chi,dp_norm,coh,stab,rad,size,ratio
0.111111,0.965885,1.538462,26.666667,1.444444,9.000000,0.606061
0.111111,0.156847,2.957447,28.231146,1.921795,40.000000,0.747312
0.250000,0.312706,1.735632,28.078523,2.061556,42.000000,0.634454
0.111111,0.153581,1.805556,28.098903,1.764493,24.000000,0.643564
0.166667,0.551147,1.535714,21.980681,2.015789,20.000000,0.605634
0.125000,0.085741,1.800000,28.905394,1.966667,25.000000,0.642857
0.125000,1.000000,2.500000,30.000000,1.464286,8.000000,0.714286
0.076923,0.489093,1.769231,29.748372,1.745098,18.000000,0.638889
0.142857,0.763256,1.090909,17.963474,1.476190,7.000000,0.521739
0.142857,0.278702,2.904762,28.120019,1.924925,37.000000,0.743902
0.111111,0.158938,2.142857,29.488730,1.801587,28.000000,0.681818
0.142857,1.000000,2.071429,26.587146,1.866667,15.000000,0.674419
0.071429,1.000000,1.192308,23.371108,1.791209,14.000000,0.543860
0.100000,0.377324,1.363636,29.653338,1.355556,10.000000,0.576923
0.076923,1.000000,2.444444,29.881122,1.934641,18.000000,0.709677
0.125000,0.834565,2.277778,30.000000,1.947368,19.000000,0.694915
0.076923,0.384176,2.010989,29.007301,2.263198,52.000000,0.667883
0.142857,1.000000,1.485714,26.383578,1.880952,21.000000,0.597701
0.071429,1.000000,1.512821,29.881826,1.800000,21.000000,0.602041
0.071429,1.000000,1.192308,23.371108,1.791209,14.000000,0.543860
0.100000,1.000000,1.520000,23.649001,1.733333,16.000000,0.603175
0.050000,0.487556,1.775000,28.384264,1.902174,24.000000,0.639640
0.050000,0.134390,1.605263,25.933310,1.839827,22.000000,0.616162
0.125000,1.000000,1.485714,26.383578,1.880952,21.000000,0.597701
0.125000,1.000000,3.250000,30.000000,1.642857,8.000000,0.764706
0.100000,0.665891,2.050000,29.148767,1.947368,19.000000,0.672131
0.090909,1.000000,0.872340,23.922349,1.766667,16.000000,0.465909
0.090909,0.873445,33.000000,29.519642,1.436364,11.000000,0.970588
0.071429,0.350193,2.317460,29.307042,2.046942,38.000000,0.698565
0.071429,1.000000,0.872340,23.922349,1.766667,16.000000,0.465909
0.083333,0.050000,1.300000,23.031684,1.666667,12.000000,0.565217
0.045455,0.000000,1.551020,30.000000,1.670996,22.000000,0.608000
0.071429,0.000000,1.818182,30.000000,1.582418,14.000000,0.645161
0.040000,0.082885,2.741935,28.354754,2.107822,44.000000,0.732759
0.040000,0.000000,2.073171,28.833263,1.873846,26.000000,0.674603
0.125000,0.141996,2.652174,29.948184,1.890476,36.000000,0.726190
0.062500,0.000000,1.585366,29.872650,1.822511,22.000000,0.613208
0.040000,0.037722,2.769231,28.923711,1.796667,25.000000,0.734694
0.062500,0.065984,2.062500,27.955099,1.685714,21.000000,0.673469
0.200000,1.000000,2.000000,30.000000,1.000000,5.000000,0.666667
0.111111,0.224387,2.714286,25.924823,1.527778,9.000000,0.730769
0.142857,0.096050,2.000000,29.592086,1.919786,34.000000,0.666667
0.090909,0.152383,2.000000,27.272727,1.527273,11.000000,0.666667
0.090909,0.007047,1.709677,28.500000,1.905263,20.000000,0.630952
0.090909,1.000000,1.888889,21.819528,1.836364,11.000000,0.653846
0.090909,0.356747,3.269231,29.358750,1.666667,22.000000,0.765766
0.090909,0.152383,2.000000,27.272727,1.527273,11.000000,0.666667
0.090909,0.007047,1.709677,28.500000,1.905263,20.000000,0.630952
0.090909,0.152383,2.000000,27.272727,1.527273,11.000000,0.666667
0.090909,0.881457,1.750000,30.000000,1.816176,17.000000,0.636364
0.100000,0.210469,2.333333,27.917356,1.756410,13.000000,0.700000
0.100000,0.125591,1.562500,27.329011,1.764493,24.000000,0.609756
0.250000,0.054178,1.304688,29.699600,2.003322,43.000000,0.566102
0.055556,0.125591,1.562500,27.329011,1.764493,24.000000,0.609756
0.055556,1.000000,1.954545,29.186237,1.875817,18.000000,0.661538
0.200000,0.125591,1.562500,27.329011,1.764493,24.000000,0.609756
0.117647,0.431386,1.866667,30.000000,1.545455,11.000000,0.651163
0.117647,0.125591,1.562500,27.329011,1.764493,24.000000,0.609756
0.090909,0.343396,2.428571,29.684676,1.718954,18.000000,0.708333
0.090909,0.664022,1.769231,29.588246,1.690909,11.000000,0.638889
0.111111,0.009174,3.166667,27.723594,1.472222,9.000000,0.760000
0.166667,0.347951,2.250000,25.000000,1.400000,6.000000,0.692308
0.166667,1.000000,4.166667,28.603669,1.654545,11.000000,0.806452
0.111111,0.009174,3.166667,27.723594,1.472222,9.000000,0.760000
0.200000,1.000000,1.758065,25.034615,2.058712,33.000000,0.637427
0.125000,0.463641,3.666667,29.618809,1.600000,10.000000,0.785714
0.142857,1.000000,1.166667,23.050879,2.029885,30.000000,0.538462
0.125000,0.157632,1.466667,28.403820,1.820106,28.000000,0.594595
0.050000,0.400807,2.965517,29.407041,1.754986,27.000000,0.747826
0.050000,1.000000,1.250000,25.791480,1.966667,21.000000,0.555556
0.052632,1.000000,1.913043,29.636944,1.935673,19.000000,0.656716
0.052632,0.615329,2.644444,28.319327,1.878992,35.000000,0.725610
0.166667,0.004566,3.250000,28.701450,1.133333,6.000000,0.764706
0.166667,0.355720,2.703704,27.901530,1.924925,37.000000,0.730000
0.166667,0.293333,2.200000,13.217533,1.266667,6.000000,0.687500
0.166667,0.141795,1.857143,26.922625,1.666667,13.000000,0.650000
0.166667,0.293333,2.200000,13.217533,1.266667,6.000000,0.687500
0.166667,0.141795,1.857143,26.922625,1.666667,13.000000,0.650000
0.125000,1.000000,2.181818,30.000000,1.692308,13.000000,0.685714
0.125000,1.000000,2.181818,30.000000,1.692308,13.000000,0.685714
0.125000,1.000000,2.181818,30.000000,1.692308,13.000000,0.685714
0.111111,0.276689,0.918919,24.706615,1.758242,14.000000,0.478873
0.111111,0.940728,6.666667,28.867528,1.444444,9.000000,0.869565
0.142857,0.396386,1.222222,25.714286,1.523810,7.000000,0.550000
0.125000,0.661924,1.607595,28.421069,2.055477,38.000000,0.616505
0.200000,0.620710,2.456522,28.774111,1.935484,32.000000,0.710692
0.200000,0.900772,2.333333,24.000000,1.300000,5.000000,0.700000
0.142857,0.040399,1.776471,26.838939,2.061556,42.000000,0.639831
0.066667,0.040399,1.776471,26.838939,2.061556,42.000000,0.639831
0.090909,0.586263,1.630952,27.638285,2.069231,40.000000,0.619910
0.111111,0.445970,1.707547,28.271054,2.073582,48.000000,0.630662
0.090909,0.495630,3.000000,27.705107,1.454545,11.000000,0.750000
0.090909,0.336582,1.875000,26.004900,1.883041,19.000000,0.652174
0.083333,0.040462,1.769231,24.457837,1.742424,12.000000,0.638889
0.090909,0.445970,1.707547,28.127150,2.073582,48.000000,0.630662
0.090909,0.257851,1.923077,28.929702,1.618182,11.000000,0.657895
0.058824,0.490813,2.750000,25.974302,1.853801,19.000000,0.733333
0.083333,0.005726,2.292683,29.447043,1.862069,30.000000,0.696296
0.083333,0.080295,3.444444,28.796165,1.702899,24.000000,0.775000
0.250000,0.453949,2.058824,30.000000,1.752381,15.000000,0.673077
0.250000,0.453949,2.058824,30.000000,1.752381,15.000000,0.673077
0.200000,0.334140,3.636364,29.928747,1.648352,14.000000,0.784314
0.250000,0.676064,2.222222,28.877794,1.709091,11.000000,0.689655
0.090909,1.000000,1.485714,26.533512,1.880952,21.000000,0.597701
0.090909,0.827922,2.600000,24.566184,1.581818,11.000000,0.722222
0.200000,0.526805,1.620690,29.231114,1.692810,18.000000,0.618421
0.111111,0.114411,3.000000,30.000000,2.006667,25.000000,0.750000
0.111111,0.114411,3.000000,30.000000,2.006667,25.000000,0.750000
0.038462,0.325312,2.341463,28.602356,1.775385,26.000000,0.700730
0.111111,0.264994,3.500000,29.080475,1.600000,10.000000,0.777778
0.111111,0.955307,1.300000,20.063649,1.666667,12.000000,0.565217
0.083333,0.955307,1.300000,20.063649,1.666667,12.000000,0.565217
0.083333,0.042573,2.311111,28.295430,2.020833,33.000000,0.697987
0.125000,0.112824,4.000000,27.815058,1.844444,10.000000,0.800000
0.125000,1.000000,1.750000,23.233273,1.500000,8.000000,0.636364
0.200000,0.325312,2.341463,28.330426,1.775385,26.000000,0.700730
0.200000,0.667136,1.750000,15.539900,1.300000,5.000000,0.636364
0.250000,0.110299,2.900000,27.072496,1.901210,32.000000,0.743590
0.090909,0.069601,1.900000,23.205457,1.763636,11.000000,0.655172
0.111111,0.294361,1.700000,26.880881,1.811494,30.000000,0.629630
0.111111,0.266315,2.135417,28.806641,2.270130,56.000000,0.681063
0.111111,0.097750,1.916667,30.000000,1.361111,9.000000,0.657143
0.166667,1.000000,1.833333,20.958815,1.266667,6.000000,0.647059
0.111111,0.904258,1.900000,27.150425,1.472222,9.000000,0.655172
0.100000,0.447497,1.571429,28.777770,1.869565,23.000000,0.611111
0.166667,0.088235,1.571429,19.290501,1.266667,6.000000,0.611111
0.166667,0.920297,1.900000,21.981080,1.472222,9.000000,0.655172
0.166667,1.000000,3.333333,30.000000,1.333333,6.000000,0.769231
0.062500,1.000000,1.130435,26.869029,2.045161,31.000000,0.530612
0.062500,0.601669,4.200000,30.000000,1.650000,16.000000,0.807692
0.055556,0.408181,2.684211,28.455724,1.718954,18.000000,0.728571
0.055556,0.230464,2.363636,27.133209,2.020833,33.000000,0.702703
0.090909,1.000000,2.107692,30.000000,2.139744,40.000000,0.678218
0.090909,0.643030,1.733333,29.004331,1.618182,11.000000,0.634146
0.090909,0.643030,1.733333,29.004331,1.618182,11.000000,0.634146
0.090909,0.883852,2.107692,30.000000,2.139744,40.000000,0.678218
0.041667,1.000000,2.107692,30.000000,2.139744,40.000000,0.678218
0.041667,1.000000,1.676471,19.859494,1.920290,24.000000,0.626374
0.041667,1.000000,2.107692,30.000000,2.139744,40.000000,0.678218
0.041667,1.000000,1.676471,19.859494,1.920290,24.000000,0.626374
0.090909,0.822630,2.222222,26.790177,2.117409,39.000000,0.689655
0.100000,1.000000,1.937500,28.872807,2.100000,25.000000,0.659574
0.100000,0.701204,2.562500,28.620298,2.356545,73.000000,0.719298
0.166667,1.000000,2.075758,30.000000,2.139744,40.000000,0.674877
0.100000,0.822630,2.222222,26.790177,2.117409,39.000000,0.689655
0.100000,0.366569,1.440000,29.804378,1.750000,16.000000,0.590164
0.090909,0.115287,1.564516,26.412512,1.789174,27.000000,0.610063
0.025000,0.246198,1.890244,28.740810,1.964634,41.000000,0.654008
0.025000,1.000000,1.933333,28.610479,2.188261,43.000000,0.659091
0.166667,1.000000,2.075758,30.000000,2.139744,40.000000,0.674877
0.025000,0.327467,1.933333,28.610479,2.188261,43.000000,0.659091
0.025000,0.246198,1.890244,28.740810,1.964634,41.000000,0.654008
0.166667,0.822630,2.222222,26.790177,2.117409,39.000000,0.689655
0.166667,0.319955,3.666667,28.493482,1.266667,6.000000,0.785714
0.031250,1.000000,1.758065,25.034615,2.058712,33.000000,0.637427
0.031250,0.822630,2.222222,26.790177,2.117409,39.000000,0.689655
0.037037,1.000000,1.928571,22.706490,2.040323,32.000000,0.658537
0.037037,0.115287,1.564516,26.412512,1.789174,27.000000,0.610063
0.166667,0.115287,1.564516,26.412512,1.789174,27.000000,0.610063
0.166667,0.323737,3.666667,27.699495,1.266667,6.000000,0.785714
0.071429,1.000000,3.111111,27.423016,1.923077,14.000000,0.756757
0.071429,0.807019,2.303030,29.214705,1.898462,26.000000,0.697248
0.111111,0.621707,3.095238,30.000000,1.733333,21.000000,0.755814
0.083333,0.023526,1.714286,29.530623,1.715415,23.000000,0.631579
0.062500,0.127646,2.166667,28.150375,1.775000,16.000000,0.684211
0.142857,1.000000,1.222222,25.714286,1.523810,7.000000,0.550000
0.142857,0.871054,1.714286,30.000000,1.476190,7.000000,0.631579
0.062500,0.063143,1.076923,28.479859,1.808333,16.000000,0.518519
0.142857,1.000000,1.222222,30.000000,1.523810,7.000000,0.550000
0.083333,0.279648,2.655172,28.831054,1.810000,25.000000,0.726415
0.045455,0.343913,2.225000,28.975195,1.854701,27.000000,0.689922
0.043478,0.119325,3.018182,28.865929,1.983349,47.000000,0.751131
0.058824,1.000000,1.833333,30.000000,1.935673,19.000000,0.647059
0.166667,0.249185,2.250000,29.364681,1.400000,6.000000,0.692308
0.090909,1.000000,2.200000,30.000000,1.400000,11.000000,0.687500
0.083333,0.079812,1.769231,26.412715,1.742424,12.000000,0.638889
0.052632,0.402843,3.217391,29.773157,2.011396,27.000000,0.762887
0.052632,1.000000,1.515152,20.327760,1.707602,19.000000,0.602410
0.052632,0.158420,2.209677,28.829061,1.840883,42.000000,0.688442
0.052632,1.000000,1.515152,20.327760,1.707602,19.000000,0.602410
0.058824,0.017699,3.117647,27.468117,1.632353,17.000000,0.757143
0.058824,1.000000,1.515152,20.327760,1.707602,19.000000,0.602410
0.125000,0.213404,2.929825,27.687164,1.921795,40.000000,0.745536
0.125000,0.116998,1.800000,26.615703,1.357143,8.000000,0.642857
0.052632,1.000000,1.515152,20.327760,1.707602,19.000000,0.602410
0.052632,0.402843,3.217391,29.773157,2.011396,27.000000,0.762887
0.166667,0.031390,1.625000,27.437371,1.535714,8.000000,0.619048
0.125000,0.000000,1.846154,28.991136,1.818182,12.000000,0.648649
0.125000,0.000000,2.178571,29.309303,1.906349,36.000000,0.685393
0.166667,0.504422,1.800000,25.000000,1.400000,6.000000,0.642857
0.166667,0.992146,2.882353,29.756004,2.096774,31.000000,0.742424
0.166667,0.504422,1.800000,25.000000,1.400000,6.000000,0.642857
0.166667,0.992146,2.882353,29.756004,2.096774,31.000000,0.742424
0.125000,0.000000,1.846154,28.991136,1.818182,12.000000,0.648649
0.125000,1.000000,2.600000,29.262005,1.607143,8.000000,0.722222
0.125000,0.305189,2.652174,28.685278,1.890476,36.000000,0.726190
0.125000,0.698899,1.800000,26.250000,1.357143,8.000000,0.642857
0.125000,0.280846,2.945455,29.249068,1.984541,46.000000,0.746544
0.125000,0.013333,2.600000,28.385384,1.642857,8.000000,0.722222
0.111111,0.010394,1.362745,29.110424,2.017544,39.000000,0.576763
0.090909,1.000000,2.058824,30.000000,1.363636,11.000000,0.673077
0.090909,0.244191,1.666667,14.675182,1.636364,11.000000,0.625000
0.200000,0.134432,2.596154,29.916654,2.045519,38.000000,0.721925
0.100000,0.359577,1.678571,27.296634,1.988506,30.000000,0.626667
0.100000,0.103935,1.750000,29.687005,1.533333,10.000000,0.636364
0.100000,0.776044,1.333333,26.997456,2.094203,24.000000,0.571429
0.090909,0.227092,1.367347,29.069609,2.009957,38.000000,0.577586
0.142857,1.000000,1.687500,29.854466,2.009447,39.000000,0.627907
0.090909,1.000000,1.867470,28.886425,1.964634,41.000000,0.651261
0.090909,0.062048,2.000000,28.899421,1.563636,11.000000,0.666667
0.125000,1.000000,1.639535,29.390932,2.001282,40.000000,0.621145
0.125000,1.000000,1.833333,30.000000,1.214286,8.000000,0.647059
0.142857,1.000000,1.824324,29.430265,2.009447,39.000000,0.645933
0.200000,0.396367,2.000000,24.000000,1.400000,5.000000,0.666667
0.200000,0.209834,5.000000,27.563727,1.622222,10.000000,0.833333
0.142857,1.000000,1.753247,29.697804,2.009447,39.000000,0.636792
0.142857,1.000000,1.753425,29.682128,2.019915,38.000000,0.636816
0.090909,0.062048,2.000000,28.899421,1.563636,11.000000,0.666667
0.090909,1.000000,1.867470,28.886425,1.964634,41.000000,0.651261
0.142857,0.750649,1.863636,29.133785,1.786765,17.000000,0.650794
0.040000,1.000000,2.086207,29.093858,2.003175,36.000000,0.675978
0.040000,0.367851,2.655172,28.424243,1.810000,25.000000,0.726415
0.055556,0.584131,2.933333,26.286189,1.790850,18.000000,0.745763
0.055556,1.000000,1.500000,26.384921,1.947712,18.000000,0.600000
0.066667,1.000000,1.636364,27.807990,1.923810,21.000000,0.620690
0.066667,1.000000,1.500000,30.000000,1.800000,15.000000,0.600000
0.100000,0.070897,1.650000,30.000000,1.802198,14.000000,0.622642
0.200000,0.517526,2.333333,23.216020,1.300000,5.000000,0.700000
0.400000,0.594600,2.384615,26.925566,1.602564,13.000000,0.704545
0.166667,0.377186,1.785714,27.511805,1.876667,25.000000,0.641026
0.040000,0.037666,2.882353,29.993561,1.917241,30.000000,0.742424
0.040000,0.356331,1.829268,26.709888,1.876667,25.000000,0.646552
0.047619,0.635452,3.200000,28.124635,2.235729,44.000000,0.761905
0.047619,0.320753,2.129032,27.799421,1.685714,21.000000,0.680412
0.071429,0.635452,3.200000,28.124635,2.235729,44.000000,0.761905
0.071429,0.088229,1.650000,30.000000,1.802198,14.000000,0.622642
0.142857,0.079887,2.400000,27.519882,1.428571,7.000000,0.705882
0.142857,0.635452,3.200000,28.124635,2.235729,44.000000,0.761905
0.071429,0.730237,3.200000,28.124635,2.235729,44.000000,0.761905
0.071429,0.088229,1.650000,30.000000,1.802198,14.000000,0.622642
0.083333,0.584442,1.658537,26.455724,1.986772,28.000000,0.623853
0.083333,1.000000,3.000000,30.000000,1.545455,12.000000,0.750000
0.071429,0.635452,3.200000,28.124635,2.235729,44.000000,0.761905
0.071429,0.088229,1.650000,30.000000,1.802198,14.000000,0.622642
0.083333,0.730237,3.200000,28.124635,2.235729,44.000000,0.761905
0.142857,0.079887,2.400000,27.519882,1.428571,7.000000,0.705882
0.142857,0.730237,3.200000,28.124635,2.235729,44.000000,0.761905
0.142857,0.635452,3.200000,28.124635,2.235729,44.000000,0.761905
0.142857,0.079887,2.400000,27.519882,1.428571,7.000000,0.705882
0.083333,0.584442,1.658537,26.455724,1.986772,28.000000,0.623853
0.083333,1.000000,3.000000,30.000000,1.545455,12.000000,0.750000
0.071429,0.002921,3.200000,28.124635,2.235729,44.000000,0.761905
0.071429,0.088229,1.650000,30.000000,1.802198,14.000000,0.622642
0.047619,0.730237,3.200000,28.124635,2.235729,44.000000,0.761905
0.047619,0.320753,2.129032,27.799421,1.685714,21.000000,0.680412
0.047619,0.002921,3.200000,28.124635,2.235729,44.000000,0.761905
0.047619,0.320753,2.129032,27.799421,1.685714,21.000000,0.680412
0.047619,0.635452,3.200000,28.124635,2.235729,44.000000,0.761905
0.047619,0.320753,2.129032,27.799421,1.685714,21.000000,0.680412
0.142857,0.079887,2.400000,27.519882,1.428571,7.000000,0.705882
0.142857,0.002921,3.200000,28.124635,2.235729,44.000000,0.761905
0.083333,1.000000,2.441860,25.592248,2.018018,37.000000,0.709459
0.142857,0.688633,1.769231,28.893147,1.742424,12.000000,0.638889
0.083333,0.695344,1.769231,29.846557,1.742424,12.000000,0.638889
0.200000,1.000000,2.153846,28.717499,1.490909,11.000000,0.682927
0.166667,0.658538,1.750000,26.281038,1.654545,11.000000,0.636364
0.166667,0.447754,1.600000,23.621540,1.466667,6.000000,0.615385
0.166667,0.658538,1.750000,26.281038,1.654545,11.000000,0.636364
0.166667,0.447754,1.600000,23.621540,1.466667,6.000000,0.615385
0.166667,0.658538,1.750000,26.281038,1.654545,11.000000,0.636364
0.166667,0.447754,1.600000,23.621540,1.466667,6.000000,0.615385
0.090909,0.004255,2.454545,29.830420,1.527273,11.000000,0.710526
0.166667,0.447754,1.600000,23.621540,1.466667,6.000000,0.615385
0.166667,0.658538,1.750000,26.281038,1.654545,11.000000,0.636364
0.166667,0.447754,1.600000,23.621540,1.466667,6.000000,0.615385
0.166667,0.658538,1.750000,26.281038,1.654545,11.000000,0.636364
0.166667,0.658538,1.750000,26.281038,1.654545,11.000000,0.636364
0.166667,0.447754,1.600000,23.621540,1.466667,6.000000,0.615385
0.200000,0.232238,2.183673,28.479911,2.318527,59.000000,0.685897
0.200000,0.129689,2.511628,28.536175,1.878161,30.000000,0.715232
0.142857,0.057778,1.857143,18.750074,1.535714,8.000000,0.650000
0.037037,0.055883,2.085106,28.437458,1.867725,28.000000,0.675862
0.037037,0.145657,2.652778,29.231189,2.083092,46.000000,0.726236
0.100000,0.874439,1.888889,28.399011,1.755556,10.000000,0.653846
0.100000,0.456054,2.210526,30.000000,1.994737,20.000000,0.688525
0.090909,0.246148,2.000000,23.683693,1.781818,11.000000,0.666667
0.090909,0.181933,3.117647,29.441390,1.632353,17.000000,0.757143
0.142857,0.360573,1.875000,29.599757,1.285714,7.000000,0.652174
0.038462,0.052140,2.821429,29.433629,1.790769,26.000000,0.738318
0.200000,0.195875,1.454545,24.313404,1.800000,16.000000,0.592593
0.076923,0.017094,1.866667,29.135306,1.641026,13.000000,0.651163
0.200000,1.000000,2.333333,30.000000,1.300000,5.000000,0.700000
0.200000,0.500296,2.837209,28.405205,1.924925,37.000000,0.739394
0.166667,0.539728,3.285714,26.122018,1.969697,12.000000,0.766667
0.166667,0.463522,1.875000,27.775100,1.285714,7.000000,0.652174
0.043478,0.359690,2.227273,29.073035,1.841270,28.000000,0.690141
0.050000,0.021999,1.423077,29.201252,2.026829,41.000000,0.587302
0.250000,1.000000,2.000000,27.945598,1.333333,4.000000,0.666667
0.250000,0.617725,1.535714,21.980681,2.015789,20.000000,0.605634
0.062500,0.053351,1.619048,22.064831,1.783333,16.000000,0.618182
0.062500,0.135678,2.142857,29.137756,1.691667,16.000000,0.681818
0.100000,0.235945,5.000000,28.180774,1.444444,10.000000,0.833333
0.100000,0.053351,1.619048,22.064831,1.783333,16.000000,0.618182
0.062500,0.135678,2.142857,29.137756,1.691667,16.000000,0.681818
0.062500,0.053351,1.619048,22.064831,1.783333,16.000000,0.618182
0.100000,0.235945,5.000000,28.180774,1.444444,10.000000,0.833333
0.100000,0.053351,1.619048,22.064831,1.783333,16.000000,0.618182
0.083333,0.082165,2.695652,30.000000,1.742857,21.000000,0.729412
0.083333,0.492734,6.500000,30.000000,1.769231,13.000000,0.866667
0.142857,0.347718,3.047619,30.000000,1.573529,17.000000,0.752941
0.142857,0.347718,3.047619,30.000000,1.573529,17.000000,0.752941
0.142857,0.347718,3.047619,30.000000,1.573529,17.000000,0.752941
0.066667,0.012766,1.958333,28.500000,1.971429,21.000000,0.661972
0.142857,0.347718,3.047619,30.000000,1.573529,17.000000,0.752941
0.090909,0.450743,2.652174,27.477008,1.900433,22.000000,0.726190
0.111111,1.000000,1.727273,30.000000,1.472222,9.000000,0.633333
0.076923,0.226952,2.818182,30.000000,1.742857,21.000000,0.738095
0.142857,0.044423,2.704545,29.816664,2.128205,39.000000,0.730061
0.028571,0.279114,3.236364,27.911735,1.890244,41.000000,0.763948
0.028571,0.067990,2.800000,24.917668,2.228571,35.000000,0.736842
0.028571,0.279114,3.236364,27.911735,1.890244,41.000000,0.763948
0.028571,0.067990,2.800000,24.917668,2.228571,35.000000,0.736842
0.083333,0.540760,1.648649,27.936815,1.913333,25.000000,0.622449
0.043478,0.228983,1.600000,30.000000,1.715415,23.000000,0.615385
0.043478,0.439152,3.163636,28.491424,2.272727,55.000000,0.759825
0.083333,0.007905,1.476190,29.064993,2.034228,47.000000,0.596154
0.125000,0.393069,1.625000,30.000000,1.535714,8.000000,0.619048
0.125000,0.896001,3.163636,28.491424,2.272727,55.000000,0.759825
0.071429,0.439152,3.163636,28.491424,2.272727,55.000000,0.759825
0.071429,1.000000,1.571429,30.000000,1.802198,14.000000,0.611111
0.125000,0.245621,1.680000,28.819647,1.856209,18.000000,0.626866
0.125000,0.455597,1.875000,29.975854,1.464286,8.000000,0.652174
0.125000,0.393069,1.625000,30.000000,1.535714,8.000000,0.619048
0.125000,0.439152,3.163636,28.491424,2.272727,55.000000,0.759825
0.071429,0.397233,3.163636,28.491424,2.272727,55.000000,0.759825
0.071429,1.000000,1.571429,30.000000,1.802198,14.000000,0.611111
0.083333,0.439152,3.163636,28.491424,2.272727,55.000000,0.759825
0.071429,0.439152,3.163636,28.491424,2.272727,55.000000,0.759825
0.071429,1.000000,1.571429,30.000000,1.802198,14.000000,0.611111
0.083333,0.397233,3.163636,28.491424,2.272727,55.000000,0.759825
0.125000,0.393069,1.625000,30.000000,1.535714,8.000000,0.619048
0.125000,0.397233,3.163636,28.491424,2.272727,55.000000,0.759825
0.125000,0.393069,1.625000,30.000000,1.535714,8.000000,0.619048
0.125000,0.439152,3.163636,28.491424,2.272727,55.000000,0.759825
0.083333,0.439152,3.163636,28.491424,2.272727,55.000000,0.759825
0.071429,0.193208,3.163636,28.491424,2.272727,55.000000,0.759825
0.071429,1.000000,1.571429,30.000000,1.802198,14.000000,0.611111
0.043478,0.228983,1.600000,30.000000,1.715415,23.000000,0.615385
0.043478,0.397233,3.163636,28.491424,2.272727,55.000000,0.759825
0.043478,0.228983,1.600000,30.000000,1.715415,23.000000,0.615385
0.043478,0.896001,3.163636,28.491424,2.272727,55.000000,0.759825
0.043478,0.228983,1.600000,30.000000,1.715415,23.000000,0.615385
0.043478,0.193208,3.163636,28.491424,2.272727,55.000000,0.759825
0.071429,0.896001,3.163636,28.491424,2.272727,55.000000,0.759825
0.071429,1.000000,1.571429,30.000000,1.802198,14.000000,0.611111
0.043478,0.228983,1.600000,30.000000,1.715415,23.000000,0.615385
0.043478,0.439152,3.163636,28.491424,2.272727,55.000000,0.759825
0.125000,0.393069,1.625000,30.000000,1.535714,8.000000,0.619048
0.125000,0.193208,3.163636,28.491424,2.272727,55.000000,0.759825
0.083333,0.193208,3.163636,28.491424,2.272727,55.000000,0.759825
0.250000,0.074355,2.464286,29.160728,1.956522,24.000000,0.711340
0.125000,1.000000,2.000000,27.579400,1.644444,10.000000,0.666667
0.250000,0.024012,2.464286,29.160728,1.956522,24.000000,0.711340
0.111111,0.384615,15.000000,20.000000,1.916667,9.000000,0.937500
0.090909,0.944791,1.923077,24.086394,1.618182,11.000000,0.657895
0.090909,0.049092,1.338983,29.633642,2.013937,42.000000,0.572464
0.100000,0.646939,4.000000,30.000000,1.672727,11.000000,0.800000
0.100000,0.012658,4.250000,30.000000,1.755556,10.000000,0.809524
0.166667,1.000000,1.829268,27.772892,1.876667,25.000000,0.646552
0.090909,1.000000,2.260870,26.329930,2.034274,32.000000,0.693333
0.090909,1.000000,1.866667,24.577551,1.651515,12.000000,0.651163
0.200000,0.261164,2.326923,27.479830,2.088589,37.000000,0.699422
0.200000,1.000000,1.829268,27.772892,1.876667,25.000000,0.646552
0.142857,0.972480,3.300000,14.407211,1.876190,15.000000,0.767442
0.066667,0.255859,2.283019,29.151285,2.088589,37.000000,0.695402
0.066667,0.255859,2.283019,29.151285,2.088589,37.000000,0.695402
0.071429,0.277846,18.000000,27.261263,1.406593,14.000000,0.947368
0.071429,0.880557,10.000000,29.874149,1.648352,14.000000,0.909091
0.090909,0.038964,2.357143,29.684853,1.400000,11.000000,0.702128
0.090909,0.605398,2.896552,29.435700,1.813333,25.000000,0.743363
0.047619,0.855255,3.111111,23.287344,1.938095,21.000000,0.756757
0.047619,0.058138,3.208333,28.601209,1.806324,23.000000,0.762376
0.047619,0.855255,3.111111,23.287344,1.938095,21.000000,0.756757
0.047619,0.138889,3.208333,28.601209,1.806324,23.000000,0.762376
0.047619,0.140093,3.208333,28.601209,1.806324,23.000000,0.762376
0.047619,0.855255,3.111111,23.287344,1.938095,21.000000,0.756757
0.062500,0.955256,1.333333,26.997456,2.094203,24.000000,0.571429
0.062500,1.000000,2.315789,24.649765,1.675000,16.000000,0.698413
0.047619,0.855255,3.111111,23.287344,1.938095,21.000000,0.756757
0.047619,0.140093,3.208333,28.601209,1.806324,23.000000,0.762376
0.047619,0.855255,3.111111,23.287344,1.938095,21.000000,0.756757
0.047619,0.140093,3.208333,28.601209,1.806324,23.000000,0.762376
0.043478,0.955256,1.333333,26.997456,2.094203,24.000000,0.571429
0.043478,0.994545,3.421053,29.764449,1.884384,37.000000,0.773810
0.062500,0.203476,2.166667,27.905776,1.775000,16.000000,0.684211
0.062500,0.252956,4.375000,28.851769,1.860294,17.000000,0.813953
0.052632,0.994697,2.549020,29.584875,1.884384,37.000000,0.718232
0.052632,0.744603,1.113636,23.327258,1.906433,19.000000,0.526882
0.166667,0.022355,2.837838,29.062500,1.969758,32.000000,0.739437
