thread_id,pre_px,pre_py,post_px,post_py,pre_p_mag,post_p_mag,pre_mass,post_mass,pre_s_sum,post_s_sum,pre_s_mean,post_s_mean,chi,duration,theta,stability_bin,pre_E_total,post_E_total
1,-1699.898126,0.000000,-1433.725286,0.000000,1699.898126,1433.725286,169.989813,143.372529,75.444637,47.347064,37.722318,23.673532,0.090909,19.000000,0.000000,35.000000,1.687268,0.000000
1,-1699.898126,0.000000,-1433.725286,0.000000,1699.898126,1433.725286,169.989813,143.372529,75.444637,47.347064,37.722318,23.673532,0.090909,19.000000,0.000000,35.000000,1.687268,0.000000
1,-1137.372840,0.000000,-805.473373,0.000000,1137.372840,805.473373,113.737284,80.547337,76.156042,48.197431,38.078021,24.098715,0.090909,19.000000,0.000000,35.000000,1.631563,0.000000
1,-3190.997069,0.000000,-2857.973312,0.000000,3190.997069,2857.973312,319.099707,285.797331,77.251485,49.111598,38.625742,24.555799,0.272727,19.000000,0.000000,35.000000,1.909042,0.000000
1,-4180.852081,0.000000,-4074.452551,0.000000,4180.852081,4074.452551,418.085208,407.445255,97.534748,84.429005,48.767374,42.214503,0.058824,109.000000,0.000000,45.000000,2.473399,2.201049
1,-4180.852081,0.000000,-4074.452551,0.000000,4180.852081,4074.452551,418.085208,407.445255,97.534748,84.429005,48.767374,42.214503,0.058824,109.000000,0.000000,45.000000,2.473399,2.201049
1,-4180.852081,0.000000,-4074.452551,0.000000,4180.852081,4074.452551,418.085208,407.445255,97.534748,84.429005,48.767374,42.214503,0.058824,109.000000,0.000000,45.000000,2.473399,2.201049
1,-4180.852081,0.000000,-4074.452551,0.000000,4180.852081,4074.452551,418.085208,407.445255,97.534748,84.429005,48.767374,42.214503,0.058824,109.000000,0.000000,45.000000,2.473399,2.201049
1,-4180.852081,0.000000,-4074.452551,0.000000,4180.852081,4074.452551,418.085208,407.445255,97.534748,84.429005,48.767374,42.214503,0.058824,109.000000,0.000000,45.000000,2.473399,2.201049
1,-4180.852081,0.000000,-4074.452551,0.000000,4180.852081,4074.452551,418.085208,407.445255,97.534748,84.429005,48.767374,42.214503,0.058824,109.000000,0.000000,45.000000,2.473399,2.201049
1,-4180.852081,0.000000,-4074.452551,0.000000,4180.852081,4074.452551,418.085208,407.445255,97.534748,84.429005,48.767374,42.214503,0.058824,109.000000,0.000000,45.000000,2.473399,2.201049
1,-4180.852081,0.000000,-4074.452551,0.000000,4180.852081,4074.452551,418.085208,407.445255,97.534748,84.429005,48.767374,42.214503,0.058824,109.000000,0.000000,45.000000,2.473399,2.201049
1,-4180.852081,0.000000,-4074.452551,0.000000,4180.852081,4074.452551,418.085208,407.445255,97.534748,84.429005,48.767374,42.214503,0.058824,109.000000,0.000000,45.000000,2.473399,2.201049
1,-4180.852081,0.000000,-4074.452551,0.000000,4180.852081,4074.452551,418.085208,407.445255,97.534748,84.429005,48.767374,42.214503,0.058824,109.000000,0.000000,45.000000,2.473399,2.201049
1,-4180.852081,0.000000,-4074.452551,0.000000,4180.852081,4074.452551,418.085208,407.445255,97.534748,84.429005,48.767374,42.214503,0.058824,109.000000,0.000000,45.000000,2.473399,2.201049
1,-4180.852081,0.000000,-4074.452551,0.000000,4180.852081,4074.452551,418.085208,407.445255,97.534748,84.429005,48.767374,42.214503,0.058824,109.000000,0.000000,45.000000,2.473399,2.201049
1,-4180.852081,0.000000,-4074.452551,0.000000,4180.852081,4074.452551,418.085208,407.445255,97.534748,84.429005,48.767374,42.214503,0.058824,109.000000,0.000000,45.000000,2.473399,2.201049
1,-4180.852081,0.000000,-4074.452551,0.000000,4180.852081,4074.452551,418.085208,407.445255,97.534748,84.429005,48.767374,42.214503,0.058824,109.000000,0.000000,45.000000,2.473399,2.201049
1,-4180.852081,0.000000,-4074.452551,0.000000,4180.852081,4074.452551,418.085208,407.445255,97.534748,84.429005,48.767374,42.214503,0.058824,109.000000,0.000000,45.000000,2.473399,2.201049
1,-4180.852081,0.000000,-4074.452551,0.000000,4180.852081,4074.452551,418.085208,407.445255,97.534748,84.429005,48.767374,42.214503,0.058824,109.000000,0.000000,45.000000,2.473399,2.201049
1,-4180.852081,0.000000,-4074.452551,0.000000,4180.852081,4074.452551,418.085208,407.445255,97.534748,84.429005,48.767374,42.214503,0.058824,109.000000,0.000000,45.000000,2.473399,2.201049
1,-4180.852081,0.000000,-4074.452551,0.000000,4180.852081,4074.452551,418.085208,407.445255,97.534748,84.429005,48.767374,42.214503,0.058824,109.000000,0.000000,45.000000,2.473399,2.201049
1,-4180.852081,0.000000,-4074.452551,0.000000,4180.852081,4074.452551,418.085208,407.445255,97.534748,84.429005,48.767374,42.214503,0.058824,109.000000,0.000000,45.000000,2.473399,2.201049
1,-4180.852081,0.000000,-4074.452551,0.000000,4180.852081,4074.452551,418.085208,407.445255,97.534748,84.429005,48.767374,42.214503,0.058824,109.000000,0.000000,45.000000,2.473399,2.201049
1,-4180.852081,0.000000,-4074.452551,0.000000,4180.852081,4074.452551,418.085208,407.445255,97.534748,84.429005,48.767374,42.214503,0.058824,109.000000,0.000000,45.000000,2.473399,2.201049
1,-4180.852081,0.000000,-4074.452551,0.000000,4180.852081,4074.452551,418.085208,407.445255,97.534748,84.429005,48.767374,42.214503,0.058824,109.000000,0.000000,45.000000,2.473399,2.201049
1,-4180.852081,0.000000,-4074.452551,0.000000,4180.852081,4074.452551,418.085208,407.445255,97.534748,84.429005,48.767374,42.214503,0.058824,109.000000,0.000000,45.000000,2.473399,2.201049
1,-4180.852081,0.000000,-4074.452551,0.000000,4180.852081,4074.452551,418.085208,407.445255,97.534748,84.429005,48.767374,42.214503,0.058824,109.000000,0.000000,45.000000,2.473399,2.201049
1,-4976.095761,0.000000,-5972.758755,0.000000,4976.095761,5972.758755,497.609576,597.275875,90.868998,97.431933,45.434499,48.715967,0.033333,48.000000,0.000000,45.000000,2.438102,2.718432
1,-4976.095761,0.000000,-5972.758755,0.000000,4976.095761,5972.758755,497.609576,597.275875,90.868998,97.431933,45.434499,48.715967,0.033333,48.000000,0.000000,45.000000,2.438102,2.718432
1,-4976.095761,0.000000,-5972.758755,0.000000,4976.095761,5972.758755,497.609576,597.275875,90.868998,97.431933,45.434499,48.715967,0.033333,48.000000,0.000000,45.000000,2.438102,2.718432
1,-4976.095761,0.000000,-5972.758755,0.000000,4976.095761,5972.758755,497.609576,597.275875,90.868998,97.431933,45.434499,48.715967,0.033333,48.000000,0.000000,45.000000,2.438102,2.718432
1,-4976.095761,0.000000,-5972.758755,0.000000,4976.095761,5972.758755,497.609576,597.275875,90.868998,97.431933,45.434499,48.715967,0.033333,48.000000,0.000000,45.000000,2.438102,2.718432
1,-4976.095761,0.000000,-5972.758755,0.000000,4976.095761,5972.758755,497.609576,597.275875,90.868998,97.431933,45.434499,48.715967,0.033333,48.000000,0.000000,45.000000,2.438102,2.718432
1,-4976.095761,0.000000,-5972.758755,0.000000,4976.095761,5972.758755,497.609576,597.275875,90.868998,97.431933,45.434499,48.715967,0.033333,48.000000,0.000000,45.000000,2.438102,2.718432
1,-4976.095761,0.000000,-5972.758755,0.000000,4976.095761,5972.758755,497.609576,597.275875,90.868998,97.431933,45.434499,48.715967,0.033333,48.000000,0.000000,45.000000,2.438102,2.718432
1,-4976.095761,0.000000,-5972.758755,0.000000,4976.095761,5972.758755,497.609576,597.275875,90.868998,97.431933,45.434499,48.715967,0.033333,48.000000,0.000000,45.000000,2.438102,2.718432
1,-4976.095761,0.000000,-5972.758755,0.000000,4976.095761,5972.758755,497.609576,597.275875,90.868998,97.431933,45.434499,48.715967,0.033333,48.000000,0.000000,45.000000,2.438102,2.718432
1,-4976.095761,0.000000,-5972.758755,0.000000,4976.095761,5972.758755,497.609576,597.275875,90.868998,97.431933,45.434499,48.715967,0.033333,48.000000,0.000000,45.000000,2.438102,2.718432
1,-4976.095761,0.000000,-5972.758755,0.000000,4976.095761,5972.758755,497.609576,597.275875,90.868998,97.431933,45.434499,48.715967,0.033333,48.000000,0.000000,45.000000,2.438102,2.718432
1,-4976.095761,0.000000,-5972.758755,0.000000,4976.095761,5972.758755,497.609576,597.275875,90.868998,97.431933,45.434499,48.715967,0.033333,48.000000,0.000000,45.000000,2.438102,2.718432
1,-4976.095761,0.000000,-5972.758755,0.000000,4976.095761,5972.758755,497.609576,597.275875,90.868998,97.431933,45.434499,48.715967,0.033333,48.000000,0.000000,45.000000,2.438102,2.718432
1,-4976.095761,0.000000,-5972.758755,0.000000,4976.095761,5972.758755,497.609576,597.275875,90.868998,97.431933,45.434499,48.715967,0.033333,48.000000,0.000000,45.000000,2.438102,2.718432
1,-4976.095761,0.000000,-5972.758755,0.000000,4976.095761,5972.758755,497.609576,597.275875,90.868998,97.431933,45.434499,48.715967,0.033333,48.000000,0.000000,45.000000,2.438102,2.718432
1,-4976.095761,0.000000,-5972.758755,0.000000,4976.095761,5972.758755,497.609576,597.275875,90.868998,97.431933,45.434499,48.715967,0.033333,48.000000,0.000000,45.000000,2.438102,2.718432
1,-4976.095761,0.000000,-5972.758755,0.000000,4976.095761,5972.758755,497.609576,597.275875,90.868998,97.431933,45.434499,48.715967,0.033333,48.000000,0.000000,45.000000,2.438102,2.718432
1,-4976.095761,0.000000,-5972.758755,0.000000,4976.095761,5972.758755,497.609576,597.275875,90.868998,97.431933,45.434499,48.715967,0.033333,48.000000,0.000000,45.000000,2.438102,2.718432
1,-4976.095761,0.000000,-5972.758755,0.000000,4976.095761,5972.758755,497.609576,597.275875,90.868998,97.431933,45.434499,48.715967,0.033333,48.000000,0.000000,45.000000,2.438102,2.718432
1,-4976.095761,0.000000,-5972.758755,0.000000,4976.095761,5972.758755,497.609576,597.275875,90.868998,97.431933,45.434499,48.715967,0.033333,48.000000,0.000000,45.000000,2.438102,2.718432
1,-4976.095761,0.000000,-5972.758755,0.000000,4976.095761,5972.758755,497.609576,597.275875,90.868998,97.431933,45.434499,48.715967,0.033333,48.000000,0.000000,45.000000,2.438102,2.718432
1,-4976.095761,0.000000,-5972.758755,0.000000,4976.095761,5972.758755,497.609576,597.275875,90.868998,97.431933,45.434499,48.715967,0.033333,48.000000,0.000000,45.000000,2.438102,2.718432
1,-4976.095761,0.000000,-5972.758755,0.000000,4976.095761,5972.758755,497.609576,597.275875,90.868998,97.431933,45.434499,48.715967,0.033333,48.000000,0.000000,45.000000,2.438102,2.718432
1,-5278.916153,0.000000,-4702.902469,0.000000,5278.916153,4702.902469,527.891615,470.290247,97.296485,97.160904,48.648242,48.580452,0.031250,10.000000,0.000000,45.000000,2.605647,2.537767
1,-5278.916153,0.000000,-4702.902469,0.000000,5278.916153,4702.902469,527.891615,470.290247,97.296485,97.160904,48.648242,48.580452,0.031250,10.000000,0.000000,45.000000,2.605647,2.537767
1,-5278.916153,0.000000,-4702.902469,0.000000,5278.916153,4702.902469,527.891615,470.290247,97.296485,97.160904,48.648242,48.580452,0.031250,10.000000,0.000000,45.000000,2.605647,2.537767
1,-5278.916153,0.000000,-4702.902469,0.000000,5278.916153,4702.902469,527.891615,470.290247,97.296485,97.160904,48.648242,48.580452,0.031250,10.000000,0.000000,45.000000,2.605647,2.537767
1,-5278.916153,0.000000,-4702.902469,0.000000,5278.916153,4702.902469,527.891615,470.290247,97.296485,97.160904,48.648242,48.580452,0.031250,10.000000,0.000000,45.000000,2.605647,2.537767
1,-5278.916153,0.000000,-4702.902469,0.000000,5278.916153,4702.902469,527.891615,470.290247,97.296485,97.160904,48.648242,48.580452,0.031250,10.000000,0.000000,45.000000,2.605647,2.537767
1,-5278.916153,0.000000,-4702.902469,0.000000,5278.916153,4702.902469,527.891615,470.290247,97.296485,97.160904,48.648242,48.580452,0.031250,10.000000,0.000000,45.000000,2.605647,2.537767
1,-5278.916153,0.000000,-4702.902469,0.000000,5278.916153,4702.902469,527.891615,470.290247,97.296485,97.160904,48.648242,48.580452,0.031250,10.000000,0.000000,45.000000,2.605647,2.537767
1,-5278.916153,0.000000,-4702.902469,0.000000,5278.916153,4702.902469,527.891615,470.290247,97.296485,97.160904,48.648242,48.580452,0.031250,10.000000,0.000000,45.000000,2.605647,2.537767
1,-5278.916153,0.000000,-4702.902469,0.000000,5278.916153,4702.902469,527.891615,470.290247,97.296485,97.160904,48.648242,48.580452,0.031250,10.000000,0.000000,45.000000,2.605647,2.537767
1,-5278.916153,0.000000,-4702.902469,0.000000,5278.916153,4702.902469,527.891615,470.290247,97.296485,97.160904,48.648242,48.580452,0.031250,10.000000,0.000000,45.000000,2.605647,2.537767
1,-5278.916153,0.000000,-4702.902469,0.000000,5278.916153,4702.902469,527.891615,470.290247,97.296485,97.160904,48.648242,48.580452,0.031250,10.000000,0.000000,45.000000,2.605647,2.537767
1,-5278.916153,0.000000,-4702.902469,0.000000,5278.916153,4702.902469,527.891615,470.290247,97.296485,97.160904,48.648242,48.580452,0.031250,10.000000,0.000000,45.000000,2.605647,2.537767
1,-5278.916153,0.000000,-4702.902469,0.000000,5278.916153,4702.902469,527.891615,470.290247,97.296485,97.160904,48.648242,48.580452,0.031250,10.000000,0.000000,45.000000,2.605647,2.537767
1,-5278.916153,0.000000,-4702.902469,0.000000,5278.916153,4702.902469,527.891615,470.290247,97.296485,97.160904,48.648242,48.580452,0.031250,10.000000,0.000000,45.000000,2.605647,2.537767
1,-5278.916153,0.000000,-4702.902469,0.000000,5278.916153,4702.902469,527.891615,470.290247,97.296485,97.160904,48.648242,48.580452,0.031250,10.000000,0.000000,45.000000,2.605647,2.537767
1,-5278.916153,0.000000,-4702.902469,0.000000,5278.916153,4702.902469,527.891615,470.290247,97.296485,97.160904,48.648242,48.580452,0.031250,10.000000,0.000000,45.000000,2.605647,2.537767
1,-5278.916153,0.000000,-4702.902469,0.000000,5278.916153,4702.902469,527.891615,470.290247,97.296485,97.160904,48.648242,48.580452,0.031250,10.000000,0.000000,45.000000,2.605647,2.537767
1,-5278.916153,0.000000,-4702.902469,0.000000,5278.916153,4702.902469,527.891615,470.290247,97.296485,97.160904,48.648242,48.580452,0.031250,10.000000,0.000000,45.000000,2.605647,2.537767
1,-5278.916153,0.000000,-4702.902469,0.000000,5278.916153,4702.902469,527.891615,470.290247,97.296485,97.160904,48.648242,48.580452,0.031250,10.000000,0.000000,45.000000,2.605647,2.537767
1,-5278.916153,0.000000,-4702.902469,0.000000,5278.916153,4702.902469,527.891615,470.290247,97.296485,97.160904,48.648242,48.580452,0.031250,10.000000,0.000000,45.000000,2.605647,2.537767
1,-5278.916153,0.000000,-4702.902469,0.000000,5278.916153,4702.902469,527.891615,470.290247,97.296485,97.160904,48.648242,48.580452,0.031250,10.000000,0.000000,45.000000,2.605647,2.537767
1,-5278.916153,0.000000,-4702.902469,0.000000,5278.916153,4702.902469,527.891615,470.290247,97.296485,97.160904,48.648242,48.580452,0.031250,10.000000,0.000000,45.000000,2.605647,2.537767
1,-5278.916153,0.000000,-4702.902469,0.000000,5278.916153,4702.902469,527.891615,470.290247,97.296485,97.160904,48.648242,48.580452,0.031250,10.000000,0.000000,45.000000,2.605647,2.537767
1,-5845.089592,0.000000,NaN,0.000000,5845.089592,NaN,584.508959,501.236284,96.207052,98.951365,48.103526,49.475683,0.028571,47.000000,0.000000,45.000000,2.656496,2.610781
1,-5845.089592,0.000000,NaN,0.000000,5845.089592,NaN,584.508959,501.236284,96.207052,98.951365,48.103526,49.475683,0.028571,47.000000,0.000000,45.000000,2.656496,2.610781
1,-5845.089592,0.000000,NaN,0.000000,5845.089592,NaN,584.508959,501.236284,96.207052,98.951365,48.103526,49.475683,0.028571,47.000000,0.000000,45.000000,2.656496,2.610781
1,-5845.089592,0.000000,NaN,0.000000,5845.089592,NaN,584.508959,501.236284,96.207052,98.951365,48.103526,49.475683,0.028571,47.000000,0.000000,45.000000,2.656496,2.610781
1,-5845.089592,0.000000,NaN,0.000000,5845.089592,NaN,584.508959,501.236284,96.207052,98.951365,48.103526,49.475683,0.028571,47.000000,0.000000,45.000000,2.656496,2.610781
1,-5845.089592,0.000000,NaN,0.000000,5845.089592,NaN,584.508959,501.236284,96.207052,98.951365,48.103526,49.475683,0.028571,47.000000,0.000000,45.000000,2.656496,2.610781
1,-5845.089592,0.000000,NaN,0.000000,5845.089592,NaN,584.508959,501.236284,96.207052,98.951365,48.103526,49.475683,0.028571,47.000000,0.000000,45.000000,2.656496,2.610781
1,-5845.089592,0.000000,NaN,0.000000,5845.089592,NaN,584.508959,501.236284,96.207052,98.951365,48.103526,49.475683,0.028571,47.000000,0.000000,45.000000,2.656496,2.610781
1,-5845.089592,0.000000,NaN,0.000000,5845.089592,NaN,584.508959,501.236284,96.207052,98.951365,48.103526,49.475683,0.028571,47.000000,0.000000,45.000000,2.656496,2.610781
1,-5845.089592,0.000000,NaN,0.000000,5845.089592,NaN,584.508959,501.236284,96.207052,98.951365,48.103526,49.475683,0.028571,47.000000,0.000000,45.000000,2.656496,2.610781
1,-5845.089592,0.000000,NaN,0.000000,5845.089592,NaN,584.508959,501.236284,96.207052,98.951365,48.103526,49.475683,0.028571,47.000000,0.000000,45.000000,2.656496,2.610781
1,-5845.089592,0.000000,NaN,0.000000,5845.089592,NaN,584.508959,501.236284,96.207052,98.951365,48.103526,49.475683,0.028571,47.000000,0.000000,45.000000,2.656496,2.610781
1,-5845.089592,0.000000,NaN,0.000000,5845.089592,NaN,584.508959,501.236284,96.207052,98.951365,48.103526,49.475683,0.028571,47.000000,0.000000,45.000000,2.656496,2.610781
1,-5845.089592,0.000000,NaN,0.000000,5845.089592,NaN,584.508959,501.236284,96.207052,98.951365,48.103526,49.475683,0.028571,47.000000,0.000000,45.000000,2.656496,2.610781
1,-5845.089592,0.000000,NaN,0.000000,5845.089592,NaN,584.508959,501.236284,96.207052,98.951365,48.103526,49.475683,0.028571,47.000000,0.000000,45.000000,2.656496,2.610781
1,-5845.089592,0.000000,NaN,0.000000,5845.089592,NaN,584.508959,501.236284,96.207052,98.951365,48.103526,49.475683,0.028571,47.000000,0.000000,45.000000,2.656496,2.610781
1,-5845.089592,0.000000,NaN,0.000000,5845.089592,NaN,584.508959,501.236284,96.207052,98.951365,48.103526,49.475683,0.028571,47.000000,0.000000,45.000000,2.656496,2.610781
1,-5845.089592,0.000000,NaN,0.000000,5845.089592,NaN,584.508959,501.236284,96.207052,98.951365,48.103526,49.475683,0.028571,47.000000,0.000000,45.000000,2.656496,2.610781
1,-5845.089592,0.000000,NaN,0.000000,5845.089592,NaN,584.508959,501.236284,96.207052,98.951365,48.103526,49.475683,0.028571,47.000000,0.000000,45.000000,2.656496,2.610781
1,-5845.089592,0.000000,NaN,0.000000,5845.089592,NaN,584.508959,501.236284,96.207052,98.951365,48.103526,49.475683,0.028571,47.000000,0.000000,45.000000,2.656496,2.610781
1,-5845.089592,0.000000,NaN,0.000000,5845.089592,NaN,584.508959,501.236284,96.207052,98.951365,48.103526,49.475683,0.028571,47.000000,0.000000,45.000000,2.656496,2.610781
1,-5845.089592,0.000000,NaN,0.000000,5845.089592,NaN,584.508959,501.236284,96.207052,98.951365,48.103526,49.475683,0.028571,47.000000,0.000000,45.000000,2.656496,2.610781
1,-5845.089592,0.000000,NaN,0.000000,5845.089592,NaN,584.508959,501.236284,96.207052,98.951365,48.103526,49.475683,0.028571,47.000000,0.000000,45.000000,2.656496,2.610781
1,-5845.089592,0.000000,NaN,0.000000,5845.089592,NaN,584.508959,501.236284,96.207052,98.951365,48.103526,49.475683,0.028571,47.000000,0.000000,45.000000,2.656496,2.610781
1,NaN,0.000000,NaN,0.000000,NaN,NaN,125.379467,81.814815,58.055454,48.032687,29.027727,24.016343,0.166667,4.000000,0.000000,25.000000,1.298972,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,125.379467,81.814815,58.055454,48.032687,29.027727,24.016343,0.166667,4.000000,0.000000,25.000000,1.298972,0.000000
1,-46.145855,0.000000,NaN,0.000000,46.145855,NaN,585.750000,504.103741,31.148474,48.011889,15.574237,24.005944,0.200000,1177.000000,0.000000,15.000000,0.743778,0.000000
1,-43.044257,0.000000,NaN,0.000000,43.044257,NaN,585.750000,504.103741,31.148474,48.011889,15.574237,24.005944,0.200000,1177.000000,0.000000,15.000000,0.743778,0.000000
2,NaN,0.000000,-590.694444,0.000000,NaN,590.694444,66.659320,59.069444,33.136371,38.321780,16.568186,19.160890,0.250000,13.000000,0.000000,15.000000,0.751204,0.859510
2,-921.636905,0.000000,-280.000000,0.000000,921.636905,280.000000,92.163690,28.000000,45.823731,41.083825,22.911866,20.541913,0.142857,773.000000,0.000000,20.000000,0.987319,0.000000
2,NaN,0.000000,NaN,0.000000,NaN,NaN,764.539973,823.080000,51.819019,46.184080,25.909510,23.092040,0.054054,85.000000,0.000000,25.000000,1.882364,0.000000
2,NaN,0.000000,NaN,0.000000,NaN,NaN,764.539973,823.080000,51.819019,46.184080,25.909510,23.092040,0.054054,85.000000,0.000000,25.000000,1.882364,0.000000
2,-634.765549,0.000000,-230.400000,0.000000,634.765549,230.400000,63.476555,23.040000,36.679972,36.860236,18.339986,18.430118,0.111111,161.000000,0.000000,15.000000,0.762356,0.000000
2,NaN,0.000000,-230.400000,0.000000,NaN,230.400000,109.794883,23.040000,39.578026,36.860236,19.789013,18.430118,0.111111,85.000000,0.000000,15.000000,0.820302,0.000000
2,NaN,0.000000,NaN,0.000000,NaN,NaN,764.539973,823.080000,51.819019,46.184080,25.909510,23.092040,0.054054,85.000000,0.000000,25.000000,1.882364,0.000000
2,NaN,0.000000,NaN,0.000000,NaN,NaN,858.731042,755.629943,51.017552,46.658513,25.508776,23.329256,0.066667,47.000000,0.000000,25.000000,2.047317,0.000000
2,NaN,0.000000,NaN,0.000000,NaN,NaN,858.731042,755.629943,51.017552,46.658513,25.508776,23.329256,0.066667,47.000000,0.000000,25.000000,2.047317,0.000000
2,NaN,0.000000,NaN,0.000000,NaN,NaN,858.731042,755.629943,51.017552,46.658513,25.508776,23.329256,0.066667,47.000000,0.000000,25.000000,2.047317,0.000000
4,-437.947844,0.000000,0.000000,0.000000,437.947844,0.000000,1925.555556,0.000000,24.553007,0.000000,12.276503,0.000000,1.000000,849.000000,0.000000,10.000000,3.000292,0.000000
4,-1685.166205,0.000000,-1281.386922,0.000000,1685.166205,1281.386922,168.516620,128.138692,84.781452,48.914308,42.390726,24.457154,0.083333,133.000000,0.000000,40.000000,1.914571,0.000000
4,-1685.166205,0.000000,-1281.386922,0.000000,1685.166205,1281.386922,168.516620,128.138692,84.781452,48.914308,42.390726,24.457154,0.083333,133.000000,0.000000,40.000000,1.914571,0.000000
4,-1685.166205,0.000000,-1281.386922,0.000000,1685.166205,1281.386922,168.516620,128.138692,84.781452,48.914308,42.390726,24.457154,0.083333,133.000000,0.000000,40.000000,1.914571,0.000000
4,-484.531380,0.000000,0.000000,0.000000,484.531380,0.000000,1925.555556,0.000000,24.553007,0.000000,12.276503,0.000000,1.000000,849.000000,0.000000,10.000000,3.000292,0.000000
4,-1685.166205,0.000000,-1281.386922,0.000000,1685.166205,1281.386922,168.516620,128.138692,84.781452,48.914308,42.390726,24.457154,0.083333,133.000000,0.000000,40.000000,1.914571,0.000000
4,-1685.166205,0.000000,-1281.386922,0.000000,1685.166205,1281.386922,168.516620,128.138692,84.781452,48.914308,42.390726,24.457154,0.083333,133.000000,0.000000,40.000000,1.914571,0.000000
4,-491.661514,0.000000,-1281.386922,0.000000,491.661514,1281.386922,49.166151,128.138692,97.113693,48.914308,48.556847,24.457154,0.111111,217.000000,0.000000,45.000000,1.974267,0.000000
4,-1685.166205,0.000000,-1281.386922,0.000000,1685.166205,1281.386922,168.516620,128.138692,84.781452,48.914308,42.390726,24.457154,0.083333,133.000000,0.000000,40.000000,1.914571,0.000000
4,-1685.166205,0.000000,-1281.386922,0.000000,1685.166205,1281.386922,168.516620,128.138692,84.781452,48.914308,42.390726,24.457154,0.083333,133.000000,0.000000,40.000000,1.914571,0.000000
4,-1685.166205,0.000000,-1281.386922,0.000000,1685.166205,1281.386922,168.516620,128.138692,84.781452,48.914308,42.390726,24.457154,0.083333,133.000000,0.000000,40.000000,1.914571,0.000000
4,-1685.166205,0.000000,-1281.386922,0.000000,1685.166205,1281.386922,168.516620,128.138692,84.781452,48.914308,42.390726,24.457154,0.083333,133.000000,0.000000,40.000000,1.914571,0.000000
4,-491.661514,0.000000,-1281.386922,0.000000,491.661514,1281.386922,49.166151,128.138692,97.113693,48.914308,48.556847,24.457154,0.111111,217.000000,0.000000,45.000000,1.974267,0.000000
4,65.578546,0.000000,0.000000,0.000000,65.578546,0.000000,1600.000000,0.000000,9.512345,0.000000,4.756172,0.000000,1.000000,937.000000,0.000000,0.000000,2.577856,0.000000
4,-1685.166205,0.000000,-1281.386922,0.000000,1685.166205,1281.386922,168.516620,128.138692,84.781452,48.914308,42.390726,24.457154,0.083333,133.000000,0.000000,40.000000,1.914571,0.000000
4,-1685.166205,0.000000,-1281.386922,0.000000,1685.166205,1281.386922,168.516620,128.138692,84.781452,48.914308,42.390726,24.457154,0.083333,133.000000,0.000000,40.000000,1.914571,0.000000
4,-491.661514,0.000000,-1281.386922,0.000000,491.661514,1281.386922,49.166151,128.138692,97.113693,48.914308,48.556847,24.457154,0.111111,217.000000,0.000000,45.000000,1.974267,0.000000
4,-1685.166205,0.000000,-1281.386922,0.000000,1685.166205,1281.386922,168.516620,128.138692,84.781452,48.914308,42.390726,24.457154,0.083333,133.000000,0.000000,40.000000,1.914571,0.000000
4,-55207.906021,0.000000,-24514.464286,0.000000,55207.906021,24514.464286,5520.790602,2451.446429,84.879426,97.238423,42.439713,48.619211,0.125000,366.000000,0.000000,40.000000,8.240784,4.998072
4,-3221.223657,0.000000,-2765.822310,0.000000,3221.223657,2765.822310,322.122366,276.582231,64.345319,79.758808,32.172659,39.879404,0.034483,58.000000,0.000000,30.000000,1.519117,1.941403
4,-28617.660035,0.000000,-24514.464286,0.000000,28617.660035,24514.464286,2861.766003,2451.446429,91.710864,97.238423,45.855432,48.619211,0.200000,308.000000,0.000000,45.000000,5.385967,4.998072
4,-2018.536465,0.000000,-2765.822310,0.000000,2018.536465,2765.822310,201.853646,276.582231,60.285613,79.758808,30.142807,39.879404,0.052632,100.000000,0.000000,30.000000,1.450281,1.941403
4,-3221.223657,0.000000,-2765.822310,0.000000,3221.223657,2765.822310,322.122366,276.582231,64.345319,79.758808,32.172659,39.879404,0.034483,58.000000,0.000000,30.000000,1.519117,1.941403
4,-43419.741965,0.000000,-24514.464286,0.000000,43419.741965,24514.464286,4341.974197,2451.446429,78.898247,97.238423,39.449123,48.619211,0.125000,370.000000,0.000000,35.000000,7.013143,4.998072
4,-55207.906021,0.000000,-24514.464286,0.000000,55207.906021,24514.464286,5520.790602,2451.446429,84.879426,97.238423,42.439713,48.619211,0.125000,366.000000,0.000000,40.000000,8.240784,4.998072
4,-2018.536465,0.000000,-2765.822310,0.000000,2018.536465,2765.822310,201.853646,276.582231,60.285613,79.758808,30.142807,39.879404,0.052632,100.000000,0.000000,30.000000,1.450281,1.941403
4,-3221.223657,0.000000,-2765.822310,0.000000,3221.223657,2765.822310,322.122366,276.582231,64.345319,79.758808,32.172659,39.879404,0.034483,58.000000,0.000000,30.000000,1.519117,1.941403
4,-55207.906021,0.000000,-24514.464286,0.000000,55207.906021,24514.464286,5520.790602,2451.446429,84.879426,97.238423,42.439713,48.619211,0.125000,366.000000,0.000000,40.000000,8.240784,4.998072
4,-2018.536465,0.000000,-2765.822310,0.000000,2018.536465,2765.822310,201.853646,276.582231,60.285613,79.758808,30.142807,39.879404,0.052632,100.000000,0.000000,30.000000,1.450281,1.941403
4,-55207.906021,0.000000,-24514.464286,0.000000,55207.906021,24514.464286,5520.790602,2451.446429,84.879426,97.238423,42.439713,48.619211,0.125000,366.000000,0.000000,40.000000,8.240784,4.998072
