chi,dp_norm,coh,stab,rad,size,ratio
0.066667,0.066598,3.300000,25.791337,1.800000,15.000000,0.767442
0.090909,0.516344,2.451613,26.463832,1.826087,24.000000,0.710280
0.090909,0.280576,1.777778,28.073424,1.418182,11.000000,0.640000
0.076923,0.156917,1.707317,27.182670,1.833992,23.000000,0.630631
0.076923,0.466556,2.142857,30.000000,1.717949,13.000000,0.681818
0.050000,0.101763,2.869565,29.516751,1.728571,21.000000,0.741573
0.050000,1.000000,2.454545,15.684742,2.229249,23.000000,0.710526
0.071429,0.452934,3.272727,28.983265,1.604396,14.000000,0.765957
0.071429,0.046103,2.111111,26.088848,1.989919,32.000000,0.678571
0.200000,1.000000,1.363636,30.000000,1.666667,9.000000,0.576923
0.045455,0.300019,1.583333,27.842346,1.892045,33.000000,0.612903
0.045455,0.453702,2.360000,27.670520,2.069264,22.000000,0.702381
0.062500,0.300019,1.583333,27.842346,1.892045,33.000000,0.612903
0.062500,0.320977,1.730769,22.771131,1.625000,16.000000,0.633803
0.083333,1.000000,4.333333,24.900549,1.681818,12.000000,0.812500
0.111111,0.377116,15.000000,29.857831,1.944444,9.000000,0.937500
0.166667,0.293076,1.730769,29.354171,1.609524,15.000000,0.633803
0.200000,1.000000,5.000000,30.000000,1.000000,5.000000,0.833333
0.166667,1.000000,11.000000,28.035723,1.266667,6.000000,0.916667
0.200000,0.628883,4.000000,26.666274,1.694444,9.000000,0.800000
0.200000,0.721706,2.333333,25.127454,1.300000,5.000000,0.700000
0.047619,0.532358,3.733333,29.965591,1.947619,21.000000,0.788732
0.047619,0.031091,1.976744,29.189176,1.946341,41.000000,0.664062
0.058824,0.311968,2.222222,27.605294,1.897059,17.000000,0.689655
0.058824,0.404431,5.571429,29.683491,1.889706,17.000000,0.847826
0.076923,0.477175,2.909091,23.186162,1.589744,13.000000,0.744186
0.076923,0.564545,2.062500,29.427060,1.876190,15.000000,0.673469
0.055556,0.346460,1.543478,28.483988,1.854354,37.000000,0.606838
0.052632,0.618909,1.629630,29.505872,1.742690,19.000000,0.619718
0.250000,0.235526,2.360000,27.575825,2.069264,22.000000,0.702381
0.076923,0.304646,1.387097,27.398448,1.716667,16.000000,0.581081
0.050000,1.000000,1.589744,27.875830,1.673684,20.000000,0.613861
0.050000,0.105451,1.142857,26.926250,1.786561,23.000000,0.533333
0.083333,0.468434,1.511111,30.000000,1.676190,21.000000,0.601770
0.125000,1.000000,1.550000,28.448641,1.673684,20.000000,0.607843
0.125000,0.531543,1.714286,23.794867,1.571429,8.000000,0.631579
0.050000,1.000000,1.589744,27.875830,1.673684,20.000000,0.613861
0.050000,0.105451,1.142857,26.926250,1.786561,23.000000,0.533333
0.043478,0.152440,2.826087,28.252792,1.893281,23.000000,0.738636
0.043478,0.070974,1.819672,26.729989,1.877016,32.000000,0.645349
0.250000,0.883730,2.066667,29.296419,1.761905,15.000000,0.673913
0.250000,0.883730,2.066667,29.296419,1.761905,15.000000,0.673913
0.125000,0.036532,2.125000,27.292562,1.711111,10.000000,0.680000
0.125000,0.065397,1.074074,27.857149,1.917989,28.000000,0.517857
0.125000,0.036532,2.125000,27.292562,1.711111,10.000000,0.680000
0.125000,0.065397,1.074074,27.857149,1.917989,28.000000,0.517857
0.142857,1.000000,1.454545,29.633417,1.983333,16.000000,0.592593
0.047619,0.369738,2.098901,29.710346,1.820732,41.000000,0.677305
0.043478,0.755542,1.792453,28.827829,1.864532,29.000000,0.641892
0.043478,0.354574,1.725000,23.075627,1.727273,23.000000,0.633028
0.047619,0.654487,2.614035,29.164123,1.871658,34.000000,0.723301
0.058824,0.767643,1.979167,29.682922,1.864532,29.000000,0.664336
0.058824,0.445781,2.857143,23.784820,1.816176,17.000000,0.740741
0.043478,0.755542,1.792453,28.827829,1.864532,29.000000,0.641892
0.043478,0.014850,1.725000,23.075627,1.727273,23.000000,0.633028
0.052632,0.767643,1.979167,29.682922,1.864532,29.000000,0.664336
0.052632,0.425428,2.260870,29.742008,1.736842,19.000000,0.693333
0.066667,0.663133,2.875000,27.199115,1.741667,16.000000,0.741935
0.047619,0.654487,2.614035,29.164123,1.871658,34.000000,0.723301
0.111111,0.098765,4.000000,28.614797,1.644444,10.000000,0.800000
0.071429,0.824043,1.769231,29.433283,1.851852,28.000000,0.638889
0.071429,0.450751,1.600000,26.448251,1.983333,16.000000,0.615385
0.125000,0.767643,1.979167,29.682922,1.864532,29.000000,0.664336
0.125000,0.993840,2.571429,26.250000,1.392857,8.000000,0.720000
0.200000,0.068835,3.200000,26.897949,1.801170,19.000000,0.761905
0.250000,0.300625,1.750000,29.857495,1.333333,7.000000,0.636364
0.250000,1.000000,5.000000,29.750616,1.166667,4.000000,0.833333
0.043478,0.163846,2.866667,26.336575,1.667984,23.000000,0.741379
0.043478,0.573093,1.725000,26.609320,1.936759,23.000000,0.633028
0.111111,0.411018,2.000000,30.000000,1.555556,9.000000,0.666667
0.062500,0.011068,2.826087,29.705031,1.657895,20.000000,0.738636
0.125000,0.954587,2.000000,20.517656,2.133998,43.000000,0.666667
0.125000,0.366047,2.000000,20.517656,2.133998,43.000000,0.666667
0.083333,0.214335,3.071429,29.435008,1.641667,16.000000,0.754386
0.083333,0.214335,3.071429,29.435008,1.641667,16.000000,0.754386
0.047619,0.030987,1.810811,30.000000,1.819048,21.000000,0.644231
0.047619,0.110069,1.622222,22.584643,1.903134,27.000000,0.618644
0.047619,0.030987,1.810811,30.000000,1.819048,21.000000,0.644231
0.047619,0.110069,1.622222,22.584643,1.903134,27.000000,0.618644
0.111111,0.028522,2.312500,30.000000,1.714286,15.000000,0.698113
0.111111,1.000000,1.888889,30.000000,1.527778,9.000000,0.653846
0.071429,0.656661,2.191011,27.282081,1.982609,46.000000,0.686620
0.166667,0.861805,3.000000,18.461542,2.000000,18.000000,0.750000
0.166667,0.401489,1.979592,29.727907,1.849003,27.000000,0.664384
0.125000,0.575362,7.500000,24.333482,1.571429,8.000000,0.882353
0.125000,0.443477,2.112500,28.973753,1.923077,40.000000,0.678715
0.086957,0.409410,1.892857,27.387582,1.761905,28.000000,0.654321
0.076923,0.997008,2.344828,28.961502,1.705628,22.000000,0.701031
0.076923,0.671821,2.241379,26.994128,1.982609,46.000000,0.691489
0.200000,0.394232,2.213115,28.334535,1.859848,33.000000,0.688776
0.200000,1.000000,2.666667,28.348883,1.200000,5.000000,0.727273
0.200000,1.000000,1.184211,27.186065,1.894587,27.000000,0.542169
0.200000,0.778882,1.934783,28.693297,1.861538,26.000000,0.659259
0.076923,0.186791,1.560000,17.358463,1.717391,24.000000,0.609375
0.076923,0.447434,1.739130,29.563397,1.487179,13.000000,0.634921
0.166667,1.000000,1.725000,23.075627,1.727273,23.000000,0.633028
0.166667,0.084824,1.725000,23.075627,1.727273,23.000000,0.633028
0.043478,0.453790,2.352941,26.377248,2.074603,36.000000,0.701754
0.043478,0.309157,2.343750,28.381899,1.904615,26.000000,0.700935
0.125000,0.829038,1.444444,30.000000,1.642857,8.000000,0.590909
0.052632,0.367739,1.515152,28.090305,1.807018,19.000000,0.602410
0.052632,1.000000,1.725000,23.075627,1.727273,23.000000,0.633028
0.083333,0.007637,1.515152,23.370177,1.807018,19.000000,0.602410
0.125000,0.829038,1.444444,30.000000,1.642857,8.000000,0.590909
0.125000,0.436118,1.963636,29.992846,1.840456,27.000000,0.662577
0.083333,0.190580,2.347826,28.477402,2.003623,24.000000,0.701299
0.050000,0.407493,1.678571,28.614187,1.752632,20.000000,0.626667
0.050000,1.000000,1.725000,23.075627,1.727273,23.000000,0.633028
0.043478,0.084824,1.725000,23.075627,1.727273,23.000000,0.633028
0.043478,0.263189,2.272727,28.915875,1.904615,26.000000,0.694444
0.200000,1.000000,2.500000,28.980792,1.600000,10.000000,0.714286
0.071429,0.093059,4.240000,29.985015,2.020390,48.000000,0.809160
0.071429,0.273242,2.545455,27.144282,1.879121,14.000000,0.717949
0.100000,0.680434,1.888889,29.813462,1.622222,10.000000,0.653846
0.071429,0.273242,2.545455,27.144282,1.879121,14.000000,0.717949
0.071429,0.093059,4.240000,29.985015,2.020390,48.000000,0.809160
0.058824,0.402881,2.857143,23.784820,1.816176,17.000000,0.740741
0.083333,1.000000,1.916667,28.303352,1.772727,12.000000,0.657143
0.055556,0.627126,2.000000,23.773126,1.882353,18.000000,0.666667
0.055556,0.004999,1.740741,28.058167,1.710769,26.000000,0.635135
0.200000,0.024000,2.000000,29.189920,1.400000,5.000000,0.666667
0.090909,0.652106,2.628571,27.913223,1.837607,27.000000,0.724409
0.090909,0.370774,1.777778,29.934309,1.418182,11.000000,0.640000
0.043478,0.128609,2.000000,28.468636,1.831933,35.000000,0.666667
0.090909,0.652106,2.628571,27.913223,1.837607,27.000000,0.724409
0.090909,0.370774,1.777778,29.934309,1.418182,11.000000,0.640000
0.043478,0.004329,2.309524,29.700329,1.941532,32.000000,0.697842
0.200000,0.265282,2.545455,27.287104,1.879121,14.000000,0.717949
0.076923,0.066259,1.975309,28.463519,2.021142,44.000000,0.663900
0.200000,0.434541,2.875000,29.110562,1.882353,18.000000,0.741935
0.142857,1.000000,1.333333,26.764384,1.476190,7.000000,0.571429
0.142857,0.737711,2.000000,30.000000,1.794872,13.000000,0.666667
0.166667,0.193065,3.312500,27.342092,1.794737,20.000000,0.768116
0.111111,0.072607,2.387097,27.040450,2.050575,30.000000,0.704762
0.041667,0.035633,2.255814,29.783973,1.941532,32.000000,0.692857
0.083333,0.429918,3.100000,15.631865,1.847619,15.000000,0.756098
0.083333,1.000000,1.952381,29.622935,1.525641,13.000000,0.661290
0.058824,0.703723,2.869565,29.363747,1.728571,21.000000,0.741573
0.058824,0.325952,1.525000,29.199506,1.800000,20.000000,0.603960
0.111111,0.254449,1.775000,29.736013,1.891304,24.000000,0.639640
0.041667,0.037107,2.044776,27.956354,1.833333,36.000000,0.671569
0.142857,0.565179,1.441176,27.953219,1.966667,21.000000,0.590361
0.052632,0.201117,1.515152,20.550211,1.807018,19.000000,0.602410
0.052632,0.528800,2.347826,27.558534,2.003623,24.000000,0.701299
0.166667,0.043957,3.533333,29.675665,2.020390,48.000000,0.779412
0.125000,1.000000,2.375000,30.000000,1.321429,8.000000,0.703704
0.125000,0.269470,2.800000,22.164163,1.571429,8.000000,0.736842
0.166667,0.043957,3.533333,29.675665,2.020390,48.000000,0.779412
0.125000,0.629560,5.666667,24.808773,1.392857,8.000000,0.850000
0.090909,1.000000,2.300000,20.923136,1.581818,11.000000,0.696970
0.090909,0.206166,2.333333,30.000000,1.709091,11.000000,0.700000
0.090909,0.987313,4.857143,27.419139,1.742857,15.000000,0.829268
0.166667,0.311137,3.045455,28.857773,2.130435,24.000000,0.752809
0.166667,1.000000,1.961538,28.934554,1.720588,17.000000,0.662338
0.166667,0.448138,2.250000,30.000000,1.400000,6.000000,0.692308
0.111111,0.148896,0.955056,30.000000,1.824615,26.000000,0.488506
0.111111,0.148896,0.955056,30.000000,1.824615,26.000000,0.488506
0.052632,0.062681,1.884615,29.258734,2.006098,41.000000,0.653333
0.052632,0.660473,1.724138,28.777048,1.812865,19.000000,0.632911
0.125000,0.582225,2.058824,22.517528,2.064039,29.000000,0.673077
0.142857,0.113446,1.846154,27.272727,1.600000,11.000000,0.648649
0.142857,0.126270,3.000000,26.393739,1.571429,7.000000,0.750000
0.166667,0.232395,1.787879,29.493357,1.747368,20.000000,0.641304
0.050000,0.018499,1.000000,28.932389,1.906404,29.000000,0.500000
0.050000,0.797845,1.452381,28.321960,1.800000,20.000000,0.592233
0.050000,0.018499,1.000000,28.932389,1.906404,29.000000,0.500000
0.050000,0.797845,1.452381,28.321960,1.800000,20.000000,0.592233
0.125000,0.426075,1.750000,27.268822,1.571429,8.000000,0.636364
0.076923,0.017267,1.986486,25.789173,2.080842,43.000000,0.665158
0.076923,0.835730,4.400000,28.820604,2.282051,13.000000,0.814815
0.043478,0.462438,1.585714,28.435577,1.941288,33.000000,0.613260
0.043478,0.406911,1.142857,26.926250,1.786561,23.000000,0.533333
0.038462,1.000000,2.000000,20.517656,2.133998,43.000000,0.666667
0.038462,0.332313,1.023529,28.904852,1.917989,28.000000,0.505814
0.038462,0.514353,2.000000,20.517656,2.133998,43.000000,0.666667
0.038462,0.332313,1.023529,28.904852,1.917989,28.000000,0.505814
0.076923,0.901085,4.400000,27.572090,2.282051,13.000000,0.814815
0.076923,0.748941,1.724138,29.701272,1.812865,19.000000,0.632911
0.100000,0.406911,1.142857,26.926250,1.786561,23.000000,0.533333
0.043478,0.462438,1.585714,28.435577,1.941288,33.000000,0.613260
0.043478,0.406911,1.142857,26.926250,1.786561,23.000000,0.533333
0.100000,0.406911,1.142857,26.926250,1.786561,23.000000,0.533333
0.038462,0.332313,1.023529,28.904852,1.917989,28.000000,0.505814
0.038462,1.000000,2.000000,20.517656,2.133998,43.000000,0.666667
0.038462,0.332313,1.023529,28.904852,1.917989,28.000000,0.505814
0.038462,0.514353,2.000000,20.517656,2.133998,43.000000,0.666667
0.076923,0.017267,1.986486,25.789173,2.080842,43.000000,0.665158
0.076923,0.897006,4.400000,28.820604,2.282051,13.000000,0.814815
0.041667,0.205956,1.632653,22.572670,1.908867,29.000000,0.620155
0.142857,0.999704,2.000000,26.475496,1.476190,7.000000,0.666667
0.041667,0.205956,1.632653,22.572670,1.908867,29.000000,0.620155
0.083333,0.301134,3.085714,28.621875,1.698006,27.000000,0.755245
0.090909,0.753434,1.750000,25.757660,1.490909,11.000000,0.636364
0.062500,0.285149,1.355556,28.421053,1.766082,19.000000,0.575472
0.062500,0.027958,2.470588,28.684176,1.716667,16.000000,0.711864
0.050000,1.000000,2.000000,20.517656,2.133998,43.000000,0.666667
0.050000,0.052971,2.178571,26.007529,1.773684,20.000000,0.685393
0.050000,0.763764,2.000000,20.517656,2.133998,43.000000,0.666667
0.050000,0.052971,2.178571,26.007529,1.773684,20.000000,0.685393
0.111111,0.763764,2.000000,20.517656,2.133998,43.000000,0.666667
0.125000,0.000000,1.916667,30.000000,1.762846,23.000000,0.657143
0.125000,0.009009,1.916667,30.000000,1.762846,23.000000,0.657143
0.125000,0.000000,1.916667,30.000000,1.762846,23.000000,0.657143
0.125000,0.000000,1.916667,30.000000,1.762846,23.000000,0.657143
0.111111,1.000000,2.000000,20.517656,2.133998,43.000000,0.666667
0.125000,0.000000,2.413793,29.567630,2.592593,28.000000,0.707071
0.125000,0.000000,2.413793,29.567630,2.592593,28.000000,0.707071
0.045455,0.376502,1.866667,29.405773,1.874459,22.000000,0.651163
0.045455,0.017878,1.583333,27.857059,1.879892,39.000000,0.612903
0.200000,0.464527,1.213235,27.217995,2.048780,42.000000,0.548173
0.071429,0.464527,1.213235,27.217995,2.048780,42.000000,0.548173
0.071429,0.148574,2.157895,29.343196,1.549451,14.000000,0.683333
0.040000,0.000000,2.720000,29.262876,2.093333,25.000000,0.731183
0.040000,0.464527,1.213235,27.217995,2.048780,42.000000,0.548173
0.066667,0.502609,1.875000,28.747871,1.609524,15.000000,0.652174
0.040000,0.931862,1.857143,6.191351,1.780000,25.000000,0.650000
0.040000,0.037265,1.674699,30.000000,1.776471,35.000000,0.626126
0.100000,1.000000,1.583333,19.184193,1.654545,11.000000,0.612903
0.100000,0.226917,1.916667,28.332319,1.488889,10.000000,0.657143
0.100000,0.931862,1.857143,6.191351,1.780000,25.000000,0.650000
0.100000,0.074757,2.727273,27.207313,1.355556,10.000000,0.731707
0.090909,0.231380,2.714286,29.173854,1.748677,28.000000,0.730769
0.090909,0.231380,2.714286,29.173854,1.748677,28.000000,0.730769
0.111111,0.077414,3.470588,27.304076,1.785714,21.000000,0.776316
0.125000,0.162986,1.916667,30.000000,1.762846,23.000000,0.657143
0.125000,0.358132,2.058824,26.359628,1.891667,16.000000,0.673077
0.125000,0.160935,2.428571,30.000000,1.428571,8.000000,0.708333
0.125000,0.194310,1.916667,30.000000,1.762846,23.000000,0.657143
0.125000,0.194310,1.916667,30.000000,1.762846,23.000000,0.657143
0.125000,0.358132,2.058824,26.359628,1.891667,16.000000,0.673077
0.125000,0.160935,2.428571,30.000000,1.428571,8.000000,0.708333
0.125000,0.358132,2.058824,26.359628,1.891667,16.000000,0.673077
0.125000,0.160935,2.428571,30.000000,1.428571,8.000000,0.708333
0.125000,0.160935,2.428571,30.000000,1.428571,8.000000,0.708333
0.125000,0.358132,2.058824,26.359628,1.891667,16.000000,0.673077
0.062500,0.281309,4.076923,30.000000,2.020390,48.000000,0.803030
0.062500,0.358132,2.058824,26.359628,1.891667,16.000000,0.673077
0.125000,0.194310,1.916667,30.000000,1.762846,23.000000,0.657143
0.062500,0.281309,4.076923,30.000000,2.020390,48.000000,0.803030
0.062500,0.358132,2.058824,26.359628,1.891667,16.000000,0.673077
0.090909,0.190543,3.000000,24.441443,1.714286,15.000000,0.750000
0.090909,0.018020,3.142857,25.603613,1.745455,11.000000,0.758621
0.250000,0.138624,7.500000,28.285062,1.694444,9.000000,0.882353
0.250000,1.000000,4.000000,30.000000,1.333333,4.000000,0.800000
0.125000,0.698224,1.269231,29.716135,1.768421,20.000000,0.559322
0.125000,0.637629,2.000000,27.829897,1.428571,8.000000,0.666667
0.083333,0.244590,2.100000,24.023715,1.757576,12.000000,0.677419
0.083333,0.618412,2.400000,27.475476,1.772059,17.000000,0.705882
0.052632,0.518443,2.192308,26.528643,1.812865,19.000000,0.686747
0.052632,0.646712,1.926829,29.142177,1.952381,28.000000,0.658333
0.083333,0.506629,1.842105,27.136587,1.469697,12.000000,0.648148
0.083333,0.433395,1.933333,30.000000,1.833992,23.000000,0.659091
0.043478,0.395755,2.500000,28.355459,2.592593,28.000000,0.714286
0.043478,1.000000,3.064516,29.390083,2.043678,30.000000,0.753968
0.052632,1.000000,3.066667,29.743071,2.029557,29.000000,0.754098
0.052632,0.523419,1.880000,29.565922,1.918129,19.000000,0.652778
0.050000,0.028423,1.857143,27.025793,1.889474,20.000000,0.650000
0.050000,0.438166,2.413793,29.880228,2.592593,28.000000,0.707071
0.043478,0.395755,2.500000,28.355459,2.592593,28.000000,0.714286
0.043478,1.000000,3.064516,29.390083,2.043678,30.000000,0.753968
0.052632,1.000000,3.066667,29.743071,2.029557,29.000000,0.754098
0.052632,0.523419,1.880000,29.565922,1.918129,19.000000,0.652778
0.043478,0.395755,2.500000,28.355459,2.592593,28.000000,0.714286
0.043478,1.000000,3.064516,29.390083,2.043678,30.000000,0.753968
0.166667,0.395755,2.500000,28.355459,2.592593,28.000000,0.714286
0.166667,1.000000,2.666667,8.269971,1.533333,6.000000,0.727273
0.166667,0.426993,2.800000,25.271097,1.875000,17.000000,0.736842
0.052632,0.523419,1.880000,29.565922,1.918129,19.000000,0.652778
0.052632,1.000000,3.066667,29.743071,2.029557,29.000000,0.754098
0.052632,0.676713,3.066667,29.743071,2.029557,29.000000,0.754098
0.052632,0.523419,1.880000,29.565922,1.918129,19.000000,0.652778
0.043478,0.395755,2.500000,28.355459,2.592593,28.000000,0.714286
0.043478,0.377530,3.064516,29.390083,2.043678,30.000000,0.753968
0.050000,0.620484,2.413793,29.880228,2.592593,28.000000,0.707071
0.050000,0.028423,1.857143,27.025793,1.889474,20.000000,0.650000
0.166667,0.059829,2.666667,26.761990,1.619048,7.000000,0.727273
0.125000,0.030706,3.703704,27.868634,2.222787,53.000000,0.787402
0.200000,0.459057,2.625000,26.421248,1.571429,14.000000,0.724138
0.125000,0.157068,3.703704,27.868634,2.222787,53.000000,0.787402
0.166667,0.085873,1.800000,25.341664,1.400000,6.000000,0.642857
0.166667,0.003953,2.900000,29.371559,1.527273,11.000000,0.743590
0.043478,0.371368,1.937500,28.882304,1.861660,23.000000,0.659574
0.043478,0.089131,1.673913,27.726151,1.907692,40.000000,0.626016
0.047619,0.784196,3.172414,28.965517,2.029557,29.000000,0.760331
0.047619,1.000000,3.461538,20.079804,2.071429,21.000000,0.775862
0.071429,0.921732,3.307692,30.000000,2.010582,28.000000,0.767857
0.071429,1.000000,3.307692,30.000000,2.010582,28.000000,0.767857
0.071429,1.000000,3.307692,30.000000,2.010582,28.000000,0.767857
0.142857,0.211943,3.733333,29.479000,2.022857,50.000000,0.788732
0.142857,0.007937,2.000000,24.447485,2.147287,43.000000,0.666667
0.142857,0.211943,3.733333,29.479000,2.022857,50.000000,0.788732
0.083333,0.371202,2.666667,28.390677,1.424242,12.000000,0.727273
0.083333,0.417337,2.030928,28.692179,1.802439,41.000000,0.670068
0.031250,0.200504,2.023529,29.356765,2.043478,47.000000,0.669261
0.031250,0.000000,0.980952,28.472978,1.945565,32.000000,0.495192
0.200000,1.000000,1.333333,29.491340,1.533333,6.000000,0.571429
0.031250,0.000000,0.980952,28.472978,1.945565,32.000000,0.495192
0.031250,0.200504,2.023529,29.356765,2.043478,47.000000,0.669261
0.142857,1.000000,3.307692,27.977520,1.759140,31.000000,0.767857
0.200000,1.000000,1.333333,29.491340,1.533333,6.000000,0.571429
0.100000,0.616756,1.585714,27.980079,1.941288,33.000000,0.613260
0.076923,0.462587,2.230769,26.770959,1.780220,14.000000,0.690476
0.076923,0.106910,1.666667,30.000000,1.505495,14.000000,0.625000
0.071429,0.462587,2.230769,26.770959,1.780220,14.000000,0.690476
0.071429,0.447091,3.571429,25.834350,1.654412,17.000000,0.781250
0.071429,0.462587,2.230769,26.770959,1.780220,14.000000,0.690476
0.071429,0.210535,2.095238,29.592566,1.858065,31.000000,0.676923
0.166667,0.611077,1.705882,30.000000,1.780220,14.000000,0.630435
0.166667,0.230859,2.000000,25.329167,1.466667,6.000000,0.666667
0.250000,1.000000,2.533333,30.000000,1.830409,19.000000,0.716981
0.045455,0.374532,3.857143,25.766820,2.051948,22.000000,0.794118
0.038462,0.371477,1.103774,29.844590,2.151515,34.000000,0.524664
0.090909,0.078290,1.606061,28.001742,1.610294,17.000000,0.616279
0.058824,0.802685,1.542373,15.934775,1.846154,26.000000,0.606667
0.058824,0.826439,3.100000,22.206051,2.086154,26.000000,0.756098
0.035714,0.101065,1.378788,16.213415,1.862434,28.000000,0.579618
0.035714,0.011673,2.063830,30.000000,1.941532,32.000000,0.673611
0.100000,0.498666,1.833333,24.566337,1.577778,10.000000,0.647059
0.100000,1.000000,3.307692,30.000000,2.010582,28.000000,0.767857
0.037037,0.101065,1.378788,16.213415,1.862434,28.000000,0.579618
0.250000,0.955137,2.000000,29.808351,1.333333,4.000000,0.666667
0.076923,0.011673,1.647059,29.329587,1.769231,13.000000,0.622222
0.100000,1.000000,3.307692,30.000000,2.010582,28.000000,0.767857
0.100000,0.498666,1.833333,24.566337,1.577778,10.000000,0.647059
0.090909,0.296386,1.533333,27.403022,1.690909,11.000000,0.605263
0.090909,0.810537,3.172414,28.965517,2.029557,29.000000,0.760331
0.100000,0.134420,1.724138,26.347140,2.163285,46.000000,0.632911
0.125000,0.101065,1.378788,16.213415,1.862434,28.000000,0.579618
0.047619,0.802685,1.542373,15.934775,1.846154,26.000000,0.606667
0.047619,0.681320,2.482759,27.375665,1.722944,22.000000,0.712871
0.111111,0.233834,2.666667,24.346193,1.666667,9.000000,0.727273
0.100000,0.841264,3.307692,30.000000,2.010582,28.000000,0.767857
0.100000,0.498666,1.833333,24.566337,1.577778,10.000000,0.647059
0.142857,0.470070,1.833333,28.962037,1.766382,27.000000,0.647059
0.071429,0.345806,3.672414,30.000000,2.033163,49.000000,0.785978
0.071429,0.192648,3.260870,17.992136,1.956522,23.000000,0.765306
0.083333,0.124938,1.560000,17.358463,1.717391,24.000000,0.609375
0.142857,0.302678,4.090909,29.110824,1.823529,18.000000,0.803571
0.071429,0.345806,3.672414,30.000000,2.033163,49.000000,0.785978
0.166667,0.610494,2.200000,26.985523,1.266667,6.000000,0.687500
0.045455,0.710904,1.552083,29.370387,1.773016,36.000000,0.608163
0.045455,0.006700,1.536585,24.289465,1.818182,22.000000,0.605769
0.111111,0.470360,2.000000,30.000000,1.555556,9.000000,0.666667
0.111111,0.006700,1.536585,24.289465,1.818182,22.000000,0.605769
0.200000,0.029974,2.653333,28.321176,2.161829,53.000000,0.726277
0.200000,0.223567,2.653333,28.321176,2.161829,53.000000,0.726277
0.142857,1.000000,1.571429,26.914455,1.476190,7.000000,0.611111
0.142857,0.006700,1.536585,24.289465,1.818182,22.000000,0.605769
0.100000,0.646550,7.000000,28.980775,1.400000,10.000000,0.875000
0.100000,0.006700,1.536585,24.289465,1.818182,22.000000,0.605769
0.100000,0.254827,1.986486,25.789173,2.080842,43.000000,0.665158
0.100000,0.342981,2.090909,27.656860,1.654545,11.000000,0.676471
0.111111,0.238610,1.840909,26.860218,2.149823,48.000000,0.648000
0.250000,1.000000,2.000000,30.000000,1.769231,13.000000,0.666667
0.076923,0.816289,1.857143,26.858971,1.589744,13.000000,0.650000
0.076923,1.000000,4.900000,29.105602,1.746439,27.000000,0.830508
0.111111,0.275881,2.285714,28.510677,1.666667,9.000000,0.695652
0.111111,1.000000,2.000000,27.217628,1.780220,14.000000,0.666667
0.076923,0.816289,1.857143,26.858971,1.589744,13.000000,0.650000
0.076923,1.000000,4.900000,29.105602,1.746439,27.000000,0.830508
0.250000,1.000000,2.000000,30.000000,1.769231,13.000000,0.666667
0.111111,0.275881,2.285714,28.510677,1.666667,9.000000,0.695652
0.111111,1.000000,2.000000,27.217628,1.780220,14.000000,0.666667
0.066667,0.789820,1.671875,29.228358,1.901075,31.000000,0.625731
0.111111,0.145578,3.000000,30.000000,1.333333,9.000000,0.750000
0.111111,0.898146,2.094340,28.431088,2.119318,33.000000,0.676829
0.200000,0.458051,2.000000,28.244112,1.861660,23.000000,0.666667
0.111111,0.394022,2.094340,28.431088,2.119318,33.000000,0.676829
0.111111,0.145578,3.000000,30.000000,1.333333,9.000000,0.750000
0.111111,0.145578,3.000000,30.000000,1.333333,9.000000,0.750000
0.111111,0.394022,2.094340,28.431088,2.119318,33.000000,0.676829
0.111111,0.898146,2.094340,28.431088,2.119318,33.000000,0.676829
0.111111,0.145578,3.000000,30.000000,1.333333,9.000000,0.750000
0.166667,0.419244,3.723077,29.804561,2.053110,54.000000,0.788274
0.111111,0.012899,1.250000,26.707316,1.488889,10.000000,0.555556
0.142857,1.000000,4.000000,27.485717,1.666667,9.000000,0.800000
0.166667,0.419244,3.723077,29.804561,2.053110,54.000000,0.788274
0.100000,0.003831,2.000000,24.309097,1.789474,19.000000,0.666667
0.062500,0.156338,2.812500,29.657681,1.625000,16.000000,0.737705
0.062500,1.000000,1.857143,27.025793,1.889474,20.000000,0.650000
0.100000,0.115194,1.500000,25.146296,1.644444,10.000000,0.600000
0.100000,0.445180,2.000000,28.923567,1.424242,12.000000,0.666667
0.125000,0.111131,1.500000,26.402910,1.644444,10.000000,0.600000
0.200000,0.450980,2.000000,15.172814,1.466667,10.000000,0.666667
0.062500,0.326452,3.090909,25.766451,1.536765,17.000000,0.755556
0.062500,0.338363,2.473684,29.864399,1.608333,16.000000,0.712121
0.090909,0.079153,1.727273,30.000000,1.654545,11.000000,0.633333
0.111111,0.115225,2.584416,29.742330,2.161829,53.000000,0.721014
0.200000,1.000000,1.959184,29.717504,1.901210,32.000000,0.662069
0.111111,0.336618,2.584416,29.742330,2.161829,53.000000,0.721014
0.052632,0.015726,2.464286,29.626179,1.829710,24.000000,0.711340
0.052632,1.000000,1.622222,22.584643,1.903134,27.000000,0.618644
0.111111,0.217303,2.333333,27.222246,1.790476,21.000000,0.700000
0.125000,0.363537,2.600000,25.680249,1.535714,8.000000,0.722222
0.125000,1.000000,1.632653,22.572670,1.908867,29.000000,0.620155
0.125000,1.000000,1.632653,22.572670,1.908867,29.000000,0.620155
0.125000,0.363537,2.600000,25.680249,1.535714,8.000000,0.722222
0.052632,0.015726,2.464286,29.626179,1.829710,24.000000,0.711340
0.052632,1.000000,1.622222,22.584643,1.903134,27.000000,0.618644
