thread_id,pre_px,pre_py,post_px,post_py,pre_p_mag,post_p_mag,pre_mass,post_mass,pre_s_sum,post_s_sum,pre_s_mean,post_s_mean,chi,duration,theta,stability_bin,pre_E_total,post_E_total
2,NaN,0.000000,NaN,0.000000,NaN,NaN,696.323586,862.418293,73.866111,47.805986,36.933056,23.902993,0.100000,5240.000000,0.000000,35.000000,2.311009,0.000000
2,NaN,0.000000,NaN,0.000000,NaN,NaN,165.128805,20.000000,9.702688,21.971367,4.851344,10.985684,0.200000,2150.000000,0.000000,0.000000,0.375290,0.000000
2,NaN,0.000000,-179.200000,0.000000,NaN,179.200000,157.698393,17.920000,29.706565,37.760259,14.853283,18.880129,0.142857,2440.000000,0.000000,10.000000,0.616522,0.000000
2,-458.075139,0.000000,NaN,0.000000,458.075139,NaN,45.807514,38.578175,23.973225,71.863258,11.986612,35.931629,0.200000,4700.000000,0.000000,10.000000,0.518328,1.485501
2,-725.516892,0.000000,NaN,0.000000,725.516892,NaN,72.551689,66.042602,21.906507,70.677206,10.953254,35.338603,0.090909,4840.000000,0.000000,10.000000,0.481235,1.496097
1,NaN,0.000000,1447.208636,0.000000,NaN,1447.208636,383.445848,144.720864,37.056433,32.293065,18.528216,16.146532,0.020000,510.000000,0.000000,15.000000,0.921964,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,173.245163,121.975275,67.688486,43.794167,33.844243,21.897083,0.037037,370.000000,0.000000,30.000000,1.464361,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,291.585113,54.444444,32.654591,28.968854,16.327296,14.484427,0.100000,190.000000,0.000000,15.000000,0.721128,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,173.245163,121.975275,67.688486,43.794167,33.844243,21.897083,0.037037,370.000000,0.000000,30.000000,1.464361,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,269.109063,31.968395,36.929518,33.108336,18.464759,16.554168,0.071429,190.000000,0.000000,15.000000,0.778542,0.000000
1,NaN,0.000000,1428.595213,0.000000,NaN,1428.595213,381.861532,142.859521,36.561889,32.703469,18.280944,16.351735,0.020000,190.000000,0.000000,15.000000,0.912106,0.000000
1,1707.999409,0.000000,945.074326,0.000000,1707.999409,945.074326,170.799941,94.507433,27.820837,10.322241,13.910418,5.161121,0.033333,370.000000,0.000000,10.000000,0.663887,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,173.245163,121.975275,67.688486,43.794167,33.844243,21.897083,0.037037,370.000000,0.000000,30.000000,1.464361,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,173.245163,121.975275,67.688486,43.794167,33.844243,21.897083,0.037037,370.000000,0.000000,30.000000,1.464361,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,173.245163,121.975275,67.688486,43.794167,33.844243,21.897083,0.037037,370.000000,0.000000,30.000000,1.464361,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,173.245163,121.975275,67.688486,43.794167,33.844243,21.897083,0.037037,370.000000,0.000000,30.000000,1.464361,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,102.477171,17.720414,53.163100,33.823232,26.581550,16.911616,0.090909,370.000000,0.000000,25.000000,1.085407,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,173.245163,121.975275,67.688486,43.794167,33.844243,21.897083,0.037037,370.000000,0.000000,30.000000,1.464361,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,247.380668,10.240000,43.907280,40.090226,21.953640,20.045113,0.250000,190.000000,0.000000,20.000000,0.890945,0.000000
1,NaN,0.000000,665.919582,0.000000,NaN,665.919582,303.732627,66.591958,36.961024,33.103341,18.480512,16.551670,0.035714,190.000000,0.000000,15.000000,0.822442,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,46.614401,17.548611,8.459613,23.075189,4.229807,11.537595,0.142857,1760.000000,0.000000,0.000000,0.195263,0.000000
1,3964.624433,0.000000,NaN,0.000000,3964.624433,NaN,396.462443,151.124214,56.973999,81.186119,28.486999,40.593060,0.166667,11210.000000,0.000000,25.000000,1.617045,1.814604
1,NaN,0.000000,NaN,0.000000,NaN,NaN,113.873000,122.659044,49.945464,51.746505,24.972732,25.873253,0.090909,250.000000,0.000000,20.000000,1.140483,1.190201
1,3964.624433,0.000000,NaN,0.000000,3964.624433,NaN,396.462443,151.124214,56.973999,81.186119,28.486999,40.593060,0.166667,11210.000000,0.000000,25.000000,1.617045,1.814604
1,NaN,0.000000,NaN,0.000000,NaN,NaN,91.661361,127.690258,40.377497,47.248472,20.188748,23.624236,0.090909,890.000000,0.000000,20.000000,0.829697,1.106492
1,3964.624433,0.000000,NaN,0.000000,3964.624433,NaN,396.462443,151.124214,56.973999,81.186119,28.486999,40.593060,0.166667,11210.000000,0.000000,25.000000,1.617045,1.814604
1,3964.624433,0.000000,NaN,0.000000,3964.624433,NaN,396.462443,151.124214,56.973999,81.186119,28.486999,40.593060,0.166667,11210.000000,0.000000,25.000000,1.617045,1.814604
1,3964.624433,0.000000,NaN,0.000000,3964.624433,NaN,396.462443,151.124214,56.973999,81.186119,28.486999,40.593060,0.166667,11210.000000,0.000000,25.000000,1.617045,1.814604
1,3964.624433,0.000000,NaN,0.000000,3964.624433,NaN,396.462443,151.124214,56.973999,81.186119,28.486999,40.593060,0.166667,11210.000000,0.000000,25.000000,1.617045,1.814604
1,3964.624433,0.000000,NaN,0.000000,3964.624433,NaN,396.462443,151.124214,56.973999,81.186119,28.486999,40.593060,0.166667,11210.000000,0.000000,25.000000,1.617045,1.814604
1,1174.609469,0.000000,1315.195484,0.000000,1174.609469,1315.195484,117.460947,131.519548,31.308445,43.851989,15.654222,21.925994,0.058824,1060.000000,0.000000,15.000000,0.680557,1.041355
1,NaN,0.000000,NaN,0.000000,NaN,NaN,127.831240,66.970853,38.178600,51.954284,19.089300,25.977142,0.111111,1690.000000,0.000000,15.000000,0.808417,1.122819
1,NaN,0.000000,NaN,0.000000,NaN,NaN,250.972089,10.240000,44.764139,40.567433,22.382069,20.283717,0.250000,360.000000,0.000000,20.000000,0.908082,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,190.660018,122.407407,26.444474,34.017051,13.222237,17.008525,0.032258,710.000000,0.000000,10.000000,0.766395,0.833334
1,NaN,0.000000,NaN,0.000000,NaN,NaN,218.127861,154.237685,59.916399,66.529308,29.958200,33.264654,0.034483,710.000000,0.000000,25.000000,1.470329,1.523392
1,NaN,0.000000,NaN,0.000000,NaN,NaN,272.700484,31.968395,38.766218,34.512982,19.383109,17.256491,0.071429,360.000000,0.000000,15.000000,0.815274,0.000000
1,NaN,0.000000,1340.703125,0.000000,NaN,1340.703125,376.494124,134.070312,38.559342,34.202774,19.279671,17.101387,0.020000,360.000000,0.000000,15.000000,0.940852,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,199.473776,131.825696,36.019500,37.628296,18.009750,18.814148,0.058824,290.000000,0.000000,15.000000,0.965224,0.918215
1,NaN,0.000000,NaN,0.000000,NaN,NaN,218.127861,154.237685,59.916399,66.529308,29.958200,33.264654,0.034483,710.000000,0.000000,25.000000,1.470329,1.523392
1,NaN,0.000000,NaN,0.000000,NaN,NaN,295.176533,54.444444,35.210120,31.188895,17.605060,15.594447,0.100000,360.000000,0.000000,15.000000,0.772235,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,328.685336,36.296296,23.493665,18.253446,11.746833,9.126723,0.026316,360.000000,0.000000,10.000000,0.579772,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,218.127861,154.237685,59.916399,66.529308,29.958200,33.264654,0.034483,710.000000,0.000000,25.000000,1.470329,1.523392
1,NaN,0.000000,NaN,0.000000,NaN,NaN,116.402585,56.546296,33.284638,40.417963,16.642319,20.208982,0.111111,710.000000,0.000000,15.000000,0.810424,0.879062
1,NaN,0.000000,NaN,0.000000,NaN,NaN,250.646411,179.164629,20.101487,22.049410,10.050744,11.024705,0.032258,290.000000,0.000000,10.000000,0.710756,0.665777
1,NaN,0.000000,NaN,0.000000,NaN,NaN,498.695256,253.669819,18.539276,15.170888,9.269638,7.585444,0.019048,360.000000,0.000000,5.000000,0.693088,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,218.127861,154.237685,59.916399,66.529308,29.958200,33.264654,0.034483,710.000000,0.000000,25.000000,1.470329,1.523392
1,NaN,0.000000,NaN,0.000000,NaN,NaN,218.127861,154.237685,59.916399,66.529308,29.958200,33.264654,0.034483,710.000000,0.000000,25.000000,1.470329,1.523392
1,NaN,0.000000,NaN,0.000000,NaN,NaN,218.127861,154.237685,59.916399,66.529308,29.958200,33.264654,0.034483,710.000000,0.000000,25.000000,1.470329,1.523392
1,NaN,0.000000,NaN,0.000000,NaN,NaN,218.127861,154.237685,59.916399,66.529308,29.958200,33.264654,0.034483,710.000000,0.000000,25.000000,1.470329,1.523392
1,NaN,0.000000,NaN,0.000000,NaN,NaN,111.464358,59.807407,20.323758,23.406101,10.161879,11.703050,0.100000,390.000000,0.000000,10.000000,0.516373,0.542890
1,NaN,0.000000,0.000000,0.000000,NaN,0.000000,305.747962,0.000000,38.761927,0.000000,19.380963,0.000000,0.035714,360.000000,0.000000,15.000000,0.856486,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,122.175907,117.941389,50.063511,48.275862,25.031755,24.137931,0.090909,1550.000000,0.000000,25.000000,1.111868,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,122.175907,117.941389,50.063511,48.275862,25.031755,24.137931,0.090909,1550.000000,0.000000,25.000000,1.111868,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,122.175907,117.941389,50.063511,48.275862,25.031755,24.137931,0.090909,1550.000000,0.000000,25.000000,1.111868,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,122.175907,117.941389,50.063511,48.275862,25.031755,24.137931,0.090909,1550.000000,0.000000,25.000000,1.111868,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,122.175907,117.941389,50.063511,48.275862,25.031755,24.137931,0.090909,1550.000000,0.000000,25.000000,1.111868,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,122.175907,117.941389,50.063511,48.275862,25.031755,24.137931,0.090909,1550.000000,0.000000,25.000000,1.111868,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,122.175907,117.941389,50.063511,48.275862,25.031755,24.137931,0.090909,1550.000000,0.000000,25.000000,1.111868,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,187.132846,131.825696,38.669055,42.838569,19.334527,21.419285,0.058824,160.000000,0.000000,15.000000,1.001224,1.023825
1,NaN,0.000000,NaN,0.000000,NaN,NaN,201.403079,146.095929,19.082049,24.790705,9.541025,12.395352,0.047619,160.000000,0.000000,5.000000,0.627305,0.680685
1,NaN,0.000000,NaN,0.000000,NaN,NaN,234.471779,176.613331,23.795667,28.880935,11.897834,14.440467,0.032258,160.000000,0.000000,10.000000,0.762897,0.800617
1,NaN,0.000000,NaN,0.000000,NaN,NaN,174.806949,115.275740,8.758076,15.308906,4.379038,7.654453,0.125000,160.000000,0.000000,0.000000,0.388497,0.452529
1,NaN,0.000000,NaN,0.000000,NaN,NaN,102.272616,83.559813,25.122994,21.132540,12.561497,10.566270,0.125000,370.000000,0.000000,10.000000,0.606859,0.000000
1,NaN,0.000000,494.473841,0.000000,NaN,494.473841,185.526408,49.447384,22.642647,19.800090,11.321323,9.900045,0.047619,170.000000,0.000000,10.000000,0.514644,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,156.329024,20.250000,31.041293,27.491577,15.520646,13.745788,0.111111,170.000000,0.000000,15.000000,0.646133,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,190.899585,52.946492,35.315079,31.254907,17.657540,15.627454,0.043478,170.000000,0.000000,15.000000,0.774816,0.000000
0,1848.686568,0.000000,NaN,0.000000,1848.686568,NaN,184.868657,187.185291,44.977193,47.333502,22.488596,23.666751,0.142857,6690.000000,0.000000,20.000000,1.104447,0.000000
0,1848.686568,0.000000,NaN,0.000000,1848.686568,NaN,184.868657,187.185291,44.977193,47.333502,22.488596,23.666751,0.142857,6690.000000,0.000000,20.000000,1.104447,0.000000
0,1848.686568,0.000000,NaN,0.000000,1848.686568,NaN,184.868657,187.185291,44.977193,47.333502,22.488596,23.666751,0.142857,6690.000000,0.000000,20.000000,1.104447,0.000000
0,1080.462300,0.000000,NaN,0.000000,1080.462300,NaN,108.046230,25.942602,43.465988,40.447283,21.732994,20.223642,0.090909,4740.000000,0.000000,20.000000,0.922041,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,258.103959,185.991130,57.584052,47.689027,28.792026,23.844514,0.033333,540.000000,0.000000,25.000000,1.387409,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,258.103959,185.991130,57.584052,47.689027,28.792026,23.844514,0.033333,540.000000,0.000000,25.000000,1.387409,0.000000
0,1335.963300,0.000000,NaN,0.000000,1335.963300,NaN,133.596330,62.553719,27.413790,37.243088,13.706895,18.621544,0.041667,4740.000000,0.000000,10.000000,0.632897,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,258.103959,185.991130,57.584052,47.689027,28.792026,23.844514,0.033333,540.000000,0.000000,25.000000,1.387409,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,109.548359,37.040816,43.549616,34.051199,21.774808,17.025599,0.066667,540.000000,0.000000,20.000000,0.920769,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,185.044273,108.800666,43.004586,20.365321,21.502293,10.182661,0.033333,1450.000000,0.000000,20.000000,1.055117,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,140.474741,37.570000,33.987005,34.688869,16.993503,17.344435,0.076923,2490.000000,0.000000,15.000000,0.742250,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,131.702581,38.785124,40.905618,38.043697,20.452809,19.021848,0.076923,2490.000000,0.000000,20.000000,0.869661,0.000000
0,NaN,0.000000,315.891003,0.000000,NaN,315.891003,137.091591,31.589100,25.049160,16.291868,12.524580,8.145934,0.076923,810.000000,0.000000,10.000000,0.630383,0.000000
0,NaN,0.000000,275.625000,0.000000,NaN,275.625000,118.018010,27.562500,26.898375,30.103460,13.449187,15.051730,0.111111,2490.000000,0.000000,10.000000,0.572403,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,203.430150,29.398866,37.272912,33.834691,18.636456,16.917345,0.083333,60.000000,0.000000,15.000000,0.782199,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,191.371284,17.340000,43.458751,39.949217,21.729376,19.974609,0.166667,60.000000,0.000000,20.000000,0.890847,0.000000
0,NaN,0.000000,337.438272,0.000000,NaN,337.438272,140.328383,33.743827,19.063983,20.822178,9.531992,10.411089,0.076923,1960.000000,0.000000,5.000000,0.512000,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,159.661353,52.000000,48.926487,38.602618,24.463244,19.301309,0.076923,2050.000000,0.000000,20.000000,1.141838,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,33.406680,18.712803,50.346080,43.681176,25.173040,21.840588,0.200000,810.000000,0.000000,25.000000,1.030310,0.000000
0,955.787635,0.000000,NaN,0.000000,955.787635,NaN,95.578763,18.712803,41.164316,43.651647,20.582158,21.825823,0.125000,7570.000000,0.000000,20.000000,0.879138,0.000000
0,NaN,0.000000,367.500000,0.000000,NaN,367.500000,99.157115,36.750000,32.317602,31.295343,16.158801,15.647671,0.100000,4370.000000,0.000000,15.000000,0.737255,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,331.445217,76.105186,13.921484,12.609266,6.960742,6.304633,0.035714,190.000000,0.000000,5.000000,0.373481,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,279.340031,24.000000,38.320651,35.711466,19.160325,17.855733,0.166667,190.000000,0.000000,15.000000,0.796399,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,291.567253,35.169550,38.038778,34.997435,19.019389,17.498717,0.047619,190.000000,0.000000,15.000000,0.806042,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,283.418895,24.000000,41.867886,36.354299,20.933943,18.177150,0.166667,210.000000,0.000000,20.000000,0.867347,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,206.451956,193.830046,38.835105,6.974748,19.417552,3.487374,0.083333,240.000000,0.000000,15.000000,0.813445,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,335.524082,76.105186,19.307526,14.578690,9.653763,7.289345,0.035714,210.000000,0.000000,5.000000,0.481222,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,301.458688,42.039792,39.541137,33.835710,19.770569,16.917855,0.045455,210.000000,0.000000,15.000000,0.843936,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,78.208744,90.982944,42.191031,41.439052,21.095516,20.719526,0.142857,280.000000,0.000000,20.000000,0.919627,0.942049
0,NaN,0.000000,NaN,0.000000,NaN,NaN,194.393090,112.557265,43.956580,52.986299,21.978290,26.493149,0.166667,640.000000,0.000000,20.000000,0.900804,1.199455
0,NaN,0.000000,NaN,0.000000,NaN,NaN,286.341928,194.059096,22.593787,28.445342,11.296894,14.222671,0.023810,160.000000,0.000000,10.000000,0.690959,0.810467
0,NaN,0.000000,NaN,0.000000,NaN,NaN,222.600077,123.987296,8.861950,17.818170,4.430975,8.909085,0.083333,400.000000,0.000000,0.000000,0.419405,0.510362
0,NaN,0.000000,NaN,0.000000,NaN,NaN,200.737225,208.438877,72.194805,48.307317,36.097402,24.153658,0.142857,5070.000000,0.000000,35.000000,1.646944,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,253.158276,169.306509,16.608382,28.828685,8.304191,14.414342,0.035714,640.000000,0.000000,5.000000,0.427268,0.787204
0,NaN,0.000000,NaN,0.000000,NaN,NaN,200.737225,208.438877,72.194805,48.307317,36.097402,24.153658,0.142857,5070.000000,0.000000,35.000000,1.646944,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,200.737225,208.438877,72.194805,48.307317,36.097402,24.153658,0.142857,5070.000000,0.000000,35.000000,1.646944,0.000000
4,1577.674600,0.000000,492.330559,0.000000,1577.674600,492.330559,157.767460,49.233056,37.490682,25.346997,18.745341,12.673499,0.095238,160.000000,0.000000,15.000000,0.890969,0.000000
4,1475.558198,0.000000,326.774691,0.000000,1475.558198,326.774691,147.555820,32.677469,15.193723,17.265651,7.596861,8.632826,0.071429,570.000000,0.000000,5.000000,0.347064,0.000000
4,29676.669221,0.000000,29445.494864,0.000000,29676.669221,29445.494864,2967.666922,2944.549486,54.890818,47.548094,27.445409,23.774047,0.040000,570.000000,0.000000,25.000000,4.666326,0.000000
4,29676.669221,0.000000,29445.494864,0.000000,29676.669221,29445.494864,2967.666922,2944.549486,54.890818,47.548094,27.445409,23.774047,0.040000,570.000000,0.000000,25.000000,4.666326,0.000000
4,1194.152436,0.000000,194.444444,0.000000,1194.152436,194.444444,119.415244,19.444444,35.342070,39.882451,17.671035,19.941226,0.142857,2490.000000,0.000000,15.000000,0.741831,0.000000
4,2065.753968,0.000000,1028.611111,0.000000,2065.753968,1028.611111,206.575397,102.861111,39.492387,40.094421,19.746193,20.047210,0.142857,2740.000000,0.000000,15.000000,0.918349,0.000000
4,1333.000845,0.000000,255.102041,0.000000,1333.000845,255.102041,133.300085,25.510204,42.288661,42.457459,21.144330,21.228729,0.125000,2740.000000,0.000000,20.000000,0.882737,0.000000
4,1522.609877,0.000000,1118.613761,0.000000,1522.609877,1118.613761,152.260988,111.861376,46.537001,75.390163,23.268501,37.695081,0.055556,3420.000000,0.000000,20.000000,1.002223,1.647640
4,22144.358194,0.000000,31370.454204,0.000000,22144.358194,31370.454204,2214.435819,3137.045420,52.035650,47.256031,26.017825,23.628016,0.125000,4330.000000,0.000000,25.000000,3.785227,0.000000
4,22144.358194,0.000000,31370.454204,0.000000,22144.358194,31370.454204,2214.435819,3137.045420,52.035650,47.256031,26.017825,23.628016,0.125000,4330.000000,0.000000,25.000000,3.785227,0.000000
4,1280.885601,0.000000,240.355556,0.000000,1280.885601,240.355556,128.088560,24.035556,34.695767,23.610089,17.347883,11.805045,0.125000,1170.000000,0.000000,15.000000,0.823947,0.000000
4,3588.086672,0.000000,2523.935962,0.000000,3588.086672,2523.935962,358.808667,252.393596,45.909096,17.604827,22.954548,8.802414,0.032258,410.000000,0.000000,20.000000,1.045171,0.000000
4,2764.299215,0.000000,1327.365432,0.000000,2764.299215,1327.365432,276.429921,132.736543,40.543219,38.738185,20.271609,19.369092,0.032258,3490.000000,0.000000,20.000000,1.037516,0.000000
4,3038.332313,0.000000,394.739229,0.000000,3038.332313,394.739229,303.833231,39.473923,17.609095,12.992301,8.804548,6.496151,0.058824,600.000000,0.000000,5.000000,0.410434,0.000000
4,2986.957397,0.000000,415.061728,0.000000,2986.957397,415.061728,298.695740,41.506173,53.950093,41.475838,26.975046,20.737919,0.055556,600.000000,0.000000,25.000000,1.130877,0.000000
4,32321.101937,0.000000,31712.738195,0.000000,32321.101937,31712.738195,3232.110194,3171.273820,60.500883,47.182200,30.250442,23.591100,0.053571,600.000000,0.000000,30.000000,4.928521,0.000000
4,32321.101937,0.000000,31712.738195,0.000000,32321.101937,31712.738195,3232.110194,3171.273820,60.500883,47.182200,30.250442,23.591100,0.053571,600.000000,0.000000,30.000000,4.928521,0.000000
4,2964.820838,0.000000,392.925170,0.000000,2964.820838,392.925170,296.482084,39.292517,62.859448,50.000000,31.429724,25.000000,0.166667,600.000000,0.000000,30.000000,1.306298,0.000000
4,3096.523767,0.000000,524.628099,0.000000,3096.523767,524.628099,309.652377,52.462810,45.647624,35.106708,22.823812,17.553354,0.083333,600.000000,0.000000,20.000000,0.978510,0.000000
4,2964.820838,0.000000,392.925170,0.000000,2964.820838,392.925170,296.482084,39.292517,62.859448,50.000000,31.429724,25.000000,0.166667,600.000000,0.000000,30.000000,1.306298,0.000000
4,30795.516721,0.000000,31712.738195,0.000000,30795.516721,31712.738195,3079.551672,3171.273820,60.641972,47.182200,30.320986,23.591100,0.038462,540.000000,0.000000,30.000000,4.986168,0.000000
4,30795.516721,0.000000,31712.738195,0.000000,30795.516721,31712.738195,3079.551672,3171.273820,60.641972,47.182200,30.320986,23.591100,0.038462,540.000000,0.000000,30.000000,4.986168,0.000000
4,695.906297,0.000000,222.222222,0.000000,695.906297,222.222222,69.590630,22.222222,39.091976,42.468604,19.545988,21.234302,0.250000,7600.000000,0.000000,15.000000,0.831814,0.000000
4,958.767204,0.000000,460.055556,0.000000,958.767204,460.055556,95.876720,46.005556,30.280680,31.121600,15.140340,15.560800,0.058824,990.000000,0.000000,15.000000,0.667110,0.000000
4,3190.386769,0.000000,2775.802146,0.000000,3190.386769,2775.802146,319.038677,277.580215,59.073227,18.059120,29.536614,9.029560,0.055556,150.000000,0.000000,25.000000,1.233340,0.000000
4,2107.105923,0.000000,524.628099,0.000000,2107.105923,524.628099,210.710592,52.462810,35.737057,35.608890,17.868529,17.804445,0.090909,3820.000000,0.000000,15.000000,0.935389,0.000000
4,3170.064270,0.000000,2775.802146,0.000000,3170.064270,2775.802146,317.006427,277.580215,32.057380,18.059120,16.028690,9.029560,0.058824,150.000000,0.000000,15.000000,0.690460,0.000000
4,29036.971404,0.000000,32576.350946,0.000000,29036.971404,32576.350946,2903.697140,3257.635095,47.857444,46.617720,23.928722,23.308860,0.083333,1240.000000,0.000000,20.000000,4.550380,0.000000
4,29036.971404,0.000000,32576.350946,0.000000,29036.971404,32576.350946,2903.697140,3257.635095,47.857444,46.617720,23.928722,23.308860,0.083333,1240.000000,0.000000,20.000000,4.550380,0.000000
4,501.440972,0.000000,560.000000,0.000000,501.440972,560.000000,50.144097,56.000000,50.151901,70.324856,25.075950,35.162428,0.166667,2480.000000,0.000000,25.000000,1.033034,1.476367
4,3299.953140,0.000000,NaN,0.000000,3299.953140,NaN,329.995314,306.218351,53.004858,56.625395,26.502429,28.312697,0.083333,490.000000,0.000000,25.000000,1.125658,1.515122
4,33222.238946,0.000000,NaN,0.000000,33222.238946,NaN,3322.223895,3538.958747,62.261216,46.525083,31.130608,23.262542,0.037037,380.000000,0.000000,30.000000,5.318291,0.000000
4,33222.238946,0.000000,NaN,0.000000,33222.238946,NaN,3322.223895,3538.958747,62.261216,46.525083,31.130608,23.262542,0.037037,380.000000,0.000000,30.000000,5.318291,0.000000
4,27046.520228,0.000000,NaN,0.000000,27046.520228,NaN,2704.652023,3529.913488,52.793372,46.839953,26.396686,23.419977,0.090909,2780.000000,0.000000,25.000000,4.401351,0.000000
4,27046.520228,0.000000,NaN,0.000000,27046.520228,NaN,2704.652023,3529.913488,52.793372,46.839953,26.396686,23.419977,0.090909,2780.000000,0.000000,25.000000,4.401351,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,190.066974,70.236565,78.249582,48.957540,39.124791,24.478770,0.019231,200.000000,0.000000,35.000000,1.802517,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,280.551876,148.248755,53.314798,48.412685,26.657399,24.206343,0.020000,3530.000000,0.000000,25.000000,1.263717,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,280.551876,148.248755,53.314798,48.412685,26.657399,24.206343,0.020000,3530.000000,0.000000,25.000000,1.263717,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,242.571800,89.432551,44.603807,41.650018,22.301903,20.825009,0.031250,3530.000000,0.000000,20.000000,1.041996,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,168.334607,44.035503,35.338511,17.700318,17.669255,8.850159,0.058824,1000.000000,0.000000,15.000000,0.866707,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,280.551876,148.248755,53.314798,48.412685,26.657399,24.206343,0.020000,3530.000000,0.000000,25.000000,1.263717,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,146.481698,20.571429,40.404702,41.665787,20.202351,20.832893,0.142857,3530.000000,0.000000,20.000000,0.837907,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,280.551876,148.248755,53.314798,48.412685,26.657399,24.206343,0.020000,3530.000000,0.000000,25.000000,1.263717,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,190.066974,70.236565,78.249582,48.957540,39.124791,24.478770,0.019231,200.000000,0.000000,35.000000,1.802517,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,190.066974,70.236565,78.249582,48.957540,39.124791,24.478770,0.019231,200.000000,0.000000,35.000000,1.802517,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,190.066974,70.236565,78.249582,48.957540,39.124791,24.478770,0.019231,200.000000,0.000000,35.000000,1.802517,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,149.959821,73.948491,62.354092,48.369477,31.177046,24.184738,0.058824,320.000000,0.000000,30.000000,1.434476,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,149.959821,73.948491,62.354092,48.369477,31.177046,24.184738,0.058824,320.000000,0.000000,30.000000,1.434476,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,149.959821,73.948491,62.354092,48.369477,31.177046,24.184738,0.058824,320.000000,0.000000,30.000000,1.434476,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,149.959821,73.948491,62.354092,48.369477,31.177046,24.184738,0.058824,320.000000,0.000000,30.000000,1.434476,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,253.872794,205.111673,30.459019,24.944325,15.229510,12.472163,0.055556,510.000000,0.000000,15.000000,0.872993,0.000000
