chi,dp_norm,coh,stab,rad,size,ratio
0.045455,0.643094,2.404255,29.948689,1.885792,61.000000,0.706250
0.045455,0.204119,1.480769,22.855616,1.735931,22.000000,0.596899
0.076923,0.577700,1.928571,25.253913,1.782051,13.000000,0.658537
0.047619,0.003953,1.581395,27.155046,1.924901,23.000000,0.612613
0.058824,0.267949,1.586207,23.175826,1.779412,17.000000,0.613333
0.058824,0.170927,2.260870,27.577976,1.738562,18.000000,0.693333
0.090909,1.000000,2.181818,29.860244,1.654545,11.000000,0.685714
0.125000,0.063639,2.500000,23.292004,1.752381,15.000000,0.714286
0.125000,0.327594,1.888889,30.000000,1.392857,8.000000,0.653846
0.125000,0.063639,2.500000,23.292004,1.752381,15.000000,0.714286
0.125000,0.327594,1.888889,30.000000,1.392857,8.000000,0.653846
0.200000,1.000000,2.333333,30.000000,1.300000,5.000000,0.700000
0.071429,0.007874,1.947368,29.676479,1.615385,14.000000,0.660714
0.047619,0.606257,2.821229,20.888277,2.351099,105.000000,0.738304
0.047619,0.418399,1.514286,23.159207,1.914286,21.000000,0.602273
0.050000,0.618543,2.375000,26.524138,2.141304,24.000000,0.703704
0.050000,1.000000,1.515152,21.156370,1.900000,20.000000,0.602410
0.090909,0.176706,1.642857,9.251053,1.581818,11.000000,0.621622
0.090909,0.041241,2.363636,28.447491,1.871795,13.000000,0.702703
0.100000,0.843789,1.950000,24.630811,1.926471,17.000000,0.661017
0.100000,0.466587,2.000000,23.099682,1.666667,10.000000,0.666667
0.083333,1.000000,1.515152,21.156370,1.900000,20.000000,0.602410
0.100000,0.282701,2.714286,18.601077,1.577778,10.000000,0.730769
0.100000,0.737646,3.400000,28.879976,2.286765,17.000000,0.772727
0.100000,0.083190,1.818182,29.527835,1.577778,10.000000,0.645161
0.100000,0.737646,3.400000,28.879976,2.286765,17.000000,0.772727
0.100000,0.504779,1.818182,29.527835,1.577778,10.000000,0.645161
0.100000,0.222174,1.431034,29.685189,1.896774,31.000000,0.588652
0.100000,0.155219,3.125000,23.996143,1.488889,10.000000,0.757576
0.100000,0.693904,1.431034,29.685189,1.896774,31.000000,0.588652
0.100000,0.155219,3.125000,23.996143,1.488889,10.000000,0.757576
0.125000,0.270397,2.019231,28.734588,1.644269,23.000000,0.668790
0.125000,1.000000,1.791667,30.000000,1.901961,18.000000,0.641791
0.142857,1.000000,2.285714,30.000000,1.705128,13.000000,0.695652
0.142857,0.294537,1.875000,28.460208,1.784314,18.000000,0.652174
0.166667,0.292272,2.750000,30.000000,1.266667,6.000000,0.733333
0.166667,0.807701,2.185897,30.000000,1.915515,63.000000,0.686117
0.125000,0.620587,2.666667,30.000000,1.711111,10.000000,0.727273
0.083333,0.634289,2.284211,29.072392,1.844444,45.000000,0.695513
0.083333,0.977714,1.789474,16.013727,1.564103,13.000000,0.641509
0.142857,0.647652,2.279570,29.222723,1.837209,44.000000,0.695082
0.142857,0.790436,2.281879,29.992669,1.901111,62.000000,0.695297
0.142857,1.000000,1.800000,26.220594,1.780952,15.000000,0.642857
0.142857,0.637515,2.800000,24.429522,1.333333,7.000000,0.736842
0.076923,0.788589,2.523810,27.886141,1.948617,23.000000,0.716216
0.055556,1.000000,1.140000,24.279651,1.928571,21.000000,0.532710
0.142857,0.027888,1.625000,29.935067,1.380952,7.000000,0.619048
0.142857,1.000000,1.140000,24.279651,1.928571,21.000000,0.532710
0.083333,0.817412,2.133333,27.583333,1.560606,12.000000,0.680851
0.083333,0.127712,2.000000,29.826114,1.738562,18.000000,0.666667
0.111111,0.007725,4.000000,27.094720,1.444444,9.000000,0.800000
0.071429,0.127598,1.627907,28.517265,1.846154,26.000000,0.619469
0.071429,1.000000,1.241379,20.678543,1.659341,14.000000,0.553846
0.071429,1.000000,1.235294,27.642969,1.647619,15.000000,0.552632
0.071429,1.000000,1.553191,29.747450,2.093596,29.000000,0.608333
0.111111,1.000000,2.333333,29.537104,1.416667,9.000000,0.700000
0.111111,0.000997,2.095238,24.612180,1.823529,17.000000,0.676923
0.142857,1.000000,1.625000,27.855710,1.380952,7.000000,0.619048
0.142857,0.106646,2.153846,29.629274,1.575758,12.000000,0.682927
0.142857,0.158495,1.222222,26.491409,1.896104,22.000000,0.550000
0.142857,1.000000,1.625000,30.000000,1.380952,7.000000,0.619048
0.142857,1.000000,1.625000,27.855710,1.380952,7.000000,0.619048
0.142857,0.106646,2.153846,29.629274,1.575758,12.000000,0.682927
0.111111,0.900618,2.652174,29.022283,1.943333,25.000000,0.726190
0.166667,0.881681,1.833333,30.000000,1.266667,6.000000,0.647059
0.083333,0.236263,2.333333,28.786384,1.950769,26.000000,0.700000
0.166667,1.000000,1.833333,30.000000,1.266667,6.000000,0.647059
0.142857,0.324651,2.400000,29.125913,1.636364,11.000000,0.705882
0.166667,0.048871,3.875000,30.000000,1.780220,14.000000,0.794872
0.200000,0.420210,1.974359,28.640514,1.673684,20.000000,0.663793
0.200000,0.503962,1.631579,29.292673,1.679487,13.000000,0.620000
0.125000,0.582545,1.800000,26.034246,1.357143,8.000000,0.642857
0.125000,1.000000,1.500000,22.793941,1.563636,11.000000,0.600000
0.166667,0.041075,1.460317,29.940595,1.916221,34.000000,0.593548
0.166667,0.041075,1.460317,29.940595,1.916221,34.000000,0.593548
0.125000,1.000000,2.285714,30.000000,1.705128,13.000000,0.695652
0.043478,0.080799,1.341463,14.918866,1.853755,23.000000,0.572917
0.043478,0.124414,2.275862,25.194586,1.780000,25.000000,0.694737
0.166667,0.389743,2.000000,17.765378,1.466667,6.000000,0.666667
0.166667,0.135727,2.222222,25.990528,1.801471,17.000000,0.689655
0.111111,0.164872,2.210526,27.592216,1.935673,19.000000,0.688525
0.111111,0.131222,1.888889,23.470151,1.527778,9.000000,0.653846
0.100000,0.388012,1.818182,27.974498,1.555556,10.000000,0.645161
0.100000,1.000000,1.764706,23.267045,1.454545,11.000000,0.638298
0.100000,0.124661,1.818182,24.002282,1.555556,10.000000,0.645161
0.100000,0.733355,1.823529,28.717169,1.679487,13.000000,0.645833
0.100000,0.926827,2.714286,29.378229,1.666667,10.000000,0.730769
0.100000,0.282812,2.625000,27.000000,1.600000,10.000000,0.724138
0.250000,0.946756,2.333333,29.244671,1.803030,12.000000,0.700000
0.052632,0.408602,2.705882,29.224966,1.836257,19.000000,0.730159
0.052632,0.885349,2.729730,28.500312,1.995968,32.000000,0.731884
0.100000,0.718900,2.400000,29.386714,1.926667,25.000000,0.705882
0.052632,0.408602,2.705882,29.224966,1.836257,19.000000,0.730159
0.052632,0.885349,2.729730,28.500312,1.995968,32.000000,0.731884
0.100000,0.028822,2.400000,29.386714,1.926667,25.000000,0.705882
0.250000,0.897206,1.400000,30.000000,1.672727,11.000000,0.583333
0.250000,0.386643,1.400000,30.000000,1.672727,11.000000,0.583333
0.200000,0.468329,2.500000,25.301508,1.619048,7.000000,0.714286
0.200000,0.237728,2.000000,26.243613,1.200000,5.000000,0.666667
0.083333,0.284559,2.076923,27.573612,1.590909,12.000000,0.675000
0.083333,0.530121,1.625000,26.622985,2.012146,39.000000,0.619048
0.090909,0.530121,1.625000,26.622985,2.012146,39.000000,0.619048
0.090909,0.387791,1.727273,29.532478,1.564103,13.000000,0.633333
0.111111,0.024758,13.000000,30.000000,1.277778,9.000000,0.928571
0.111111,0.530121,1.625000,26.622985,2.012146,39.000000,0.619048
0.076923,0.520132,1.602740,27.420875,2.012146,39.000000,0.615789
0.076923,0.099094,1.866667,28.007755,1.641026,13.000000,0.651163
0.142857,1.000000,2.500000,21.815562,1.444444,10.000000,0.714286
0.100000,1.000000,1.515152,27.814667,1.777778,19.000000,0.602410
0.100000,0.417525,1.666667,24.619113,1.555556,10.000000,0.625000
0.052632,1.000000,1.515152,27.814667,1.777778,19.000000,0.602410
0.052632,0.157624,2.355556,28.147534,2.048128,34.000000,0.701987
0.250000,0.046437,2.083333,26.680185,1.742424,12.000000,0.675676
0.250000,0.003519,1.400000,28.511576,1.824176,14.000000,0.583333
0.166667,0.822871,1.600000,22.765008,1.466667,6.000000,0.615385
0.200000,0.393272,1.928571,26.062766,1.769231,13.000000,0.658537
0.200000,0.026415,1.750000,30.000000,1.300000,5.000000,0.636364
0.250000,0.477132,5.000000,30.000000,1.166667,4.000000,0.833333
0.250000,1.000000,1.459459,23.274290,1.917749,22.000000,0.593407
0.071429,0.274094,1.923077,24.967289,1.483516,14.000000,0.657895
0.071429,1.000000,1.459459,23.274290,1.917749,22.000000,0.593407
0.076923,0.134847,2.370968,28.609999,1.760920,30.000000,0.703349
0.200000,0.552679,1.750000,18.376850,1.575758,12.000000,0.636364
0.083333,0.552679,1.750000,18.376850,1.575758,12.000000,0.636364
0.083333,0.492981,2.142857,17.601474,1.782609,24.000000,0.681818
0.083333,0.030762,2.121212,30.000000,1.950769,26.000000,0.679612
0.083333,0.219512,1.666667,30.000000,1.679487,13.000000,0.625000
0.090909,1.000000,2.571429,30.000000,1.672727,11.000000,0.720000
0.090909,0.170250,1.909091,24.150224,1.957895,20.000000,0.656250
0.090909,0.262525,2.821229,20.888277,2.351099,105.000000,0.738304
0.090909,0.959054,1.470588,26.609914,1.581818,11.000000,0.595238
0.083333,0.262525,2.821229,20.888277,2.351099,105.000000,0.738304
0.055556,0.262525,2.821229,20.888277,2.351099,105.000000,0.738304
0.166667,0.470390,2.819820,19.700460,2.200516,84.000000,0.738208
0.142857,0.470363,3.080645,24.185577,2.350411,114.000000,0.754941
0.100000,0.000000,1.294118,24.000000,1.555556,10.000000,0.564103
0.285714,1.000000,2.214286,24.266157,1.866667,15.000000,0.688889
0.100000,0.591428,2.272727,30.000000,1.621212,12.000000,0.694444
0.100000,0.000000,1.294118,24.000000,1.555556,10.000000,0.564103
0.090909,0.866987,1.600000,30.000000,1.700000,16.000000,0.615385
0.100000,0.000000,1.294118,24.000000,1.555556,10.000000,0.564103
0.250000,0.427780,2.408163,27.297507,2.090090,37.000000,0.706587
0.100000,1.000000,7.000000,13.876297,1.622222,10.000000,0.875000
0.100000,0.000000,2.086957,25.504444,1.859649,19.000000,0.676056
0.100000,0.004049,1.545455,25.945714,1.622222,10.000000,0.607143
0.100000,1.000000,7.000000,13.876297,1.622222,10.000000,0.875000
0.090909,0.866987,1.600000,30.000000,1.700000,16.000000,0.615385
0.166667,0.287662,1.678571,26.421477,1.909524,21.000000,0.626667
0.166667,0.998363,4.000000,27.786035,1.533333,6.000000,0.800000
0.285714,1.000000,1.600000,30.000000,1.238095,7.000000,0.615385
0.285714,0.863542,4.500000,28.334164,2.278947,20.000000,0.818182
0.285714,1.000000,1.600000,30.000000,1.238095,7.000000,0.615385
0.285714,0.923091,4.500000,28.334164,2.278947,20.000000,0.818182
0.083333,0.847936,1.555556,23.666596,1.636364,12.000000,0.608696
0.083333,0.406122,1.666667,29.965036,1.679487,13.000000,0.625000
0.083333,0.682682,2.666667,28.854773,1.545455,12.000000,0.727273
0.083333,0.847936,1.555556,23.666596,1.636364,12.000000,0.608696
0.100000,0.382947,3.166667,26.844395,1.666667,10.000000,0.760000
0.083333,0.019631,1.347826,24.877448,1.575758,12.000000,0.574074
0.083333,0.170207,1.954545,26.992556,1.984211,20.000000,0.661538
0.250000,0.032559,1.409091,21.647135,1.575758,12.000000,0.584906
0.100000,0.382947,3.166667,26.844395,1.666667,10.000000,0.760000
0.166667,0.484474,2.750000,27.440060,1.266667,6.000000,0.733333
0.166667,0.656673,1.833333,25.000000,1.266667,6.000000,0.647059
0.062500,0.042974,1.460317,29.940595,1.916221,34.000000,0.593548
0.076923,0.005165,2.192308,22.164681,1.928571,21.000000,0.686747
0.058824,0.030185,1.704545,27.912808,1.858462,26.000000,0.630252
0.062500,0.042974,1.460317,29.940595,1.916221,34.000000,0.593548
0.111111,0.402237,1.409091,21.647135,1.575758,12.000000,0.584906
0.111111,0.008305,4.000000,19.964685,1.555556,9.000000,0.800000
0.250000,0.227648,2.666667,27.785206,1.581818,11.000000,0.727273
0.100000,0.169014,4.750000,20.157254,1.666667,10.000000,0.826087
0.100000,0.504772,1.954545,29.487808,1.984211,20.000000,0.661538
0.100000,1.000000,1.818182,26.647455,1.555556,10.000000,0.645161
0.090909,0.160062,2.000000,28.808509,1.563636,11.000000,0.666667
0.090909,1.000000,3.352941,27.724992,1.984211,20.000000,0.770270
0.090909,0.160062,2.000000,28.808509,1.563636,11.000000,0.666667
0.090909,0.076991,3.352941,27.724992,1.984211,20.000000,0.770270
0.090909,0.007299,1.500000,28.696029,1.690909,11.000000,0.600000
0.090909,0.076991,3.352941,27.724992,1.984211,20.000000,0.770270
0.090909,0.194104,2.000000,26.469314,1.563636,11.000000,0.666667
0.090909,0.007299,1.500000,28.696029,1.690909,11.000000,0.600000
0.090909,1.000000,3.352941,27.724992,1.984211,20.000000,0.770270
0.050000,0.257143,1.350000,13.570107,1.857708,23.000000,0.574468
0.050000,1.000000,3.352941,27.724992,1.984211,20.000000,0.770270
0.050000,0.076991,3.352941,27.724992,1.984211,20.000000,0.770270
0.050000,0.257143,1.350000,13.570107,1.857708,23.000000,0.574468
0.062500,0.544486,2.428571,28.361945,1.783333,16.000000,0.708333
0.062500,0.625533,2.052632,20.689502,1.941176,18.000000,0.672414
0.062500,0.544486,2.428571,28.361945,1.783333,16.000000,0.708333
0.062500,0.625533,2.052632,20.689502,1.941176,18.000000,0.672414
0.090909,0.497378,2.280000,28.705516,1.992095,23.000000,0.695122
0.047619,0.767356,1.457143,29.538693,1.961905,21.000000,0.593023
0.047619,0.729742,1.975000,30.000000,1.711462,23.000000,0.663866
0.200000,0.470225,5.000000,30.000000,1.000000,5.000000,0.833333
0.058824,0.551577,2.280000,29.511260,1.992095,23.000000,0.695122
0.058824,0.086792,1.727273,22.941179,1.867647,17.000000,0.633333
0.076923,1.000000,1.553191,30.000000,2.093596,29.000000,0.608333
0.076923,0.562875,2.135135,30.000000,1.711462,23.000000,0.681034
0.076923,0.283922,1.553191,30.000000,2.093596,29.000000,0.608333
0.200000,0.470225,5.000000,30.000000,1.000000,5.000000,0.833333
0.200000,0.606346,2.250000,29.386145,1.978355,22.000000,0.692308
0.166667,1.000000,2.000000,30.000000,1.845588,17.000000,0.666667
0.041667,0.913053,3.857143,24.587773,2.311594,24.000000,0.794118
0.041667,0.597007,2.819820,19.700460,2.200516,84.000000,0.738208
0.071429,0.540619,2.344828,28.033833,1.956522,24.000000,0.701031
0.071429,0.981581,1.695652,27.062042,1.791667,16.000000,0.629032
0.125000,0.865004,2.600000,24.218735,1.607143,8.000000,0.722222
0.125000,0.622604,2.760331,27.152392,2.187383,87.000000,0.734066
0.125000,0.865004,2.600000,24.218735,1.607143,8.000000,0.722222
0.125000,0.622604,2.760331,27.152392,2.187383,87.000000,0.734066
0.166667,0.865004,2.600000,24.218735,1.607143,8.000000,0.722222
0.142857,0.690608,1.333333,13.835513,1.476190,7.000000,0.571429
0.142857,0.792598,3.162162,28.269043,1.871264,30.000000,0.759740
0.166667,0.865004,2.600000,24.218735,1.607143,8.000000,0.722222
0.125000,0.457201,2.458333,27.044839,2.090090,37.000000,0.710843
0.083333,0.205222,1.516129,29.514076,1.926050,35.000000,0.602564
0.083333,0.919993,4.166667,30.000000,1.984848,12.000000,0.806452
0.111111,0.998733,3.500000,30.000000,1.472222,9.000000,0.777778
0.111111,0.094655,1.508197,30.000000,1.916221,34.000000,0.601307
0.111111,0.094655,1.508197,30.000000,1.916221,34.000000,0.601307
0.111111,0.998733,3.500000,30.000000,1.472222,9.000000,0.777778
0.083333,0.919993,4.166667,30.000000,1.984848,12.000000,0.806452
0.083333,0.205222,1.516129,29.514076,1.926050,35.000000,0.602564
0.111111,0.237539,3.714286,29.825695,1.277778,9.000000,0.787879
0.111111,0.401945,1.727273,22.941179,1.867647,17.000000,0.633333
0.166667,0.598217,1.666667,25.498269,1.523810,7.000000,0.625000
0.142857,0.003690,1.807692,28.045436,1.990708,42.000000,0.643836
0.142857,0.598217,1.666667,25.498269,1.523810,7.000000,0.625000
0.111111,0.045097,2.100000,26.666797,1.757353,17.000000,0.677419
0.100000,0.333280,1.545455,25.945714,1.622222,10.000000,0.607143
0.181818,0.580154,2.733333,26.289939,1.723810,15.000000,0.732143
0.181818,0.077744,1.312500,27.275412,1.654545,11.000000,0.567568
0.181818,0.077744,1.312500,27.275412,1.654545,11.000000,0.567568
0.181818,0.580154,2.733333,26.289939,1.723810,15.000000,0.732143
0.062500,1.000000,1.833333,12.553804,1.916667,16.000000,0.647059
0.062500,0.175126,1.605263,27.879764,1.678947,20.000000,0.616162
0.071429,0.748092,2.187500,28.146963,1.742857,15.000000,0.686275
0.111111,0.206055,1.600000,30.000000,1.563636,11.000000,0.615385
0.111111,0.258543,1.878788,28.342082,1.770563,22.000000,0.652632
0.083333,1.000000,2.282609,27.388035,2.145646,37.000000,0.695364
0.083333,0.301568,1.578947,30.000000,1.545455,12.000000,0.612245
0.142857,0.460352,1.851852,28.421053,1.707602,19.000000,0.649351
0.125000,0.076923,2.200000,29.803907,1.214286,8.000000,0.687500
0.125000,1.000000,2.282609,27.388035,2.145646,37.000000,0.695364
0.052632,1.000000,1.155172,28.870794,1.948617,23.000000,0.536000
0.166667,0.999999,1.750000,30.000000,1.533333,6.000000,0.636364
0.166667,0.194980,1.704545,27.912808,1.858462,26.000000,0.630252
0.090909,0.613978,2.000000,30.000000,1.699346,18.000000,0.666667
0.090909,1.000000,1.470588,23.792666,1.581818,11.000000,0.595238
0.083333,0.301568,1.578947,30.000000,1.545455,12.000000,0.612245
0.083333,1.000000,2.282609,27.388035,2.145646,37.000000,0.695364
0.083333,0.235741,1.490196,28.180785,1.897436,27.000000,0.598425
0.083333,0.522175,1.800000,30.000000,1.454545,12.000000,0.642857
0.111111,0.206055,1.600000,30.000000,1.563636,11.000000,0.615385
0.111111,0.258543,1.878788,28.342082,1.770563,22.000000,0.652632
0.076923,0.075666,2.666667,27.687545,1.666667,13.000000,0.727273
0.058824,0.071880,2.636364,30.000000,1.654412,17.000000,0.725000
0.052632,1.000000,2.282609,27.388035,2.145646,37.000000,0.695364
0.052632,0.025373,1.962963,21.926221,1.830409,19.000000,0.662500
0.166667,1.000000,2.282609,27.388035,2.145646,37.000000,0.695364
0.083333,0.719421,1.722222,30.000000,1.560606,12.000000,0.632653
0.083333,1.000000,2.282609,27.388035,2.145646,37.000000,0.695364
0.076923,0.708823,1.666667,30.000000,1.679487,13.000000,0.625000
0.250000,0.451568,2.333333,28.884033,1.950769,26.000000,0.700000
0.083333,0.463398,2.875000,25.611161,1.833333,12.000000,0.741935
0.083333,0.086593,3.454545,30.000000,1.637363,14.000000,0.775510
0.076923,1.000000,2.666667,27.768250,1.923077,13.000000,0.727273
0.076923,0.689797,2.800000,29.510232,1.647619,15.000000,0.736842
0.142857,0.293127,1.310345,28.772202,1.884058,24.000000,0.567164
0.100000,0.627984,1.294118,30.000000,1.555556,10.000000,0.564103
0.100000,0.627984,1.294118,30.000000,1.555556,10.000000,0.564103
0.100000,0.627984,1.294118,30.000000,1.555556,10.000000,0.564103
0.250000,0.332159,1.357143,28.006886,1.884058,24.000000,0.575758
0.111111,0.477115,1.692308,28.764233,1.889231,26.000000,0.628571
0.083333,1.000000,1.553191,29.747450,2.093596,29.000000,0.608333
0.142857,0.133135,1.789474,27.240214,1.758333,16.000000,0.641509
0.125000,0.581062,1.800000,29.290520,1.357143,8.000000,0.642857
0.100000,0.046159,2.200000,26.194302,1.555556,10.000000,0.687500
0.058824,0.003663,1.787879,29.239820,1.632353,17.000000,0.641304
0.058824,1.000000,3.666667,27.829420,2.087719,19.000000,0.785714
0.090909,1.000000,3.666667,27.829420,2.087719,19.000000,0.785714
0.090909,0.740619,2.000000,26.019605,1.581818,11.000000,0.666667
0.111111,0.989003,1.636364,20.985142,1.555556,9.000000,0.620690
0.111111,1.000000,2.733333,27.567111,1.723810,15.000000,0.732143
0.058824,1.000000,3.666667,27.829420,2.087719,19.000000,0.785714
0.058824,0.003663,1.787879,29.239820,1.632353,17.000000,0.641304
0.166667,1.000000,2.733333,26.707577,1.723810,15.000000,0.732143
0.142857,0.133155,1.885714,28.507035,1.900000,25.000000,0.653465
0.142857,0.486525,2.500000,21.428571,1.619048,7.000000,0.714286
0.166667,1.000000,3.666667,27.829420,2.087719,19.000000,0.785714
0.250000,0.732889,2.200000,26.725734,1.709091,11.000000,0.687500
0.076923,0.803030,1.880952,30.000000,1.711462,23.000000,0.652893
0.076923,1.000000,2.000000,17.179534,1.705128,13.000000,0.666667
0.111111,0.426670,1.916667,28.498937,1.361111,9.000000,0.657143
0.111111,0.209994,1.962963,21.926221,1.830409,19.000000,0.662500
0.066667,0.380032,1.602410,27.905376,2.019744,42.000000,0.615741
0.066667,0.380032,1.602410,27.905376,2.019744,42.000000,0.615741
0.090909,0.010731,1.540000,29.385614,1.940000,25.000000,0.606299
0.090909,1.000000,1.533333,22.228100,1.581818,11.000000,0.605263
0.090909,0.010731,1.540000,29.385614,1.940000,25.000000,0.606299
0.090909,0.029267,1.533333,22.228100,1.581818,11.000000,0.605263
0.166667,0.353372,1.545455,26.097071,1.622222,10.000000,0.607143
0.090909,0.209959,2.086957,27.866787,1.859649,19.000000,0.676056
0.090909,1.000000,1.533333,22.228100,1.581818,11.000000,0.605263
0.100000,0.029630,1.545455,28.063218,1.622222,10.000000,0.607143
0.100000,1.000000,1.533333,22.228100,1.581818,11.000000,0.605263
0.166667,0.220364,2.086957,25.682623,1.859649,19.000000,0.676056
0.090909,0.497809,1.602410,27.905376,2.019744,42.000000,0.615741
0.100000,1.000000,1.545455,25.945714,1.622222,10.000000,0.607143
0.100000,0.220364,2.086957,25.504444,1.859649,19.000000,0.676056
0.142857,0.219472,2.645161,27.725021,1.714286,21.000000,0.725664
0.142857,0.034811,5.333333,26.814996,1.238095,7.000000,0.842105
0.142857,0.034811,5.333333,26.814996,1.238095,7.000000,0.842105
0.142857,0.219472,2.645161,27.725021,1.714286,21.000000,0.725664
0.066667,0.405509,2.823529,28.957700,1.641667,16.000000,0.738462
0.100000,0.158142,1.909091,24.777831,1.533333,10.000000,0.656250
0.076923,0.399870,1.826087,28.411915,2.091503,18.000000,0.646154
0.076923,0.043848,2.129032,28.596049,1.820000,25.000000,0.680412
0.090909,1.000000,2.250000,30.000000,1.509091,11.000000,0.692308
0.066667,0.635982,1.468085,28.850755,1.963768,24.000000,0.594828
0.125000,0.507678,1.739130,11.240903,1.852941,17.000000,0.634921
0.111111,0.972585,1.652174,28.848026,1.666667,15.000000,0.622951
0.090909,0.251592,1.807692,27.958689,1.990708,42.000000,0.643836
0.090909,0.140910,1.476190,20.924039,1.950769,26.000000,0.596154
0.250000,1.000000,2.166667,17.106241,1.638889,9.000000,0.684211
0.250000,1.000000,2.000000,30.000000,1.333333,4.000000,0.666667
0.047619,0.054511,2.416667,27.393661,1.887446,22.000000,0.707317
0.047619,0.246579,1.807692,24.202449,1.909524,21.000000,0.643836
0.250000,0.280925,1.909091,29.086746,1.772727,12.000000,0.656250
0.100000,0.438245,4.000000,29.125437,1.800000,16.000000,0.800000
0.100000,0.633898,4.333333,28.516786,1.636364,11.000000,0.812500
0.250000,0.839797,1.807692,23.757481,1.784314,18.000000,0.643836
0.200000,0.317261,1.266667,29.464856,1.919048,21.000000,0.558824
0.200000,0.467456,2.333333,25.744595,1.300000,5.000000,0.700000
0.200000,0.786571,1.391304,25.216962,1.838095,15.000000,0.581818
0.062500,0.721434,3.333333,29.989268,1.640523,18.000000,0.769231
0.166667,0.018587,1.800000,25.939545,1.400000,6.000000,0.642857
0.166667,0.786571,1.391304,25.216962,1.838095,15.000000,0.581818
0.250000,0.709926,3.000000,30.000000,1.000000,4.000000,0.750000
0.250000,0.073583,2.000000,28.339379,1.863248,27.000000,0.666667
0.076923,0.520671,1.842105,29.158167,1.615385,14.000000,0.648148
0.076923,0.473351,1.272727,24.027227,1.756410,13.000000,0.560000
0.076923,0.658170,1.272727,24.027227,1.756410,13.000000,0.560000
0.076923,0.520671,1.842105,29.158167,1.615385,14.000000,0.648148
0.055556,0.349816,1.875000,23.067430,1.836601,18.000000,0.652174
0.125000,0.018840,2.000000,30.000000,1.571429,8.000000,0.666667
0.100000,0.319403,2.666667,29.970241,1.822222,10.000000,0.727273
0.100000,0.722030,3.428571,29.519642,1.672727,11.000000,0.774194
0.100000,0.007692,1.200000,27.942494,1.780952,15.000000,0.545455
0.166667,0.256204,1.772727,25.416891,1.725000,16.000000,0.639344
0.200000,0.067976,2.030303,29.171642,1.926667,25.000000,0.670000
0.200000,1.000000,2.000000,30.000000,1.238095,7.000000,0.666667
0.100000,0.921896,1.850000,30.000000,1.648352,14.000000,0.649123
0.125000,0.041486,2.666667,29.985141,1.705128,13.000000,0.727273
0.100000,0.921896,1.850000,30.000000,1.648352,14.000000,0.649123
0.100000,0.921896,1.850000,30.000000,1.648352,14.000000,0.649123
0.100000,0.921896,1.850000,30.000000,1.648352,14.000000,0.649123
0.125000,0.441865,2.058824,15.820936,1.628205,13.000000,0.673077
0.125000,0.612868,1.687500,25.418456,1.881423,23.000000,0.627907
0.066667,0.007812,1.200000,28.241584,1.780952,15.000000,0.545455
0.066667,0.293099,2.146341,18.840769,2.082661,32.000000,0.682171
0.066667,0.007812,2.687500,30.000000,1.590476,15.000000,0.728814
0.066667,0.293099,2.146341,18.840769,2.082661,32.000000,0.682171
0.066667,0.007812,2.687500,30.000000,1.590476,15.000000,0.728814
0.066667,0.293099,2.146341,18.840769,2.082661,32.000000,0.682171
0.071429,0.703194,7.833333,29.748264,1.593407,14.000000,0.886792
0.071429,0.096761,1.933333,29.319936,1.723810,21.000000,0.659091
0.250000,0.805660,10.250000,25.978704,1.424242,12.000000,0.911111
0.083333,0.019305,13.142857,27.078281,1.636364,22.000000,0.929293
0.083333,0.184714,2.272727,30.000000,1.772727,12.000000,0.694444
0.125000,0.669847,1.692308,19.788161,1.989474,20.000000,0.628571
0.125000,0.865356,2.888889,27.474511,1.846154,14.000000,0.742857
0.250000,0.359368,2.272727,30.000000,1.488889,10.000000,0.694444
0.083333,0.607291,2.300000,26.416982,1.833333,13.000000,0.696970
0.083333,0.700728,2.416667,28.883093,1.621212,12.000000,0.707317
0.250000,0.607291,2.300000,26.416982,1.833333,13.000000,0.696970
0.142857,0.124977,3.000000,30.000000,1.956044,14.000000,0.750000
0.142857,0.213707,3.000000,30.000000,1.956044,14.000000,0.750000
0.142857,0.213707,3.000000,30.000000,1.956044,14.000000,0.750000
0.142857,0.656076,2.000000,30.000000,1.642857,8.000000,0.666667
0.142857,0.124977,3.000000,30.000000,1.956044,14.000000,0.750000
0.111111,0.376056,3.000000,29.562516,1.956044,14.000000,0.750000
0.071429,0.003891,2.315789,27.365964,1.633333,16.000000,0.698413
0.071429,0.581263,2.066667,27.857143,1.758242,14.000000,0.673913
0.071429,0.003891,2.315789,27.365964,1.633333,16.000000,0.698413
0.071429,0.597066,2.066667,27.857143,1.758242,14.000000,0.673913
0.111111,0.254770,3.000000,29.562516,1.956044,14.000000,0.750000
0.166667,0.592593,11.000000,25.754275,1.266667,6.000000,0.916667
0.200000,0.050380,2.185185,29.968583,1.830040,23.000000,0.686047
0.142857,0.219652,2.333333,30.000000,1.333333,7.000000,0.700000
0.142857,1.000000,1.553191,29.747450,2.093596,29.000000,0.608333
0.066667,0.173625,1.677419,29.762109,1.937411,38.000000,0.626506
0.066667,0.173625,1.677419,29.762109,1.937411,38.000000,0.626506
0.200000,1.000000,3.357143,27.249051,1.633333,16.000000,0.770492
0.200000,1.000000,3.357143,27.249051,1.633333,16.000000,0.770492
0.181818,0.430585,1.500000,29.872048,1.533333,10.000000,0.600000
0.076923,0.207129,1.933333,27.692308,1.730769,13.000000,0.659091
0.076923,0.053854,1.894737,28.894467,1.778462,26.000000,0.654545
