pre_px,pre_py,post_px,post_py,pre_p_mag,post_p_mag,pre_mass,post_mass,pre_s_sum,post_s_sum,pre_s_mean,post_s_mean,chi,duration,stability_bin,pre_E_total,post_E_total
49616.275728,0.000000,58501.160631,0.000000,49616.275728,58501.160631,4961.627573,5850.116063,80.736341,75.427863,40.368171,37.713931,0.020000,550.000000,40.000000,7.816606,8.818424
49616.275728,0.000000,58501.160631,0.000000,49616.275728,58501.160631,4961.627573,5850.116063,80.736341,75.427863,40.368171,37.713931,0.020000,550.000000,40.000000,7.816606,8.818424
49616.275728,0.000000,58501.160631,0.000000,49616.275728,58501.160631,4961.627573,5850.116063,80.736341,75.427863,40.368171,37.713931,0.020000,550.000000,40.000000,7.816606,8.818424
54314.271959,0.000000,60984.033515,0.000000,54314.271959,60984.033515,5431.427196,6098.403352,48.695211,53.573368,24.347605,26.786684,0.076923,420.000000,20.000000,7.707300,8.692854
54314.271959,0.000000,60984.033515,0.000000,54314.271959,60984.033515,5431.427196,6098.403352,48.695211,53.573368,24.347605,26.786684,0.076923,420.000000,20.000000,7.707300,8.692854
79292.783241,0.000000,78908.962199,0.000000,79292.783241,78908.962199,7929.278324,7890.896220,84.945754,88.120870,42.472877,44.060435,0.015625,20.000000,40.000000,11.615245,11.607007
79292.783241,0.000000,78908.962199,0.000000,79292.783241,78908.962199,7929.278324,7890.896220,84.945754,88.120870,42.472877,44.060435,0.015625,20.000000,40.000000,11.615245,11.607007
79292.783241,0.000000,78908.962199,0.000000,79292.783241,78908.962199,7929.278324,7890.896220,84.945754,88.120870,42.472877,44.060435,0.015625,20.000000,40.000000,11.615245,11.607007
79292.783241,0.000000,78908.962199,0.000000,79292.783241,78908.962199,7929.278324,7890.896220,84.945754,88.120870,42.472877,44.060435,0.015625,20.000000,40.000000,11.615245,11.607007
83211.475479,0.000000,85804.555065,0.000000,83211.475479,85804.555065,8321.147548,8580.455506,86.463127,87.693037,43.231564,43.846518,0.015038,130.000000,40.000000,12.130715,12.483158
83211.475479,0.000000,85804.555065,0.000000,83211.475479,85804.555065,8321.147548,8580.455506,86.463127,87.693037,43.231564,43.846518,0.015038,130.000000,40.000000,12.130715,12.483158
83211.475479,0.000000,85804.555065,0.000000,83211.475479,85804.555065,8321.147548,8580.455506,86.463127,87.693037,43.231564,43.846518,0.015038,130.000000,40.000000,12.130715,12.483158
83211.475479,0.000000,85804.555065,0.000000,83211.475479,85804.555065,8321.147548,8580.455506,86.463127,87.693037,43.231564,43.846518,0.015038,130.000000,40.000000,12.130715,12.483158
-2849.739545,0.000000,-2390.609634,0.000000,2849.739545,2390.609634,284.973954,239.060963,42.555893,45.566814,21.277947,22.783407,0.031250,190.000000,20.000000,1.207857,1.210269
-1615.507149,0.000000,-2217.639746,0.000000,1615.507149,2217.639746,161.550715,221.763975,26.075504,34.865045,13.037752,17.432523,0.066667,810.000000,10.000000,0.564655,0.975369
-727.328577,0.000000,-744.611519,0.000000,727.328577,744.611519,72.732858,74.461152,43.456527,47.817538,21.728264,23.908769,0.083333,660.000000,20.000000,0.918357,1.049773
-3935.346076,0.000000,-3158.160821,0.000000,3935.346076,3158.160821,393.534608,315.816082,62.589003,72.068859,31.294501,36.034430,0.022727,520.000000,30.000000,1.743180,1.836001
-1750.057914,0.000000,-1246.300532,0.000000,1750.057914,1246.300532,175.005791,124.630053,22.691943,36.056923,11.345972,18.028462,0.047619,1780.000000,10.000000,0.513790,0.876994
-1372.603938,0.000000,-687.695553,0.000000,1372.603938,687.695553,137.260394,68.769555,37.003048,48.694768,18.501524,24.347384,0.250000,1780.000000,15.000000,0.752858,1.059972
-3193.913795,0.000000,-3158.160821,0.000000,3193.913795,3158.160821,319.391379,315.816082,57.553772,72.068859,28.776886,36.034430,0.043478,1940.000000,25.000000,1.477464,1.836001
-3935.346076,0.000000,-3158.160821,0.000000,3935.346076,3158.160821,393.534608,315.816082,62.589003,72.068859,31.294501,36.034430,0.022727,520.000000,30.000000,1.743180,1.836001
-3882.534825,0.000000,-2806.371619,0.000000,3882.534825,2806.371619,388.253483,280.637162,32.501501,45.391727,16.250750,22.695864,0.022727,1780.000000,15.000000,0.976483,1.258667
-2263.836104,0.000000,-1299.346458,0.000000,2263.836104,1299.346458,226.383610,129.934646,62.500188,77.143750,31.250094,38.571875,0.111111,560.000000,30.000000,1.532528,1.706620
-2263.836104,0.000000,-1299.346458,0.000000,2263.836104,1299.346458,226.383610,129.934646,62.500188,77.143750,31.250094,38.571875,0.111111,560.000000,30.000000,1.532528,1.706620
-2263.836104,0.000000,-1299.346458,0.000000,2263.836104,1299.346458,226.383610,129.934646,62.500188,77.143750,31.250094,38.571875,0.111111,560.000000,30.000000,1.533401,1.706620
-2172.870845,0.000000,-1727.122000,0.000000,2172.870845,1727.122000,217.287084,172.712200,39.972591,64.051033,19.986295,32.025517,0.076923,7260.000000,15.000000,0.920146,1.497369
-2019.601429,0.000000,-1404.253957,0.000000,2019.601429,1404.253957,201.960143,140.425396,35.341506,64.492521,17.670753,32.246260,0.060606,7260.000000,15.000000,0.808325,1.465847
-2140.399429,0.000000,-1244.316000,0.000000,2140.399429,1244.316000,214.039943,124.431600,39.084831,57.880825,19.542416,28.940412,0.047619,4590.000000,15.000000,1.008735,1.313612
-825.084819,0.000000,-1474.863003,0.000000,825.084819,1474.863003,82.508482,147.486300,51.830753,65.563533,25.915376,32.781767,0.142857,1610.000000,25.000000,1.139656,1.495937
-825.084819,0.000000,-1474.863003,0.000000,825.084819,1474.863003,82.508482,147.486300,51.830753,65.563533,25.915376,32.781767,0.142857,1610.000000,25.000000,1.139656,1.495937
-1106.903725,0.000000,-1749.965044,0.000000,1106.903725,1749.965044,110.690373,174.996504,42.632405,60.928866,21.316202,30.464433,0.062500,3160.000000,20.000000,0.990908,1.437606
-1317.850000,0.000000,-2141.981420,0.000000,1317.850000,2141.981420,131.785000,214.198142,60.753767,71.517630,30.376884,35.758815,0.100000,960.000000,30.000000,1.380268,1.698366
-1317.850000,0.000000,-2141.981420,0.000000,1317.850000,2141.981420,131.785000,214.198142,60.753767,71.517630,30.376884,35.758815,0.100000,960.000000,30.000000,1.380268,1.698366
-1080.000000,0.000000,-1637.475696,0.000000,1080.000000,1637.475696,108.000000,163.747570,61.094226,66.445868,30.547113,33.222934,0.062500,960.000000,30.000000,1.356804,1.533899
-15346.331011,0.000000,-18128.953921,0.000000,15346.331011,18128.953921,1534.633101,1812.895392,62.841351,81.210231,31.420676,40.605116,0.076923,2940.000000,30.000000,3.127260,3.885219
-15346.331011,0.000000,-18128.953921,0.000000,15346.331011,18128.953921,1534.633101,1812.895392,62.841351,81.210231,31.420676,40.605116,0.076923,2940.000000,30.000000,3.127260,3.885219
-15346.331011,0.000000,-18128.953921,0.000000,15346.331011,18128.953921,1534.633101,1812.895392,62.841351,81.210231,31.420676,40.605116,0.076923,2940.000000,30.000000,3.127260,3.885219
-15346.331011,0.000000,-18128.953921,0.000000,15346.331011,18128.953921,1534.633101,1812.895392,62.841351,81.210231,31.420676,40.605116,0.076923,2940.000000,30.000000,3.127260,3.885219
-15346.331011,0.000000,-18128.953921,0.000000,15346.331011,18128.953921,1534.633101,1812.895392,62.841351,81.210231,31.420676,40.605116,0.076923,2940.000000,30.000000,3.127260,3.885219
-1423.336839,0.000000,-1391.634826,0.000000,1423.336839,1391.634826,142.333684,139.163483,45.663750,49.066712,22.831875,24.533356,0.062500,100.000000,20.000000,0.983258,1.155283
-3991.372917,0.000000,-2111.328248,0.000000,3991.372917,2111.328248,399.137292,211.132825,37.760777,71.850222,18.880389,35.925111,0.042553,1900.000000,15.000000,1.128811,1.700644
-20341.244563,0.000000,-19977.010863,0.000000,20341.244563,19977.010863,2034.124456,1997.701086,84.632959,94.572053,42.316479,47.286027,0.033708,1400.000000,40.000000,4.235098,4.388674
-20341.244563,0.000000,-19977.010863,0.000000,20341.244563,19977.010863,2034.124456,1997.701086,84.632959,94.572053,42.316479,47.286027,0.033708,1400.000000,40.000000,4.235098,4.388674
-2473.821895,0.000000,-1806.130455,0.000000,2473.821895,1806.130455,247.382190,180.613046,50.825654,61.416145,25.412827,30.708072,0.020000,300.000000,25.000000,1.217758,1.453807
-20341.244563,0.000000,-19977.010863,0.000000,20341.244563,19977.010863,2034.124456,1997.701086,84.632959,94.572053,42.316479,47.286027,0.033708,1400.000000,40.000000,4.235098,4.388674
-20341.244563,0.000000,-19977.010863,0.000000,20341.244563,19977.010863,2034.124456,1997.701086,84.632959,94.572053,42.316479,47.286027,0.033708,1400.000000,40.000000,4.235098,4.388674
-2302.893790,0.000000,-1883.532248,0.000000,2302.893790,1883.532248,230.289379,188.353225,44.734746,61.273191,22.367373,30.636595,0.068966,1020.000000,20.000000,1.086171,1.460570
-20341.244563,0.000000,-19977.010863,0.000000,20341.244563,19977.010863,2034.124456,1997.701086,84.632959,94.572053,42.316479,47.286027,0.033708,1400.000000,40.000000,4.235098,4.388674
-2302.893790,0.000000,-1883.532248,0.000000,2302.893790,1883.532248,230.289379,188.353225,44.734746,61.273191,22.367373,30.636595,0.068966,1020.000000,20.000000,1.086171,1.460570
-1753.772803,0.000000,-1196.292972,0.000000,1753.772803,1196.292972,175.377280,119.629297,28.859769,80.960025,14.429885,40.480013,0.100000,2960.000000,10.000000,0.776543,1.768529
-1753.772803,0.000000,-1196.292972,0.000000,1753.772803,1196.292972,175.377280,119.629297,28.859769,80.960025,14.429885,40.480013,0.100000,2960.000000,10.000000,0.776543,1.768529
-20341.244563,0.000000,-19977.010863,0.000000,20341.244563,19977.010863,2034.124456,1997.701086,84.632959,94.572053,42.316479,47.286027,0.033708,1400.000000,40.000000,4.235098,4.388674
-20341.244563,0.000000,-19977.010863,0.000000,20341.244563,19977.010863,2034.124456,1997.701086,84.632959,94.572053,42.316479,47.286027,0.033708,1400.000000,40.000000,4.235098,4.388674
-3991.372917,0.000000,-2111.328248,0.000000,3991.372917,2111.328248,399.137292,211.132825,37.760777,71.850222,18.880389,35.925111,0.042553,1900.000000,15.000000,1.128811,1.700644
-20341.244563,0.000000,-19977.010863,0.000000,20341.244563,19977.010863,2034.124456,1997.701086,84.632959,94.572053,42.316479,47.286027,0.033708,1400.000000,40.000000,4.235098,4.388674
-20341.244563,0.000000,-19977.010863,0.000000,20341.244563,19977.010863,2034.124456,1997.701086,84.632959,94.572053,42.316479,47.286027,0.033708,1400.000000,40.000000,4.235098,4.388674
-20341.244563,0.000000,-19977.010863,0.000000,20341.244563,19977.010863,2034.124456,1997.701086,84.632959,94.572053,42.316479,47.286027,0.033708,1400.000000,40.000000,4.235098,4.388674
-2473.821895,0.000000,-1806.130455,0.000000,2473.821895,1806.130455,247.382190,180.613046,50.825654,61.416145,25.412827,30.708072,0.020000,300.000000,25.000000,1.217758,1.453807
-1172.706653,0.000000,-1053.758517,0.000000,1172.706653,1053.758517,117.270665,105.375852,44.198168,51.252546,22.099084,25.626273,0.200000,670.000000,20.000000,0.922629,1.157925
1365.383542,0.000000,21431.666361,0.000000,1365.383542,21431.666361,136.538354,2143.166636,40.660227,95.797293,20.330114,47.898646,0.117647,5460.000000,20.000000,0.983936,4.594100
2756.007070,0.000000,21431.666361,0.000000,2756.007070,21431.666361,275.600707,2143.166636,41.391915,95.797293,20.695957,47.898646,0.117647,5360.000000,20.000000,1.163722,4.594100
1365.383542,0.000000,21431.666361,0.000000,1365.383542,21431.666361,136.538354,2143.166636,40.660227,95.797293,20.330114,47.898646,0.117647,5460.000000,20.000000,0.983936,4.594100
2756.007070,0.000000,21431.666361,0.000000,2756.007070,21431.666361,275.600707,2143.166636,41.391915,95.797293,20.695957,47.898646,0.117647,5360.000000,20.000000,1.163722,4.594100
27935.897112,0.000000,29616.256029,0.000000,27935.897112,29616.256029,2793.589711,2961.625603,50.201817,53.180429,25.100908,26.590215,0.062500,390.000000,25.000000,4.496389,4.766012
27935.897112,0.000000,29616.256029,0.000000,27935.897112,29616.256029,2793.589711,2961.625603,50.201817,53.180429,25.100908,26.590215,0.062500,390.000000,25.000000,4.496389,4.766012
63033.154211,0.000000,59625.932348,0.000000,63033.154211,59625.932348,6303.315421,5962.593235,62.029065,72.283735,31.014532,36.141868,0.066667,1290.000000,30.000000,9.064289,8.867625
63033.154211,0.000000,59625.932348,0.000000,63033.154211,59625.932348,6303.315421,5962.593235,62.029065,72.283735,31.014532,36.141868,0.066667,1290.000000,30.000000,9.064289,8.867625
866.174019,0.000000,770.341667,0.000000,866.174019,770.341667,86.617402,77.034167,33.005816,44.187211,16.502908,22.093605,0.066667,520.000000,15.000000,0.705234,0.979978
80350.437907,0.000000,83197.724579,0.000000,80350.437907,83197.724579,8035.043791,8319.772458,60.766675,67.146946,30.383338,33.573473,0.041667,520.000000,30.000000,11.261123,11.739848
80350.437907,0.000000,83197.724579,0.000000,80350.437907,83197.724579,8035.043791,8319.772458,60.766675,67.146946,30.383338,33.573473,0.041667,520.000000,30.000000,11.261123,11.739848
635.032911,0.000000,401.504891,0.000000,635.032911,401.504891,63.503291,40.150489,21.677539,63.590645,10.838769,31.795323,0.200000,2010.000000,10.000000,0.494433,1.321962
-20076.170910,0.000000,-32233.875781,0.000000,20076.170910,32233.875781,2007.617091,3223.387578,73.339743,75.421827,36.669871,37.710914,0.029412,3020.000000,35.000000,3.975679,5.537234
-20076.170910,0.000000,-32233.875781,0.000000,20076.170910,32233.875781,2007.617091,3223.387578,73.339743,75.421827,36.669871,37.710914,0.029412,3020.000000,35.000000,3.975679,5.537234
-20076.170910,0.000000,-32233.875781,0.000000,20076.170910,32233.875781,2007.617091,3223.387578,73.339743,75.421827,36.669871,37.710914,0.029412,3020.000000,35.000000,3.975679,5.537234
-4963.203711,0.000000,-2427.661880,0.000000,4963.203711,2427.661880,496.320371,242.766188,55.778195,64.335321,27.889098,32.167660,0.029412,3740.000000,25.000000,1.736299,1.590766
-20076.170910,0.000000,-32233.875781,0.000000,20076.170910,32233.875781,2007.617091,3223.387578,73.339743,75.421827,36.669871,37.710914,0.029412,3020.000000,35.000000,3.975679,5.537234
-879.030471,0.000000,-1488.424932,0.000000,879.030471,1488.424932,87.903047,148.842493,44.256950,57.781312,22.128475,28.890656,0.125000,2410.000000,20.000000,0.954993,1.341763
-1652.199386,0.000000,-1648.373538,0.000000,1652.199386,1648.373538,165.219939,164.837354,40.616627,40.895092,20.308313,20.447546,0.032258,440.000000,20.000000,0.902674,1.024106
19740.995370,0.000000,18653.036215,0.000000,19740.995370,18653.036215,1974.099537,1865.303621,44.047312,48.838918,22.023656,24.419459,0.250000,40.000000,20.000000,3.348580,3.311543
19740.995370,0.000000,18653.036215,0.000000,19740.995370,18653.036215,1974.099537,1865.303621,44.047312,48.838918,22.023656,24.419459,0.250000,40.000000,20.000000,3.348580,3.311543
20322.838050,0.000000,19012.921904,0.000000,20322.838050,19012.921904,2032.283805,1901.292190,48.460058,51.401825,24.230029,25.700912,0.250000,60.000000,20.000000,3.509358,3.404790
20322.838050,0.000000,19012.921904,0.000000,20322.838050,19012.921904,2032.283805,1901.292190,48.460058,51.401825,24.230029,25.700912,0.250000,60.000000,20.000000,3.509358,3.404790
1749.775832,0.000000,2733.829778,0.000000,1749.775832,2733.829778,174.977583,273.382978,34.385353,35.583974,17.192677,17.791987,0.047619,150.000000,15.000000,0.906094,1.053170
289161.519967,0.000000,292265.398820,0.000000,289161.519967,292265.398820,28916.151997,29226.539882,55.236122,55.782023,27.618061,27.891011,0.021277,230.000000,25.000000,37.123367,37.643122
289161.519967,0.000000,292265.398820,0.000000,289161.519967,292265.398820,28916.151997,29226.539882,55.236122,55.782023,27.618061,27.891011,0.021277,230.000000,25.000000,37.123367,37.643122
-985.060875,0.000000,-808.822605,0.000000,985.060875,808.822605,98.506088,80.882260,11.828283,36.764599,5.914142,18.382299,0.166667,1210.000000,5.000000,0.339520,0.838155
-25707.776495,0.000000,-18510.761773,0.000000,25707.776495,18510.761773,2570.777650,1851.076177,74.344177,78.498335,37.172089,39.249167,0.083333,1090.000000,35.000000,4.660475,3.883289
-25707.776495,0.000000,-18510.761773,0.000000,25707.776495,18510.761773,2570.777650,1851.076177,74.344177,78.498335,37.172089,39.249167,0.083333,1090.000000,35.000000,4.660475,3.883289
-25707.776495,0.000000,-18510.761773,0.000000,25707.776495,18510.761773,2570.777650,1851.076177,74.344177,78.498335,37.172089,39.249167,0.083333,1090.000000,35.000000,4.660475,3.883289
-25707.776495,0.000000,-18510.761773,0.000000,25707.776495,18510.761773,2570.777650,1851.076177,74.344177,78.498335,37.172089,39.249167,0.083333,1090.000000,35.000000,4.660475,3.883289
-25707.776495,0.000000,-18510.761773,0.000000,25707.776495,18510.761773,2570.777650,1851.076177,74.344177,78.498335,37.172089,39.249167,0.083333,1090.000000,35.000000,4.660475,3.883289
47605.295214,0.000000,48429.324875,0.000000,47605.295214,48429.324875,4760.529521,4842.932488,51.037826,53.669799,25.518913,26.834900,0.026316,150.000000,25.000000,6.863280,7.128161
47605.295214,0.000000,48429.324875,0.000000,47605.295214,48429.324875,4760.529521,4842.932488,51.037826,53.669799,25.518913,26.834900,0.026316,150.000000,25.000000,6.863280,7.128161
46561.616711,0.000000,3127.968750,0.000000,46561.616711,3127.968750,4656.161671,312.796875,55.177010,64.762410,27.588505,32.381205,0.083333,590.000000,25.000000,6.888046,1.691912
48126.244736,0.000000,3043.842975,0.000000,48126.244736,3043.842975,4812.624474,304.384298,55.583221,55.575840,27.791610,27.787920,0.166667,150.000000,25.000000,7.102911,1.497224
45277.869859,0.000000,3073.626543,0.000000,45277.869859,3073.626543,4527.786986,307.362654,51.868216,65.006437,25.934108,32.503219,0.090909,800.000000,25.000000,6.696900,1.690003
45592.228701,0.000000,3515.561340,0.000000,45592.228701,3515.561340,4559.222870,351.556134,54.431706,66.538407,27.215853,33.269203,0.035714,930.000000,25.000000,6.702558,1.775866
48126.244736,0.000000,3043.842975,0.000000,48126.244736,3043.842975,4812.624474,304.384298,55.583221,55.575840,27.791610,27.787920,0.166667,150.000000,25.000000,7.102911,1.497224
41883.074545,0.000000,3046.600000,0.000000,41883.074545,3046.600000,4188.307454,304.660000,56.558031,83.381614,28.279016,41.690807,0.200000,1490.000000,25.000000,6.351813,2.053142
45592.228701,0.000000,3515.561340,0.000000,45592.228701,3515.561340,4559.222870,351.556134,54.431706,66.538407,27.215853,33.269203,0.035714,930.000000,25.000000,6.702558,1.775866
45277.869859,0.000000,3073.626543,0.000000,45277.869859,3073.626543,4527.786986,307.362654,51.868216,65.006437,25.934108,32.503219,0.090909,800.000000,25.000000,6.696900,1.690003
46561.616711,0.000000,3127.968750,0.000000,46561.616711,3127.968750,4656.161671,312.796875,55.177010,64.762410,27.588505,32.381205,0.083333,590.000000,25.000000,6.888046,1.691912
39338.410217,0.000000,3087.700000,0.000000,39338.410217,3087.700000,3933.841022,308.770000,52.783575,75.210311,26.391787,37.605156,0.142857,1880.000000,25.000000,5.947780,1.895846
39338.410217,0.000000,3087.700000,0.000000,39338.410217,3087.700000,3933.841022,308.770000,52.783575,75.210311,26.391787,37.605156,0.142857,1880.000000,25.000000,5.947780,1.895846
41883.074545,0.000000,3046.600000,0.000000,41883.074545,3046.600000,4188.307454,304.660000,56.558031,83.381614,28.279016,41.690807,0.200000,1490.000000,25.000000,6.351813,2.053142
97267.009918,0.000000,118011.095516,0.000000,97267.009918,118011.095516,9726.700992,11801.109552,89.548115,91.614571,44.774058,45.807285,0.016949,1540.000000,40.000000,13.952521,16.578870
97267.009918,0.000000,118011.095516,0.000000,97267.009918,118011.095516,9726.700992,11801.109552,89.548115,91.614571,44.774058,45.807285,0.016949,1540.000000,40.000000,13.952521,16.578870
97267.009918,0.000000,118011.095516,0.000000,97267.009918,118011.095516,9726.700992,11801.109552,89.548115,91.614571,44.774058,45.807285,0.016949,1540.000000,40.000000,13.952521,16.578870
97267.009918,0.000000,118011.095516,0.000000,97267.009918,118011.095516,9726.700992,11801.109552,89.548115,91.614571,44.774058,45.807285,0.016949,1540.000000,40.000000,13.952521,16.578870
42326.721729,0.000000,37129.470001,0.000000,42326.721729,37129.470001,4232.672173,3712.947000,59.501918,95.367220,29.750959,47.683610,0.036364,11260.000000,25.000000,6.478820,6.550135
302364.857285,0.000000,559.268707,0.000000,302364.857285,559.268707,30236.485728,55.926871,52.758284,63.774026,26.379142,31.887013,0.083333,340.000000,25.000000,38.807110,1.345114
42326.721729,0.000000,37129.470001,0.000000,42326.721729,37129.470001,4232.672173,3712.947000,59.501918,95.367220,29.750959,47.683610,0.036364,11260.000000,25.000000,6.478820,6.550135
218489.717220,0.000000,1947.229917,0.000000,218489.717220,1947.229917,21848.971722,194.722992,48.747748,83.958686,24.373874,41.979343,0.043478,4580.000000,20.000000,28.046099,1.922364
42326.721729,0.000000,37129.470001,0.000000,42326.721729,37129.470001,4232.672173,3712.947000,59.501918,95.367220,29.750959,47.683610,0.036364,11260.000000,25.000000,6.478820,6.550135
298652.027842,0.000000,851.479592,0.000000,298652.027842,851.479592,29865.202784,85.147959,57.928072,85.077845,28.964036,42.538923,0.030303,180.000000,25.000000,38.395213,1.808220
218489.717220,0.000000,1947.229917,0.000000,218489.717220,1947.229917,21848.971722,194.722992,48.747748,83.958686,24.373874,41.979343,0.043478,4580.000000,20.000000,28.046099,1.922364
216998.836221,0.000000,505.555556,0.000000,216998.836221,505.555556,21699.883622,50.555556,59.787991,89.511304,29.893995,44.755652,0.100000,4580.000000,25.000000,28.266903,1.853267
302364.857285,0.000000,559.268707,0.000000,302364.857285,559.268707,30236.485728,55.926871,52.758284,63.774026,26.379142,31.887013,0.083333,340.000000,25.000000,38.807110,1.345114
304783.498543,0.000000,1218.891837,0.000000,304783.498543,1218.891837,30478.349854,121.889184,50.144772,60.111530,25.072386,30.055765,0.031250,480.000000,25.000000,39.017634,1.354361
304783.498543,0.000000,1218.891837,0.000000,304783.498543,1218.891837,30478.349854,121.889184,50.144772,60.111530,25.072386,30.055765,0.031250,480.000000,25.000000,39.017634,1.354361
42326.721729,0.000000,37129.470001,0.000000,42326.721729,37129.470001,4232.672173,3712.947000,59.501918,95.367220,29.750959,47.683610,0.036364,11260.000000,25.000000,6.478820,6.550135
298652.027842,0.000000,851.479592,0.000000,298652.027842,851.479592,29865.202784,85.147959,57.928072,85.077845,28.964036,42.538923,0.030303,180.000000,25.000000,38.395213,1.808220
216998.836221,0.000000,505.555556,0.000000,216998.836221,505.555556,21699.883622,50.555556,59.787991,89.511304,29.893995,44.755652,0.100000,4580.000000,25.000000,28.266903,1.853267
2950.400251,0.000000,3043.495295,0.000000,2950.400251,3043.495295,295.040025,304.349529,34.833051,37.620181,17.416525,18.810091,0.019231,190.000000,15.000000,0.913933,1.133889
1027.489059,0.000000,991.715976,0.000000,1027.489059,991.715976,102.748906,99.171598,64.287102,75.202429,32.143551,37.601215,0.083333,2440.000000,30.000000,1.414227,1.627731
1965.287907,0.000000,2056.869038,0.000000,1965.287907,2056.869038,196.528791,205.686904,40.640213,50.122330,20.320107,25.061165,0.050000,800.000000,20.000000,0.871109,1.259385
3381.600302,0.000000,3245.041330,0.000000,3381.600302,3245.041330,338.160030,324.504133,53.664663,69.641395,26.832331,34.820698,0.040000,910.000000,25.000000,1.496215,1.798418
10150.288876,0.000000,9213.332086,0.000000,10150.288876,9213.332086,1015.028888,921.333209,49.382876,56.344543,24.691438,28.172271,0.024390,1860.000000,20.000000,1.252324,2.278802
2834.605037,0.000000,1783.486747,0.000000,2834.605037,1783.486747,283.460504,178.348675,25.429959,48.887603,12.714979,24.443801,0.034483,2520.000000,10.000000,0.773266,1.200701
8235.291652,0.000000,7231.628627,0.000000,8235.291652,7231.628627,823.529165,723.162863,77.479820,74.357305,38.739910,37.178652,0.111111,2820.000000,35.000000,1.575036,2.391369
916.502218,0.000000,1067.988855,0.000000,916.502218,1067.988855,91.650222,106.798886,52.829186,75.293141,26.414593,37.646570,0.090909,4710.000000,25.000000,1.171068,1.639536
2344.494744,0.000000,1856.870208,0.000000,2344.494744,1856.870208,234.449474,185.687021,27.093526,46.595371,13.546763,23.297685,0.083333,160.000000,10.000000,0.740155,1.163522
2359.756876,0.000000,1872.132340,0.000000,2359.756876,1872.132340,235.975688,187.213234,37.932581,57.163450,18.966291,28.581725,0.041667,160.000000,15.000000,1.056742,1.376798
125085.538577,0.000000,64614.719989,0.000000,125085.538577,64614.719989,12508.553858,6461.471999,52.346709,65.314390,26.173354,32.657195,0.125000,1100.000000,25.000000,16.655631,9.385554
125085.538577,0.000000,64614.719989,0.000000,125085.538577,64614.719989,12508.553858,6461.471999,52.346709,65.314390,26.173354,32.657195,0.125000,1100.000000,25.000000,16.655631,9.385554
1617.223957,0.000000,1267.103068,0.000000,1617.223957,1267.103068,161.722396,126.710307,35.185144,43.990364,17.592572,21.995182,0.058824,310.000000,15.000000,0.906379,1.037587
1056.616058,0.000000,1034.541936,0.000000,1056.616058,1034.541936,105.661606,103.454194,34.567526,43.365100,17.283763,21.682550,0.125000,500.000000,15.000000,0.823140,0.998531
26070.871066,0.000000,27305.994116,0.000000,26070.871066,27305.994116,2607.087107,2730.599412,92.499381,93.720897,46.249690,46.860449,0.095238,660.000000,45.000000,5.109018,5.288152
26070.871066,0.000000,27305.994116,0.000000,26070.871066,27305.994116,2607.087107,2730.599412,92.499381,93.720897,46.249690,46.860449,0.095238,660.000000,45.000000,5.109018,5.288152
26070.871066,0.000000,27305.994116,0.000000,26070.871066,27305.994116,2607.087107,2730.599412,92.499381,93.720897,46.249690,46.860449,0.095238,660.000000,45.000000,5.109018,5.288152
26070.871066,0.000000,27305.994116,0.000000,26070.871066,27305.994116,2607.087107,2730.599412,92.499381,93.720897,46.249690,46.860449,0.095238,660.000000,45.000000,5.109018,5.288152
-1406.584375,0.000000,-829.567961,0.000000,1406.584375,829.567961,140.658437,82.956796,27.453542,43.290296,13.726771,21.645148,0.071429,410.000000,10.000000,0.678182,0.969670
-1243.036123,0.000000,-601.264258,0.000000,1243.036123,601.264258,124.303612,60.126426,23.689736,58.532425,11.844868,29.266213,0.166667,1130.000000,10.000000,0.628804,1.245992
424.334320,0.000000,413.061224,0.000000,424.334320,413.061224,42.433432,41.306122,26.912471,34.836860,13.456236,17.418430,0.100000,490.000000,10.000000,0.563163,0.748306
-641.576317,0.000000,-706.433984,0.000000,641.576317,706.433984,64.157632,70.643398,16.907260,79.711984,8.453630,39.855992,0.125000,8090.000000,5.000000,0.385083,1.682729
