chi,dp_norm,coh,stab,rad,size,ratio
0.090909,0.294400,2.461538,9.125604,1.648352,14.000000,0.711111
0.142857,0.269905,2.375000,17.716789,1.472222,9.000000,0.703704
0.142857,0.500000,2.750000,6.069772,1.476190,7.000000,0.733333
0.200000,0.050499,1.727273,18.384980,1.472222,9.000000,0.633333
0.090909,1.000000,1.647059,7.259346,1.651515,12.000000,0.622222
0.090909,0.965961,1.421053,19.866268,1.563636,11.000000,0.586957
0.090909,0.959829,1.500000,19.186848,1.563636,11.000000,0.600000
0.090909,0.965961,1.421053,19.866268,1.563636,11.000000,0.586957
0.142857,0.139888,1.615385,14.491774,1.742424,12.000000,0.617647
0.083333,0.232628,4.250000,21.054275,1.973545,28.000000,0.809524
0.083333,0.327534,4.250000,21.054275,1.973545,28.000000,0.809524
0.071429,0.467794,30.000000,10.637151,2.000000,14.000000,0.967742
0.071429,0.333191,3.928571,22.970653,1.910985,33.000000,0.797101
0.083333,0.358249,2.066667,9.644638,1.545455,12.000000,0.673913
0.083333,0.007353,3.461538,24.941195,1.862434,28.000000,0.775862
0.200000,0.900444,1.833333,7.060885,1.476190,7.000000,0.647059
0.071429,0.467794,30.000000,10.637151,2.000000,14.000000,0.967742
0.071429,0.363056,3.928571,22.970653,1.910985,33.000000,0.797101
0.083333,0.094243,3.461538,24.941195,1.862434,28.000000,0.775862
0.083333,0.358249,2.066667,9.644638,1.545455,12.000000,0.673913
0.083333,1.000000,1.647059,7.259346,1.651515,12.000000,0.622222
0.076923,0.092127,3.583333,20.701937,1.448718,13.000000,0.781818
0.066667,0.109425,1.500000,21.208623,1.628571,15.000000,0.600000
0.066667,0.054960,1.500000,21.208623,1.628571,15.000000,0.600000
0.111111,0.134211,1.875000,14.631132,1.583333,9.000000,0.652174
0.200000,0.123687,1.828125,16.152793,2.013445,35.000000,0.646409
0.125000,0.015873,1.777778,20.316281,1.428571,8.000000,0.640000
0.066667,0.155187,1.695652,10.580277,1.695238,15.000000,0.629032
0.066667,0.141929,1.500000,21.208623,1.628571,15.000000,0.600000
0.083333,1.000000,1.647059,7.259346,1.651515,12.000000,0.622222
0.083333,0.124449,1.887097,14.765782,2.013445,35.000000,0.653631
0.066667,0.155187,1.695652,10.580277,1.695238,15.000000,0.629032
0.066667,0.081978,1.500000,21.208623,1.628571,15.000000,0.600000
0.125000,0.517913,1.790698,12.798010,1.982906,27.000000,0.641667
0.200000,0.031117,1.790698,12.798010,1.982906,27.000000,0.641667
0.200000,0.751892,3.714286,9.313213,1.717949,13.000000,0.787879
0.125000,0.272723,1.959459,17.510444,1.982456,39.000000,0.662100
0.125000,0.498072,1.750000,12.495432,1.500000,8.000000,0.636364
0.250000,0.233194,1.500000,15.312674,2.000000,28.000000,0.600000
0.083333,0.312447,2.040541,19.134219,1.989744,40.000000,0.671111
0.083333,0.060169,7.000000,14.119118,2.209150,18.000000,0.875000
0.111111,0.069307,3.142857,16.883175,1.666667,12.000000,0.758621
0.125000,0.033026,1.837838,14.261496,1.853755,23.000000,0.647619
0.055556,0.135718,1.837838,14.261496,1.853755,23.000000,0.647619
0.055556,0.155883,1.457143,23.980951,1.823529,18.000000,0.593023
0.200000,1.000000,7.000000,13.540518,1.300000,5.000000,0.875000
0.083333,0.571225,1.500000,21.208623,1.628571,15.000000,0.600000
0.083333,0.495734,1.818182,12.349905,1.696970,12.000000,0.645161
0.083333,0.391378,1.500000,11.482478,1.621212,12.000000,0.600000
0.100000,0.837611,10.500000,9.647311,1.533333,10.000000,0.913043
0.055556,0.135718,1.837838,14.261496,1.853755,23.000000,0.647619
0.055556,0.237430,1.457143,23.980951,1.823529,18.000000,0.593023
0.083333,0.317589,1.500000,21.208623,1.628571,15.000000,0.600000
0.083333,0.495734,1.818182,12.349905,1.696970,12.000000,0.645161
0.250000,0.954100,5.400000,23.513476,2.065934,14.000000,0.843750
0.250000,0.986232,5.400000,23.513476,2.065934,14.000000,0.843750
0.083333,0.058652,1.604651,16.358241,1.876812,24.000000,0.616071
0.083333,0.567854,4.600000,10.708640,2.010989,14.000000,0.821429
0.133333,0.078422,1.568182,18.784858,1.876812,24.000000,0.610619
0.166667,0.556028,6.000000,17.918489,1.355556,10.000000,0.857143
0.166667,0.145023,1.600000,14.103188,1.487179,13.000000,0.615385
0.062500,0.277805,2.133333,18.766854,1.733333,16.000000,0.680851
0.062500,0.350000,3.333333,13.866948,2.141667,16.000000,0.769231
0.062500,0.277805,2.133333,18.766854,1.733333,16.000000,0.680851
0.062500,0.352601,3.333333,13.866948,2.141667,16.000000,0.769231
0.142857,0.299590,2.250000,12.960341,1.571429,7.000000,0.692308
0.071429,0.039302,4.000000,13.440238,1.703297,14.000000,0.800000
0.125000,0.265021,3.166667,19.226305,1.745455,11.000000,0.760000
0.125000,0.025641,10.000000,13.844721,1.714286,8.000000,0.909091
0.142857,0.111111,1.733333,19.745788,1.606061,12.000000,0.634146
0.058824,0.248449,1.517241,15.452696,1.823529,17.000000,0.602740
0.058824,0.233257,1.489362,26.479296,1.795238,21.000000,0.598291
0.058824,0.248449,1.517241,15.452696,1.823529,17.000000,0.602740
0.058824,0.059644,1.489362,26.479296,1.795238,21.000000,0.598291
0.125000,0.365854,3.384615,11.652496,1.771242,18.000000,0.771930
0.142857,0.235750,1.500000,21.208623,1.628571,15.000000,0.600000
0.142857,1.000000,5.666667,15.026216,1.987179,13.000000,0.850000
0.142857,1.000000,5.666667,15.026216,1.987179,13.000000,0.850000
0.142857,1.000000,1.500000,21.208623,1.628571,15.000000,0.600000
0.083333,0.271505,1.800000,18.633027,1.948052,22.000000,0.642857
0.083333,0.034483,2.076923,27.373874,1.696970,12.000000,0.675000
0.066667,1.000000,1.375000,26.615085,1.836257,19.000000,0.578947
0.066667,0.153988,1.857143,15.082781,1.628571,15.000000,0.650000
0.083333,0.271505,1.800000,18.633027,1.948052,22.000000,0.642857
0.083333,0.014085,2.076923,27.373874,1.696970,12.000000,0.675000
0.142857,0.167234,1.620690,16.399630,1.758170,18.000000,0.618421
0.166667,0.134619,1.833333,7.538283,1.266667,6.000000,0.647059
0.166667,0.240622,1.568182,17.566698,1.876812,24.000000,0.610619
0.100000,0.102690,1.772727,15.739045,1.628571,15.000000,0.639344
0.083333,0.271505,1.800000,18.633027,1.948052,22.000000,0.642857
0.083333,0.017241,2.076923,27.373874,1.696970,12.000000,0.675000
0.066667,0.153988,1.857143,15.082781,1.628571,15.000000,0.650000
0.066667,0.122787,1.375000,26.615085,1.836257,19.000000,0.578947
0.125000,0.206077,1.687500,19.314929,1.948052,22.000000,0.627907
0.200000,0.047619,3.000000,18.318682,1.400000,5.000000,0.750000
0.200000,0.732754,3.437500,17.653762,2.192982,19.000000,0.774648
0.200000,0.346939,3.000000,8.786788,1.400000,5.000000,0.750000
0.100000,0.283234,1.065217,14.091583,1.853801,19.000000,0.515789
0.100000,0.078204,1.800000,19.931982,1.400000,10.000000,0.642857
0.272727,0.694171,1.529412,21.353196,1.581818,11.000000,0.604651
0.100000,0.040882,2.157895,21.539830,1.960784,18.000000,0.683333
0.100000,0.041667,2.750000,17.673193,1.785714,21.000000,0.733333
0.125000,0.567933,2.285714,22.721865,1.606061,12.000000,0.695652
0.125000,0.459610,3.500000,17.329184,1.500000,8.000000,0.777778
0.222222,0.364540,1.923077,21.268216,1.333333,9.000000,0.657895
0.111111,0.378028,2.285714,17.696477,1.733333,16.000000,0.695652
0.111111,1.000000,1.375000,26.615085,1.836257,19.000000,0.578947
0.181818,1.000000,1.347826,27.536946,1.815789,20.000000,0.574074
0.222222,1.000000,1.923077,21.268216,1.333333,9.000000,0.657895
0.111111,0.378028,2.285714,17.696477,1.733333,16.000000,0.695652
0.111111,0.013209,1.375000,26.615085,1.836257,19.000000,0.578947
0.181818,0.002307,1.347826,27.536946,1.815789,20.000000,0.574074
0.166667,0.058078,2.350000,26.667274,1.764706,17.000000,0.701493
0.166667,0.210526,2.200000,13.255372,1.266667,6.000000,0.687500
0.125000,0.205441,1.625000,21.773752,1.606061,12.000000,0.619048
0.083333,0.669026,1.500000,18.914207,1.560606,12.000000,0.600000
0.083333,0.835099,1.833333,20.021335,1.861905,21.000000,0.647059
0.100000,0.434142,1.297297,16.522407,1.641667,16.000000,0.564706
0.100000,0.116526,1.687500,22.454213,1.400000,10.000000,0.627907
0.250000,0.323374,2.222222,21.627576,1.622222,10.000000,0.689655
0.125000,0.073758,3.692308,28.218749,1.830065,18.000000,0.786885
0.125000,0.418603,2.600000,21.794970,1.607143,8.000000,0.722222
0.125000,0.418603,2.600000,21.794970,1.607143,8.000000,0.722222
0.125000,0.132385,3.692308,28.218749,1.830065,18.000000,0.786885
0.125000,0.042939,3.692308,28.218749,1.830065,18.000000,0.786885
0.125000,0.418603,2.600000,21.794970,1.607143,8.000000,0.722222
0.076923,0.852990,3.533333,17.780059,2.238095,22.000000,0.779412
0.076923,0.189489,2.687500,20.716707,1.779412,17.000000,0.728814
0.125000,0.480068,2.600000,20.457009,1.607143,8.000000,0.722222
0.125000,0.496402,2.350000,27.872300,1.764706,17.000000,0.701493
0.125000,0.792157,3.500000,12.800785,1.500000,8.000000,0.777778
0.166667,0.333333,3.166667,11.883271,1.781818,11.000000,0.760000
0.200000,0.882320,3.500000,29.370536,1.852941,17.000000,0.777778
0.166667,0.168831,2.750000,8.102655,1.266667,6.000000,0.733333
0.200000,1.000000,3.500000,29.370536,1.852941,17.000000,0.777778
0.200000,0.945431,3.500000,29.370536,1.852941,17.000000,0.777778
0.083333,0.200144,6.727273,21.773823,1.705628,22.000000,0.870588
0.111111,0.026549,1.777778,23.816757,1.555556,9.000000,0.640000
0.083333,0.634016,1.347826,20.077477,1.922078,22.000000,0.574074
0.083333,0.111111,3.166667,19.304737,1.893939,12.000000,0.760000
0.200000,0.874780,3.500000,29.370536,1.852941,17.000000,0.777778
0.083333,0.077707,1.347826,20.077477,1.922078,22.000000,0.574074
0.083333,0.111111,3.166667,19.304737,1.893939,12.000000,0.760000
0.076923,0.289009,1.500000,29.162898,1.551282,13.000000,0.600000
0.076923,0.712311,1.500000,29.162898,1.551282,13.000000,0.600000
0.200000,0.506785,1.432432,24.737738,1.883041,19.000000,0.588889
0.200000,0.096200,1.432432,24.737738,1.883041,19.000000,0.588889
0.200000,0.381747,2.666667,22.002717,1.200000,5.000000,0.727273
0.200000,0.105974,1.666667,21.239058,1.947368,19.000000,0.625000
0.100000,0.259047,2.687500,22.124844,1.779412,17.000000,0.728814
0.200000,0.699581,2.545455,18.606409,2.246377,24.000000,0.717949
0.200000,0.432350,2.666667,20.510932,1.200000,5.000000,0.727273
0.142857,0.597603,1.684211,19.460986,1.695238,15.000000,0.627451
0.142857,0.409948,2.142857,26.684770,1.670330,14.000000,0.681818
0.250000,0.008696,3.307692,25.271811,1.676190,15.000000,0.767857
0.083333,0.088235,3.166667,23.942539,1.893939,12.000000,0.760000
0.083333,0.626274,1.461538,25.856740,1.868421,20.000000,0.593750
0.083333,0.088235,3.166667,23.942539,1.893939,12.000000,0.760000
0.083333,0.513294,1.461538,25.856740,1.868421,20.000000,0.593750
0.111111,0.142765,1.600000,27.539599,1.555556,9.000000,0.615385
0.100000,0.378899,1.575758,16.773591,1.754386,19.000000,0.611765
0.166667,0.281746,1.125000,20.594914,1.880952,21.000000,0.529412
0.058824,0.114296,1.954545,23.556346,1.806154,26.000000,0.661538
0.058824,0.015286,1.666667,21.239058,1.947368,19.000000,0.625000
0.285714,0.736126,3.375000,21.295171,1.277778,9.000000,0.771429
0.100000,0.376224,1.620690,16.399630,1.758170,18.000000,0.618421
0.100000,0.620792,2.333333,19.323153,1.622222,10.000000,0.700000
0.142857,0.122061,1.954545,23.871284,1.806154,26.000000,0.661538
0.142857,0.998771,1.625000,13.124557,1.380952,7.000000,0.619048
0.066667,0.013889,3.789474,18.357809,2.253968,28.000000,0.791209
0.076923,0.240468,3.437500,17.653762,2.192982,19.000000,0.774648
0.076923,0.235328,1.933333,20.855367,1.747368,20.000000,0.659091
0.052632,0.594521,4.041667,24.938560,2.615530,33.000000,0.801653
0.052632,0.015152,1.035088,22.904666,1.736842,19.000000,0.508621
0.111111,0.635392,4.041667,24.938560,2.615530,33.000000,0.801653
0.111111,0.033333,1.357143,20.275592,1.527778,9.000000,0.575758
0.111111,0.662057,4.041667,24.938560,2.615530,33.000000,0.801653
0.111111,0.033333,1.357143,20.275592,1.527778,9.000000,0.575758
0.111111,0.212194,23.000000,15.720332,1.361111,9.000000,0.958333
0.111111,0.091423,3.166667,24.110310,1.679739,18.000000,0.760000
0.100000,0.594521,4.041667,24.938560,2.615530,33.000000,0.801653
0.100000,0.025000,28.000000,16.972075,1.377778,10.000000,0.965517
0.111111,0.594521,4.041667,24.938560,2.615530,33.000000,0.801653
0.111111,0.033333,1.357143,20.275592,1.527778,9.000000,0.575758
0.133333,0.913377,1.689655,27.208690,1.716667,16.000000,0.628205
0.133333,0.396747,1.078947,22.177258,1.704762,15.000000,0.518987
0.133333,0.558133,1.689655,27.208690,1.716667,16.000000,0.628205
0.133333,0.396747,1.078947,22.177258,1.704762,15.000000,0.518987
0.111111,0.212194,23.000000,15.720332,1.361111,9.000000,0.958333
0.111111,0.201295,3.166667,24.110310,1.679739,18.000000,0.760000
0.250000,0.125004,3.500000,24.616384,1.705128,13.000000,0.777778
0.125000,1.000000,1.555556,9.724109,1.500000,8.000000,0.608696
0.125000,0.835976,10.800000,21.769421,1.654412,17.000000,0.915254
0.125000,1.000000,1.555556,5.964520,1.500000,8.000000,0.608696
0.142857,0.119386,1.053571,21.721765,1.736842,19.000000,0.513043
0.142857,0.173892,1.203704,22.330521,1.913043,24.000000,0.546218
0.142857,0.231693,1.875000,13.363837,1.285714,7.000000,0.652174
0.111111,0.439224,2.454545,22.495226,1.919048,21.000000,0.710526
0.090909,0.943454,4.800000,18.097405,1.636364,11.000000,0.827586
0.090909,0.139649,5.133333,22.959848,1.615789,20.000000,0.836957
0.066667,0.399470,3.307692,25.271811,1.676190,15.000000,0.767857
0.066667,0.277340,2.700000,18.544034,1.919048,21.000000,0.729730
0.250000,0.943454,4.800000,18.097405,1.636364,11.000000,0.827586
0.250000,0.398335,4.538462,23.611312,1.588235,17.000000,0.819444
0.083333,0.168616,3.294118,23.164208,1.784211,20.000000,0.767123
0.071429,0.221436,3.681818,24.197116,1.783333,25.000000,0.786408
0.090909,0.017964,1.642857,22.359796,1.581818,11.000000,0.621622
0.062500,0.585972,4.041667,24.938560,2.615530,33.000000,0.801653
0.062500,0.302180,1.351351,25.198902,1.669118,17.000000,0.574713
0.125000,0.070866,1.571429,22.764009,1.678571,8.000000,0.611111
0.125000,0.537639,1.357143,20.275592,1.527778,9.000000,0.575758
0.071429,0.478971,2.125000,24.822764,1.769231,14.000000,0.680000
0.062500,0.550838,4.041667,24.938560,2.615530,33.000000,0.801653
0.166667,0.411903,3.666667,16.411390,1.266667,6.000000,0.785714
0.052632,0.012430,1.512821,24.960288,1.690058,19.000000,0.602041
0.052632,1.000000,1.739130,12.568275,1.965608,28.000000,0.634921
0.047619,0.006711,1.096774,22.905072,1.752381,21.000000,0.523077
0.047619,0.288878,1.711864,14.390275,2.012698,36.000000,0.631250
0.090909,1.000000,1.739130,12.568275,1.965608,28.000000,0.634921
0.090909,0.011765,4.625000,23.307042,1.327273,11.000000,0.822222
0.125000,0.260585,3.111111,24.952893,1.784211,20.000000,0.756757
0.125000,0.440080,1.571429,21.674007,1.678571,8.000000,0.611111
0.055556,0.123740,3.562500,25.874019,1.725490,18.000000,0.780822
0.055556,0.303421,4.000000,21.931322,1.736842,19.000000,0.800000
0.055556,0.114859,3.562500,26.297184,1.725490,18.000000,0.780822
0.055556,0.288878,1.711864,14.390275,2.012698,36.000000,0.631250
0.125000,0.023256,2.222222,16.228986,1.285714,8.000000,0.689655
0.125000,0.288878,1.711864,14.390275,2.012698,36.000000,0.631250
0.125000,0.089062,1.625000,19.442359,1.535714,8.000000,0.619048
0.125000,0.052632,1.769231,18.069308,1.488889,10.000000,0.638889
0.111111,0.012594,1.437500,14.101718,1.727273,12.000000,0.589744
0.166667,0.208736,3.384615,14.050920,1.771242,18.000000,0.771930
0.125000,0.598595,2.529412,23.188453,1.779412,17.000000,0.716667
0.047619,0.198793,1.750000,15.054458,2.015015,37.000000,0.636364
0.047619,0.260252,1.062500,23.537527,1.752381,21.000000,0.515152
0.200000,0.844813,4.555556,24.498509,1.582418,14.000000,0.820000
0.052632,0.198793,1.750000,15.054458,2.015015,37.000000,0.636364
0.052632,0.072628,3.052632,26.077209,1.771930,19.000000,0.753247
0.125000,0.198793,1.750000,15.054458,2.015015,37.000000,0.636364
0.125000,0.367939,2.222222,17.524555,1.285714,8.000000,0.689655
0.125000,0.302641,8.000000,22.898880,1.428571,8.000000,0.888889
0.125000,0.512164,4.041667,24.938560,2.615530,33.000000,0.801653
0.055556,0.655016,4.640000,26.783101,2.679943,38.000000,0.822695
0.062500,0.512164,4.041667,24.938560,2.615530,33.000000,0.801653
0.062500,0.243832,3.115385,26.032954,1.783333,25.000000,0.757009
0.200000,0.958795,3.000000,20.350273,1.400000,5.000000,0.750000
0.062500,0.517427,4.041667,24.938560,2.615530,33.000000,0.801653
0.062500,0.243832,3.115385,26.032954,1.783333,25.000000,0.757009
0.111111,0.837671,4.640000,26.783101,2.679943,38.000000,0.822695
0.111111,0.011111,10.500000,24.304998,1.416667,9.000000,0.913043
0.076923,0.599589,1.866667,22.911816,1.807692,13.000000,0.651163
0.076923,0.717556,5.266667,21.928245,1.711462,23.000000,0.840426
0.055556,0.676784,4.640000,26.783101,2.679943,38.000000,0.822695
0.125000,0.302641,8.000000,22.898880,1.428571,8.000000,0.888889
0.125000,0.517427,4.041667,24.938560,2.615530,33.000000,0.801653
0.055556,0.700288,4.640000,26.783101,2.679943,38.000000,0.822695
0.038462,0.009901,2.485714,27.550888,1.781538,26.000000,0.713115
0.038462,0.837671,4.640000,26.783101,2.679943,38.000000,0.822695
0.055556,0.837671,4.640000,26.783101,2.679943,38.000000,0.822695
0.045455,0.165769,2.076923,23.329935,1.996047,23.000000,0.675000
0.045455,0.057938,3.043478,27.363621,1.779221,22.000000,0.752688
0.250000,0.211343,2.000000,23.967797,1.996047,23.000000,0.666667
0.043478,1.000000,1.813559,13.684718,2.117117,37.000000,0.644578
0.043478,0.165769,2.076923,23.329935,1.996047,23.000000,0.675000
0.166667,0.221650,1.571429,24.524428,1.266667,6.000000,0.611111
0.166667,0.084145,1.642857,22.359796,1.581818,11.000000,0.621622
0.071429,0.894755,1.526316,10.457770,1.681319,14.000000,0.604167
0.071429,0.304114,1.500000,23.969853,1.752632,20.000000,0.600000
0.066667,0.328713,4.875000,24.540532,1.733333,16.000000,0.829787
0.066667,0.485131,2.263158,23.566020,1.683824,17.000000,0.693548
0.200000,0.090406,3.333333,26.627469,1.000000,5.000000,0.769231
0.200000,0.828651,3.120000,20.562172,2.266667,30.000000,0.757282
0.050000,1.000000,1.791667,13.711288,1.953202,29.000000,0.641791
0.050000,0.290904,1.500000,24.465092,1.752632,20.000000,0.600000
0.066667,0.363616,4.875000,24.540532,1.733333,16.000000,0.829787
0.066667,0.485131,2.263158,23.566020,1.683824,17.000000,0.693548
0.058824,0.188420,1.148936,19.507182,1.880952,21.000000,0.534653
0.166667,0.554646,2.200000,24.869692,1.266667,6.000000,0.687500
0.166667,0.287345,1.375000,20.634944,1.619048,15.000000,0.578947
0.071429,0.344303,2.500000,25.426670,1.670330,14.000000,0.714286
0.071429,0.287345,1.375000,20.634944,1.619048,15.000000,0.578947
0.055556,0.212957,1.428571,25.547891,1.752632,20.000000,0.588235
0.250000,0.810391,2.966667,23.235289,2.243952,32.000000,0.747899
0.200000,0.086646,1.840000,25.932208,1.843137,18.000000,0.647887
0.250000,0.005464,1.628571,23.417946,1.992754,24.000000,0.619565
0.142857,1.000000,2.714286,13.994616,1.781818,11.000000,0.730769
0.100000,0.295041,2.333333,17.097042,1.755556,10.000000,0.700000
0.083333,0.120422,1.800000,23.673771,1.590909,12.000000,0.642857
0.055556,0.134561,3.757576,27.544772,2.780488,42.000000,0.789809
0.055556,0.127026,2.900000,27.161443,1.771930,19.000000,0.743590
0.142857,0.123596,4.000000,23.987614,1.238095,7.000000,0.800000
0.055556,0.159032,2.485714,27.550888,1.781538,26.000000,0.713115
0.055556,0.136770,3.757576,27.544772,2.780488,42.000000,0.789809
0.055556,0.133399,3.757576,27.544772,2.780488,42.000000,0.789809
0.055556,0.159443,3.757576,27.544772,2.780488,42.000000,0.789809
0.055556,0.005405,1.093333,25.934927,1.771739,24.000000,0.522293
0.055556,0.043854,2.312500,23.846105,1.915033,18.000000,0.698113
0.090909,0.043854,2.312500,23.846105,1.915033,18.000000,0.698113
0.090909,0.010989,2.444444,23.535214,1.600000,11.000000,0.709677
0.038462,0.390064,3.000000,26.881385,1.781538,26.000000,0.750000
0.038462,1.000000,1.813559,13.684718,2.117117,37.000000,0.644578
0.250000,0.695523,3.542857,28.222669,2.780488,42.000000,0.779874
0.111111,0.532055,7.000000,25.510622,1.416667,9.000000,0.875000
0.111111,0.726687,3.757576,27.544772,2.780488,42.000000,0.789809
0.050000,0.103986,3.352941,24.744366,1.736842,20.000000,0.770270
0.050000,0.232963,2.333333,28.379841,2.021053,20.000000,0.700000
0.050000,0.751031,3.757576,27.544772,2.780488,42.000000,0.789809
0.050000,0.099111,3.352941,25.000757,1.736842,20.000000,0.770270
0.076923,0.068472,2.636364,26.500620,1.628205,13.000000,0.725000
0.076923,1.000000,1.813559,13.684718,2.117117,37.000000,0.644578
0.250000,0.739187,3.542857,28.222669,2.780488,42.000000,0.779874
0.111111,0.239992,3.428571,19.035165,1.712121,12.000000,0.774194
0.111111,0.629920,13.000000,14.031232,1.694444,9.000000,0.928571
0.111111,0.769859,10.500000,24.805633,1.416667,9.000000,0.913043
0.250000,1.000000,3.542857,28.222669,2.780488,42.000000,0.779874
0.038462,0.726687,3.757576,27.544772,2.780488,42.000000,0.789809
0.038462,0.118154,2.351351,28.249927,1.781538,26.000000,0.701613
0.111111,0.532055,7.000000,25.510622,1.416667,9.000000,0.875000
0.111111,0.768037,3.757576,27.544772,2.780488,42.000000,0.789809
0.038462,0.751031,3.757576,27.544772,2.780488,42.000000,0.789809
0.038462,0.118154,2.351351,28.249927,1.781538,26.000000,0.701613
0.125000,0.733134,1.806452,22.369768,1.940711,23.000000,0.643678
0.090909,0.879564,4.625000,24.129026,1.327273,11.000000,0.822222
0.090909,1.000000,1.791667,13.711288,1.953202,29.000000,0.641791
0.111111,0.532055,7.000000,25.510622,1.416667,9.000000,0.875000
0.111111,0.852222,3.757576,27.544772,2.780488,42.000000,0.789809
0.076923,1.000000,1.813559,13.684718,2.117117,37.000000,0.644578
0.076923,0.154645,2.636364,26.500620,1.628205,13.000000,0.725000
0.052632,0.191131,2.485714,27.891939,1.781538,26.000000,0.713115
0.047619,1.000000,1.813559,14.369707,2.117117,37.000000,0.644578
0.047619,0.787777,1.700000,22.497429,1.914286,21.000000,0.629630
0.050000,0.726687,3.757576,27.544772,2.780488,42.000000,0.789809
0.050000,0.099111,3.352941,25.000757,1.736842,20.000000,0.770270
0.050000,0.099111,3.352941,25.000757,1.736842,20.000000,0.770270
0.050000,0.852222,3.757576,27.544772,2.780488,42.000000,0.789809
0.050000,0.099111,3.352941,25.000757,1.736842,20.000000,0.770270
0.050000,0.768037,3.757576,27.544772,2.780488,42.000000,0.789809
0.038462,0.768037,3.757576,27.544772,2.780488,42.000000,0.789809
0.038462,0.118154,2.351351,28.249927,1.781538,26.000000,0.701613
0.250000,0.721221,3.542857,28.222669,2.780488,42.000000,0.779874
0.111111,0.532055,7.000000,25.510622,1.416667,9.000000,0.875000
0.111111,0.751031,3.757576,27.544772,2.780488,42.000000,0.789809
0.038462,0.852222,3.757576,27.544772,2.780488,42.000000,0.789809
0.038462,0.118154,2.351351,28.249927,1.781538,26.000000,0.701613
0.250000,0.827761,3.542857,28.222669,2.780488,42.000000,0.779874
0.125000,0.002535,1.208955,23.492315,1.743083,23.000000,0.547297
0.062500,0.424542,1.631579,27.031999,2.003623,24.000000,0.620000
0.062500,0.864677,1.656250,9.899955,1.558333,16.000000,0.623529
0.083333,0.864677,1.656250,9.899955,1.558333,16.000000,0.623529
0.083333,0.365951,1.529412,23.132632,1.606061,12.000000,0.604651
0.062500,0.864677,1.656250,9.899955,1.558333,16.000000,0.623529
0.062500,0.517709,1.631579,27.031999,2.003623,24.000000,0.620000
0.142857,0.245689,1.636364,26.818864,1.852632,20.000000,0.620690
0.052632,0.193906,3.361111,29.198215,2.732051,40.000000,0.770701
0.052632,0.398576,1.170213,27.542552,1.900000,21.000000,0.539216
0.052632,1.000000,2.357143,30.000000,1.614035,19.000000,0.702128
0.052632,0.187767,4.640000,26.783101,2.679943,38.000000,0.822695
0.052632,0.102364,1.227273,22.895656,1.743083,23.000000,0.551020
0.052632,0.638724,2.357143,30.000000,1.614035,19.000000,0.702128
0.083333,0.506849,19.000000,20.276868,1.424242,12.000000,0.950000
0.083333,0.260152,4.640000,26.783101,2.679943,38.000000,0.822695
0.052632,0.016739,3.361111,29.198215,2.732051,40.000000,0.770701
0.052632,0.398576,1.170213,27.542552,1.900000,21.000000,0.539216
0.100000,0.189606,28.000000,17.472774,1.377778,10.000000,0.965517
0.052632,0.872028,2.357143,30.000000,1.614035,19.000000,0.702128
0.083333,0.506849,19.000000,20.276868,1.424242,12.000000,0.950000
0.083333,0.187767,4.640000,26.783101,2.679943,38.000000,0.822695
0.052632,0.699577,2.357143,30.000000,1.614035,19.000000,0.702128
0.052632,0.180893,1.173913,24.445295,1.743083,23.000000,0.540000
0.052632,0.988821,3.757576,27.544772,2.780488,42.000000,0.789809
0.052632,0.260152,4.640000,26.783101,2.679943,38.000000,0.822695
0.052632,0.102364,1.227273,22.895656,1.743083,23.000000,0.551020
0.083333,0.544304,19.000000,22.324773,1.424242,12.000000,0.950000
0.083333,0.988821,3.757576,27.544772,2.780488,42.000000,0.789809
0.052632,0.751056,2.357143,30.000000,1.614035,19.000000,0.702128
0.052632,0.102364,1.227273,22.895656,1.743083,23.000000,0.551020
0.052632,0.316646,4.640000,26.783101,2.679943,38.000000,0.822695
0.052632,0.487237,1.035088,23.276173,1.736842,19.000000,0.508621
0.052632,0.078732,3.361111,29.198215,2.732051,40.000000,0.770701
0.052632,0.398576,1.170213,27.542552,1.900000,21.000000,0.539216
0.052632,0.613706,3.361111,29.198215,2.732051,40.000000,0.770701
0.052632,0.398576,1.170213,27.542552,1.900000,21.000000,0.539216
0.083333,0.506849,19.000000,20.276868,1.424242,12.000000,0.950000
0.083333,0.316646,4.640000,26.783101,2.679943,38.000000,0.822695
0.052632,0.034410,3.361111,29.198215,2.732051,40.000000,0.770701
0.052632,0.398576,1.170213,27.542552,1.900000,21.000000,0.539216
0.166667,0.123587,1.588235,27.155810,1.852632,20.000000,0.613636
0.166667,0.009524,4.500000,20.662541,1.400000,6.000000,0.818182
0.166667,0.040000,4.500000,20.662541,1.400000,6.000000,0.818182
0.047619,0.107088,1.409836,25.696642,1.783333,25.000000,0.585034
0.047619,0.447275,2.875000,21.132013,1.980952,21.000000,0.741935
0.090909,0.037736,2.444444,24.683190,1.600000,11.000000,0.709677
0.090909,0.447275,2.875000,21.132013,1.980952,21.000000,0.741935
0.166667,0.009434,4.500000,20.662541,1.400000,6.000000,0.818182
0.200000,0.492504,1.882353,24.252982,2.033846,26.000000,0.653061
0.200000,1.000000,2.666667,17.988607,1.200000,5.000000,0.727273
0.200000,0.492504,1.882353,24.252982,2.033846,26.000000,0.653061
0.200000,0.274788,2.333333,19.564692,1.300000,5.000000,0.700000
0.166667,0.369490,2.357143,25.813537,1.850000,16.000000,0.702128
