pre_px,pre_py,post_px,post_py,pre_p_mag,post_p_mag,pre_mass,post_mass,pre_s_sum,post_s_sum,pre_s_mean,post_s_mean,chi,duration,stability_bin,pre_E_total,post_E_total
-2261.750389,0.000000,-754.444444,0.000000,2261.750389,754.444444,649.505215,75.444444,31.932826,41.968331,15.966413,20.984165,0.166667,50.000000,15.000000,1.430215,0.929592
-3110.712247,0.000000,-754.444444,0.000000,3110.712247,754.444444,649.505215,75.444444,31.932826,41.968331,15.966413,20.984165,0.166667,50.000000,15.000000,1.430215,0.929592
-3038.515992,0.000000,-754.444444,0.000000,3038.515992,754.444444,649.505215,75.444444,31.932826,41.968331,15.966413,20.984165,0.166667,50.000000,15.000000,1.430215,0.929592
-1677.750303,0.000000,-1634.057984,0.000000,1677.750303,1634.057984,167.775030,163.405798,42.303614,43.761448,21.151807,21.880724,0.142857,150.000000,20.000000,0.869435,1.082260
-1677.750303,0.000000,-1634.057984,0.000000,1677.750303,1634.057984,167.775030,163.405798,42.303614,43.761448,21.151807,21.880724,0.142857,150.000000,20.000000,0.869435,1.082260
-28.726267,0.000000,-906.137953,0.000000,34.534764,906.137953,677.901235,90.613795,16.965734,66.553874,8.482867,33.276937,0.200000,650.000000,5.000000,1.149805,1.446882
-25.664158,0.000000,-906.137953,0.000000,31.472655,906.137953,677.901235,90.613795,16.965734,66.553874,8.482867,33.276937,0.200000,650.000000,5.000000,1.149805,1.446882
-44.157237,0.000000,-906.137953,0.000000,49.965734,906.137953,677.901235,90.613795,16.965734,66.553874,8.482867,33.276937,0.200000,650.000000,5.000000,1.149805,1.446882
-29.271365,0.000000,-906.137953,0.000000,35.079861,906.137953,677.901235,90.613795,16.965734,66.553874,8.482867,33.276937,0.200000,650.000000,5.000000,1.149805,1.446882
-388.592529,0.000000,-906.137953,0.000000,388.592529,906.137953,742.456583,90.613795,20.958098,66.553874,10.479049,33.276937,0.200000,630.000000,10.000000,1.607295,1.446882
-1792.768075,0.000000,-1988.633989,0.000000,1792.768075,1988.633989,179.276807,198.863399,59.848237,66.831526,29.924118,33.415763,0.055556,120.000000,25.000000,1.419502,1.588626
-1792.768075,0.000000,-1988.633989,0.000000,1792.768075,1988.633989,179.276807,198.863399,59.848237,66.831526,29.924118,33.415763,0.055556,120.000000,25.000000,1.419502,1.588626
-1792.768075,0.000000,-1988.633989,0.000000,1792.768075,1988.633989,179.276807,198.863399,59.848237,66.831526,29.924118,33.415763,0.055556,120.000000,25.000000,1.419502,1.588626
-1792.768075,0.000000,-1988.633989,0.000000,1792.768075,1988.633989,179.276807,198.863399,59.848237,66.831526,29.924118,33.415763,0.055556,120.000000,25.000000,1.419502,1.588626
-1792.768075,0.000000,-1988.633989,0.000000,1792.768075,1988.633989,179.276807,198.863399,59.848237,66.831526,29.924118,33.415763,0.055556,120.000000,25.000000,1.419502,1.588626
-832.359911,0.000000,-882.885730,0.000000,832.359911,882.885730,83.235991,88.288573,60.397524,69.295175,30.198762,34.647588,0.142857,120.000000,30.000000,1.312164,1.495917
-1792.768075,0.000000,-1988.633989,0.000000,1792.768075,1988.633989,179.276807,198.863399,59.848237,66.831526,29.924118,33.415763,0.055556,120.000000,25.000000,1.419502,1.588626
-1792.768075,0.000000,-1988.633989,0.000000,1792.768075,1988.633989,179.276807,198.863399,59.848237,66.831526,29.924118,33.415763,0.055556,120.000000,25.000000,1.419502,1.588626
-832.359911,0.000000,-882.885730,0.000000,832.359911,882.885730,83.235991,88.288573,60.397524,69.295175,30.198762,34.647588,0.142857,120.000000,30.000000,1.312164,1.495917
-832.359911,0.000000,-882.885730,0.000000,832.359911,882.885730,83.235991,88.288573,60.397524,69.295175,30.198762,34.647588,0.142857,120.000000,30.000000,1.312164,1.495917
-832.359911,0.000000,-882.885730,0.000000,832.359911,882.885730,83.235991,88.288573,60.397524,69.295175,30.198762,34.647588,0.142857,120.000000,30.000000,1.312164,1.495917
-832.359911,0.000000,-882.885730,0.000000,832.359911,882.885730,83.235991,88.288573,60.397524,69.295175,30.198762,34.647588,0.142857,120.000000,30.000000,1.312164,1.495917
-1792.768075,0.000000,-1988.633989,0.000000,1792.768075,1988.633989,179.276807,198.863399,59.848237,66.831526,29.924118,33.415763,0.055556,120.000000,25.000000,1.419502,1.588626
-1792.768075,0.000000,-1988.633989,0.000000,1792.768075,1988.633989,179.276807,198.863399,59.848237,66.831526,29.924118,33.415763,0.055556,120.000000,25.000000,1.419502,1.588626
-1792.768075,0.000000,-1988.633989,0.000000,1792.768075,1988.633989,179.276807,198.863399,59.848237,66.831526,29.924118,33.415763,0.055556,120.000000,25.000000,1.419502,1.588626
-2931.256127,0.000000,-3524.544000,0.000000,2931.256127,3524.544000,293.125613,352.454400,44.573355,47.315229,22.286677,23.657614,0.045455,40.000000,20.000000,1.261441,1.384466
-2931.256127,0.000000,-3524.544000,0.000000,2931.256127,3524.544000,293.125613,352.454400,44.573355,47.315229,22.286677,23.657614,0.045455,40.000000,20.000000,1.261441,1.384466
-2931.256127,0.000000,-3524.544000,0.000000,2931.256127,3524.544000,293.125613,352.454400,44.573355,47.315229,22.286677,23.657614,0.045455,40.000000,20.000000,1.261441,1.384466
-2931.256127,0.000000,-3524.544000,0.000000,2931.256127,3524.544000,293.125613,352.454400,44.573355,47.315229,22.286677,23.657614,0.045455,40.000000,20.000000,1.261441,1.384466
-539.520589,0.000000,-1140.252994,0.000000,539.520589,1140.252994,53.952059,114.025299,21.390634,25.515744,10.695317,12.757872,0.125000,140.000000,10.000000,0.467687,0.654873
-972.399723,0.000000,-2904.397342,0.000000,972.399723,2904.397342,97.239972,290.439734,38.569079,53.788530,19.284539,26.894265,0.083333,850.000000,15.000000,0.893286,1.438668
-972.399723,0.000000,-2904.397342,0.000000,972.399723,2904.397342,97.239972,290.439734,38.569079,53.788530,19.284539,26.894265,0.083333,850.000000,15.000000,0.893286,1.438668
-1262.767604,0.000000,-1403.716741,0.000000,1262.767604,1403.716741,126.276760,140.371674,55.104313,52.192417,27.552157,26.096209,0.100000,110.000000,25.000000,1.256351,1.220925
-1262.767604,0.000000,-1403.716741,0.000000,1262.767604,1403.716741,126.276760,140.371674,55.104313,52.192417,27.552157,26.096209,0.100000,110.000000,25.000000,1.256351,1.220925
-1262.767604,0.000000,-1403.716741,0.000000,1262.767604,1403.716741,126.276760,140.371674,55.104313,52.192417,27.552157,26.096209,0.100000,110.000000,25.000000,1.256351,1.220925
-1262.767604,0.000000,-1403.716741,0.000000,1262.767604,1403.716741,126.276760,140.371674,55.104313,52.192417,27.552157,26.096209,0.100000,110.000000,25.000000,1.256351,1.220925
-1262.767604,0.000000,-1403.716741,0.000000,1262.767604,1403.716741,126.276760,140.371674,55.104313,52.192417,27.552157,26.096209,0.100000,110.000000,25.000000,1.256351,1.220925
823.844378,0.000000,52.082959,0.000000,854.594550,121.855025,22176.000000,344.250000,1.705882,8.342913,0.852941,4.171456,0.111111,60.000000,0.000000,30.361964,0.606774
-118.747751,0.000000,14.479894,0.000000,118.747751,159.458090,3613.040000,327.555556,6.726786,9.081676,3.363393,4.540838,0.166667,50.000000,0.000000,4.532285,0.605189
642.647600,0.000000,38.017466,0.000000,673.397773,107.789532,22176.000000,344.250000,1.705882,8.342913,0.852941,4.171456,0.111111,60.000000,0.000000,27.053676,0.606774
9.750710,0.000000,61.922249,0.000000,9.750710,61.922249,211.911111,193.300000,3.875000,6.685938,1.937500,3.342969,0.200000,50.000000,0.000000,0.327857,0.373816
64.017736,0.000000,43.333850,0.000000,276.268414,188.312046,3613.040000,327.555556,6.726786,9.081676,3.363393,4.540838,0.166667,50.000000,0.000000,4.532285,0.605189
2.018075,0.000000,54.677744,0.000000,2.018075,54.677744,36.800000,36.800000,4.320833,7.702813,2.160417,3.851406,0.200000,50.000000,0.000000,0.128396,0.199067
-23.546340,0.000000,0.414401,0.000000,188.704338,145.392597,3613.040000,327.555556,6.726786,9.081676,3.363393,4.540838,0.166667,50.000000,0.000000,4.532285,0.605189
921.227608,0.000000,80.936915,0.000000,951.977780,150.708981,22176.000000,344.250000,1.705882,8.342913,0.852941,4.171456,0.111111,60.000000,0.000000,27.767222,0.606774
34.081737,0.000000,147.550270,0.000000,34.081737,147.550270,284.800000,392.409722,9.091801,10.987379,4.545901,5.493690,0.200000,10.000000,0.000000,0.548361,0.755518
50.861960,0.000000,143.306569,0.000000,50.861960,143.306569,284.800000,392.409722,9.091801,10.987379,4.545901,5.493690,0.200000,10.000000,0.000000,0.548361,0.755518
70.771322,0.000000,152.087174,0.000000,70.771322,152.087174,284.800000,392.409722,9.091801,10.987379,4.545901,5.493690,0.200000,10.000000,0.000000,0.548361,0.755518
20.512725,0.000000,-20.490951,0.000000,20.512725,27.093133,485.500000,36.237814,1.404762,9.536983,0.702381,4.768491,0.166667,90.000000,0.000000,0.652318,0.231287
99.033783,0.000000,188.245370,0.000000,99.033783,188.245370,383.431944,921.656805,10.816882,12.721752,5.408441,6.360876,0.200000,20.000000,5.000000,0.748739,1.404705
3.097670,0.000000,-22.290917,0.000000,3.097670,25.293167,84.820000,144.776327,1.547619,8.952033,0.773810,4.476016,0.166667,90.000000,0.000000,0.139860,0.366530
19.556900,0.000000,19.228120,0.000000,19.556900,19.228120,78.027778,43.199265,7.512476,10.270725,3.756238,5.135363,0.250000,20.000000,0.000000,0.245680,0.251460
93.796073,0.000000,179.936541,0.000000,93.796073,179.936541,383.431944,921.656805,10.816882,12.721752,5.408441,6.360876,0.200000,20.000000,5.000000,0.748739,1.404705
99.663661,0.000000,186.170540,0.000000,99.663661,186.170540,383.431944,921.656805,10.816882,12.721752,5.408441,6.360876,0.200000,20.000000,5.000000,0.748739,1.404705
-13.476902,0.000000,-37.096240,0.000000,17.273271,40.098490,191.320000,153.960000,1.714286,9.281199,0.857143,4.640600,0.142857,90.000000,0.000000,0.273985,0.391283
-82.184151,0.000000,-104.922370,0.000000,82.184151,104.922370,46.066327,51.250000,10.540468,14.315622,5.270234,7.157811,0.200000,80.000000,5.000000,0.266537,0.347419
108.488068,0.000000,504.969326,0.000000,108.488068,504.969326,63.829586,95.382716,13.489938,15.155270,6.744969,7.577635,0.200000,190.000000,5.000000,0.350593,0.420540
264.027695,0.000000,2381.167863,0.000000,264.027695,2381.167863,474.725436,1411.203933,16.980919,14.256008,8.490459,7.128004,0.100000,190.000000,5.000000,0.918391,2.043397
227.742008,0.000000,2443.556060,0.000000,227.742008,2443.556060,474.725436,1411.203933,16.980919,14.256008,8.490459,7.128004,0.100000,190.000000,5.000000,0.918391,2.043397
246.348885,0.000000,2201.260576,0.000000,246.348885,2201.260576,474.725436,1411.203933,16.980919,14.256008,8.490459,7.128004,0.100000,190.000000,5.000000,0.918391,2.043397
1936.674659,0.000000,7732.388927,0.000000,1936.674659,7732.388927,1467.257102,773.238893,17.757755,25.483910,8.878878,12.741955,0.090909,130.000000,5.000000,2.134294,1.473009
2259.405126,0.000000,7732.388927,0.000000,2259.405126,7732.388927,1467.257102,773.238893,17.757755,25.483910,8.878878,12.741955,0.090909,130.000000,5.000000,2.134294,1.473009
2510.972729,0.000000,7732.388927,0.000000,2510.972729,7732.388927,1467.257102,773.238893,17.757755,25.483910,8.878878,12.741955,0.090909,130.000000,5.000000,2.134294,1.473009
169.734421,0.000000,8313.963535,0.000000,169.734421,8313.963535,547.811639,831.396354,15.548214,27.717595,7.774107,13.858797,0.100000,480.000000,5.000000,1.000903,1.585715
68.749457,0.000000,2868.932272,0.000000,68.749457,2868.932272,83.158861,286.893227,14.691832,19.377857,7.345916,9.688928,0.200000,480.000000,5.000000,0.396882,0.753621
164.058164,0.000000,8313.963535,0.000000,164.058164,8313.963535,547.811639,831.396354,15.548214,27.717595,7.774107,13.858797,0.100000,480.000000,5.000000,1.000903,1.585715
159.212614,0.000000,8313.963535,0.000000,159.212614,8313.963535,547.811639,831.396354,15.548214,27.717595,7.774107,13.858797,0.100000,480.000000,5.000000,1.000903,1.585715
10435.346047,0.000000,10220.360393,0.000000,10435.346047,10220.360393,1043.534605,1022.036039,27.849496,33.070778,13.924748,16.535389,0.066667,100.000000,10.000000,1.837270,1.935073
10435.346047,0.000000,10220.360393,0.000000,10435.346047,10220.360393,1043.534605,1022.036039,27.849496,33.070778,13.924748,16.535389,0.066667,100.000000,10.000000,1.837270,1.935073
10435.346047,0.000000,10220.360393,0.000000,10435.346047,10220.360393,1043.534605,1022.036039,27.849496,33.070778,13.924748,16.535389,0.066667,100.000000,10.000000,1.837270,1.935073
11617.607306,0.000000,12595.831884,0.000000,11617.607306,12595.831884,1161.760731,1259.583188,42.460291,44.541694,21.230145,22.270847,0.052632,110.000000,20.000000,2.239969,2.465491
6714.819198,0.000000,6813.549383,0.000000,6714.819198,6813.549383,671.481920,681.354938,25.683547,26.128518,12.841774,13.064259,0.062500,110.000000,10.000000,1.289196,1.370541
11617.607306,0.000000,12595.831884,0.000000,11617.607306,12595.831884,1161.760731,1259.583188,42.460291,44.541694,21.230145,22.270847,0.052632,110.000000,20.000000,2.239969,2.465491
11617.607306,0.000000,12595.831884,0.000000,11617.607306,12595.831884,1161.760731,1259.583188,42.460291,44.541694,21.230145,22.270847,0.052632,110.000000,20.000000,2.239969,2.465491
24.832140,0.000000,16.195792,0.000000,24.832140,16.195792,598.510204,120.018141,2.020202,7.095845,1.010101,3.547923,0.111111,100.000000,0.000000,0.771231,0.296710
0.000000,0.000000,10.824816,0.000000,0.000000,10.824816,823.993056,120.018141,0.000000,7.095845,0.000000,3.547923,0.200000,180.000000,0.000000,0.000000,0.296710
32.281737,0.000000,31.251858,0.000000,32.281737,31.251858,749.000000,774.000000,2.088889,6.550217,1.044444,3.275109,0.200000,100.000000,0.000000,1.039299,1.063727
0.000000,0.000000,5.410443,0.000000,0.000000,5.410443,932.437500,56.000000,0.000000,7.296008,0.000000,3.648004,0.250000,320.000000,0.000000,0.000000,0.214400
21.975378,0.000000,2.990380,0.000000,21.975378,2.990380,528.222222,56.000000,6.580533,7.296008,3.290266,3.648004,0.125000,140.000000,0.000000,0.814119,0.214400
5.601481,0.000000,3.033141,0.000000,5.601481,3.033141,161.710648,101.754325,4.423611,6.186414,2.211806,3.093207,0.111111,220.000000,0.000000,0.284882,0.247022
-2.607538,0.000000,-1.421899,0.000000,5.765680,2.423807,141.222222,77.000000,6.507508,6.877709,3.253754,3.438854,0.142857,140.000000,0.000000,0.231645,0.230387
-2.137573,0.000000,7.724433,0.000000,2.137573,7.724433,42.654321,59.992769,8.049309,9.745842,4.024655,4.872921,0.142857,70.000000,0.000000,0.211858,0.269784
0.333091,0.000000,7.852408,0.000000,2.123710,7.852408,42.654321,59.992769,8.049309,9.745842,4.024655,4.872921,0.142857,70.000000,0.000000,0.211858,0.269784
1.765064,0.000000,8.416286,0.000000,3.555683,8.416286,55.654321,79.423324,7.039792,9.093797,3.519896,4.546899,0.200000,70.000000,0.000000,0.207380,0.278704
10.697327,0.000000,30.712463,0.000000,10.697327,30.712463,141.223713,62.323513,5.574696,11.429047,2.787348,5.714524,0.133333,200.000000,0.000000,0.289420,0.304986
27.746389,0.000000,174.336032,0.000000,27.746389,174.336032,230.895555,354.064191,11.908941,15.963193,5.954471,7.981596,0.052632,30.000000,5.000000,0.526601,0.785813
12.731776,0.000000,141.638866,0.000000,14.250830,141.638866,206.636898,67.500346,10.086634,16.740771,5.043317,8.370385,0.083333,30.000000,5.000000,0.421699,0.421919
12.805079,0.000000,162.895955,0.000000,14.324133,162.895955,206.636898,67.500346,10.086634,16.740771,5.043317,8.370385,0.083333,30.000000,5.000000,0.425970,0.421919
28.499062,0.000000,186.064064,0.000000,28.499062,186.064064,230.895555,354.064191,11.908941,15.963193,5.954471,7.981596,0.052632,30.000000,5.000000,0.526601,0.785813
732.197026,0.000000,692.832653,0.000000,732.197026,692.832653,73.219703,69.283265,18.300760,20.481242,9.150380,10.240621,0.083333,80.000000,5.000000,0.404551,0.499230
28.610226,0.000000,31.769745,0.000000,28.610226,31.769745,266.842469,52.885017,17.090858,25.799289,8.545429,12.899644,0.142857,70.000000,5.000000,0.680839,0.580355
46.973376,0.000000,49.071258,0.000000,46.973376,49.071258,637.206598,398.346265,17.087459,25.387329,8.543730,12.693664,0.029412,70.000000,5.000000,1.141559,1.003554
5.615503,0.000000,9.630352,0.000000,5.615503,9.630352,86.219056,55.914497,7.038048,7.112164,3.519024,3.556082,0.111111,130.000000,0.000000,0.140761,0.212142
42.124420,0.000000,91.775447,0.000000,42.124420,91.775447,95.960552,59.131617,21.558439,21.784683,10.779219,10.892341,0.166667,130.000000,10.000000,0.472504,0.509385
21.310125,0.000000,22.145295,0.000000,21.310125,22.145295,356.170830,270.734744,17.024053,17.001043,8.512026,8.500522,0.041667,130.000000,5.000000,0.703291,0.676094
23.581681,0.000000,57.298211,0.000000,23.581681,57.298211,90.915200,78.376953,14.857565,15.716089,7.428782,7.858045,0.076923,20.000000,5.000000,0.409745,0.417367
211.294849,0.000000,330.932458,0.000000,211.294849,330.932458,91.428652,65.913705,28.028509,29.275656,14.014254,14.637828,0.166667,20.000000,10.000000,0.674020,0.670188
34.292227,0.000000,68.640194,0.000000,34.292227,68.640194,264.603850,236.240233,21.894730,23.074388,10.947365,11.537194,0.038462,20.000000,10.000000,0.767039,0.757902
294.156147,0.000000,1341.948225,0.000000,294.156147,1341.948225,89.787405,134.194822,25.818101,32.657951,12.909050,16.328975,0.100000,310.000000,10.000000,0.626028,0.820549
0.000000,0.000000,14.305092,0.000000,0.000000,14.305092,44.166667,313.739796,0.000000,3.488846,0.000000,1.744423,0.166667,220.000000,0.000000,0.000000,0.455389
9.839757,0.000000,2.677274,0.000000,9.839757,2.677274,232.750000,42.446281,1.911111,4.200000,0.955556,2.100000,0.111111,100.000000,0.000000,0.336742,0.135345
0.000000,0.000000,11.334662,0.000000,0.000000,11.334662,219.277778,276.446281,0.000000,3.810000,0.000000,1.905000,0.166667,220.000000,0.000000,0.000000,0.414932
8.944817,0.000000,2.686191,0.000000,8.944817,2.686191,178.561224,56.446281,7.676490,9.906457,3.838245,4.953228,0.166667,40.000000,0.000000,0.417997,0.272240
1.591316,0.000000,3.063178,0.000000,3.205474,3.063178,65.500000,56.446281,3.036905,9.906457,1.518452,4.953228,0.166667,70.000000,0.000000,0.112591,0.272240
7.813510,0.000000,7.530262,0.000000,7.813510,7.530262,139.795918,140.351020,13.151713,15.560273,6.575857,7.780136,0.166667,10.000000,5.000000,0.436382,0.478562
6.268287,0.000000,-890.293367,0.000000,6.268287,890.293367,152.093750,89.029337,9.755024,28.756647,4.877512,14.378323,0.142857,100.000000,0.000000,0.396168,0.688935
6.814441,0.000000,-890.293367,0.000000,6.814441,890.293367,152.093750,89.029337,9.755024,28.756647,4.877512,14.378323,0.142857,100.000000,0.000000,0.396168,0.688935
5.463411,0.000000,-890.293367,0.000000,5.463411,890.293367,152.093750,89.029337,9.755024,28.756647,4.877512,14.378323,0.142857,100.000000,0.000000,0.385125,0.688935
8.751857,0.000000,-1792.886558,0.000000,8.751857,1792.886558,215.360417,179.288656,11.691994,34.182493,5.845997,17.091246,0.066667,270.000000,5.000000,0.511818,0.907679
23.245274,0.000000,-5352.030860,0.000000,23.245274,5352.030860,670.057851,535.203086,2.000000,36.643386,1.000000,18.321693,0.111111,470.000000,0.000000,0.865851,1.396345
9.298011,0.000000,-1792.886558,0.000000,9.298011,1792.886558,215.360417,179.288656,11.691994,34.182493,5.845997,17.091246,0.066667,270.000000,5.000000,0.511818,0.907679
-46.849012,0.000000,-2237.557759,0.000000,48.699532,2237.557759,198.034824,223.755776,18.230254,30.592042,9.115127,15.296021,0.142857,210.000000,5.000000,0.614363,0.892831
29.545825,0.000000,-5352.030860,0.000000,29.545825,5352.030860,670.057851,535.203086,2.000000,36.643386,1.000000,18.321693,0.111111,470.000000,0.000000,0.985947,1.396345
0.000000,0.000000,-1792.886558,0.000000,0.000000,1792.886558,223.111111,179.288656,0.000000,34.182493,0.000000,17.091246,0.166667,590.000000,0.000000,0.000000,0.907679
-8.251443,0.000000,-5352.030860,0.000000,8.251443,5352.030860,670.695153,535.203086,19.217807,36.643386,9.608904,18.321693,0.062500,210.000000,5.000000,1.258404,1.396345
-37.887035,0.000000,-2237.557759,0.000000,39.737555,2237.557759,198.034824,223.755776,18.230254,30.592042,9.115127,15.296021,0.142857,210.000000,5.000000,0.614363,0.892831
-29.549034,0.000000,-2237.557759,0.000000,31.399554,2237.557759,198.034824,223.755776,18.230254,30.592042,9.115127,15.296021,0.142857,210.000000,5.000000,0.614363,0.892831
-14494.017647,0.000000,-5352.030860,0.000000,14494.017647,5352.030860,1449.401765,535.203086,28.930299,36.643386,14.465150,18.321693,0.062500,170.000000,10.000000,4.976703,1.396345
-15261.617647,0.000000,-613.877551,0.000000,15261.617647,613.877551,1526.161765,61.387755,25.198332,68.021761,12.599166,34.010881,0.111111,660.000000,10.000000,4.990870,1.436289
8.277241,0.000000,-613.877551,0.000000,8.277241,613.877551,138.979290,61.387755,6.116890,68.021761,3.058445,34.010881,0.200000,850.000000,0.000000,0.317057,1.436289
1.167922,0.000000,-613.877551,0.000000,9.080870,613.877551,710.132653,61.387755,16.494339,68.021761,8.247170,34.010881,0.125000,700.000000,5.000000,1.276729,1.436289
-8014.000000,0.000000,-613.877551,0.000000,8014.000000,613.877551,801.400000,61.387755,46.605091,68.021761,23.302546,34.010881,0.100000,230.000000,20.000000,1.966278,1.436289
-8793.385167,0.000000,-1029.306063,0.000000,8793.385167,1029.306063,879.338517,102.930606,52.059388,66.167734,26.029694,33.083867,0.050000,170.000000,25.000000,2.144917,1.450940
-8793.385167,0.000000,-1029.306063,0.000000,8793.385167,1029.306063,879.338517,102.930606,52.059388,66.167734,26.029694,33.083867,0.050000,170.000000,25.000000,2.144917,1.450940
-8793.385167,0.000000,-1029.306063,0.000000,8793.385167,1029.306063,879.338517,102.930606,52.059388,66.167734,26.029694,33.083867,0.050000,170.000000,25.000000,2.144917,1.450940
-8793.385167,0.000000,-1029.306063,0.000000,8793.385167,1029.306063,879.338517,102.930606,52.059388,66.167734,26.029694,33.083867,0.050000,170.000000,25.000000,2.144917,1.450940
-8793.385167,0.000000,-1029.306063,0.000000,8793.385167,1029.306063,879.338517,102.930606,52.059388,66.167734,26.029694,33.083867,0.050000,170.000000,25.000000,2.144917,1.450940
8.636487,0.000000,-613.877551,0.000000,8.636487,613.877551,138.979290,61.387755,6.116890,68.021761,3.058445,34.010881,0.200000,850.000000,0.000000,0.317057,1.436289
-1974.030612,0.000000,-1981.075000,0.000000,1974.030612,1981.075000,197.403061,198.107500,25.989203,36.724259,12.994601,18.362130,0.111111,280.000000,10.000000,0.722702,0.981661
-492.562358,0.000000,-481.059410,0.000000,492.562358,481.059410,49.256236,48.105941,23.829890,26.090637,11.914945,13.045318,0.100000,150.000000,10.000000,0.500381,0.581883
-6727.187323,0.000000,-7796.638024,0.000000,6727.187323,7796.638024,672.718732,779.663802,54.012416,56.029808,27.006208,28.014904,0.100000,160.000000,25.000000,1.921820,2.094976
-6727.187323,0.000000,-7796.638024,0.000000,6727.187323,7796.638024,672.718732,779.663802,54.012416,56.029808,27.006208,28.014904,0.100000,160.000000,25.000000,1.921820,2.094976
-6727.187323,0.000000,-7796.638024,0.000000,6727.187323,7796.638024,672.718732,779.663802,54.012416,56.029808,27.006208,28.014904,0.100000,160.000000,25.000000,1.921820,2.094976
-2655.328798,0.000000,-1727.457851,0.000000,2655.328798,1727.457851,265.532880,172.745785,21.004646,24.649468,10.502323,12.324734,0.083333,530.000000,10.000000,0.713259,0.709647
-1535.116782,0.000000,-1323.371914,0.000000,1535.116782,1323.371914,153.511678,132.337191,26.722690,28.351108,13.361345,14.175554,0.071429,100.000000,10.000000,0.726103,0.731688
0.244987,0.000000,-1079.336735,0.000000,16.094861,1079.336735,259.604474,107.933673,18.067499,33.238043,9.033749,16.619021,0.040000,830.000000,5.000000,0.691890,0.799667
4.750143,0.000000,-1178.098737,0.000000,6.926853,1178.098737,173.192708,117.809874,9.175983,31.242888,4.587991,15.621444,0.090909,1160.000000,0.000000,0.277572,0.771979
-878.659206,0.000000,-1678.750000,0.000000,878.659206,1678.750000,120.644310,167.875000,28.921004,36.258001,14.460502,18.129001,0.071429,420.000000,10.000000,0.729748,0.934207
-2.415849,0.000000,-1874.825484,0.000000,4.597240,1874.825484,114.144180,187.482548,11.921250,39.370829,5.960625,19.685414,0.062500,1290.000000,5.000000,0.381821,1.020977
-1693.566163,0.000000,-1276.831657,0.000000,1693.566163,1276.831657,182.364948,127.683166,30.011264,36.553257,15.005632,18.276629,0.045455,420.000000,15.000000,0.827605,0.891042
-1110.820666,0.000000,-1739.283366,0.000000,1110.820666,1739.283366,111.082067,173.928337,23.780501,24.252189,11.890251,12.126095,0.050000,30.000000,10.000000,0.551840,0.701466
-12.195872,0.000000,-1902.006173,0.000000,12.195872,1902.006173,83.180680,190.200617,12.639828,34.255728,6.319914,17.127864,0.090909,1080.000000,5.000000,0.306012,0.922895
-2575.249556,0.000000,-1919.800000,0.000000,2575.249556,1919.800000,257.524956,191.980000,23.986357,24.277323,11.993179,12.138662,0.090909,200.000000,10.000000,0.770381,0.725068
-1437.572512,0.000000,-1327.807812,0.000000,1437.572512,1327.807812,143.757251,132.780781,24.209558,24.542562,12.104779,12.271281,0.090909,200.000000,10.000000,0.633165,0.656494
-1353.023431,0.000000,-1694.551488,0.000000,1353.023431,1694.551488,135.302343,169.455149,30.803617,30.732071,15.401808,15.366035,0.035714,150.000000,15.000000,0.690360,0.826319
-1595.076208,0.000000,-1309.303678,0.000000,1595.076208,1309.303678,159.507621,130.930368,37.395531,36.920511,18.697766,18.460256,0.040000,150.000000,15.000000,0.947307,0.902272
-3002.176871,0.000000,-3043.170463,0.000000,3002.176871,3043.170463,300.217687,304.317046,23.971256,23.850354,11.985628,11.925177,0.058824,110.000000,10.000000,0.854989,0.858807
-884.136904,0.000000,-1578.785064,0.000000,884.136904,1578.785064,141.738644,157.878506,20.648657,34.554730,10.324329,17.277365,0.055556,1010.000000,10.000000,0.499699,0.887959
-1878.912982,0.000000,-1579.947951,0.000000,1878.912982,1579.947951,187.891298,157.994795,18.676724,19.023454,9.338362,9.511727,0.040000,110.000000,5.000000,0.609013,0.578330
-1079.468724,0.000000,-1200.813475,0.000000,1079.468724,1200.813475,107.946872,120.081347,36.624509,39.029669,18.312255,19.514835,0.066667,160.000000,15.000000,0.867026,0.930688
-1480.706349,0.000000,-1254.834451,0.000000,1480.706349,1254.834451,148.070635,125.483445,38.886154,43.774306,19.443077,21.887153,0.037037,380.000000,15.000000,0.962359,1.032488
-2460.908495,0.000000,-1919.955556,0.000000,2460.908495,1919.955556,246.090850,191.995556,26.969956,29.101874,13.484978,14.550937,0.100000,310.000000,10.000000,0.811705,0.822285
-1058.219274,0.000000,-1443.598508,0.000000,1058.219274,1443.598508,105.821927,144.359851,32.530024,35.096201,16.265012,17.548101,0.100000,310.000000,15.000000,0.746570,0.883101
-1294.911699,0.000000,-1443.598508,0.000000,1294.911699,1443.598508,129.491170,144.359851,33.167356,35.096201,16.583678,17.548101,0.066667,90.000000,15.000000,0.824465,0.883101
-2257.976657,0.000000,-1919.955556,0.000000,2257.976657,1919.955556,225.797666,191.995556,27.254664,29.101874,13.627332,14.550937,0.050000,90.000000,10.000000,0.826908,0.822285
-1579.088862,0.000000,-2323.538422,0.000000,1579.088862,2323.538422,157.908886,232.353842,35.442788,32.709448,17.721394,16.354724,0.090909,90.000000,15.000000,0.868091,0.946693
-1926.373966,0.000000,-2323.538422,0.000000,1926.373966,2323.538422,192.637397,232.353842,32.284710,32.709448,16.142355,16.354724,0.047619,70.000000,15.000000,0.883177,0.946693
