chi,dp_norm,coh,stab,rad,size,ratio
0.111111,0.704868,2.500000,29.934846,1.965591,31.000000,0.714286
0.111111,1.000000,1.285714,30.000000,1.583333,9.000000,0.562500
0.111111,0.704868,2.500000,29.934846,1.965591,31.000000,0.714286
0.111111,1.000000,1.285714,30.000000,1.583333,9.000000,0.562500
0.200000,0.004016,2.096774,29.119768,1.878546,48.000000,0.677083
0.200000,0.561416,3.000000,26.527835,1.400000,5.000000,0.750000
0.071429,0.185989,1.947368,29.845027,1.637363,14.000000,0.660714
0.200000,0.911144,3.500000,29.374010,1.300000,5.000000,0.777778
0.200000,1.000000,1.927083,24.294143,2.320029,53.000000,0.658363
0.142857,0.074318,1.750000,24.620107,1.333333,7.000000,0.636364
0.142857,1.000000,2.062500,25.944030,2.015054,31.000000,0.673469
0.076923,1.000000,1.375000,28.831731,1.876812,24.000000,0.578947
0.033333,0.619820,1.338235,27.177994,2.025287,30.000000,0.572327
0.033333,1.000000,1.930000,27.508194,2.323232,55.000000,0.658703
0.022222,1.000000,1.839623,27.739068,2.349624,57.000000,0.647841
0.022222,0.093262,2.564516,28.874808,2.058586,45.000000,0.719457
0.111111,1.000000,1.387097,30.000000,1.987988,37.000000,0.581081
0.111111,0.395868,2.333333,30.000000,1.416667,9.000000,0.700000
0.200000,0.004016,2.090909,27.501127,1.672727,11.000000,0.676471
0.166667,1.000000,1.372340,30.000000,1.987988,37.000000,0.578475
0.111111,1.000000,1.542169,29.987374,1.974603,36.000000,0.606635
0.111111,0.927071,4.000000,29.889163,1.444444,9.000000,0.800000
0.125000,0.280000,2.833333,28.796128,1.392857,8.000000,0.739130
0.125000,0.030762,1.750000,30.000000,1.956710,22.000000,0.636364
0.200000,0.324066,1.769231,29.117110,1.511111,10.000000,0.638889
0.166667,0.620800,1.333333,21.268711,1.533333,6.000000,0.571429
0.166667,0.384471,3.285714,30.000000,1.948718,13.000000,0.766667
0.166667,0.049203,1.942857,21.961770,1.790476,21.000000,0.660194
0.250000,1.000000,3.000000,27.970210,1.400000,5.000000,0.750000
0.166667,0.076152,2.333333,25.472851,1.750000,9.000000,0.700000
0.166667,0.033729,2.000000,24.552836,1.466667,6.000000,0.666667
0.111111,0.581230,2.181818,28.258317,1.511111,10.000000,0.685714
0.100000,0.795347,2.375000,26.394350,1.600000,10.000000,0.703704
0.100000,0.594824,5.250000,27.244693,1.533333,10.000000,0.840000
0.047619,0.034146,1.791667,27.217232,2.195238,21.000000,0.641791
0.047619,0.066036,3.141667,27.263490,2.030691,69.000000,0.758551
0.047619,0.155556,1.791667,27.217232,2.195238,21.000000,0.641791
0.047619,0.066036,3.141667,27.263490,2.030691,69.000000,0.758551
0.047619,0.011952,1.791667,27.217232,2.195238,21.000000,0.641791
0.047619,0.066036,3.141667,27.263490,2.030691,69.000000,0.758551
0.142857,0.336553,2.133333,26.239150,1.436364,11.000000,0.680851
0.090909,1.000000,3.400000,28.772289,1.836364,11.000000,0.772727
0.090909,0.077508,2.108108,27.702178,1.717391,24.000000,0.678261
0.062500,0.235890,1.857143,30.000000,1.817734,29.000000,0.650000
0.062500,0.554975,1.444444,26.398748,1.725000,16.000000,0.590909
0.076923,0.905070,1.333333,28.801490,1.719298,19.000000,0.571429
0.076923,0.191681,2.166667,25.709403,1.756410,13.000000,0.684211
0.090909,0.415626,2.000000,25.210189,1.772727,12.000000,0.666667
0.166667,0.012245,2.666667,29.478342,1.466667,6.000000,0.727273
0.166667,0.164794,2.400000,22.520578,1.833333,13.000000,0.705882
0.100000,0.163609,2.571429,26.664639,1.800000,10.000000,0.720000
0.047619,0.543098,3.973684,27.742879,2.030197,42.000000,0.798942
0.047619,0.349981,1.555556,24.997789,1.926407,22.000000,0.608696
0.166667,0.607865,2.122449,28.277325,1.752137,27.000000,0.679739
0.166667,0.308251,3.500000,29.541271,1.893281,23.000000,0.777778
0.125000,0.318079,1.857143,30.000000,1.535714,8.000000,0.650000
0.142857,0.386331,3.465753,29.364244,1.826087,47.000000,0.776074
0.071429,0.008065,2.375000,30.000000,1.742857,15.000000,0.703704
0.100000,0.351697,2.641791,29.062753,2.062057,48.000000,0.725410
0.071429,0.008065,2.375000,30.000000,1.742857,15.000000,0.703704
0.100000,0.008065,3.142857,30.000000,1.511111,10.000000,0.758621
0.142857,0.386331,3.465753,29.364244,1.826087,47.000000,0.776074
0.071429,0.219588,3.216216,29.179271,1.942140,63.000000,0.762821
0.166667,1.000000,1.791667,27.217232,2.195238,21.000000,0.641791
0.166667,1.000000,2.666667,30.000000,1.466667,6.000000,0.727273
0.071429,1.000000,1.791667,27.217232,2.195238,21.000000,0.641791
0.111111,0.146448,2.400000,28.187500,1.600000,16.000000,0.705882
0.071429,0.121206,1.791667,27.217232,2.195238,21.000000,0.641791
0.071429,1.000000,1.791667,27.217232,2.195238,21.000000,0.641791
0.166667,1.000000,2.666667,30.000000,1.466667,6.000000,0.727273
0.166667,1.000000,2.666667,30.000000,1.466667,6.000000,0.727273
0.166667,1.000000,1.791667,27.217232,2.195238,21.000000,0.641791
0.040000,0.623537,2.787879,30.000000,1.928571,29.000000,0.736000
0.022222,0.395502,2.650000,27.391443,2.058586,45.000000,0.726027
0.062500,0.563257,1.444444,26.398748,1.725000,16.000000,0.590909
0.040000,0.623537,2.787879,30.000000,1.928571,29.000000,0.736000
0.021739,0.347556,3.452055,29.359602,1.812560,46.000000,0.775385
0.058824,0.092523,2.764706,28.021288,1.654412,17.000000,0.734375
0.021739,0.347556,3.452055,29.359602,1.812560,46.000000,0.775385
0.100000,0.000000,2.900000,29.927740,1.355556,10.000000,0.743590
0.100000,0.856614,1.363636,30.000000,1.575758,12.000000,0.576923
0.200000,0.654978,1.945946,23.112032,1.809524,22.000000,0.660550
0.062500,0.454121,1.352941,27.390688,1.779412,17.000000,0.575000
0.062500,0.410901,2.294118,26.383831,1.791667,16.000000,0.696429
0.111111,0.544388,1.372549,25.567628,1.822134,23.000000,0.578512
0.090909,0.263096,2.000000,28.455768,1.436364,11.000000,0.666667
0.142857,0.918808,1.680000,25.252977,1.851852,28.000000,0.626866
0.071429,0.918808,1.680000,25.252977,1.851852,28.000000,0.626866
0.071429,0.020243,1.533333,29.822739,1.747253,14.000000,0.605263
0.142857,0.918808,1.680000,25.252977,1.851852,28.000000,0.626866
0.125000,0.279624,1.944444,28.269518,1.714286,15.000000,0.660377
0.062500,0.090137,2.191781,28.837772,1.869919,42.000000,0.686695
0.062500,0.214286,1.357143,26.769596,1.808333,16.000000,0.575758
0.166667,0.599469,2.103448,28.760892,1.620915,18.000000,0.677778
0.166667,0.322781,1.571429,18.885027,1.266667,6.000000,0.611111
0.111111,0.610296,1.777778,20.044164,1.733333,10.000000,0.640000
0.111111,0.295976,3.214286,30.000000,1.850612,50.000000,0.762712
0.111111,0.295976,3.214286,30.000000,1.850612,50.000000,0.762712
0.111111,0.610296,1.777778,20.044164,1.733333,10.000000,0.640000
0.076923,1.000000,2.400000,26.628211,1.576923,13.000000,0.705882
0.076923,0.502704,2.350000,26.594689,1.779412,17.000000,0.701493
0.142857,0.004082,3.333333,25.996429,1.523810,7.000000,0.769231
0.090909,0.428007,1.754902,28.900659,1.877778,45.000000,0.637011
0.090909,1.000000,6.333333,26.860973,2.127273,11.000000,0.863636
0.250000,0.915979,1.816092,29.866860,1.863415,41.000000,0.644898
0.166667,0.004115,1.681818,28.365780,1.741667,16.000000,0.627119
0.200000,0.340416,1.750000,21.400367,1.300000,5.000000,0.636364
0.125000,0.327001,2.625000,27.986639,1.838710,31.000000,0.724138
0.034483,0.126990,1.453608,29.221068,1.984353,38.000000,0.592437
0.034483,0.522649,2.468750,28.965517,2.147783,29.000000,0.711712
0.034483,0.116893,2.254545,28.721948,2.020635,36.000000,0.692737
0.034483,0.522649,2.468750,28.965517,2.147783,29.000000,0.711712
0.034483,1.000000,2.468750,28.965517,2.147783,29.000000,0.711712
0.034483,0.126990,1.453608,29.221068,1.984353,38.000000,0.592437
0.034483,0.116893,2.254545,28.721948,2.020635,36.000000,0.692737
0.034483,1.000000,2.468750,28.965517,2.147783,29.000000,0.711712
0.100000,0.573986,2.710526,26.913313,2.065954,34.000000,0.730496
0.076923,0.525329,2.888889,27.692308,1.730769,13.000000,0.742857
0.166667,0.389261,1.333333,30.000000,1.476190,7.000000,0.571429
0.200000,0.367017,1.750000,30.000000,1.300000,5.000000,0.636364
0.111111,0.324650,2.714286,27.831118,1.472222,9.000000,0.730769
0.111111,0.373507,2.238095,25.461633,1.691667,16.000000,0.691176
0.166667,0.630740,1.333333,30.000000,1.476190,7.000000,0.571429
0.250000,0.924427,1.611111,30.000000,1.194444,9.000000,0.617021
0.062500,0.247554,3.181818,27.101016,1.975000,16.000000,0.760870
0.062500,0.373507,2.238095,25.461633,1.691667,16.000000,0.691176
0.111111,0.154158,2.083333,30.000000,1.666667,12.000000,0.675676
0.166667,0.919430,1.571429,26.858929,1.266667,6.000000,0.611111
0.166667,0.274257,1.666667,29.833106,1.589744,13.000000,0.625000
0.142857,0.354125,1.736842,28.621076,1.576923,13.000000,0.634615
0.076923,0.036262,2.333333,27.211486,1.942105,20.000000,0.700000
0.076923,0.391171,1.650000,28.876501,1.576923,13.000000,0.622642
0.076923,0.257709,2.937500,25.131468,2.204762,21.000000,0.746032
0.076923,0.386477,2.785714,25.046078,1.897059,17.000000,0.735849
0.200000,0.247629,1.750000,30.000000,1.714286,15.000000,0.636364
0.200000,1.000000,2.333333,11.145889,1.300000,5.000000,0.700000
0.250000,0.149889,5.777778,29.023837,1.777778,19.000000,0.852459
0.142857,0.668386,2.500000,29.418975,1.571429,15.000000,0.714286
0.142857,1.000000,6.500000,27.570382,1.380952,7.000000,0.866667
0.055556,0.025197,3.138298,29.613440,1.865022,53.000000,0.758355
0.142857,0.668386,2.500000,29.418975,1.571429,15.000000,0.714286
0.142857,1.000000,6.500000,27.570382,1.380952,7.000000,0.866667
0.055556,0.025197,3.138298,29.613440,1.865022,53.000000,0.758355
0.200000,0.224851,2.207792,29.680800,1.874207,44.000000,0.688259
0.071429,0.010381,0.974359,13.349241,1.833333,16.000000,0.493506
0.166667,0.269380,2.200000,23.301292,1.266667,6.000000,0.687500
0.166667,0.928907,2.496732,29.031264,2.150309,81.000000,0.714019
0.071429,0.233926,2.937500,25.131468,2.204762,21.000000,0.746032
0.142857,0.717016,2.750000,27.040518,2.054545,11.000000,0.733333
0.142857,0.904183,2.545455,29.991334,2.156627,83.000000,0.717949
0.071429,0.169472,2.333333,27.211486,1.942105,20.000000,0.700000
0.166667,0.928907,2.496732,29.031264,2.150309,81.000000,0.714019
0.166667,0.269380,2.200000,23.301292,1.266667,6.000000,0.687500
0.166667,0.269380,2.200000,23.301292,1.266667,6.000000,0.687500
0.142857,0.717016,2.750000,27.040518,2.054545,11.000000,0.733333
0.142857,0.862824,4.000000,22.757254,1.377778,10.000000,0.800000
0.142857,0.904183,2.545455,29.991334,2.156627,83.000000,0.717949
0.142857,0.717016,2.750000,27.040518,2.054545,11.000000,0.733333
0.083333,1.000000,2.181818,28.038018,1.666667,12.000000,0.685714
0.083333,0.193935,1.125000,16.817807,1.692308,13.000000,0.529412
0.200000,1.000000,2.333333,30.000000,1.300000,5.000000,0.700000
0.125000,0.564462,1.523810,27.548817,1.628205,13.000000,0.603774
0.166667,0.601600,2.333333,26.620524,1.533333,6.000000,0.700000
0.166667,0.274012,2.037037,21.363857,1.777778,19.000000,0.670732
0.200000,1.000000,2.163265,29.763900,1.931818,33.000000,0.683871
0.062500,0.000000,2.228070,29.743574,2.034535,37.000000,0.690217
0.166667,1.000000,2.181818,28.038018,1.666667,12.000000,0.685714
0.166667,1.000000,1.600000,29.054027,1.533333,6.000000,0.615385
0.142857,0.029289,3.333333,25.714286,1.523810,7.000000,0.769231
0.142857,1.000000,1.666667,27.272951,1.636364,11.000000,0.625000
0.062500,0.000000,2.350000,27.339762,1.750000,16.000000,0.701493
0.090909,0.397979,3.054054,29.645589,1.971591,33.000000,0.753333
0.090909,1.000000,1.666667,27.272951,1.636364,11.000000,0.625000
0.166667,0.004329,1.315789,29.292678,1.846154,13.000000,0.568182
0.142857,0.158940,2.400000,26.761990,1.428571,7.000000,0.705882
0.142857,0.036463,1.600000,24.833185,1.555556,9.000000,0.615385
0.111111,0.866056,2.750000,29.583393,1.600000,10.000000,0.733333
0.111111,0.036463,1.600000,24.833185,1.555556,9.000000,0.615385
0.083333,0.150995,1.705882,29.702424,1.736264,14.000000,0.630435
0.083333,1.000000,1.351852,23.903761,1.771739,24.000000,0.574803
0.083333,0.004255,2.083333,29.459164,1.757576,12.000000,0.675676
0.142857,0.368004,1.625000,25.490180,1.380952,7.000000,0.619048
0.142857,0.046198,1.794118,30.000000,1.620915,18.000000,0.642105
0.250000,0.248170,1.714286,26.436813,1.725275,14.000000,0.631579
0.142857,0.008547,2.400000,30.000000,1.428571,7.000000,0.705882
0.200000,0.744030,2.590909,28.646037,1.930736,22.000000,0.721519
0.062500,0.680392,1.680412,29.412934,1.883721,43.000000,0.626923
0.062500,0.840410,2.923077,30.000000,1.841667,16.000000,0.745098
0.200000,1.000000,2.333333,30.000000,1.300000,5.000000,0.700000
0.041667,0.132499,2.536232,28.736246,2.151596,48.000000,0.717213
0.041667,0.185131,4.272727,29.826414,1.688406,24.000000,0.810345
0.111111,0.183610,1.888889,30.000000,1.758170,18.000000,0.653846
0.041667,1.000000,2.459770,27.307805,2.298656,59.000000,0.710963
0.041667,0.158052,2.346154,28.610266,2.010870,24.000000,0.701149
0.200000,1.000000,3.142857,25.698101,1.742647,17.000000,0.758621
0.041667,1.000000,2.459770,27.307805,2.298656,59.000000,0.710963
0.041667,0.186313,2.346154,28.610266,2.010870,24.000000,0.701149
0.125000,0.358662,2.500000,27.316472,2.027952,54.000000,0.714286
0.100000,1.000000,1.636364,19.788322,1.600000,10.000000,0.620690
0.100000,0.780173,2.615385,6.509695,1.777778,18.000000,0.723404
0.125000,1.000000,2.176471,24.673985,2.055462,35.000000,0.685185
0.125000,0.492385,2.375000,28.311898,1.321429,8.000000,0.703704
0.029412,1.000000,2.459770,27.307805,2.298656,59.000000,0.710963
0.029412,0.327890,3.000000,29.994319,1.969697,34.000000,0.750000
0.090909,0.813455,3.500000,30.000000,1.659341,14.000000,0.777778
0.090909,0.009082,2.200000,27.272727,1.709091,11.000000,0.687500
0.125000,0.910247,1.777778,30.000000,1.436364,11.000000,0.640000
0.062500,0.515734,2.116279,29.906063,1.937931,30.000000,0.679104
0.062500,0.314837,1.761905,28.187500,1.791667,16.000000,0.637931
0.062500,0.000618,4.071429,29.564231,1.784211,20.000000,0.802817
0.058824,1.000000,1.506667,23.824886,2.064565,37.000000,0.601064
0.058824,0.414634,1.551724,29.430151,1.823529,17.000000,0.608108
0.125000,1.000000,1.506667,23.824886,2.064565,37.000000,0.601064
0.125000,0.008547,3.333333,30.000000,1.285714,8.000000,0.769231
0.040000,0.077804,1.750000,25.900978,1.900000,25.000000,0.636364
0.040000,0.063988,2.951456,29.914152,1.886195,55.000000,0.746929
0.040000,0.077804,1.750000,25.900978,1.900000,25.000000,0.636364
0.040000,0.063988,2.951456,29.914152,1.886195,55.000000,0.746929
0.055556,0.077804,1.750000,26.241617,1.900000,25.000000,0.636364
0.100000,0.443583,1.810127,28.935683,1.844444,36.000000,0.644144
0.250000,0.181437,3.333333,28.818749,1.321429,8.000000,0.769231
0.250000,0.143675,1.600000,26.844522,1.428571,8.000000,0.615385
0.090909,0.092460,2.798165,30.000000,1.898052,56.000000,0.736715
0.090909,0.092460,2.798165,30.000000,1.898052,56.000000,0.736715
0.111111,1.000000,1.533333,29.991221,1.848485,22.000000,0.605263
0.125000,1.000000,1.555556,20.610300,1.571429,8.000000,0.608696
0.125000,0.705066,4.166667,27.723062,1.621212,12.000000,0.806452
0.090909,0.008403,1.607143,29.737641,1.705882,18.000000,0.616438
0.083333,0.000000,2.181818,28.111161,1.712121,12.000000,0.685714
0.200000,0.101430,1.500000,29.791337,1.695238,15.000000,0.600000
0.058824,1.000000,1.566667,20.351702,1.691176,17.000000,0.610390
0.058824,0.383138,1.268908,29.250049,2.163898,43.000000,0.559259
0.058824,1.000000,1.566667,20.351702,1.691176,17.000000,0.610390
0.058824,0.064755,1.268908,29.250049,2.163898,43.000000,0.559259
0.066667,0.187932,2.500000,27.284769,1.733333,15.000000,0.714286
0.066667,0.723298,2.468750,28.712192,1.970899,28.000000,0.711712
0.100000,0.000000,2.086957,27.336811,2.010526,20.000000,0.676056
0.100000,0.188527,2.025641,27.710498,1.858696,24.000000,0.669492
0.100000,1.000000,1.285714,14.819870,1.644444,10.000000,0.562500
0.111111,1.000000,1.631579,24.024739,1.886022,31.000000,0.620000
0.100000,0.000000,2.086957,27.336811,2.010526,20.000000,0.676056
0.111111,1.000000,1.631579,24.024739,1.886022,31.000000,0.620000
0.066667,0.050696,2.238095,29.395052,1.727941,17.000000,0.691176
0.083333,0.906145,2.714286,19.731054,1.963235,17.000000,0.730769
0.250000,0.414556,1.603774,25.484618,1.869458,29.000000,0.615942
0.166667,0.352989,6.444444,20.855033,2.166008,23.000000,0.865672
0.071429,0.356646,6.444444,22.631365,2.166008,23.000000,0.865672
0.083333,0.124514,1.600000,20.050811,1.818182,12.000000,0.615385
0.200000,1.000000,1.714286,30.000000,1.571429,8.000000,0.631579
0.111111,1.000000,2.500000,30.000000,1.305556,9.000000,0.714286
0.090909,0.252399,1.785714,23.418626,1.545455,11.000000,0.641026
0.071429,1.000000,1.764706,28.727686,1.719298,19.000000,0.638298
0.100000,0.600039,1.875000,29.077343,1.670330,14.000000,0.652174
0.142857,0.541611,3.076923,28.746143,1.593407,14.000000,0.754717
0.142857,0.737399,2.428571,26.205639,1.736264,14.000000,0.708333
0.100000,0.300959,2.100000,30.000000,1.533333,10.000000,0.677419
0.100000,0.488946,1.583333,24.459634,1.688889,10.000000,0.612903
0.100000,0.300959,2.100000,30.000000,1.533333,10.000000,0.677419
0.100000,0.488946,1.583333,24.459634,1.688889,10.000000,0.612903
0.100000,0.300959,2.100000,30.000000,1.533333,10.000000,0.677419
0.100000,0.488946,1.583333,24.459634,1.688889,10.000000,0.612903
0.100000,0.008547,2.041667,27.427802,1.641667,16.000000,0.671233
0.100000,0.488946,1.583333,24.459634,1.688889,10.000000,0.612903
0.100000,0.008547,2.041667,27.427802,1.641667,16.000000,0.671233
0.100000,0.488946,1.583333,24.459634,1.688889,10.000000,0.612903
0.100000,0.300959,2.100000,30.000000,1.533333,10.000000,0.677419
0.100000,0.488946,1.583333,24.459634,1.688889,10.000000,0.612903
0.166667,0.000000,4.500000,29.300136,1.400000,6.000000,0.818182
0.083333,1.000000,1.565217,28.525277,1.725275,14.000000,0.610169
0.083333,0.140054,2.076923,24.315682,2.175824,14.000000,0.675000
0.200000,1.000000,1.533333,30.000000,1.848485,22.000000,0.605263
0.142857,0.934832,2.454545,26.884289,1.666667,12.000000,0.710526
0.125000,0.409077,2.800000,30.000000,1.000000,8.000000,0.736842
0.125000,1.000000,1.294118,27.206137,1.733333,16.000000,0.564103
0.100000,0.004219,1.583333,27.076347,1.577778,10.000000,0.612903
0.250000,0.021089,5.500000,28.301292,1.266667,6.000000,0.846154
0.076923,1.000000,1.650000,19.292043,1.703297,14.000000,0.622642
0.250000,1.000000,2.600000,28.189837,1.607143,8.000000,0.722222
0.250000,0.021089,5.500000,28.301292,1.266667,6.000000,0.846154
0.142857,1.000000,3.333333,30.000000,1.523810,7.000000,0.769231
0.142857,1.000000,1.600000,27.087688,1.730769,13.000000,0.615385
0.076923,1.000000,1.600000,27.087688,1.730769,13.000000,0.615385
0.076923,0.045759,3.000000,30.000000,1.969697,34.000000,0.750000
0.100000,0.295927,2.333333,25.755047,1.769231,13.000000,0.700000
0.100000,0.094610,1.615385,30.000000,1.533333,10.000000,0.617647
0.100000,0.295927,2.333333,25.755047,1.769231,13.000000,0.700000
0.100000,0.094610,1.615385,30.000000,1.533333,10.000000,0.617647
0.100000,0.295927,2.333333,25.755047,1.769231,13.000000,0.700000
0.100000,0.094610,1.615385,30.000000,1.533333,10.000000,0.617647
0.142857,0.806046,2.130769,29.879474,2.164631,67.000000,0.680590
0.142857,0.806046,2.130769,29.879474,2.164631,67.000000,0.680590
0.100000,0.094610,1.615385,30.000000,1.533333,10.000000,0.617647
0.100000,0.295927,2.333333,25.755047,1.769231,13.000000,0.700000
0.166667,0.156316,1.750000,25.900978,1.900000,25.000000,0.636364
0.166667,0.167448,2.000000,28.741957,1.712418,18.000000,0.666667
0.050000,0.460393,2.333333,27.211486,1.942105,20.000000,0.700000
0.050000,0.437458,2.151515,29.746759,1.909420,24.000000,0.682692
0.058824,0.766690,2.937500,25.131468,2.204762,21.000000,0.746032
0.058824,0.160671,2.125000,30.000000,1.877470,23.000000,0.680000
0.100000,0.813596,1.642857,23.662393,1.533333,10.000000,0.621622
0.100000,0.542857,3.138889,27.790278,1.836694,32.000000,0.758389
0.166667,0.921239,2.400000,29.249732,1.607843,18.000000,0.705882
0.166667,0.291691,2.306122,29.128974,1.971591,33.000000,0.697531
0.055556,0.008333,4.066667,29.046322,1.852814,22.000000,0.802632
0.071429,1.000000,1.074074,27.857143,1.714286,14.000000,0.517857
0.071429,0.405931,3.272727,27.589801,1.695238,15.000000,0.765957
0.100000,0.016667,1.615385,28.929000,1.533333,10.000000,0.617647
0.166667,0.591549,2.468750,30.000000,1.913333,25.000000,0.711712
0.037037,0.572302,2.428571,29.369305,1.996435,34.000000,0.708333
0.250000,1.000000,2.757576,29.257711,1.943548,32.000000,0.733871
0.076923,0.264272,1.138462,30.000000,2.035366,41.000000,0.532374
0.200000,0.060266,1.826087,28.812309,1.657143,15.000000,0.646154
0.076923,0.012873,1.138462,30.000000,2.035366,41.000000,0.532374
0.200000,0.060266,1.826087,28.812309,1.657143,15.000000,0.646154
0.200000,0.060266,1.826087,28.812309,1.657143,15.000000,0.646154
0.250000,0.302685,2.100000,27.000000,1.577778,10.000000,0.677419
0.038462,0.080975,3.300000,18.714443,2.341538,26.000000,0.767442
0.038462,0.554244,2.208333,23.486001,2.046547,37.000000,0.688312
0.166667,1.000000,2.666667,10.434488,1.466667,6.000000,0.727273
0.047619,1.000000,2.951456,29.963277,1.886195,55.000000,0.746929
0.062500,1.000000,3.234568,29.745598,1.851190,49.000000,0.763848
0.062500,0.781947,4.888889,27.056553,1.786765,17.000000,0.830189
0.076923,1.000000,1.514286,25.329113,1.699346,18.000000,0.602273
0.166667,1.000000,2.830769,27.763760,1.825911,39.000000,0.738956
0.076923,1.000000,1.514286,25.329113,1.699346,18.000000,0.602273
0.200000,1.000000,3.333333,30.000000,1.000000,5.000000,0.769231
0.200000,1.000000,2.798165,29.987156,1.898052,56.000000,0.736715
0.200000,1.000000,2.798165,29.987156,1.898052,56.000000,0.736715
0.200000,1.000000,3.333333,30.000000,1.000000,5.000000,0.769231
0.047619,1.000000,2.951456,29.963277,1.886195,55.000000,0.746929
0.062500,1.000000,3.234568,29.745598,1.851190,49.000000,0.763848
0.062500,0.781947,4.888889,27.056553,1.786765,17.000000,0.830189
0.166667,1.000000,2.830769,27.763760,1.825911,39.000000,0.738956
0.250000,1.000000,4.000000,30.000000,1.333333,4.000000,0.800000
0.250000,0.012377,2.000000,29.452046,2.050000,25.000000,0.666667
0.090909,0.175864,2.384615,23.082359,1.679487,13.000000,0.704545
0.090909,0.491726,2.500000,26.285046,1.636364,11.000000,0.714286
0.066667,0.539271,2.800000,28.760464,1.657143,15.000000,0.736842
0.066667,1.000000,1.320988,19.341998,2.013445,35.000000,0.569149
0.076923,0.175864,2.384615,23.082359,1.679487,13.000000,0.704545
0.076923,0.596632,2.692308,26.593608,1.943020,27.000000,0.729167
0.250000,0.474716,2.000000,29.452046,2.050000,25.000000,0.666667
0.062500,0.108464,1.390805,28.559841,2.002845,38.000000,0.581731
0.062500,0.083006,1.700000,19.119828,1.753623,24.000000,0.629630
0.050000,0.539034,1.863014,29.844590,1.816399,34.000000,0.650718
0.050000,1.000000,1.875000,17.718974,1.963768,24.000000,0.652174
0.200000,1.000000,3.214286,27.667430,2.025605,38.000000,0.762712
0.076923,0.636062,3.102564,29.789559,1.831439,33.000000,0.756250
0.076923,0.480177,2.777778,29.586103,1.782051,13.000000,0.735294
0.076923,0.000000,2.777778,30.000000,1.782051,13.000000,0.735294
0.076923,1.000000,3.214286,27.667430,2.025605,38.000000,0.762712
0.026316,0.009950,1.880000,29.287707,1.851606,43.000000,0.652778
0.026316,1.000000,3.214286,27.667430,2.025605,38.000000,0.762712
0.200000,0.623352,3.025000,29.884487,1.831439,33.000000,0.751553
0.032258,0.158442,1.507692,18.849335,1.789247,31.000000,0.601227
0.032258,0.178020,1.989362,29.127217,1.835075,42.000000,0.665480
0.038462,0.761337,1.528302,26.204570,1.824615,26.000000,0.604478
0.038462,0.002137,3.909091,28.984063,2.150714,62.000000,0.796296
0.076923,0.158442,1.507692,18.849335,1.789247,31.000000,0.601227
0.076923,0.074890,1.583333,29.292673,1.512821,13.000000,0.612903
0.200000,0.004115,2.571429,25.541580,1.751634,18.000000,0.720000
0.200000,0.638600,2.375000,30.000000,1.654545,11.000000,0.703704
0.200000,0.004115,2.571429,25.541580,1.751634,18.000000,0.720000
0.100000,0.127939,2.368421,26.656021,1.666667,16.000000,0.703125
0.100000,0.798133,3.000000,30.000000,1.690909,11.000000,0.750000
0.062500,0.434772,1.750000,29.896772,2.052381,21.000000,0.636364
0.100000,0.008197,1.583333,29.254828,1.577778,10.000000,0.612903
0.250000,0.735131,2.200000,30.000000,1.266667,6.000000,0.687500
0.142857,0.685254,1.268908,29.250049,2.163898,43.000000,0.559259
0.142857,0.551878,1.438776,29.346779,1.984353,38.000000,0.589958
0.125000,0.550817,1.247934,29.964259,2.163898,43.000000,0.555147
0.111111,0.150198,1.402439,23.308329,2.012012,37.000000,0.583756
0.125000,0.202403,1.247934,29.964259,2.163898,43.000000,0.555147
0.142857,0.032255,2.154639,29.411784,1.890980,51.000000,0.683007
0.125000,0.132866,3.078947,29.382369,1.969697,34.000000,0.754839
0.100000,1.000000,2.500000,24.472089,1.555556,10.000000,0.714286
0.200000,0.521946,3.300000,29.222921,1.958333,16.000000,0.767442
0.200000,0.530488,1.500000,28.184390,1.823529,17.000000,0.600000
0.040000,0.926824,2.142857,29.494829,2.023529,35.000000,0.681818
0.040000,0.366555,2.933333,30.000000,1.803077,26.000000,0.745763
0.250000,0.550474,2.888889,29.355664,1.802956,29.000000,0.742857
0.250000,0.469783,2.560976,29.851284,1.827586,30.000000,0.719178
0.090909,0.022462,1.943182,28.254726,1.838462,40.000000,0.660232
0.040000,0.926824,2.142857,29.494829,2.023529,35.000000,0.681818
0.040000,0.366555,2.933333,30.000000,1.803077,26.000000,0.745763
0.250000,0.469783,2.560976,29.851284,1.827586,30.000000,0.719178
0.250000,0.550474,2.888889,29.355664,1.802956,29.000000,0.742857
0.047619,0.921617,4.727273,28.037532,2.237154,23.000000,0.825397
0.047619,0.147229,2.689655,25.078395,2.330049,29.000000,0.728972
0.250000,0.871384,4.125000,24.095412,1.958333,16.000000,0.804878
0.250000,1.000000,1.800000,27.248278,1.400000,6.000000,0.642857
0.071429,1.000000,1.888889,30.000000,1.758170,18.000000,0.653846
0.066667,0.544890,1.883721,30.000000,1.869458,29.000000,0.653226
0.125000,0.093967,1.979592,29.153685,1.743386,28.000000,0.664384
0.125000,0.883210,1.421053,30.000000,1.712418,18.000000,0.586957
0.083333,0.310187,2.333333,30.000000,1.742424,12.000000,0.700000
0.111111,1.000000,1.842105,29.934550,1.742857,15.000000,0.648148
0.111111,0.710449,3.400000,30.000000,1.611111,9.000000,0.772727
0.083333,0.810642,1.562500,20.623226,1.712418,18.000000,0.609756
