chi,dp_norm,coh,stab,rad,size,ratio
0.250000,0.238843,1.600000,30.000000,1.619048,7.000000,0.615385
0.058824,0.000000,1.200000,24.298612,1.808824,17.000000,0.545455
0.043478,0.027247,1.971014,29.904702,2.192308,40.000000,0.663415
0.050000,0.248011,2.390244,29.166160,1.552632,20.000000,0.705036
0.071429,0.097078,1.588235,29.948623,1.868132,14.000000,0.613636
0.071429,0.097078,1.588235,29.948623,1.868132,14.000000,0.613636
0.023810,0.003922,2.557692,29.711753,2.166086,42.000000,0.718919
0.023810,0.932975,3.580000,25.355831,2.160962,47.000000,0.781659
0.066667,0.932975,3.580000,25.355831,2.160962,47.000000,0.781659
0.023810,0.003922,2.557692,29.711753,2.166086,42.000000,0.718919
0.023810,0.932975,3.580000,25.355831,2.160962,47.000000,0.781659
0.083333,0.003922,1.217391,30.000000,1.696970,12.000000,0.549020
0.083333,0.932975,3.580000,25.355831,2.160962,47.000000,0.781659
0.083333,0.003922,1.217391,30.000000,1.696970,12.000000,0.549020
0.083333,0.932975,3.580000,25.355831,2.160962,47.000000,0.781659
0.023810,0.932975,3.580000,25.355831,2.160962,47.000000,0.781659
0.023810,0.003922,2.557692,29.711753,2.166086,42.000000,0.718919
0.066667,0.932975,3.580000,25.355831,2.160962,47.000000,0.781659
0.023810,0.932975,3.580000,25.355831,2.160962,47.000000,0.781659
0.023810,0.003922,2.557692,29.711753,2.166086,42.000000,0.718919
0.066667,0.932975,3.580000,25.355831,2.160962,47.000000,0.781659
0.066667,0.932975,3.580000,25.355831,2.160962,47.000000,0.781659
0.066667,0.932975,3.580000,25.355831,2.160962,47.000000,0.781659
0.066667,0.932975,3.580000,25.355831,2.160962,47.000000,0.781659
0.095238,1.000000,1.552632,29.607262,1.900000,21.000000,0.608247
0.047619,1.000000,1.552632,29.039378,1.900000,21.000000,0.608247
0.047619,0.275267,1.958333,23.464075,1.980237,23.000000,0.661972
0.142857,1.000000,1.400000,30.000000,1.694444,9.000000,0.583333
0.111111,0.107875,3.695652,29.432143,1.792023,27.000000,0.787037
0.111111,0.107875,3.695652,29.432143,1.792023,27.000000,0.787037
0.100000,1.000000,4.250000,27.215435,1.905983,27.000000,0.809524
0.066667,0.781535,1.310345,17.814678,1.741667,16.000000,0.567164
0.066667,0.187062,2.302326,29.128910,1.772414,30.000000,0.697183
0.111111,0.179334,2.625000,30.000000,1.783333,16.000000,0.724138
0.111111,0.179334,2.625000,30.000000,1.783333,16.000000,0.724138
0.111111,0.179334,2.625000,30.000000,1.783333,16.000000,0.724138
0.111111,0.179334,2.625000,30.000000,1.783333,16.000000,0.724138
0.055556,0.329742,2.070175,29.233824,1.819964,34.000000,0.674286
0.055556,0.329742,2.070175,29.233824,1.819964,34.000000,0.674286
0.076923,0.370372,7.600000,28.425697,1.671429,21.000000,0.883721
0.142857,1.000000,2.869565,30.000000,1.780952,21.000000,0.741573
0.083333,0.213360,1.722222,24.573855,1.659341,14.000000,0.632653
0.076923,0.004003,2.266667,24.445209,1.666667,13.000000,0.693878
0.076923,1.000000,4.103448,30.000000,1.860215,31.000000,0.804054
0.142857,0.718992,2.869565,30.000000,1.780952,21.000000,0.741573
0.076923,0.004003,2.266667,24.445209,1.666667,13.000000,0.693878
0.076923,1.000000,4.103448,30.000000,1.860215,31.000000,0.804054
0.142857,0.718992,2.869565,30.000000,1.780952,21.000000,0.741573
0.166667,0.064327,3.000000,28.154686,1.428571,7.000000,0.750000
0.166667,1.000000,1.600000,28.802733,1.466667,6.000000,0.615385
0.200000,0.459820,2.789474,28.535273,1.836842,20.000000,0.736111
0.200000,0.276465,7.000000,28.750998,1.416667,9.000000,0.875000
0.142857,0.065918,1.868421,25.936234,1.826087,23.000000,0.651376
0.200000,1.000000,2.500000,30.000000,1.611111,9.000000,0.714286
0.111111,0.035398,4.250000,29.292102,2.057143,15.000000,0.809524
0.047619,0.739534,2.518519,28.464469,1.857143,22.000000,0.715789
0.047619,0.170862,2.588235,30.000000,1.961905,21.000000,0.721311
0.166667,0.707701,2.300000,25.817026,1.935673,19.000000,0.696970
0.111111,0.003861,4.250000,29.292102,2.057143,15.000000,0.809524
0.142857,0.355650,1.571429,21.082914,1.666667,12.000000,0.611111
0.250000,1.000000,1.333333,30.000000,1.476190,7.000000,0.571429
0.047619,0.163327,2.588235,30.000000,1.961905,21.000000,0.721311
0.047619,0.156615,1.967742,26.148883,1.878788,22.000000,0.663043
0.090909,0.760181,2.166667,28.156650,1.563636,11.000000,0.684211
0.090909,0.229396,2.781250,29.863915,1.802372,23.000000,0.735537
0.090909,1.000000,1.371429,17.881646,1.917749,22.000000,0.578313
0.047619,0.784219,1.812500,30.000000,2.043077,26.000000,0.644444
0.047619,0.044440,5.066667,28.453254,1.690476,21.000000,0.835165
0.090909,0.830394,1.611111,26.710894,2.043077,26.000000,0.617021
0.083333,1.000000,2.214286,29.176154,1.602564,13.000000,0.688889
0.142857,0.091794,2.000000,30.000000,1.511111,10.000000,0.666667
0.250000,1.000000,1.750000,26.928072,1.300000,5.000000,0.636364
0.076923,1.000000,1.448980,29.197611,1.818841,24.000000,0.591667
0.076923,0.552613,1.400000,27.692308,1.794872,13.000000,0.583333
0.166667,0.770468,3.109375,29.808768,1.829487,40.000000,0.756654
0.111111,1.000000,1.440678,28.617036,1.857143,28.000000,0.590278
0.111111,1.000000,3.000000,30.000000,1.527778,9.000000,0.750000
0.090909,0.303152,2.181818,28.661305,1.654545,11.000000,0.685714
0.090909,1.000000,1.475000,28.683960,1.835498,22.000000,0.595960
0.111111,1.000000,1.440678,28.617036,1.857143,28.000000,0.590278
0.111111,1.000000,3.000000,30.000000,1.527778,9.000000,0.750000
0.111111,1.000000,1.440678,28.617036,1.857143,28.000000,0.590278
0.111111,1.000000,3.000000,30.000000,1.527778,9.000000,0.750000
0.142857,1.000000,1.844828,29.263778,1.916129,31.000000,0.648485
0.111111,1.000000,1.440678,28.617036,1.857143,28.000000,0.590278
0.111111,1.000000,3.000000,30.000000,1.527778,9.000000,0.750000
0.050000,0.216590,1.971429,29.339649,2.198780,41.000000,0.663462
0.050000,0.339667,3.208333,30.000000,2.096728,38.000000,0.762376
0.076923,0.737105,7.000000,19.866259,2.192308,13.000000,0.875000
0.076923,1.000000,1.740741,30.000000,1.692810,18.000000,0.635135
0.100000,0.282524,2.250000,18.923884,1.688889,10.000000,0.692308
0.100000,0.368052,3.400000,28.464036,1.666667,10.000000,0.772727
0.166667,0.735362,1.272727,27.500000,1.621212,12.000000,0.560000
0.166667,0.250704,2.333333,29.324784,1.891304,24.000000,0.700000
0.125000,0.315241,2.323529,29.402192,2.191837,50.000000,0.699115
0.200000,1.000000,2.000000,22.413412,1.571429,7.000000,0.666667
0.200000,1.000000,2.333333,27.322706,1.300000,5.000000,0.700000
0.142857,1.000000,3.000000,30.000000,1.647619,15.000000,0.750000
0.200000,0.194735,1.961538,28.715742,1.967391,24.000000,0.662338
0.125000,1.000000,1.504348,29.770815,2.094858,48.000000,0.600694
0.125000,0.567899,1.504348,29.770815,2.094858,48.000000,0.600694
0.166667,0.194877,5.600000,30.000000,1.545455,11.000000,0.848485
0.166667,0.287898,1.666667,25.000000,1.333333,6.000000,0.625000
0.166667,0.194877,5.600000,30.000000,1.545455,11.000000,0.848485
0.166667,0.287898,1.666667,25.000000,1.333333,6.000000,0.625000
0.125000,1.000000,1.504348,29.770815,2.094858,48.000000,0.600694
0.125000,0.567899,1.504348,29.770815,2.094858,48.000000,0.600694
0.250000,0.284223,1.888889,18.996157,1.527778,9.000000,0.653846
0.125000,1.000000,1.504348,29.770815,2.094858,48.000000,0.600694
0.125000,1.000000,1.504348,29.770815,2.094858,48.000000,0.600694
0.142857,0.003861,2.666667,30.000000,1.238095,7.000000,0.727273
0.125000,0.015292,1.538462,29.113011,2.029101,28.000000,0.606061
0.125000,1.000000,1.875000,26.250000,1.500000,8.000000,0.652174
0.166667,1.000000,1.875000,26.250000,1.500000,8.000000,0.652174
0.125000,0.692089,1.333333,29.931794,2.027668,23.000000,0.571429
0.111111,0.007874,2.875000,29.758931,1.361111,9.000000,0.741935
0.111111,0.387799,1.642857,26.098795,1.690909,11.000000,0.621622
0.041667,0.015625,1.916667,29.340201,2.003333,25.000000,0.657143
0.041667,0.711252,1.391304,26.250000,1.884058,24.000000,0.581818
0.083333,0.137248,1.939394,28.023908,1.885375,23.000000,0.659794
0.071429,0.388731,1.357143,28.189517,1.891667,16.000000,0.575758
0.071429,0.205241,4.375000,30.000000,1.808333,16.000000,0.813953
0.100000,0.359006,3.444444,27.507011,1.725275,14.000000,0.775000
0.100000,0.236279,2.857143,30.000000,1.555556,10.000000,0.740741
0.041667,0.375047,2.086207,30.000000,1.710769,26.000000,0.675978
0.041667,0.711252,1.391304,26.250000,1.884058,24.000000,0.581818
0.066667,0.455966,2.200000,28.972736,1.838095,15.000000,0.687500
0.066667,0.711252,1.391304,26.250000,1.884058,24.000000,0.581818
0.076923,0.015625,1.269231,30.000000,1.679487,13.000000,0.559322
0.076923,0.711252,1.391304,26.250000,1.884058,24.000000,0.581818
0.166667,1.000000,1.454545,30.000000,1.875000,16.000000,0.592593
0.166667,1.000000,2.800000,27.465393,1.571429,8.000000,0.736842
0.090909,1.000000,1.562500,27.272727,1.600000,11.000000,0.609756
0.090909,0.401432,2.053097,29.631380,1.854592,49.000000,0.672464
0.090909,1.000000,1.562500,27.272727,1.600000,11.000000,0.609756
0.090909,0.383454,2.186441,29.187667,1.996825,36.000000,0.686170
0.090909,1.000000,1.562500,27.272727,1.600000,11.000000,0.609756
0.090909,1.000000,1.411765,30.000000,1.816993,18.000000,0.585366
0.055556,0.467726,1.411765,20.575929,1.816993,18.000000,0.585366
0.055556,0.489016,2.127660,29.367414,1.937931,30.000000,0.680272
0.055556,0.467726,1.411765,23.429383,1.816993,18.000000,0.585366
0.055556,0.271180,1.967742,26.148883,1.878788,22.000000,0.663043
0.055556,0.158100,2.184466,28.976583,1.854610,48.000000,0.685976
0.055556,0.467726,1.411765,20.575929,1.816993,18.000000,0.585366
0.166667,0.593446,5.142857,27.653867,1.747253,14.000000,0.837209
0.071429,0.200462,1.423077,25.623343,1.819048,15.000000,0.587302
0.071429,0.793069,3.148148,28.967124,2.242741,42.000000,0.758929
0.071429,0.200462,1.423077,25.623343,1.819048,15.000000,0.587302
0.071429,0.592647,3.148148,28.967124,2.242741,42.000000,0.758929
0.076923,1.000000,1.411765,30.000000,1.816993,18.000000,0.585366
0.076923,0.264070,2.200000,25.019317,1.838095,15.000000,0.687500
0.200000,0.695241,5.500000,30.000000,1.785714,8.000000,0.846154
0.100000,1.000000,1.411765,28.815278,1.816993,18.000000,0.585366
0.083333,1.000000,1.411765,30.000000,1.816993,18.000000,0.585366
0.083333,0.467782,1.750000,13.792073,1.575758,12.000000,0.636364
0.111111,0.083259,4.200000,28.720030,1.393939,12.000000,0.807692
0.023256,0.015748,2.584906,29.348837,2.173865,43.000000,0.721053
0.023256,0.126038,4.260870,24.375334,2.165816,49.000000,0.809917
0.062500,0.126038,4.260870,24.375334,2.165816,49.000000,0.809917
0.062500,0.020615,1.592593,30.000000,1.683333,16.000000,0.614286
0.023256,0.015748,2.584906,29.348837,2.173865,43.000000,0.721053
0.023256,0.126038,4.260870,24.375334,2.165816,49.000000,0.809917
0.083333,0.126038,4.260870,24.375334,2.165816,49.000000,0.809917
0.083333,0.126038,4.260870,24.375334,2.165816,49.000000,0.809917
0.023256,0.015748,2.584906,29.348837,2.173865,43.000000,0.721053
0.023256,0.126038,4.260870,24.375334,2.165816,49.000000,0.809917
0.062500,0.020615,1.592593,30.000000,1.683333,16.000000,0.614286
0.062500,0.126038,4.260870,24.375334,2.165816,49.000000,0.809917
0.023256,0.015748,2.584906,29.348837,2.173865,43.000000,0.721053
0.023256,0.126038,4.260870,24.375334,2.165816,49.000000,0.809917
0.062500,0.020615,1.592593,30.000000,1.683333,16.000000,0.614286
0.062500,0.126038,4.260870,24.375334,2.165816,49.000000,0.809917
0.062500,0.126038,4.260870,24.375334,2.165816,49.000000,0.809917
0.062500,0.020615,1.592593,30.000000,1.683333,16.000000,0.614286
0.062500,0.020615,1.592593,30.000000,1.683333,16.000000,0.614286
0.062500,0.126038,4.260870,24.375334,2.165816,49.000000,0.809917
0.062500,0.020615,1.592593,30.000000,1.683333,16.000000,0.614286
0.062500,0.126038,4.260870,24.375334,2.165816,49.000000,0.809917
0.200000,1.000000,5.750000,26.733729,1.893939,12.000000,0.851852
0.125000,0.913043,1.181818,17.409401,1.642857,8.000000,0.541667
0.111111,0.533056,1.750000,13.792073,1.575758,12.000000,0.636364
0.066667,1.000000,2.333333,30.000000,1.600000,15.000000,0.700000
0.066667,0.260941,2.897436,30.000000,2.106855,32.000000,0.743421
0.111111,1.000000,1.363636,30.000000,1.611111,9.000000,0.576923
0.200000,0.395529,1.592593,30.000000,1.683333,16.000000,0.614286
0.200000,0.031746,2.333333,24.000000,1.300000,5.000000,0.700000
0.066667,1.000000,2.333333,30.000000,1.600000,15.000000,0.700000
0.066667,0.260941,2.897436,30.000000,2.106855,32.000000,0.743421
0.066667,1.000000,2.333333,30.000000,1.600000,15.000000,0.700000
0.066667,0.260941,2.897436,30.000000,2.106855,32.000000,0.743421
0.066667,1.000000,2.333333,30.000000,1.600000,15.000000,0.700000
0.066667,0.260941,2.897436,30.000000,2.106855,32.000000,0.743421
0.200000,0.395529,1.592593,30.000000,1.683333,16.000000,0.614286
0.200000,0.031746,2.333333,24.000000,1.300000,5.000000,0.700000
0.200000,0.031746,2.333333,24.000000,1.300000,5.000000,0.700000
0.200000,0.395529,1.592593,30.000000,1.683333,16.000000,0.614286
0.066667,1.000000,2.333333,30.000000,1.600000,15.000000,0.700000
0.066667,0.260941,2.897436,30.000000,2.106855,32.000000,0.743421
0.066667,1.000000,2.333333,30.000000,1.600000,15.000000,0.700000
0.066667,0.260941,2.897436,30.000000,2.106855,32.000000,0.743421
0.066667,0.117026,2.026316,29.606324,1.956667,25.000000,0.669565
0.066667,0.466741,2.200000,25.019317,1.838095,15.000000,0.687500
0.142857,0.038151,1.750000,28.329797,1.707602,19.000000,0.636364
0.076923,0.028112,1.269231,29.400669,1.679487,13.000000,0.559322
0.076923,0.466741,2.200000,25.019317,1.838095,15.000000,0.687500
0.200000,1.000000,1.793103,30.000000,1.789474,19.000000,0.641975
0.166667,0.851891,2.500000,16.697902,1.000000,6.000000,0.714286
0.166667,0.300357,1.723404,27.648820,1.849206,28.000000,0.632812
0.076923,1.000000,2.307692,10.633596,2.056667,25.000000,0.697674
0.076923,0.004149,3.125000,30.000000,1.679487,13.000000,0.757576
0.200000,1.000000,1.793103,30.000000,1.789474,19.000000,0.641975
0.076923,1.000000,1.269231,30.000000,1.679487,13.000000,0.559322
0.200000,1.000000,1.269231,29.292673,1.679487,13.000000,0.559322
0.058824,0.125113,1.700000,28.751581,1.845588,17.000000,0.629630
0.058824,0.125113,1.700000,28.751581,1.845588,17.000000,0.629630
0.058824,0.125113,1.700000,28.751581,1.845588,17.000000,0.629630
0.083333,0.363636,1.562500,21.454128,1.761905,15.000000,0.609756
0.038462,0.929539,5.666667,29.839767,1.738462,26.000000,0.850000
0.038462,1.000000,2.064815,26.482200,1.984314,51.000000,0.673716
0.038462,0.410228,1.863636,25.843832,1.867692,26.000000,0.650794
0.111111,1.000000,1.800000,24.309308,1.500000,9.000000,0.642857
0.111111,1.000000,1.903846,29.636139,1.840381,44.000000,0.655629
0.111111,1.000000,2.136752,29.054822,1.851765,51.000000,0.681199
0.032258,1.000000,2.140187,26.491075,2.000000,52.000000,0.681548
0.032258,0.733455,7.450000,27.143962,1.763441,31.000000,0.881657
0.071429,0.146618,2.454545,24.702774,1.857143,14.000000,0.710526
0.071429,0.180952,1.562500,26.432440,1.761905,15.000000,0.609756
0.083333,0.516242,2.620000,30.000000,2.157317,41.000000,0.723757
0.083333,1.000000,1.272727,30.000000,1.696970,12.000000,0.560000
0.083333,0.516242,2.620000,30.000000,2.157317,41.000000,0.723757
0.083333,1.000000,1.272727,30.000000,1.696970,12.000000,0.560000
0.125000,0.146422,1.708333,24.279857,1.926316,20.000000,0.630769
0.166667,0.432086,5.714286,29.135216,1.825000,16.000000,0.851064
0.090909,0.942442,1.971429,28.377852,2.003333,25.000000,0.663462
0.062500,0.299586,3.035714,29.117653,2.171123,34.000000,0.752212
0.062500,0.764899,2.052632,28.642060,1.858333,16.000000,0.672414
0.090909,0.217083,1.911111,29.726371,2.187954,53.000000,0.656489
0.142857,1.000000,3.285714,27.905388,1.772727,12.000000,0.766667
0.166667,0.736576,1.230769,27.248893,1.843137,18.000000,0.551724
0.250000,0.852426,2.571429,30.000000,1.763636,11.000000,0.720000
0.090909,0.471522,2.181818,26.926190,1.618182,11.000000,0.685714
0.090909,1.000000,3.333333,30.000000,1.670330,14.000000,0.769231
0.090909,1.000000,3.333333,30.000000,1.670330,14.000000,0.769231
0.090909,0.471522,2.181818,26.926190,1.618182,11.000000,0.685714
0.083333,0.314598,1.378788,28.197524,2.027586,30.000000,0.579618
0.142857,0.243850,2.021739,29.417405,1.820197,29.000000,0.669065
0.200000,1.000000,1.482143,28.739271,1.831909,27.000000,0.597122
0.100000,0.276511,2.100000,28.399011,1.533333,10.000000,0.677419
0.100000,1.000000,2.238095,28.322360,1.868817,31.000000,0.691176
0.111111,0.615387,1.200000,28.690482,1.583333,9.000000,0.545455
0.111111,1.000000,1.666667,25.549464,1.980392,18.000000,0.625000
0.125000,1.000000,2.285714,30.000000,1.428571,8.000000,0.695652
0.125000,1.000000,3.333333,29.727720,1.802198,14.000000,0.769231
0.125000,0.693979,3.232143,29.564524,2.224806,43.000000,0.763713
0.125000,0.776518,3.232143,29.564524,2.224806,43.000000,0.763713
0.125000,0.497702,2.967742,29.304373,1.846154,27.000000,0.747967
0.200000,1.000000,2.333333,26.181031,1.300000,5.000000,0.700000
0.200000,0.088621,2.187500,25.283614,1.469697,12.000000,0.686275
0.090909,0.079470,1.888889,29.794123,1.844156,22.000000,0.653846
0.100000,1.000000,3.428571,30.000000,1.488889,10.000000,0.774194
0.200000,0.172701,1.531469,28.438853,2.064291,54.000000,0.604972
0.142857,0.774047,2.093333,29.655914,2.053659,41.000000,0.676724
0.142857,0.007664,3.000000,29.690055,1.428571,7.000000,0.750000
0.047619,0.489773,2.166667,29.398324,2.056478,43.000000,0.684211
0.090909,0.012552,2.222222,28.928576,1.781818,11.000000,0.689655
0.090909,0.172701,1.531469,28.438853,2.064291,54.000000,0.604972
0.200000,0.172701,1.531469,28.438853,2.064291,54.000000,0.604972
0.200000,0.172701,1.531469,28.438853,2.064291,54.000000,0.604972
0.200000,0.172701,1.531469,28.438853,2.064291,54.000000,0.604972
0.200000,0.172701,1.531469,28.438853,2.064291,54.000000,0.604972
0.090909,0.012552,2.222222,28.928576,1.781818,11.000000,0.689655
0.090909,0.172701,1.531469,28.438853,2.064291,54.000000,0.604972
0.090909,0.012552,2.222222,28.928576,1.781818,11.000000,0.689655
0.090909,0.172701,1.531469,28.438853,2.064291,54.000000,0.604972
0.090909,0.012552,2.222222,28.928576,1.781818,11.000000,0.689655
0.090909,0.172701,1.531469,28.438853,2.064291,54.000000,0.604972
0.111111,0.008333,10.000000,30.000000,1.444444,9.000000,0.909091
0.090909,0.012552,2.222222,28.928576,1.781818,11.000000,0.689655
0.090909,0.172701,1.531469,28.438853,2.064291,54.000000,0.604972
0.090909,0.012552,2.222222,28.928576,1.781818,11.000000,0.689655
0.090909,0.172701,1.531469,28.438853,2.064291,54.000000,0.604972
0.200000,0.172701,1.531469,28.438853,2.064291,54.000000,0.604972
0.027027,0.396245,3.653061,30.000000,1.830330,37.000000,0.785088
0.027027,0.155530,2.576923,28.959551,2.184669,42.000000,0.720430
0.027027,0.396245,3.653061,30.000000,1.830330,37.000000,0.785088
0.027027,0.155530,2.576923,28.959551,2.184669,42.000000,0.720430
0.052632,0.016393,2.750000,28.879224,2.000000,28.000000,0.733333
0.052632,0.318557,1.909091,25.274422,1.953216,19.000000,0.656250
0.027027,0.155530,2.576923,28.959551,2.184669,42.000000,0.720430
0.027027,0.396245,3.653061,30.000000,1.830330,37.000000,0.785088
0.027027,0.396245,3.653061,30.000000,1.830330,37.000000,0.785088
0.027027,0.155530,2.576923,28.959551,2.184669,42.000000,0.720430
0.090909,0.016393,1.550000,30.000000,1.472727,11.000000,0.607843
0.090909,0.318557,1.909091,25.274422,1.953216,19.000000,0.656250
0.250000,0.283697,7.500000,30.000000,1.950000,16.000000,0.882353
0.250000,1.000000,4.333333,30.000000,1.535714,8.000000,0.812500
0.200000,0.318557,1.909091,25.274422,1.953216,19.000000,0.656250
0.166667,0.719885,1.352941,29.653462,1.636364,11.000000,0.575000
0.076923,0.170335,8.055556,29.831173,1.852381,36.000000,0.889571
0.083333,0.630260,2.500000,29.819199,1.712121,12.000000,0.714286
0.083333,0.024590,2.000000,30.000000,1.666667,12.000000,0.666667
0.076923,0.038791,6.230769,29.300052,1.662338,22.000000,0.861702
0.076923,1.000000,1.421053,26.302893,1.730769,13.000000,0.586957
0.076923,1.000000,1.421053,26.302893,1.730769,13.000000,0.586957
0.076923,0.438118,1.821429,30.000000,1.844156,22.000000,0.645570
0.250000,0.450204,10.545455,27.160899,1.783908,30.000000,0.913386
0.062500,0.324624,2.259259,29.192675,1.558333,16.000000,0.693182
0.062500,0.324624,2.259259,29.192675,1.558333,16.000000,0.693182
0.054054,0.313383,3.097561,30.000000,1.892045,33.000000,0.755952
0.142857,1.000000,1.857143,29.802304,1.380952,7.000000,0.650000
0.054054,0.313383,3.097561,30.000000,1.892045,33.000000,0.755952
0.125000,1.000000,5.500000,30.000000,1.214286,8.000000,0.846154
0.054054,0.313383,3.097561,30.000000,1.892045,33.000000,0.755952
0.250000,0.701648,5.000000,28.350502,1.000000,5.000000,0.833333
0.125000,1.000000,5.500000,30.000000,1.214286,8.000000,0.846154
0.054054,0.313383,3.097561,30.000000,1.892045,33.000000,0.755952
0.250000,0.701648,5.000000,28.350502,1.000000,5.000000,0.833333
0.142857,1.000000,1.857143,29.802304,1.380952,7.000000,0.650000
0.090909,0.631337,1.500000,30.000000,1.853801,19.000000,0.600000
0.090909,1.000000,2.214286,19.098508,2.232323,45.000000,0.688889
0.071429,0.017130,3.250000,20.323724,1.747253,14.000000,0.764706
0.071429,1.000000,1.852941,29.769974,2.187013,56.000000,0.649485
0.047619,0.768636,1.638889,29.384895,1.728571,21.000000,0.621053
0.047619,0.341775,7.450000,27.143962,1.763441,31.000000,0.881657
0.166667,1.000000,1.735294,28.385431,1.654971,19.000000,0.634409
0.166667,1.000000,1.932039,29.471360,2.174185,57.000000,0.658940
0.066667,1.000000,2.052632,26.149278,1.823529,17.000000,0.672414
0.066667,0.779965,1.818182,30.000000,1.700000,16.000000,0.645161
0.111111,0.198602,1.925373,28.287979,2.207827,39.000000,0.658163
0.062500,1.000000,2.333333,29.199506,1.552632,20.000000,0.700000
0.062500,0.779965,1.818182,30.000000,1.700000,16.000000,0.645161
0.100000,0.476787,2.071429,29.914698,1.857143,15.000000,0.674419
0.100000,0.352142,1.800000,27.000000,1.688889,10.000000,0.642857
0.250000,1.000000,2.411765,27.889904,1.758893,23.000000,0.706897
0.200000,0.382367,2.000000,28.725969,1.500000,8.000000,0.666667
0.083333,0.391477,6.888889,29.587626,1.673684,20.000000,0.873239
0.083333,1.000000,1.750000,28.824374,1.681818,12.000000,0.636364
0.100000,0.404627,4.666667,24.632650,2.050403,32.000000,0.823529
0.111111,0.015434,2.366667,30.000000,2.012821,40.000000,0.702970
0.111111,0.207444,2.312500,30.000000,1.791667,16.000000,0.698113
0.166667,0.151154,1.545455,27.913118,1.611111,9.000000,0.607143
0.066667,0.213029,2.666667,25.305276,1.916667,16.000000,0.727273
0.100000,0.248440,2.173913,29.835266,1.766082,19.000000,0.684932
0.100000,1.000000,2.363636,30.000000,1.422222,10.000000,0.702703
0.125000,1.000000,1.800000,22.632630,1.357143,8.000000,0.642857
0.125000,0.870469,2.222222,30.000000,1.444444,9.000000,0.689655
0.125000,0.312088,1.750000,28.863822,1.743590,27.000000,0.636364
0.083333,0.212919,1.687500,30.000000,1.590909,12.000000,0.627907
0.025000,0.354644,2.000000,29.324270,2.192308,40.000000,0.666667
0.025000,0.736754,3.057692,27.993255,2.262195,41.000000,0.753555
0.025000,0.907852,3.057692,27.993255,2.262195,41.000000,0.753555
0.025000,0.354644,2.000000,29.324270,2.192308,40.000000,0.666667
0.166667,1.000000,1.625000,28.866696,1.810526,20.000000,0.619048
0.090909,0.525139,4.157895,28.516508,2.010582,28.000000,0.806122
0.045455,0.217596,2.379310,23.012853,1.770000,25.000000,0.704082
0.166667,1.000000,11.000000,28.470616,1.771242,18.000000,0.916667
0.166667,0.612403,4.500000,30.000000,1.466667,6.000000,0.818182
0.083333,1.000000,2.562500,26.990454,2.172119,38.000000,0.719298
0.083333,1.000000,1.875000,30.000000,1.545455,12.000000,0.652174
0.111111,0.444503,2.692308,29.263396,1.925000,16.000000,0.729167
0.100000,1.000000,2.100000,30.000000,1.533333,10.000000,0.677419
0.100000,1.000000,2.204545,28.058692,1.870968,32.000000,0.687943
0.100000,1.000000,1.692308,12.679999,1.511111,10.000000,0.628571
0.100000,1.000000,2.413793,29.706139,1.793333,25.000000,0.707071
0.100000,1.000000,2.000000,30.000000,1.865497,19.000000,0.666667
0.100000,1.000000,1.692308,12.679999,1.511111,10.000000,0.628571
0.100000,1.000000,2.000000,30.000000,1.865497,19.000000,0.666667
0.100000,1.000000,1.692308,12.679999,1.511111,10.000000,0.628571
0.100000,1.000000,2.000000,30.000000,1.865497,19.000000,0.666667
0.100000,1.000000,1.692308,12.679999,1.511111,10.000000,0.628571
0.100000,1.000000,1.692308,12.679999,1.511111,10.000000,0.628571
0.100000,1.000000,2.000000,30.000000,1.865497,19.000000,0.666667
0.250000,0.177868,2.500000,29.267130,1.882353,18.000000,0.714286
0.250000,0.640630,7.375000,26.442398,1.654971,19.000000,0.880597
0.062500,0.528385,2.193548,29.299115,2.005690,38.000000,0.686869
0.062500,0.236855,1.566667,28.131957,1.901961,18.000000,0.610390
0.100000,0.517702,1.897436,28.989513,1.766667,25.000000,0.654867
0.250000,0.315774,2.482759,29.864861,2.189315,42.000000,0.712871
0.111111,0.339436,1.583333,26.666667,1.472222,9.000000,0.612903
0.111111,0.603674,3.000000,29.412178,1.719048,21.000000,0.750000
0.111111,0.339436,1.583333,26.666667,1.472222,9.000000,0.612903
0.083333,0.450960,1.368421,21.828318,1.727273,12.000000,0.577778
0.083333,0.003984,2.444444,29.734121,1.858462,26.000000,0.709677
0.058824,0.784085,3.769231,30.000000,1.735294,17.000000,0.790323
0.166667,0.212420,1.771429,22.427741,1.819048,21.000000,0.639175
0.166667,0.110132,3.666667,25.642081,1.266667,6.000000,0.785714
0.200000,1.000000,2.727273,30.000000,1.760234,19.000000,0.731707
0.200000,0.728170,1.750000,24.000000,1.300000,5.000000,0.636364
0.200000,0.471417,2.178571,29.683979,1.861660,23.000000,0.685393
0.200000,1.000000,2.727273,30.000000,1.760234,19.000000,0.731707
0.200000,0.728170,1.750000,24.000000,1.300000,5.000000,0.636364
0.200000,1.000000,2.727273,30.000000,1.760234,19.000000,0.731707
0.200000,0.728170,1.750000,24.000000,1.300000,5.000000,0.636364
0.100000,0.975339,3.800000,30.000000,1.783626,19.000000,0.791667
0.100000,0.975339,3.800000,30.000000,1.783626,19.000000,0.791667
0.100000,0.975339,3.800000,30.000000,1.783626,19.000000,0.791667
0.200000,0.728170,1.750000,24.000000,1.300000,5.000000,0.636364
0.200000,1.000000,2.727273,30.000000,1.760234,19.000000,0.731707
0.166667,0.212420,1.771429,22.427741,1.819048,21.000000,0.639175
