thread_id,pre_px,pre_py,post_px,post_py,pre_p_mag,post_p_mag,pre_mass,post_mass,pre_s_sum,post_s_sum,pre_s_mean,post_s_mean,chi,duration,theta,stability_bin,pre_E_total,post_E_total
0,-116580.679273,0.000000,-112659.659643,0.000000,116580.679273,112659.659643,11658.067927,11265.965964,2.848321,3.071127,1.424161,1.535563,0.023256,90.000000,0.000000,0.000000,14.598266,14.292608
0,-116580.679273,0.000000,-112659.659643,0.000000,116580.679273,112659.659643,11658.067927,11265.965964,2.848321,3.071127,1.424161,1.535563,0.023256,90.000000,0.000000,0.000000,14.598266,14.292608
0,-474.193898,0.000000,-542.677778,0.000000,474.193898,542.677778,47.419390,54.267778,1.509804,2.395833,0.754902,1.197917,0.111111,400.000000,0.000000,0.000000,0.058902,0.116675
0,-1262.391364,0.000000,-1080.450268,0.000000,1262.391364,1080.450268,126.239136,108.045027,2.115278,2.262500,1.057639,1.131250,0.062500,1670.000000,0.000000,0.000000,0.203490,0.181048
0,-481.512952,0.000000,-309.244497,0.000000,481.512952,309.244497,48.151295,30.924450,1.242647,1.125000,0.621324,0.562500,0.125000,1280.000000,0.000000,0.000000,0.058810,0.000000
0,-38435.110911,0.000000,-158268.899695,0.000000,38435.110911,158268.899695,3843.511091,15826.889970,2.829252,2.961370,1.414626,1.480685,0.083333,1180.000000,0.000000,0.000000,4.869461,19.799841
0,-38435.110911,0.000000,-158268.899695,0.000000,38435.110911,158268.899695,3843.511091,15826.889970,2.829252,2.961370,1.414626,1.480685,0.083333,1180.000000,0.000000,0.000000,4.869461,19.799841
0,-450.795310,0.000000,-307.297086,0.000000,450.795310,307.297086,45.079531,30.729709,1.416667,0.952381,0.708333,0.476190,0.125000,520.000000,0.000000,0.000000,0.056836,0.000000
0,-114027.213259,0.000000,-157961.602609,0.000000,114027.213259,157961.602609,11402.721326,15796.160261,2.200065,2.008989,1.100033,1.004494,0.125000,520.000000,0.000000,0.000000,14.238068,0.000000
0,-114027.213259,0.000000,-157961.602609,0.000000,114027.213259,157961.602609,11402.721326,15796.160261,2.200065,2.008989,1.100033,1.004494,0.125000,520.000000,0.000000,0.000000,14.238068,0.000000
0,-2865.132019,0.000000,-2675.980714,0.000000,2865.132019,2675.980714,286.513202,267.598071,1.166387,1.043956,0.583193,0.521978,0.142857,670.000000,0.000000,0.000000,0.355245,0.000000
0,-493.069273,0.000000,-265.371901,0.000000,493.069273,265.371901,49.306927,26.537190,2.222222,1.157895,1.111111,0.578947,0.111111,330.000000,0.000000,0.000000,0.106206,0.000000
0,-93092.134570,0.000000,-158084.146434,0.000000,93092.134570,158084.146434,9309.213457,15808.414643,2.281310,2.002151,1.140655,1.001075,0.111111,890.000000,0.000000,0.000000,11.643554,0.000000
0,-93092.134570,0.000000,-158084.146434,0.000000,93092.134570,158084.146434,9309.213457,15808.414643,2.281310,2.002151,1.140655,1.001075,0.111111,890.000000,0.000000,0.000000,11.643554,0.000000
0,-159249.112500,0.000000,-178224.897138,0.000000,159249.112500,178224.897138,15924.911250,17822.489714,3.006508,2.960504,1.503254,1.480252,0.080000,160.000000,0.000000,0.000000,19.959324,22.361611
0,-159249.112500,0.000000,-178224.897138,0.000000,159249.112500,178224.897138,15924.911250,17822.489714,3.006508,2.960504,1.503254,1.480252,0.080000,160.000000,0.000000,0.000000,19.959324,22.361611
0,-509.377778,0.000000,-805.329302,0.000000,509.377778,805.329302,50.937778,80.532930,2.222222,2.283333,1.111111,1.141667,0.111111,160.000000,0.000000,0.000000,0.109365,0.139669
0,-2873.531734,0.000000,-2716.025145,0.000000,2873.531734,2716.025145,287.353173,271.602514,1.793956,1.054945,0.896978,0.527473,0.125000,310.000000,0.000000,0.000000,0.396702,0.000000
0,-129291.517466,0.000000,-178540.739702,0.000000,129291.517466,178540.739702,12929.151747,17854.073970,2.915551,3.065885,1.457775,1.532942,0.022989,870.000000,0.000000,0.000000,16.270329,22.355908
0,-129291.517466,0.000000,-178540.739702,0.000000,129291.517466,178540.739702,12929.151747,17854.073970,2.915551,3.065885,1.457775,1.532942,0.022989,870.000000,0.000000,0.000000,16.270329,22.355908
0,-1611.275223,0.000000,-1284.390308,0.000000,1611.275223,1284.390308,161.127522,128.439031,2.120000,2.345238,1.060000,1.172619,0.052632,690.000000,0.000000,0.000000,0.244526,0.208284
0,-3014.598184,0.000000,-2695.639188,0.000000,3014.598184,2695.639188,301.459818,269.563919,1.143720,1.053763,0.571860,0.526882,0.111111,280.000000,0.000000,0.000000,0.380738,0.000000
0,-3542.170118,0.000000,-3422.051790,0.000000,3542.170118,3422.051790,354.217012,342.205179,1.179604,1.084507,0.589802,0.542254,0.037037,150.000000,0.000000,0.000000,0.385845,0.000000
0,-199200.781912,0.000000,-214348.526477,0.000000,199200.781912,214348.526477,19920.078191,21434.852648,2.080979,2.005464,1.040490,1.002732,0.037037,150.000000,0.000000,0.000000,24.877368,0.000000
0,-199200.781912,0.000000,-214348.526477,0.000000,199200.781912,214348.526477,19920.078191,21434.852648,2.080979,2.005464,1.040490,1.002732,0.037037,150.000000,0.000000,0.000000,24.877368,0.000000
0,-176247.569834,0.000000,-235442.307893,0.000000,176247.569834,235442.307893,17624.756983,23544.230789,3.030254,3.033641,1.515127,1.516820,0.021505,380.000000,0.000000,0.000000,22.049716,29.620806
0,-176247.569834,0.000000,-235442.307893,0.000000,176247.569834,235442.307893,17624.756983,23544.230789,3.030254,3.033641,1.515127,1.516820,0.021505,380.000000,0.000000,0.000000,22.049716,29.620806
0,-157150.090575,0.000000,-232918.309399,0.000000,157150.090575,232918.309399,15715.009058,23291.830940,2.235497,1.992945,1.117748,0.996473,0.111111,870.000000,0.000000,0.000000,19.581469,0.000000
0,-157150.090575,0.000000,-232918.309399,0.000000,157150.090575,232918.309399,15715.009058,23291.830940,2.235497,1.992945,1.117748,0.996473,0.111111,870.000000,0.000000,0.000000,19.581469,0.000000
0,-235507.929975,0.000000,-233465.592092,0.000000,235507.929975,233465.592092,23550.792997,23346.559209,3.014222,3.049242,1.507111,1.524621,0.021277,180.000000,0.000000,0.000000,29.442513,29.190967
0,-235507.929975,0.000000,-233465.592092,0.000000,235507.929975,233465.592092,23550.792997,23346.559209,3.014222,3.049242,1.507111,1.524621,0.021277,180.000000,0.000000,0.000000,29.442513,29.190967
0,-233177.290162,0.000000,-259691.705931,0.000000,233177.290162,259691.705931,23317.729016,25969.170593,2.901235,2.947103,1.450617,1.473551,0.074074,420.000000,0.000000,0.000000,29.178677,32.503019
0,-233177.290162,0.000000,-259691.705931,0.000000,233177.290162,259691.705931,23317.729016,25969.170593,2.901235,2.947103,1.450617,1.473551,0.074074,420.000000,0.000000,0.000000,29.178677,32.503019
0,-2803.056692,0.000000,-2487.418939,0.000000,2803.056692,2487.418939,280.305669,248.741894,1.142553,1.052083,0.571277,0.526042,0.100000,450.000000,0.000000,0.000000,0.341356,0.000000
0,-261892.836498,0.000000,-274452.016746,0.000000,261892.836498,274452.016746,26189.283650,27445.201675,3.021831,3.046303,1.510915,1.523152,0.020833,80.000000,0.000000,0.000000,32.779632,34.454096
0,-261892.836498,0.000000,-274452.016746,0.000000,261892.836498,274452.016746,26189.283650,27445.201675,3.021831,3.046303,1.510915,1.523152,0.020833,80.000000,0.000000,0.000000,32.779632,34.454096
0,-583.089433,0.000000,-339.595960,0.000000,583.089433,339.595960,58.308943,33.959596,1.372727,1.318182,0.686364,0.659091,0.100000,170.000000,0.000000,0.000000,0.071120,0.000000
0,-935.848712,0.000000,-946.423538,0.000000,935.848712,946.423538,93.584871,94.642354,2.340909,2.566667,1.170455,1.283333,0.083333,790.000000,0.000000,0.000000,0.164255,0.170084
0,-1296.841405,0.000000,-2352.018364,0.000000,1296.841405,2352.018364,129.684141,235.201836,2.228840,2.297541,1.114420,1.148770,0.045455,790.000000,0.000000,0.000000,0.208659,0.342311
0,-1132.780463,0.000000,-1257.533464,0.000000,1132.780463,1257.533464,113.278046,125.753346,1.352273,2.240909,0.676136,1.120455,0.045455,500.000000,0.000000,0.000000,0.073535,0.202356
