thread_id,pre_px,pre_py,post_px,post_py,pre_p_mag,post_p_mag,pre_mass,post_mass,pre_s_sum,post_s_sum,pre_s_mean,post_s_mean,chi,duration,theta,stability_bin,pre_E_total,post_E_total
0,-15245.102041,0.000000,-6573.750000,0.000000,15245.102041,6573.750000,1524.510204,657.375000,43.103137,51.176141,21.551569,25.588071,0.076923,9.000000,0.000000,20.000000,2.390612,1.792437
0,-15245.102041,0.000000,-6573.750000,0.000000,15245.102041,6573.750000,1524.510204,657.375000,43.103137,51.176141,21.551569,25.588071,0.076923,9.000000,0.000000,20.000000,2.390612,1.792437
0,-15245.102041,0.000000,-6573.750000,0.000000,15245.102041,6573.750000,1524.510204,657.375000,43.103137,51.176141,21.551569,25.588071,0.076923,9.000000,0.000000,20.000000,2.390612,1.792437
0,-6521.111111,0.000000,-3468.049887,0.000000,6521.111111,3468.049887,652.111111,346.804989,51.161613,54.083589,25.580807,27.041795,0.111111,8.000000,0.000000,25.000000,1.755015,1.601773
0,-6521.111111,0.000000,-3468.049887,0.000000,6521.111111,3468.049887,652.111111,346.804989,51.161613,54.083589,25.580807,27.041795,0.111111,8.000000,0.000000,25.000000,1.755015,1.601773
0,-4968.227041,0.000000,-3320.063776,0.000000,4968.227041,3320.063776,496.822704,332.006378,40.809829,50.522860,20.404915,25.261430,0.200000,17.000000,0.000000,20.000000,1.146060,1.512165
0,-6521.111111,0.000000,-3468.049887,0.000000,6521.111111,3468.049887,652.111111,346.804989,51.161613,54.083589,25.580807,27.041795,0.111111,8.000000,0.000000,25.000000,1.755015,1.601773
0,-4968.227041,0.000000,-3320.063776,0.000000,4968.227041,3320.063776,496.822704,332.006378,40.809829,50.522860,20.404915,25.261430,0.200000,17.000000,0.000000,20.000000,1.146060,1.512165
0,-4968.227041,0.000000,-3320.063776,0.000000,4968.227041,3320.063776,496.822704,332.006378,40.809829,50.522860,20.404915,25.261430,0.200000,17.000000,0.000000,20.000000,3.877834,1.512165
0,-3583.888889,0.000000,-2182.091837,0.000000,3583.888889,2182.091837,358.388889,218.209184,24.511004,46.843353,12.255502,23.421677,0.200000,72.000000,0.000000,10.000000,0.797198,1.220320
0,-3583.888889,0.000000,-2182.091837,0.000000,3583.888889,2182.091837,358.388889,218.209184,24.511004,46.843353,12.255502,23.421677,0.200000,72.000000,0.000000,10.000000,0.797198,1.220320
0,-1258.055556,0.000000,-1225.000000,0.000000,1258.055556,1225.000000,125.805556,122.500000,26.789454,21.763556,13.394727,10.881778,0.200000,77.000000,0.000000,10.000000,0.754953,0.000000
0,-2744.900000,0.000000,-1528.512397,0.000000,2744.900000,1528.512397,274.490000,152.851240,59.246344,67.319203,29.623172,33.659601,0.111111,1.000000,0.000000,25.000000,1.230074,1.655170
0,-2744.900000,0.000000,-1528.512397,0.000000,2744.900000,1528.512397,274.490000,152.851240,59.246344,67.319203,29.623172,33.659601,0.111111,1.000000,0.000000,25.000000,1.230074,1.655170
0,-2744.900000,0.000000,-1528.512397,0.000000,2744.900000,1528.512397,274.490000,152.851240,59.246344,67.319203,29.623172,33.659601,0.111111,1.000000,0.000000,25.000000,1.230074,1.655170
0,-680.455556,0.000000,-1528.512397,0.000000,680.455556,1528.512397,68.045556,152.851240,41.773998,67.319203,20.886999,33.659601,0.200000,16.000000,0.000000,20.000000,1.258817,1.655170
0,-4470.000000,0.000000,-18864.375000,0.000000,4470.000000,18864.375000,447.000000,1886.437500,56.721706,64.768949,28.360853,32.384475,0.090909,61.000000,0.000000,25.000000,1.805580,3.653264
0,-6403.061224,0.000000,-22280.000000,0.000000,6403.061224,22280.000000,640.306122,2228.000000,47.078484,51.292727,23.539242,25.646364,0.200000,61.000000,0.000000,20.000000,1.755066,3.807663
0,-4470.000000,0.000000,-18864.375000,0.000000,4470.000000,18864.375000,447.000000,1886.437500,56.721706,64.768949,28.360853,32.384475,0.090909,61.000000,0.000000,25.000000,1.805580,3.653264
0,-4470.000000,0.000000,-18864.375000,0.000000,4470.000000,18864.375000,447.000000,1886.437500,56.721706,64.768949,28.360853,32.384475,0.090909,61.000000,0.000000,25.000000,1.805580,3.653264
0,-3432.555556,0.000000,-290.400000,0.000000,3432.555556,290.400000,343.255556,29.040000,40.028138,41.515207,20.014069,20.757603,0.250000,73.000000,0.000000,20.000000,1.217686,0.000000
0,-6765.714286,0.000000,-18864.375000,0.000000,6765.714286,18864.375000,676.571429,1886.437500,57.998346,64.768949,28.999173,32.384475,0.071429,33.000000,0.000000,25.000000,4.128059,3.653264
0,-3432.555556,0.000000,-290.400000,0.000000,3432.555556,290.400000,343.255556,29.040000,40.028138,41.515207,20.014069,20.757603,0.250000,73.000000,0.000000,20.000000,1.217686,0.000000
0,-3432.555556,0.000000,-290.400000,0.000000,3432.555556,290.400000,343.255556,29.040000,40.028138,41.515207,20.014069,20.757603,0.250000,73.000000,0.000000,20.000000,1.217686,0.000000
0,-3963.061224,0.000000,-18720.000000,0.000000,3963.061224,18720.000000,396.306122,1872.000000,52.886810,59.195064,26.443405,29.597532,0.111111,61.000000,0.000000,25.000000,1.575882,3.522310
0,-4470.000000,0.000000,-18864.375000,0.000000,4470.000000,18864.375000,447.000000,1886.437500,56.721706,64.768949,28.360853,32.384475,0.090909,61.000000,0.000000,25.000000,1.805580,3.653264
0,-6765.714286,0.000000,-18864.375000,0.000000,6765.714286,18864.375000,676.571429,1886.437500,57.998346,64.768949,28.999173,32.384475,0.071429,33.000000,0.000000,25.000000,4.128059,3.653264
0,-3963.061224,0.000000,-18720.000000,0.000000,3963.061224,18720.000000,396.306122,1872.000000,52.886810,59.195064,26.443405,29.597532,0.111111,61.000000,0.000000,25.000000,1.575882,3.522310
0,-6403.061224,0.000000,-22280.000000,0.000000,6403.061224,22280.000000,640.306122,2228.000000,47.078484,51.292727,23.539242,25.646364,0.200000,61.000000,0.000000,20.000000,1.755066,3.807663
0,-3963.061224,0.000000,-18720.000000,0.000000,3963.061224,18720.000000,396.306122,1872.000000,52.886810,59.195064,26.443405,29.597532,0.111111,61.000000,0.000000,25.000000,1.575882,3.522310
0,-3963.061224,0.000000,-18720.000000,0.000000,3963.061224,18720.000000,396.306122,1872.000000,52.886810,59.195064,26.443405,29.597532,0.111111,61.000000,0.000000,25.000000,1.575882,3.522310
0,-4470.000000,0.000000,-18864.375000,0.000000,4470.000000,18864.375000,447.000000,1886.437500,56.721706,64.768949,28.360853,32.384475,0.090909,61.000000,0.000000,25.000000,1.805580,3.653264
0,-4470.000000,0.000000,-18864.375000,0.000000,4470.000000,18864.375000,447.000000,1886.437500,56.721706,64.768949,28.360853,32.384475,0.090909,61.000000,0.000000,25.000000,1.805580,3.653264
0,-4980.000000,0.000000,-1984.444444,0.000000,4980.000000,1984.444444,498.000000,198.444444,61.912006,80.638986,30.956003,40.319493,0.111111,63.000000,0.000000,30.000000,4.057578,1.858098
0,-4077.551020,0.000000,-1984.444444,0.000000,4077.551020,1984.444444,407.755102,198.444444,40.894856,80.638986,20.447428,40.319493,0.111111,122.000000,0.000000,20.000000,1.247395,1.858098
0,-326.332177,0.000000,-1984.444444,0.000000,326.332177,1984.444444,82.739229,198.444444,27.458903,80.638986,13.729452,40.319493,0.200000,158.000000,0.000000,10.000000,0.698859,1.858098
0,-1713.750000,0.000000,-746.111111,0.000000,1713.750000,746.111111,171.375000,74.611111,55.962078,68.473565,27.981039,34.236782,0.333333,62.000000,0.000000,25.000000,1.397503,1.460303
0,-7275.102041,0.000000,-1984.444444,0.000000,7275.102041,1984.444444,727.510204,198.444444,44.663790,80.638986,22.331895,40.319493,0.111111,108.000000,0.000000,20.000000,4.237999,1.858098
0,-1713.750000,0.000000,-746.111111,0.000000,1713.750000,746.111111,171.375000,74.611111,55.962078,68.473565,27.981039,34.236782,0.333333,62.000000,0.000000,25.000000,1.397503,1.460303
0,-267.796837,0.000000,-1984.444444,0.000000,267.796837,1984.444444,82.739229,198.444444,27.458903,80.638986,13.729452,40.319493,0.200000,158.000000,0.000000,10.000000,0.698859,1.858098
0,-4077.551020,0.000000,-1984.444444,0.000000,4077.551020,1984.444444,407.755102,198.444444,40.894856,80.638986,20.447428,40.319493,0.111111,122.000000,0.000000,20.000000,1.247395,1.858098
0,-4980.000000,0.000000,-1984.444444,0.000000,4980.000000,1984.444444,498.000000,198.444444,61.912006,80.638986,30.956003,40.319493,0.111111,63.000000,0.000000,30.000000,4.057578,1.858098
0,-7275.102041,0.000000,-1984.444444,0.000000,7275.102041,1984.444444,727.510204,198.444444,44.663790,80.638986,22.331895,40.319493,0.111111,108.000000,0.000000,20.000000,4.237999,1.858098
0,-1713.750000,0.000000,-746.111111,0.000000,1713.750000,746.111111,171.375000,74.611111,55.962078,68.473565,27.981039,34.236782,0.333333,62.000000,0.000000,25.000000,1.397503,1.460303
0,-1713.750000,0.000000,-746.111111,0.000000,1713.750000,746.111111,171.375000,74.611111,55.962078,68.473565,27.981039,34.236782,0.333333,62.000000,0.000000,25.000000,1.397503,1.460303
0,-854.861111,0.000000,-1290.514286,0.000000,854.861111,1290.514286,85.486111,129.051429,47.408948,69.030270,23.704474,34.515135,0.166667,116.000000,0.000000,20.000000,0.985310,1.563029
0,-854.861111,0.000000,-1290.514286,0.000000,854.861111,1290.514286,85.486111,129.051429,47.408948,69.030270,23.704474,34.515135,0.166667,116.000000,0.000000,20.000000,0.985310,1.563029
0,-5773.593750,0.000000,-30785.300000,0.000000,5773.593750,30785.300000,577.359375,3078.530000,68.272604,65.468870,34.136302,32.734435,0.111111,17.000000,0.000000,30.000000,2.110489,5.581999
0,-5773.593750,0.000000,-30785.300000,0.000000,5773.593750,30785.300000,577.359375,3078.530000,68.272604,65.468870,34.136302,32.734435,0.111111,17.000000,0.000000,30.000000,2.110489,5.581999
0,-854.861111,0.000000,-1290.514286,0.000000,854.861111,1290.514286,85.486111,129.051429,47.408948,69.030270,23.704474,34.515135,0.166667,116.000000,0.000000,20.000000,0.985310,1.563029
0,-5773.593750,0.000000,-30785.300000,0.000000,5773.593750,30785.300000,577.359375,3078.530000,68.272604,65.468870,34.136302,32.734435,0.111111,17.000000,0.000000,30.000000,2.110489,5.581999
0,-5773.593750,0.000000,-30785.300000,0.000000,5773.593750,30785.300000,577.359375,3078.530000,68.272604,65.468870,34.136302,32.734435,0.111111,17.000000,0.000000,30.000000,2.110489,5.581999
0,-4070.997162,0.000000,-5618.934911,0.000000,4070.997162,5618.934911,407.099716,561.893491,78.438382,79.993107,39.219191,39.996554,0.100000,9.000000,0.000000,35.000000,2.212707,2.334308
0,-4070.997162,0.000000,-5618.934911,0.000000,4070.997162,5618.934911,407.099716,561.893491,78.438382,79.993107,39.219191,39.996554,0.100000,9.000000,0.000000,35.000000,2.212707,2.334308
0,-4070.997162,0.000000,-5618.934911,0.000000,4070.997162,5618.934911,407.099716,561.893491,78.438382,79.993107,39.219191,39.996554,0.100000,9.000000,0.000000,35.000000,2.212707,2.334308
0,-4070.997162,0.000000,-5618.934911,0.000000,4070.997162,5618.934911,407.099716,561.893491,78.438382,79.993107,39.219191,39.996554,0.100000,9.000000,0.000000,35.000000,2.212707,2.334308
0,-4070.997162,0.000000,-5618.934911,0.000000,4070.997162,5618.934911,407.099716,561.893491,78.438382,79.993107,39.219191,39.996554,0.100000,9.000000,0.000000,35.000000,2.212707,2.334308
0,-4070.997162,0.000000,-5618.934911,0.000000,4070.997162,5618.934911,407.099716,561.893491,78.438382,79.993107,39.219191,39.996554,0.100000,9.000000,0.000000,35.000000,2.212707,2.334308
0,-4070.997162,0.000000,-5618.934911,0.000000,4070.997162,5618.934911,407.099716,561.893491,78.438382,79.993107,39.219191,39.996554,0.100000,9.000000,0.000000,35.000000,2.212707,2.334308
0,-4070.997162,0.000000,-5618.934911,0.000000,4070.997162,5618.934911,407.099716,561.893491,78.438382,79.993107,39.219191,39.996554,0.100000,9.000000,0.000000,35.000000,2.212707,2.334308
0,-4745.912246,0.000000,-8432.475057,0.000000,4745.912246,8432.475057,474.591225,843.247506,80.744821,83.496489,40.372410,41.748244,0.100000,52.000000,0.000000,40.000000,2.213864,2.841228
0,-4745.912246,0.000000,-8432.475057,0.000000,4745.912246,8432.475057,474.591225,843.247506,80.744821,83.496489,40.372410,41.748244,0.100000,52.000000,0.000000,40.000000,2.213864,2.841228
0,-4745.912246,0.000000,-8432.475057,0.000000,4745.912246,8432.475057,474.591225,843.247506,80.744821,83.496489,40.372410,41.748244,0.100000,52.000000,0.000000,40.000000,2.213864,2.841228
0,-4745.912246,0.000000,-8432.475057,0.000000,4745.912246,8432.475057,474.591225,843.247506,80.744821,83.496489,40.372410,41.748244,0.100000,52.000000,0.000000,40.000000,2.213864,2.841228
0,-4745.912246,0.000000,-8432.475057,0.000000,4745.912246,8432.475057,474.591225,843.247506,80.744821,83.496489,40.372410,41.748244,0.100000,52.000000,0.000000,40.000000,2.213864,2.841228
0,-4745.912246,0.000000,-8432.475057,0.000000,4745.912246,8432.475057,474.591225,843.247506,80.744821,83.496489,40.372410,41.748244,0.100000,52.000000,0.000000,40.000000,2.213864,2.841228
0,-4745.912246,0.000000,-8432.475057,0.000000,4745.912246,8432.475057,474.591225,843.247506,80.744821,83.496489,40.372410,41.748244,0.100000,52.000000,0.000000,40.000000,2.213864,2.841228
0,-4745.912246,0.000000,-8432.475057,0.000000,4745.912246,8432.475057,474.591225,843.247506,80.744821,83.496489,40.372410,41.748244,0.100000,52.000000,0.000000,40.000000,2.213864,2.841228
0,-3808.758503,0.000000,-8292.088889,0.000000,3808.758503,8292.088889,380.875850,829.208889,68.232552,70.581862,34.116276,35.290931,0.166667,85.000000,0.000000,30.000000,1.795167,2.412449
0,-3808.758503,0.000000,-8292.088889,0.000000,3808.758503,8292.088889,380.875850,829.208889,68.232552,70.581862,34.116276,35.290931,0.166667,85.000000,0.000000,30.000000,1.795167,2.412449
0,-608.188776,0.000000,-1571.250000,0.000000,608.188776,1571.250000,60.818878,157.125000,77.663774,77.395649,38.831887,38.697824,0.125000,38.000000,0.000000,35.000000,1.628478,1.754876
0,-608.188776,0.000000,-1571.250000,0.000000,608.188776,1571.250000,60.818878,157.125000,77.663774,77.395649,38.831887,38.697824,0.125000,38.000000,0.000000,35.000000,1.628478,1.754876
0,-608.188776,0.000000,-1571.250000,0.000000,608.188776,1571.250000,60.818878,157.125000,77.663774,77.395649,38.831887,38.697824,0.125000,38.000000,0.000000,35.000000,1.628478,1.754876
0,-581.180556,0.000000,-326.666667,0.000000,581.180556,326.666667,58.118056,32.666667,52.240525,59.284556,26.120262,29.642278,0.200000,209.000000,0.000000,25.000000,1.129196,1.227300
0,-722.262397,0.000000,-308.163265,0.000000,722.262397,308.163265,72.226240,30.816327,46.294836,61.509814,23.147418,30.754907,0.166667,265.000000,0.000000,20.000000,0.956421,1.269494
0,-1916.216840,0.000000,-2699.525000,0.000000,1916.216840,2699.525000,191.621684,269.952500,69.567607,78.968988,34.783803,39.484494,0.166667,130.000000,0.000000,30.000000,1.657438,1.917193
0,-1916.216840,0.000000,-2699.525000,0.000000,1916.216840,2699.525000,191.621684,269.952500,69.567607,78.968988,34.783803,39.484494,0.166667,130.000000,0.000000,30.000000,1.657438,1.917193
0,-1916.216840,0.000000,-2699.525000,0.000000,1916.216840,2699.525000,191.621684,269.952500,69.567607,78.968988,34.783803,39.484494,0.166667,130.000000,0.000000,30.000000,1.657438,1.917193
0,-1916.216840,0.000000,-2699.525000,0.000000,1916.216840,2699.525000,191.621684,269.952500,69.567607,78.968988,34.783803,39.484494,0.166667,130.000000,0.000000,30.000000,1.657438,1.917193
0,-8791.639062,0.000000,-6370.550000,0.000000,8791.639062,6370.550000,879.163906,637.055000,72.875250,89.896715,36.437625,44.948357,0.055556,136.000000,0.000000,35.000000,2.574783,2.445587
0,-8791.639062,0.000000,-6370.550000,0.000000,8791.639062,6370.550000,879.163906,637.055000,72.875250,89.896715,36.437625,44.948357,0.055556,136.000000,0.000000,35.000000,2.574783,2.445587
0,-9333.593750,0.000000,-8276.800000,0.000000,9333.593750,8276.800000,933.359375,827.680000,57.599914,81.248457,28.799957,40.624228,0.200000,241.000000,0.000000,25.000000,2.336105,2.509855
0,-8791.639062,0.000000,-6370.550000,0.000000,8791.639062,6370.550000,879.163906,637.055000,72.875250,89.896715,36.437625,44.948357,0.055556,136.000000,0.000000,35.000000,2.574783,2.445587
0,-4186.712803,0.000000,-3825.600000,0.000000,4186.712803,3825.600000,418.671280,382.560000,58.556655,72.585069,29.278328,36.292534,0.250000,216.000000,0.000000,25.000000,1.674775,1.792717
0,-8791.639062,0.000000,-6370.550000,0.000000,8791.639062,6370.550000,879.163906,637.055000,72.875250,89.896715,36.437625,44.948357,0.055556,136.000000,0.000000,35.000000,2.574783,2.445587
0,-8791.639062,0.000000,-6370.550000,0.000000,8791.639062,6370.550000,879.163906,637.055000,72.875250,89.896715,36.437625,44.948357,0.055556,136.000000,0.000000,35.000000,2.574783,2.445587
0,-4186.712803,0.000000,-3825.600000,0.000000,4186.712803,3825.600000,418.671280,382.560000,58.556655,72.585069,29.278328,36.292534,0.250000,216.000000,0.000000,25.000000,1.674775,1.792717
0,-8791.639062,0.000000,-6370.550000,0.000000,8791.639062,6370.550000,879.163906,637.055000,72.875250,89.896715,36.437625,44.948357,0.055556,136.000000,0.000000,35.000000,2.574783,2.445587
0,-8791.639062,0.000000,-6370.550000,0.000000,8791.639062,6370.550000,879.163906,637.055000,72.875250,89.896715,36.437625,44.948357,0.055556,136.000000,0.000000,35.000000,2.574783,2.445587
0,-9333.593750,0.000000,-8276.800000,0.000000,9333.593750,8276.800000,933.359375,827.680000,57.599914,81.248457,28.799957,40.624228,0.200000,241.000000,0.000000,25.000000,2.336105,2.509855
0,-8791.639062,0.000000,-6370.550000,0.000000,8791.639062,6370.550000,879.163906,637.055000,72.875250,89.896715,36.437625,44.948357,0.055556,136.000000,0.000000,35.000000,2.574783,2.445587
0,-1951.216840,0.000000,-4226.597353,0.000000,1951.216840,4226.597353,195.121684,422.659735,69.513037,37.942056,34.756518,18.971028,0.166667,139.000000,0.000000,30.000000,1.660680,0.000000
0,-1951.216840,0.000000,-4226.597353,0.000000,1951.216840,4226.597353,195.121684,422.659735,69.513037,37.942056,34.756518,18.971028,0.166667,139.000000,0.000000,30.000000,1.660680,0.000000
0,-1951.216840,0.000000,-4226.597353,0.000000,1951.216840,4226.597353,195.121684,422.659735,69.513037,37.942056,34.756518,18.971028,0.166667,139.000000,0.000000,30.000000,1.660680,0.000000
0,-1951.216840,0.000000,-4226.597353,0.000000,1951.216840,4226.597353,195.121684,422.659735,69.513037,37.942056,34.756518,18.971028,0.166667,139.000000,0.000000,30.000000,1.660680,0.000000
0,-886.134068,0.000000,-236.686391,0.000000,886.134068,236.686391,88.613407,23.668639,75.215598,37.378843,37.607799,18.689422,0.200000,14.000000,0.000000,35.000000,1.609851,0.000000
0,-1008.333333,0.000000,-2240.000000,0.000000,1008.333333,2240.000000,100.833333,224.000000,69.904492,31.960718,34.952246,15.980359,0.200000,319.000000,0.000000,30.000000,1.567037,0.000000
0,-1008.333333,0.000000,-2240.000000,0.000000,1008.333333,2240.000000,100.833333,224.000000,69.904492,31.960718,34.952246,15.980359,0.200000,319.000000,0.000000,30.000000,1.567037,0.000000
0,-4365.486242,0.000000,-1518.236915,0.000000,4365.486242,1518.236915,436.548624,151.823691,76.265921,44.738021,38.132960,22.369010,0.200000,96.000000,0.000000,35.000000,2.068080,0.000000
0,-4365.486242,0.000000,-1518.236915,0.000000,4365.486242,1518.236915,436.548624,151.823691,76.265921,44.738021,38.132960,22.369010,0.200000,96.000000,0.000000,35.000000,2.068080,0.000000
0,-4365.486242,0.000000,-1518.236915,0.000000,4365.486242,1518.236915,436.548624,151.823691,76.265921,44.738021,38.132960,22.369010,0.200000,96.000000,0.000000,35.000000,2.068080,0.000000
0,72.617767,0.000000,-236.686391,0.000000,72.617767,236.686391,161.210000,23.668639,22.126968,37.494372,11.063484,18.747186,0.400000,493.000000,0.000000,10.000000,0.693229,0.000000
0,-4365.486242,0.000000,-1518.236915,0.000000,4365.486242,1518.236915,436.548624,151.823691,76.265921,44.738021,38.132960,22.369010,0.200000,96.000000,0.000000,35.000000,2.068080,0.000000
0,-674.322917,0.000000,-122.448980,0.000000,674.322917,122.448980,67.432292,12.244898,60.993324,37.019525,30.496662,18.509763,0.166667,226.000000,0.000000,30.000000,1.305074,0.000000
0,-2908.433172,0.000000,-3211.422222,0.000000,2908.433172,3211.422222,290.843317,321.142222,85.862180,87.413440,42.931090,43.706720,0.062500,36.000000,0.000000,40.000000,2.081149,2.176740
0,-2908.433172,0.000000,-3211.422222,0.000000,2908.433172,3211.422222,290.843317,321.142222,85.862180,87.413440,42.931090,43.706720,0.062500,36.000000,0.000000,40.000000,2.081149,2.176740
0,-2908.433172,0.000000,-3211.422222,0.000000,2908.433172,3211.422222,290.843317,321.142222,85.862180,87.413440,42.931090,43.706720,0.062500,36.000000,0.000000,40.000000,2.081149,2.176740
0,-2241.875000,0.000000,-2374.722222,0.000000,2241.875000,2374.722222,224.187500,237.472222,86.612072,88.082676,43.306036,44.041338,0.200000,36.000000,0.000000,40.000000,2.009343,2.087130
0,-2908.433172,0.000000,-3211.422222,0.000000,2908.433172,3211.422222,290.843317,321.142222,85.862180,87.413440,42.931090,43.706720,0.062500,36.000000,0.000000,40.000000,2.081149,2.176740
0,-2908.433172,0.000000,-3211.422222,0.000000,2908.433172,3211.422222,290.843317,321.142222,85.862180,87.413440,42.931090,43.706720,0.062500,36.000000,0.000000,40.000000,2.081149,2.176740
0,-2241.875000,0.000000,-2374.722222,0.000000,2241.875000,2374.722222,224.187500,237.472222,86.612072,88.082676,43.306036,44.041338,0.200000,36.000000,0.000000,40.000000,2.009343,2.087130
0,-2241.875000,0.000000,-2374.722222,0.000000,2241.875000,2374.722222,224.187500,237.472222,86.612072,88.082676,43.306036,44.041338,0.200000,36.000000,0.000000,40.000000,2.009343,2.087130
0,-2908.433172,0.000000,-3211.422222,0.000000,2908.433172,3211.422222,290.843317,321.142222,85.862180,87.413440,42.931090,43.706720,0.062500,36.000000,0.000000,40.000000,2.081149,2.176740
0,-2241.875000,0.000000,-2374.722222,0.000000,2241.875000,2374.722222,224.187500,237.472222,86.612072,88.082676,43.306036,44.041338,0.200000,36.000000,0.000000,40.000000,2.009343,2.087130
0,-2908.433172,0.000000,-3211.422222,0.000000,2908.433172,3211.422222,290.843317,321.142222,85.862180,87.413440,42.931090,43.706720,0.062500,36.000000,0.000000,40.000000,2.081149,2.176740
0,-2908.433172,0.000000,-3211.422222,0.000000,2908.433172,3211.422222,290.843317,321.142222,85.862180,87.413440,42.931090,43.706720,0.062500,36.000000,0.000000,40.000000,2.081149,2.176740
0,-2164.622222,0.000000,-2062.222222,0.000000,2164.622222,2062.222222,216.462222,206.222222,54.328681,47.260558,27.164341,23.630279,0.250000,2.000000,0.000000,25.000000,1.385284,0.000000
0,-809.552095,0.000000,-3821.685744,0.000000,809.552095,3821.685744,80.955210,382.168574,68.091312,62.779482,34.045656,31.389741,0.125000,12.000000,0.000000,30.000000,1.437382,1.893380
0,-809.552095,0.000000,-3821.685744,0.000000,809.552095,3821.685744,80.955210,382.168574,68.091312,62.779482,34.045656,31.389741,0.125000,12.000000,0.000000,30.000000,1.437382,1.893380
0,-2164.622222,0.000000,-2062.222222,0.000000,2164.622222,2062.222222,216.462222,206.222222,54.328681,47.260558,27.164341,23.630279,0.250000,2.000000,0.000000,25.000000,1.385284,0.000000
0,-2164.622222,0.000000,-2062.222222,0.000000,2164.622222,2062.222222,216.462222,206.222222,54.328681,47.260558,27.164341,23.630279,0.250000,2.000000,0.000000,25.000000,1.385284,0.000000
0,-2164.622222,0.000000,-2062.222222,0.000000,2164.622222,2062.222222,216.462222,206.222222,54.328681,47.260558,27.164341,23.630279,0.250000,2.000000,0.000000,25.000000,1.385284,0.000000
0,-5523.907966,0.000000,-8987.907639,0.000000,5523.907966,8987.907639,552.390797,898.790764,88.964018,93.633437,44.482009,46.816718,0.035714,119.000000,0.000000,40.000000,2.622085,3.036423
0,-5523.907966,0.000000,-8987.907639,0.000000,5523.907966,8987.907639,552.390797,898.790764,88.964018,93.633437,44.482009,46.816718,0.035714,119.000000,0.000000,40.000000,2.622085,3.036423
0,-5523.907966,0.000000,-8987.907639,0.000000,5523.907966,8987.907639,552.390797,898.790764,88.964018,93.633437,44.482009,46.816718,0.035714,119.000000,0.000000,40.000000,2.622085,3.036423
0,-3929.077784,0.000000,-8987.907639,0.000000,3929.077784,8987.907639,392.907778,898.790764,85.083705,93.633437,42.541852,46.816718,0.052632,323.000000,0.000000,40.000000,2.073322,3.036423
0,-5523.907966,0.000000,-8987.907639,0.000000,5523.907966,8987.907639,552.390797,898.790764,88.964018,93.633437,44.482009,46.816718,0.035714,119.000000,0.000000,40.000000,2.622085,3.036423
0,-3774.185744,0.000000,-6063.688889,0.000000,3774.185744,6063.688889,377.418574,606.368889,83.428507,90.407026,41.714253,45.203513,0.200000,119.000000,0.000000,40.000000,2.303425,2.592389
0,-5523.907966,0.000000,-8987.907639,0.000000,5523.907966,8987.907639,552.390797,898.790764,88.964018,93.633437,44.482009,46.816718,0.035714,119.000000,0.000000,40.000000,2.622085,3.036423
0,-5523.907966,0.000000,-8987.907639,0.000000,5523.907966,8987.907639,552.390797,898.790764,88.964018,93.633437,44.482009,46.816718,0.035714,119.000000,0.000000,40.000000,2.622085,3.036423
0,-5523.907966,0.000000,-8987.907639,0.000000,5523.907966,8987.907639,552.390797,898.790764,88.964018,93.633437,44.482009,46.816718,0.035714,119.000000,0.000000,40.000000,2.622085,3.036423
0,-3774.185744,0.000000,-6063.688889,0.000000,3774.185744,6063.688889,377.418574,606.368889,83.428507,90.407026,41.714253,45.203513,0.200000,119.000000,0.000000,40.000000,2.303425,2.592389
0,-3929.077784,0.000000,-8987.907639,0.000000,3929.077784,8987.907639,392.907778,898.790764,85.083705,93.633437,42.541852,46.816718,0.052632,323.000000,0.000000,40.000000,2.073322,3.036423
0,-5835.327784,0.000000,-6063.688889,0.000000,5835.327784,6063.688889,583.532778,606.368889,76.435447,90.407026,38.217723,45.203513,0.200000,323.000000,0.000000,35.000000,2.137591,2.592389
0,-3929.077784,0.000000,-8987.907639,0.000000,3929.077784,8987.907639,392.907778,898.790764,85.083705,93.633437,42.541852,46.816718,0.052632,323.000000,0.000000,40.000000,2.073322,3.036423
0,-5523.907966,0.000000,-8987.907639,0.000000,5523.907966,8987.907639,552.390797,898.790764,88.964018,93.633437,44.482009,46.816718,0.035714,119.000000,0.000000,40.000000,2.622085,3.036423
0,-3929.077784,0.000000,-8987.907639,0.000000,3929.077784,8987.907639,392.907778,898.790764,85.083705,93.633437,42.541852,46.816718,0.052632,323.000000,0.000000,40.000000,2.073322,3.036423
0,-2875.387500,0.000000,-946.864063,0.000000,2875.387500,946.864063,287.538750,94.686406,90.933019,94.356056,45.466509,47.178028,0.142857,59.000000,0.000000,45.000000,2.186317,1.970278
0,-2395.684114,0.000000,-1318.164062,0.000000,2395.684114,1318.164062,239.568411,131.816406,83.093365,98.776772,41.546683,49.388386,0.100000,251.000000,0.000000,40.000000,1.956200,2.103932
0,-2395.684114,0.000000,-1318.164062,0.000000,2395.684114,1318.164062,239.568411,131.816406,83.093365,98.776772,41.546683,49.388386,0.100000,251.000000,0.000000,40.000000,1.956200,2.103932
0,-2395.684114,0.000000,-1318.164062,0.000000,2395.684114,1318.164062,239.568411,131.816406,83.093365,98.776772,41.546683,49.388386,0.100000,251.000000,0.000000,40.000000,1.956200,2.103932
0,-2875.387500,0.000000,-946.864063,0.000000,2875.387500,946.864063,287.538750,94.686406,90.933019,94.356056,45.466509,47.178028,0.142857,59.000000,0.000000,45.000000,2.186317,1.970278
