chi,dp_norm,coh,stab,rad,size,ratio
0.058824,0.846419,2.172414,30.000000,1.631579,19.000000,0.684783
0.142857,1.000000,1.600000,27.018312,1.238095,7.000000,0.615385
0.200000,1.000000,4.400000,29.549507,1.511111,10.000000,0.814815
0.166667,0.177891,1.764706,29.183394,1.924901,23.000000,0.638298
0.166667,0.515874,1.857143,27.455625,1.775000,16.000000,0.650000
0.142857,1.000000,2.060606,29.981819,1.906667,25.000000,0.673267
0.111111,0.279254,2.625000,29.777159,2.215686,18.000000,0.724138
0.111111,0.700252,2.625000,29.777159,2.215686,18.000000,0.724138
0.250000,0.283460,1.840000,24.695062,1.661765,17.000000,0.647887
0.083333,0.036352,2.703704,27.547390,2.176638,27.000000,0.730000
0.142857,1.000000,1.600000,29.131745,1.238095,7.000000,0.615385
0.111111,0.003922,3.000000,27.143422,1.763636,11.000000,0.750000
0.066667,0.022406,2.108108,27.287034,1.783550,22.000000,0.678261
0.066667,0.280796,1.510638,28.931844,1.836667,25.000000,0.601695
0.052632,0.912468,1.656250,29.200416,2.011858,23.000000,0.623529
0.052632,1.000000,1.750000,22.146888,1.900585,19.000000,0.636364
0.038462,0.022408,1.970588,30.000000,1.888889,37.000000,0.663366
0.038462,0.022408,1.970588,30.000000,1.888889,37.000000,0.663366
0.066667,0.022406,2.108108,27.287034,1.783550,22.000000,0.678261
0.066667,0.280796,1.510638,28.931844,1.836667,25.000000,0.601695
0.052632,0.112280,2.090909,18.893323,1.959064,19.000000,0.676471
0.052632,1.000000,1.750000,22.146888,1.900585,19.000000,0.636364
0.038462,0.620321,1.023810,29.767562,1.873016,28.000000,0.505882
0.200000,0.463281,2.250000,29.014355,1.816667,16.000000,0.692308
0.090909,0.007007,1.701493,29.857093,1.863636,33.000000,0.629834
0.090909,0.007007,1.701493,29.857093,1.863636,33.000000,0.629834
0.200000,0.103168,1.842105,30.000000,1.723320,23.000000,0.648148
0.035714,0.802054,1.036145,28.210784,1.873016,28.000000,0.508876
0.035714,0.491552,2.470588,30.000000,2.350806,32.000000,0.711864
0.040000,1.000000,1.403846,22.877081,1.886667,25.000000,0.584000
0.200000,1.000000,1.403846,22.877081,1.886667,25.000000,0.584000
0.035714,0.491552,2.470588,30.000000,2.350806,32.000000,0.711864
0.035714,0.802054,1.036145,28.210784,1.873016,28.000000,0.508876
0.200000,1.000000,1.403846,22.877081,1.886667,25.000000,0.584000
0.066667,0.275828,1.653846,30.000000,1.590476,15.000000,0.623188
0.066667,0.802054,1.036145,28.210784,1.873016,28.000000,0.508876
0.040000,1.000000,1.403846,22.877081,1.886667,25.000000,0.584000
0.035714,0.491552,2.470588,30.000000,2.350806,32.000000,0.711864
0.035714,0.802054,1.036145,28.210784,1.873016,28.000000,0.508876
0.083333,0.656400,1.189655,29.680586,1.774704,23.000000,0.543307
0.083333,0.121318,2.833333,29.543018,1.484848,12.000000,0.739130
0.200000,0.338317,1.581395,29.504402,1.748918,22.000000,0.612613
0.090909,0.140788,1.960784,26.313973,2.177778,36.000000,0.662252
0.250000,0.433711,1.791667,28.242384,1.590476,15.000000,0.641791
0.052632,0.169814,1.750000,28.885248,1.647368,20.000000,0.636364
0.052632,0.031466,1.260000,29.249234,2.092308,26.000000,0.557522
0.052632,0.169814,1.750000,28.885248,1.647368,20.000000,0.636364
0.111111,1.000000,1.638889,29.748387,1.719048,21.000000,0.621053
0.071429,0.991344,1.205479,28.268066,1.864532,29.000000,0.546584
0.071429,0.570844,3.000000,29.769873,1.758333,16.000000,0.750000
0.111111,0.543649,1.364706,28.568185,2.019915,38.000000,0.577114
0.111111,0.653639,2.125000,30.000000,1.527778,9.000000,0.680000
0.083333,0.530457,1.513158,30.000000,2.004505,37.000000,0.602094
0.200000,1.000000,1.800000,30.000000,1.100000,5.000000,0.642857
0.076923,0.274872,1.591837,30.000000,1.789855,24.000000,0.614173
0.166667,0.513284,1.506494,28.844147,2.019915,38.000000,0.601036
0.166667,0.450346,3.000000,30.000000,1.400000,6.000000,0.750000
0.142857,0.543649,1.364706,28.568185,2.019915,38.000000,0.577114
0.050000,0.161552,1.693878,28.271978,2.197701,30.000000,0.628788
0.055556,0.623641,1.255814,26.727642,2.000000,36.000000,0.556701
0.055556,0.425810,1.970588,30.000000,1.562092,18.000000,0.663366
0.142857,0.543649,1.364706,28.568185,2.019915,38.000000,0.577114
0.142857,0.804050,1.714286,25.086428,1.476190,7.000000,0.631579
0.250000,0.976354,2.000000,30.000000,1.333333,4.000000,0.666667
0.250000,0.784209,1.739130,29.277505,1.773333,25.000000,0.634921
0.052632,0.343494,2.705882,29.596338,1.854839,32.000000,0.730159
0.200000,0.310918,1.538462,29.167236,2.032115,43.000000,0.606061
0.076923,0.274872,1.591837,30.000000,1.789855,24.000000,0.614173
0.166667,0.513284,1.506494,28.844147,2.019915,38.000000,0.601036
0.166667,0.450346,3.000000,30.000000,1.400000,6.000000,0.750000
0.052632,0.273826,1.811594,30.000000,1.971480,34.000000,0.644330
0.052632,0.567075,1.586207,27.494151,1.900585,19.000000,0.613333
0.055556,1.000000,2.894737,29.412178,1.738095,21.000000,0.743243
0.055556,0.912497,2.833333,30.000000,1.960784,18.000000,0.739130
0.052632,0.547071,2.769231,29.331593,1.739130,23.000000,0.734694
0.052632,0.567075,1.586207,27.494151,1.900585,19.000000,0.613333
0.052632,0.567075,1.586207,27.494151,1.900585,19.000000,0.613333
0.052632,0.273826,1.811594,30.000000,1.971480,34.000000,0.644330
0.052632,0.567075,1.586207,27.494151,1.900585,19.000000,0.613333
0.052632,0.273826,1.811594,30.000000,1.971480,34.000000,0.644330
0.142857,0.256250,1.733333,28.781529,1.830409,19.000000,0.634146
0.166667,0.206349,2.500000,30.000000,1.000000,6.000000,0.714286
0.166667,0.019305,2.500000,30.000000,1.000000,6.000000,0.714286
0.250000,0.287265,4.000000,26.770700,1.333333,4.000000,0.800000
0.166667,0.005904,2.800000,30.000000,1.066667,6.000000,0.736842
0.090909,0.642131,3.857143,30.000000,1.581818,11.000000,0.794118
0.125000,0.041916,2.000000,27.829897,1.214286,8.000000,0.666667
0.142857,1.000000,3.454545,29.228483,1.850000,16.000000,0.775510
0.142857,1.000000,2.000000,30.000000,1.523810,7.000000,0.666667
0.090909,0.239205,1.250000,29.847563,1.844156,22.000000,0.555556
0.090909,0.951944,1.250000,29.847563,1.844156,22.000000,0.555556
0.142857,0.474214,1.676471,30.000000,1.868421,20.000000,0.626374
0.100000,0.010133,1.900000,29.719830,1.577778,10.000000,0.655172
0.052632,1.000000,1.325000,21.483563,2.055336,23.000000,0.569892
0.052632,1.000000,3.058824,30.000000,1.748538,19.000000,0.753623
0.066667,1.000000,3.058824,30.000000,1.748538,19.000000,0.753623
0.142857,1.000000,2.740741,30.000000,1.883077,26.000000,0.732673
0.166667,1.000000,4.250000,21.744674,1.991667,16.000000,0.809524
0.066667,1.000000,3.058824,30.000000,1.748538,19.000000,0.753623
0.142857,1.000000,2.740741,30.000000,1.883077,26.000000,0.732673
0.052632,1.000000,3.058824,30.000000,1.748538,19.000000,0.753623
0.052632,1.000000,1.325000,21.483563,2.055336,23.000000,0.569892
0.133333,0.019181,1.590909,26.751701,1.736264,14.000000,0.614035
0.133333,1.000000,3.058824,30.000000,1.748538,19.000000,0.753623
0.133333,0.019181,1.590909,26.751701,1.736264,14.000000,0.614035
0.133333,1.000000,3.058824,30.000000,1.748538,19.000000,0.753623
0.250000,0.189793,3.285714,27.364716,1.787879,12.000000,0.766667
0.083333,0.773039,1.272727,26.411037,1.769231,13.000000,0.560000
0.071429,0.734899,3.000000,29.649868,1.791209,14.000000,0.750000
0.071429,0.321192,1.821429,22.849781,1.883041,19.000000,0.645570
0.083333,0.773039,1.272727,26.411037,1.769231,13.000000,0.560000
0.083333,1.000000,1.821429,28.572002,1.947619,21.000000,0.645570
0.083333,0.176420,4.000000,29.937654,1.825000,16.000000,0.800000
0.083333,0.988373,1.272727,29.400669,1.756410,13.000000,0.560000
0.200000,0.209305,1.555556,30.000000,1.782051,13.000000,0.608696
0.200000,0.199906,2.333333,30.000000,1.300000,5.000000,0.700000
0.038462,0.616040,2.113636,30.000000,1.812308,26.000000,0.678832
0.038462,0.616040,2.113636,30.000000,1.812308,26.000000,0.678832
0.052632,0.294450,8.500000,30.000000,1.637427,19.000000,0.894737
0.052632,0.294450,8.500000,30.000000,1.637427,19.000000,0.894737
0.038462,0.616040,2.113636,30.000000,1.812308,26.000000,0.678832
0.111111,0.997671,4.333333,30.000000,1.750000,9.000000,0.812500
0.076923,1.000000,2.363636,30.000000,1.794872,13.000000,0.702703
0.071429,1.000000,1.800000,23.571448,1.604396,14.000000,0.642857
0.100000,0.341467,1.600000,30.000000,1.885714,15.000000,0.615385
0.285714,0.649017,1.625000,28.608037,1.743590,13.000000,0.619048
0.285714,1.000000,6.000000,30.000000,1.000000,4.000000,0.857143
0.083333,0.083046,2.636364,29.086685,1.560606,12.000000,0.725000
0.142857,0.389343,2.222222,29.935067,1.047619,7.000000,0.689655
0.166667,1.000000,1.857143,29.433838,1.535714,8.000000,0.650000
0.166667,0.326261,2.200000,25.000000,1.266667,6.000000,0.687500
0.166667,1.000000,1.666667,25.000000,1.333333,6.000000,0.625000
0.166667,0.139130,2.454545,30.000000,1.509091,11.000000,0.710526
0.058824,0.338081,1.650000,29.362823,1.631579,19.000000,0.622642
0.058824,0.338081,1.650000,29.362823,1.631579,19.000000,0.622642
0.166667,0.633779,2.200000,26.565274,1.742424,12.000000,0.687500
0.142857,0.361246,2.000000,28.440599,1.644444,10.000000,0.666667
0.250000,0.656598,1.600000,26.842718,1.466667,6.000000,0.615385
0.066667,0.675723,2.000000,26.000000,1.857143,15.000000,0.666667
0.066667,0.067817,1.968750,28.173528,1.774892,22.000000,0.663158
0.142857,0.003717,2.162162,27.444081,2.048433,27.000000,0.683761
0.066667,0.675723,2.000000,26.000000,1.857143,15.000000,0.666667
0.066667,0.199097,1.968750,28.173528,1.774892,22.000000,0.663158
0.083333,1.000000,2.416667,29.983903,1.560606,12.000000,0.707317
0.058824,0.591436,2.235294,27.454535,2.077778,36.000000,0.690909
0.058824,0.817865,5.222222,29.899011,2.036842,20.000000,0.839286
0.058824,0.591436,2.235294,27.454535,2.077778,36.000000,0.690909
0.058824,1.000000,5.222222,29.899011,2.036842,20.000000,0.839286
0.047619,0.162828,1.887324,30.000000,1.888889,37.000000,0.653659
0.047619,0.451043,1.578947,25.752076,1.861905,21.000000,0.612245
0.037037,0.162828,1.887324,30.000000,1.888889,37.000000,0.653659
0.037037,0.271114,1.347826,18.133172,1.914530,27.000000,0.574074
0.037037,0.162828,1.887324,30.000000,1.888889,37.000000,0.653659
0.037037,0.271114,1.347826,18.133172,1.914530,27.000000,0.574074
0.100000,1.000000,1.692308,25.709428,1.833333,12.000000,0.628571
0.250000,0.749881,1.914286,30.000000,1.888889,37.000000,0.656863
0.111111,0.521276,2.212121,27.517366,1.990000,25.000000,0.688679
0.142857,1.000000,2.400000,30.000000,1.476190,7.000000,0.705882
0.142857,0.521276,2.212121,27.517366,1.990000,25.000000,0.688679
0.200000,0.351713,1.561644,30.000000,1.863636,33.000000,0.609626
0.200000,0.351713,1.561644,30.000000,1.863636,33.000000,0.609626
0.047619,0.162828,1.887324,30.000000,1.888889,37.000000,0.653659
0.047619,0.451043,1.578947,25.752076,1.861905,21.000000,0.612245
0.250000,0.749881,1.914286,30.000000,1.888889,37.000000,0.656863
0.083333,0.325676,1.565217,26.641978,1.670330,14.000000,0.610169
0.076923,0.763757,2.119048,28.861635,2.176344,31.000000,0.679389
0.142857,0.572683,3.000000,28.616080,1.285714,7.000000,0.750000
0.066667,0.341422,3.666667,28.000000,2.066667,15.000000,0.785714
0.066667,1.000000,1.692308,30.000000,1.676471,17.000000,0.628571
0.100000,0.103734,4.666667,17.400721,1.955556,10.000000,0.823529
0.200000,1.000000,2.406250,29.963054,1.988604,27.000000,0.706422
0.125000,0.887033,1.666667,27.224514,1.444444,9.000000,0.625000
0.125000,0.117667,1.600000,27.368352,1.464286,8.000000,0.615385
0.058824,0.243150,3.176471,29.404489,1.855462,35.000000,0.760563
0.250000,1.000000,1.823529,26.000000,1.819048,15.000000,0.645833
0.111111,0.855768,1.818182,25.945552,1.444444,9.000000,0.645161
0.111111,0.596657,1.590909,29.151373,1.873333,25.000000,0.614035
0.076923,1.000000,1.823529,26.000000,1.819048,15.000000,0.645833
0.090909,0.955515,1.611111,26.672907,1.472727,11.000000,0.617021
0.090909,0.326181,2.075472,29.945136,1.937611,34.000000,0.674847
0.142857,0.382650,1.890909,30.000000,1.978610,34.000000,0.654088
0.166667,0.955515,1.611111,26.672907,1.472727,11.000000,0.617021
0.055556,0.332573,1.769231,28.523709,1.803922,18.000000,0.638889
0.055556,1.000000,1.775510,29.487580,1.691700,23.000000,0.639706
0.062500,0.034221,1.375000,30.000000,1.600000,16.000000,0.578947
0.083333,1.000000,2.083333,25.059773,1.681818,12.000000,0.675676
0.083333,1.000000,1.840000,30.000000,1.730994,19.000000,0.647887
0.200000,0.438442,7.200000,26.573906,1.766667,16.000000,0.878049
0.200000,0.570759,2.500000,30.000000,1.500000,5.000000,0.714286
0.090909,0.034221,3.000000,29.242534,1.763636,11.000000,0.750000
0.166667,0.629404,1.400000,29.986202,1.736264,14.000000,0.583333
0.166667,1.000000,2.083333,27.784321,1.681818,12.000000,0.675676
0.166667,0.646745,3.600000,29.614820,1.500000,9.000000,0.782609
0.166667,0.223268,2.200000,30.000000,1.266667,6.000000,0.687500
0.066667,0.022936,3.040000,27.542072,1.778656,23.000000,0.752475
0.066667,1.000000,1.764706,27.893731,1.933333,15.000000,0.638298
0.125000,0.490968,2.166667,27.829897,1.535714,8.000000,0.684211
0.125000,0.476126,1.465116,27.111940,1.901961,34.000000,0.594340
0.076923,0.162176,1.626506,29.197143,1.980480,37.000000,0.619266
0.076923,0.641293,2.500000,29.254812,2.025641,13.000000,0.714286
0.111111,1.000000,1.714286,9.874626,1.333333,9.000000,0.631579
0.111111,0.145144,2.100000,28.875898,1.533333,10.000000,0.677419
0.111111,0.641293,2.500000,29.254812,2.025641,13.000000,0.714286
0.111111,1.000000,1.600000,11.996747,1.333333,9.000000,0.615385
0.250000,0.148675,2.450000,28.409928,1.915789,20.000000,0.710145
0.125000,0.000151,1.583333,23.333333,1.472222,9.000000,0.612903
0.125000,0.120906,1.750000,30.000000,1.500000,8.000000,0.636364
0.111111,1.000000,2.421053,30.000000,1.616667,16.000000,0.707692
0.111111,0.692483,7.000000,18.000007,2.088889,10.000000,0.875000
0.142857,1.000000,2.375000,29.923266,1.512821,13.000000,0.703704
0.111111,0.000151,1.583333,23.333333,1.472222,9.000000,0.612903
0.111111,0.759035,4.333333,29.687005,1.422222,10.000000,0.812500
0.111111,0.692483,7.000000,18.000007,2.088889,10.000000,0.875000
0.111111,1.000000,2.421053,30.000000,1.616667,16.000000,0.707692
0.250000,0.791366,1.823529,29.596708,1.828571,15.000000,0.645833
0.083333,0.058745,2.473684,28.088450,1.764706,17.000000,0.712121
0.083333,0.747620,1.812500,23.963598,1.621212,12.000000,0.644444
0.111111,1.000000,1.894737,28.872531,1.670330,14.000000,0.654545
0.111111,0.000000,1.285714,24.711115,1.696970,12.000000,0.562500
0.200000,1.000000,1.571429,30.000000,1.266667,6.000000,0.611111
0.166667,0.143806,1.925000,27.919951,2.131360,47.000000,0.658120
0.090909,0.675592,1.666667,30.000000,1.581818,11.000000,0.625000
0.076923,0.282744,1.365854,27.698224,1.870130,22.000000,0.577320
0.062500,0.007463,2.888889,30.000000,1.600000,16.000000,0.742857
0.062500,0.088726,2.176471,25.434782,1.850000,16.000000,0.685185
0.100000,0.321716,2.555556,27.422515,1.533333,10.000000,0.718750
0.062500,0.007463,2.888889,30.000000,1.600000,16.000000,0.742857
0.062500,0.088726,2.176471,25.434782,1.850000,16.000000,0.685185
0.062500,0.007463,2.888889,30.000000,1.600000,16.000000,0.742857
0.062500,0.088726,2.176471,25.434782,1.850000,16.000000,0.685185
0.062500,0.007463,2.888889,30.000000,1.600000,16.000000,0.742857
0.062500,0.088726,2.176471,25.434782,1.850000,16.000000,0.685185
0.200000,0.222912,2.333333,26.110657,1.830065,18.000000,0.700000
0.142857,1.000000,15.000000,26.876940,1.285714,7.000000,0.937500
0.200000,1.000000,1.298246,28.824436,1.926154,26.000000,0.564885
0.200000,1.000000,1.298246,28.824436,1.926154,26.000000,0.564885
0.083333,1.000000,1.571429,20.288149,1.500000,12.000000,0.611111
0.083333,0.159684,1.692308,30.000000,1.676471,17.000000,0.628571
0.043478,1.000000,1.709677,26.024342,2.011858,23.000000,0.630952
0.043478,1.000000,1.646341,28.834855,1.980480,37.000000,0.622120
0.045455,0.006330,2.138889,30.000000,1.955903,38.000000,0.681416
0.045455,0.413568,1.555556,27.423785,1.952381,22.000000,0.608696
0.045455,0.177447,3.000000,27.946862,1.816667,25.000000,0.750000
0.045455,0.413568,1.555556,27.423785,1.952381,22.000000,0.608696
0.045455,0.413568,1.555556,27.423785,1.952381,22.000000,0.608696
0.045455,0.006330,2.138889,30.000000,1.955903,38.000000,0.681416
0.045455,0.006330,2.138889,30.000000,1.955903,38.000000,0.681416
0.045455,0.413568,1.555556,27.423785,1.952381,22.000000,0.608696
0.058824,1.000000,2.500000,23.668876,1.880952,21.000000,0.714286
0.058824,0.394268,3.933333,29.058242,1.580882,17.000000,0.797297
0.100000,0.401142,2.480000,30.000000,1.980237,23.000000,0.712644
0.200000,1.000000,2.875000,25.569442,1.964912,19.000000,0.741935
0.100000,0.181730,5.000000,30.000000,1.873188,24.000000,0.833333
0.100000,0.181730,5.000000,30.000000,1.873188,24.000000,0.833333
0.100000,0.401142,2.480000,30.000000,1.980237,23.000000,0.712644
0.125000,0.733409,2.235294,27.454535,2.077778,36.000000,0.690909
0.100000,0.401142,2.480000,30.000000,1.980237,23.000000,0.712644
0.142857,1.000000,1.666667,30.000000,1.535714,8.000000,0.625000
0.250000,0.970319,2.000000,30.000000,1.000000,4.000000,0.666667
0.250000,1.000000,1.750000,22.146888,1.900585,19.000000,0.636364
0.090909,0.017391,1.120000,20.238820,1.802198,14.000000,0.528302
0.142857,0.635204,1.581395,29.571600,1.956667,25.000000,0.612613
0.200000,0.130912,1.689655,28.759941,1.461538,14.000000,0.628205
0.062500,1.000000,1.425000,28.773098,1.991087,34.000000,0.587629
0.142857,1.000000,2.400000,27.712873,1.428571,7.000000,0.705882
0.142857,0.427666,4.000000,27.211438,1.238095,7.000000,0.800000
0.166667,1.000000,2.266667,30.000000,1.758242,14.000000,0.693878
0.111111,0.262310,3.347826,28.645923,1.829457,43.000000,0.770000
0.125000,0.455470,1.545455,30.000000,1.527778,9.000000,0.607143
0.125000,1.000000,1.555556,29.487304,1.873333,25.000000,0.608696
0.125000,0.637202,1.600000,27.368352,1.464286,8.000000,0.615385
0.142857,0.643667,1.888889,25.276087,1.428571,8.000000,0.653846
0.100000,0.397409,1.956522,29.370000,1.889706,17.000000,0.661765
0.142857,0.740528,2.333333,27.692308,2.192308,13.000000,0.700000
0.200000,0.228307,2.166667,29.271982,1.835165,14.000000,0.684211
0.076923,0.219547,1.562500,29.733337,1.679487,13.000000,0.609756
0.076923,0.740528,2.333333,27.692308,2.192308,13.000000,0.700000
0.142857,0.256170,2.333333,27.692308,2.192308,13.000000,0.700000
0.166667,0.256516,2.608696,29.963870,1.784211,20.000000,0.722892
0.142857,0.343251,1.559322,26.334973,1.767196,28.000000,0.609272
0.083333,0.531209,2.913043,28.920663,1.771429,21.000000,0.744444
0.083333,0.017362,2.263158,29.711964,1.757246,24.000000,0.693548
0.125000,0.134956,2.000000,28.726136,1.653680,22.000000,0.666667
0.250000,0.950656,3.500000,30.000000,1.606061,12.000000,0.777778
0.125000,0.134956,2.000000,28.726136,1.653680,22.000000,0.666667
0.250000,0.950656,3.500000,30.000000,1.606061,12.000000,0.777778
0.125000,0.615343,3.000000,30.000000,2.124359,40.000000,0.750000
0.125000,0.615343,3.000000,30.000000,2.124359,40.000000,0.750000
0.111111,0.108835,1.818182,24.239941,1.622222,10.000000,0.645161
0.111111,0.011673,2.300000,30.000000,1.361111,9.000000,0.696970
0.111111,0.011673,2.300000,30.000000,1.361111,9.000000,0.696970
0.111111,0.108835,1.818182,24.239941,1.622222,10.000000,0.645161
0.111111,0.108835,1.818182,24.239941,1.622222,10.000000,0.645161
0.111111,0.011673,2.300000,30.000000,1.361111,9.000000,0.696970
0.200000,0.940578,2.666667,27.642868,1.200000,5.000000,0.727273
0.045455,0.611596,2.244898,29.207762,2.133713,38.000000,0.691824
0.125000,0.890513,1.777778,22.500000,1.428571,8.000000,0.640000
0.125000,0.122271,1.612245,28.777285,2.024631,29.000000,0.617188
0.125000,0.890513,1.777778,22.500000,1.428571,8.000000,0.640000
0.125000,0.122271,1.612245,28.777285,2.024631,29.000000,0.617188
0.100000,0.145718,2.142857,28.838594,1.766010,29.000000,0.681818
0.142857,0.539107,3.050000,30.000000,1.789474,20.000000,0.753086
0.142857,0.819676,4.250000,27.712873,1.190476,7.000000,0.809524
0.125000,0.110633,2.000000,26.496875,1.285714,8.000000,0.666667
0.125000,0.474699,2.000000,28.311898,1.214286,8.000000,0.666667
0.071429,0.615835,3.100000,27.857143,1.780220,14.000000,0.756098
0.071429,0.036352,3.537037,29.032900,2.078367,50.000000,0.779592
0.083333,0.353382,2.000000,30.000000,1.748768,29.000000,0.666667
0.083333,0.980544,1.800000,26.993518,1.454545,12.000000,0.642857
0.250000,1.000000,1.937500,29.705524,1.813187,14.000000,0.659574
0.142857,0.980544,1.800000,26.993518,1.454545,12.000000,0.642857
0.142857,0.106097,2.571429,27.519882,1.142857,7.000000,0.720000
0.125000,0.934934,1.444444,29.775939,1.600000,11.000000,0.590909
0.125000,0.705954,1.454545,29.026087,1.464286,8.000000,0.592593
0.250000,0.655828,2.214286,30.000000,1.705128,13.000000,0.688889
0.166667,0.467876,2.047619,29.833708,1.953216,19.000000,0.671875
0.166667,0.467876,2.047619,29.833708,1.953216,19.000000,0.671875
0.111111,1.000000,1.266667,26.531715,1.800000,11.000000,0.558824
0.111111,0.950417,12.500000,27.540066,1.725275,14.000000,0.925926
0.181818,0.807288,1.807692,29.780733,1.953216,19.000000,0.643836
0.166667,0.467876,2.047619,29.833708,1.953216,19.000000,0.671875
0.200000,1.000000,2.666667,24.000000,1.200000,5.000000,0.727273
0.200000,0.227036,1.325000,21.483563,2.055336,23.000000,0.569892
0.045455,0.436991,2.088235,27.643208,1.874459,22.000000,0.676190
0.045455,0.593582,3.027778,29.027510,2.357041,38.000000,0.751724
0.045455,0.436991,2.088235,27.643208,1.874459,22.000000,0.676190
0.045455,0.593582,3.027778,29.027510,2.357041,38.000000,0.751724
0.050000,1.000000,1.312500,30.000000,2.092308,26.000000,0.567568
0.125000,0.143145,4.400000,29.909315,1.600000,11.000000,0.814815
0.142857,1.000000,1.340426,29.781699,2.092308,26.000000,0.572727
0.142857,0.166359,1.966667,26.491977,1.955556,36.000000,0.662921
0.142857,0.000000,1.555556,29.455441,1.333333,7.000000,0.608696
0.250000,0.427859,1.377778,29.332928,2.053333,25.000000,0.579439
0.045455,0.593582,3.027778,29.027510,2.357041,38.000000,0.751724
0.045455,0.436991,2.088235,27.643208,1.874459,22.000000,0.676190
0.076923,0.478150,1.678571,29.305762,2.004301,31.000000,0.626667
0.100000,1.000000,6.600000,27.972314,1.266667,10.000000,0.868421
0.100000,0.487933,1.709091,23.263963,2.004301,31.000000,0.630872
0.250000,0.928823,2.608696,28.012360,1.880435,24.000000,0.722892
0.071429,0.583444,2.666667,29.727720,1.659341,14.000000,0.727273
0.071429,0.027209,2.666667,29.341463,2.400000,41.000000,0.727273
0.071429,0.583444,2.666667,29.727720,1.659341,14.000000,0.727273
0.071429,0.027209,2.666667,29.341463,2.400000,41.000000,0.727273
0.071429,0.583444,2.666667,29.727720,1.659341,14.000000,0.727273
0.071429,0.027209,2.666667,29.341463,2.400000,41.000000,0.727273
0.062500,0.000000,1.689655,30.000000,1.591667,16.000000,0.628205
0.090909,0.000000,2.062500,25.477367,1.418182,11.000000,0.673469
0.111111,0.235709,1.916667,30.000000,1.361111,9.000000,0.657143
0.125000,1.000000,2.600000,30.000000,1.500000,13.000000,0.722222
0.066667,0.094014,1.285714,27.368041,1.790476,15.000000,0.562500
0.066667,0.301762,1.857143,27.703066,1.791667,16.000000,0.650000
0.066667,0.301762,1.857143,27.703066,1.791667,16.000000,0.650000
0.066667,0.094014,1.285714,27.368041,1.790476,15.000000,0.562500
0.142857,0.264623,2.600000,30.000000,1.380952,7.000000,0.722222
0.142857,0.008870,1.769231,29.382361,2.056738,48.000000,0.638889
0.142857,1.000000,2.105263,26.772743,1.766667,16.000000,0.677966
0.062500,0.007874,1.892857,25.661394,1.890476,21.000000,0.654321
0.076923,0.322166,1.777778,25.823424,1.852632,20.000000,0.640000
0.076923,0.239323,2.777778,29.365578,1.679487,13.000000,0.735294
0.090909,1.000000,1.882353,29.409997,1.454545,11.000000,0.653061
0.090909,1.000000,3.500000,30.000000,2.460145,24.000000,0.777778
0.142857,0.322166,1.777778,25.823424,1.852632,20.000000,0.640000
0.090909,1.000000,1.882353,29.409997,1.454545,11.000000,0.653061
0.090909,1.000000,3.500000,30.000000,2.460145,24.000000,0.777778
0.052632,0.070125,2.315789,29.947498,1.742690,19.000000,0.698413
0.052632,1.000000,2.937500,26.113478,2.502165,22.000000,0.746032
0.052632,0.070125,2.315789,29.947498,1.742690,19.000000,0.698413
0.052632,1.000000,2.937500,26.113478,2.502165,22.000000,0.746032
0.071429,1.000000,1.769231,30.000000,1.898851,30.000000,0.638889
0.071429,0.495321,1.850000,24.320484,1.681319,14.000000,0.649123
0.250000,0.465090,1.470588,24.202618,1.934066,14.000000,0.595238
0.111111,0.823466,2.325000,29.847634,1.813333,25.000000,0.699248
0.250000,1.000000,1.571429,27.792989,1.833333,12.000000,0.611111
0.111111,0.405100,2.433962,23.374353,2.337763,43.000000,0.708791
0.142857,0.389014,3.333333,29.775894,1.523810,7.000000,0.769231
0.142857,0.049144,3.181818,28.195042,1.733333,15.000000,0.760870
0.047619,1.000000,1.347826,18.133172,1.914530,27.000000,0.574074
0.047619,1.000000,1.578947,25.752076,1.861905,21.000000,0.612245
0.250000,1.000000,2.411765,27.086744,1.723810,15.000000,0.706897
0.066667,1.000000,1.615385,28.892603,1.883117,22.000000,0.617647
0.066667,0.000000,1.625000,27.177250,1.666667,15.000000,0.619048
0.076923,1.000000,1.840000,22.517426,1.847953,19.000000,0.647887
0.250000,1.000000,4.857143,29.693666,2.133333,16.000000,0.829268
0.250000,0.023077,2.500000,24.736704,1.166667,4.000000,0.714286
0.076923,0.108354,3.133333,27.791153,1.878947,20.000000,0.758065
0.090909,0.319641,1.658537,28.800000,1.956667,25.000000,0.623853
0.090909,0.184044,11.500000,30.000000,1.581818,11.000000,0.920000
0.071429,0.721486,1.576923,21.702755,1.549451,14.000000,0.611940
0.071429,0.188747,1.903226,28.438665,1.719048,21.000000,0.655556
0.200000,1.000000,2.230769,27.850768,1.871429,21.000000,0.690476
0.200000,0.928009,9.000000,26.166345,1.100000,5.000000,0.900000
0.071429,0.999350,3.125000,11.728703,2.109890,14.000000,0.757576
0.071429,0.437070,2.551724,29.035312,1.753247,22.000000,0.718447
0.071429,0.420708,2.173913,28.296251,1.914286,21.000000,0.684932
0.071429,1.000000,3.000000,29.776432,1.736264,14.000000,0.750000
0.071429,0.437070,2.551724,29.035312,1.753247,22.000000,0.718447
0.071429,0.999350,3.125000,11.728703,2.109890,14.000000,0.757576
0.045455,0.955021,5.214286,26.292159,1.995671,22.000000,0.839080
0.045455,1.000000,1.580000,29.166958,2.024631,29.000000,0.612403
