thread_id,pre_px,pre_py,post_px,post_py,pre_p_mag,post_p_mag,pre_mass,post_mass,pre_s_sum,post_s_sum,pre_s_mean,post_s_mean,chi,duration,theta,stability_bin,pre_E_total,post_E_total
0,-11909.982958,0.000000,-1709.962277,0.000000,11909.982958,1709.962277,1190.998296,170.996228,2.152941,2.805000,1.076471,1.402500,0.100000,3070.000000,0.000000,0.000000,1.501419,0.281219
0,-34978.261780,0.000000,-1209.962277,0.000000,34978.261780,1209.962277,3497.826178,120.996228,2.234533,2.930000,1.117267,1.465000,0.142857,1260.000000,0.000000,0.000000,4.385199,0.221298
0,-34978.261780,0.000000,-1209.962277,0.000000,34978.261780,1209.962277,3497.826178,120.996228,2.234533,2.930000,1.117267,1.465000,0.142857,1260.000000,0.000000,0.000000,4.385199,0.221298
0,-11909.982958,0.000000,-1709.962277,0.000000,11909.982958,1709.962277,1190.998296,170.996228,2.152941,2.805000,1.076471,1.402500,0.100000,3070.000000,0.000000,0.000000,1.501419,0.281219
0,-841.780063,0.000000,1.224380,0.000000,844.229193,1.224380,108.800463,24.500000,1.702703,1.125000,0.851351,0.562500,0.125000,60.000000,0.000000,0.000000,0.064660,0.000000
0,-3016.476502,0.000000,-2738.398100,0.000000,3016.476502,2738.398100,301.647650,273.839810,3.140351,1.061404,1.570175,0.530702,0.083333,240.000000,0.000000,0.000000,0.099235,0.000000
0,-2448.560184,0.000000,-1605.555556,0.000000,2448.560184,1605.555556,244.856018,160.555556,1.702703,1.050000,0.851351,0.525000,0.050000,60.000000,0.000000,0.000000,0.234550,0.000000
0,-1231322.843566,0.000000,-1227077.344870,0.000000,1231322.843566,1227077.344870,123132.284357,122707.734487,2.295763,1.988827,1.147881,0.994413,0.100000,140.000000,0.000000,0.000000,153.913087,0.000000
0,-1231322.843566,0.000000,-1227077.344870,0.000000,1231322.843566,1227077.344870,123132.284357,122707.734487,2.295763,1.988827,1.147881,0.994413,0.100000,140.000000,0.000000,0.000000,153.913087,0.000000
0,-3034.282548,0.000000,-2834.320222,0.000000,3034.282548,2834.320222,303.428255,283.432022,1.343478,1.051724,0.671739,0.525862,0.100000,140.000000,0.000000,0.000000,0.373171,0.000000
0,-18881.506604,0.000000,-22669.206573,0.000000,18881.506604,22669.206573,1888.150660,2266.920657,2.216129,2.029268,1.108065,1.014634,0.066667,470.000000,0.000000,0.000000,2.364571,0.000000
0,-2374.116839,0.000000,-1503.642040,0.000000,2374.116839,1503.642040,237.411684,150.364204,1.052632,1.050000,0.526316,0.525000,0.050000,130.000000,0.000000,0.000000,0.208740,0.000000
0,-869.250371,0.000000,-245.000000,0.000000,871.699228,245.000000,111.547480,24.500000,1.052632,1.125000,0.526316,0.562500,0.125000,130.000000,0.000000,0.000000,0.051650,0.000000
0,-800.085034,0.000000,-410.939358,0.000000,800.085034,410.939358,80.008503,41.093936,1.333333,1.200000,0.666667,0.600000,0.066667,470.000000,0.000000,0.000000,0.081647,0.000000
0,-18881.506604,0.000000,-22669.206573,0.000000,18881.506604,22669.206573,1888.150660,2266.920657,2.216129,2.029268,1.108065,1.014634,0.066667,470.000000,0.000000,0.000000,2.364571,0.000000
0,-538.152686,0.000000,-392.925170,0.000000,538.152686,392.925170,53.815269,39.292517,1.363636,1.250000,0.681818,0.625000,0.125000,1400.000000,0.000000,0.000000,0.057014,0.000000
0,-1125.867977,0.000000,-193.580247,0.000000,1125.867977,193.580247,112.586798,19.358025,1.048780,1.125000,0.524390,0.562500,0.125000,80.000000,0.000000,0.000000,0.045155,0.000000
0,-2435.929769,0.000000,-1503.642040,0.000000,2435.929769,1503.642040,243.592977,150.364204,1.048780,1.050000,0.524390,0.525000,0.050000,80.000000,0.000000,0.000000,0.208704,0.000000
0,-3239.097277,0.000000,-2289.281998,0.000000,3239.097277,2289.281998,323.909728,228.928200,1.047619,1.045455,0.523810,0.522727,0.045455,20.000000,0.000000,0.000000,0.306659,0.000000
0,-31414.474513,0.000000,-2860.125151,0.000000,31414.474513,2860.125151,9544.357960,286.012515,3.144444,2.554324,1.572222,1.277162,0.083333,7370.000000,0.000000,0.000000,12.090028,0.386620
0,-1008573.456805,0.000000,-3628.369750,0.000000,1008573.456805,3628.369750,100857.345681,362.836975,2.153846,2.106272,1.076923,1.053136,0.076923,2770.000000,0.000000,0.000000,126.227579,0.468245
0,-596224.416309,0.000000,-2662.755403,0.000000,596224.416309,2662.755403,59622.441631,266.275540,2.128205,2.650915,1.064103,1.325457,0.076923,4240.000000,0.000000,0.000000,74.676178,0.363887
0,-1163937.573310,0.000000,-6965.466520,0.000000,1163937.573310,6965.466520,116393.757331,696.546652,3.954510,2.509926,1.977255,1.254963,0.035088,2200.000000,0.000000,0.000000,145.233789,0.898454
0,-32219.377693,0.000000,-2860.125151,0.000000,32219.377693,2860.125151,9544.357960,286.012515,3.144444,2.554324,1.572222,1.277162,0.083333,7370.000000,0.000000,0.000000,12.090028,0.386620
0,-1163937.573310,0.000000,-6965.466520,0.000000,1163937.573310,6965.466520,116393.757331,696.546652,3.954510,2.509926,1.977255,1.254963,0.035088,2200.000000,0.000000,0.000000,145.233789,0.898454
0,-1008573.456805,0.000000,-3628.369750,0.000000,1008573.456805,3628.369750,100857.345681,362.836975,2.153846,2.106272,1.076923,1.053136,0.076923,2770.000000,0.000000,0.000000,126.227579,0.468245
0,-596224.416309,0.000000,-2662.755403,0.000000,596224.416309,2662.755403,59622.441631,266.275540,2.128205,2.650915,1.064103,1.325457,0.076923,4240.000000,0.000000,0.000000,74.676178,0.363887
0,-1136.633540,0.000000,-403.598616,0.000000,1136.633540,403.598616,113.663354,40.359862,1.232143,1.062500,0.616071,0.531250,0.062500,1300.000000,0.000000,0.000000,0.093879,0.000000
0,-30650.160221,0.000000,-100827.450042,0.000000,30650.160221,100827.450042,3065.016022,10082.745004,2.085019,1.979094,1.042509,0.989547,0.062500,1300.000000,0.000000,0.000000,3.803384,0.000000
0,-30650.160221,0.000000,-100827.450042,0.000000,30650.160221,100827.450042,3065.016022,10082.745004,2.085019,1.979094,1.042509,0.989547,0.062500,1300.000000,0.000000,0.000000,3.803384,0.000000
0,-3600.288624,0.000000,-2618.402204,0.000000,3600.288624,2618.402204,360.028862,261.840220,1.023256,1.041667,0.511628,0.520833,0.041667,100.000000,0.000000,0.000000,0.347322,0.000000
0,-97811.979687,0.000000,-119736.873664,0.000000,97811.979687,119736.873664,9781.197969,11973.687366,2.632219,3.029774,1.316109,1.514887,0.023810,870.000000,0.000000,0.000000,12.295879,15.032851
0,-97811.979687,0.000000,-119736.873664,0.000000,97811.979687,119736.873664,9781.197969,11973.687366,2.632219,3.029774,1.316109,1.514887,0.023810,870.000000,0.000000,0.000000,12.295879,15.032851
0,-30320.994813,0.000000,-118624.824083,0.000000,30320.994813,118624.824083,3032.099481,11862.482408,2.263590,1.971519,1.131795,0.985759,0.142857,2060.000000,0.000000,0.000000,3.806956,0.000000
0,-30320.994813,0.000000,-118624.824083,0.000000,30320.994813,118624.824083,3032.099481,11862.482408,2.263590,1.971519,1.131795,0.985759,0.142857,2060.000000,0.000000,0.000000,3.806956,0.000000
0,-107076.161228,0.000000,-142808.617477,0.000000,107076.161228,142808.617477,10707.616123,14280.861748,2.910164,1.985163,1.455082,0.992582,0.043478,740.000000,0.000000,0.000000,13.429948,0.000000
0,-107076.161228,0.000000,-142808.617477,0.000000,107076.161228,142808.617477,10707.616123,14280.861748,2.910164,1.985163,1.455082,0.992582,0.043478,740.000000,0.000000,0.000000,13.429948,0.000000
0,-593.997267,0.000000,-843.386851,0.000000,593.997267,843.386851,59.399727,84.338685,2.070175,2.500000,1.035088,1.250000,0.166667,480.000000,0.000000,0.000000,0.115552,0.155463
0,-126625.889911,0.000000,-199318.517926,0.000000,126625.889911,199318.517926,12662.588991,19931.851793,2.989040,3.038611,1.494520,1.519306,0.020000,1540.000000,0.000000,0.000000,15.902103,24.993388
0,-126625.889911,0.000000,-199318.517926,0.000000,126625.889911,199318.517926,12662.588991,19931.851793,2.989040,3.038611,1.494520,1.519306,0.020000,1540.000000,0.000000,0.000000,15.902103,24.993388
0,-2308.941858,0.000000,-3897.431111,0.000000,2308.941858,3897.431111,230.894186,389.743111,1.993043,2.161224,0.996522,1.080612,0.043478,1610.000000,0.000000,0.000000,0.328942,0.530332
0,-665.159427,0.000000,-485.281065,0.000000,665.159427,485.281065,66.515943,48.528107,2.033333,1.000000,1.016667,0.500000,0.166667,490.000000,0.000000,0.000000,0.124887,0.000000
0,-4410.782197,0.000000,-6472.395062,0.000000,4410.782197,6472.395062,441.078220,647.239506,2.333333,2.000000,1.166667,1.000000,0.166667,2200.000000,0.000000,0.000000,0.577175,0.000000
0,-1047.945408,0.000000,-1071.413036,0.000000,1047.945408,1071.413036,104.794541,107.141304,1.900452,2.154762,0.950226,1.077381,0.076923,430.000000,0.000000,0.000000,0.171218,0.179316
0,-4410.782197,0.000000,-6472.395062,0.000000,4410.782197,6472.395062,441.078220,647.239506,2.333333,2.000000,1.166667,1.000000,0.166667,2200.000000,0.000000,0.000000,0.577175,0.000000
0,-9109.299006,0.000000,-14120.807480,0.000000,9109.299006,14120.807480,910.929901,1412.080748,2.954911,2.976153,1.477456,1.488076,0.018868,2150.000000,0.000000,0.000000,1.201892,1.829811
0,-9109.299006,0.000000,-14120.807480,0.000000,9109.299006,14120.807480,910.929901,1412.080748,2.954911,2.976153,1.477456,1.488076,0.018868,2150.000000,0.000000,0.000000,1.201892,1.829811
0,-682.962963,0.000000,-360.000000,0.000000,682.962963,360.000000,68.296296,36.000000,2.000000,1.111111,1.000000,0.555556,0.166667,3000.000000,0.000000,0.000000,0.125800,0.000000
0,-3520.261799,0.000000,-4437.869822,0.000000,3520.261799,4437.869822,352.026180,443.786982,1.022727,1.033333,0.511364,0.516667,0.041667,2630.000000,0.000000,0.000000,0.328381,0.000000
0,-715.420069,0.000000,-726.867014,0.000000,715.420069,726.867014,71.542007,72.686701,2.045455,2.345238,1.022727,1.172619,0.250000,1450.000000,0.000000,0.000000,0.130514,0.138453
0,-320.266667,0.000000,0.000000,0.000000,320.266667,0.000000,32.026667,0.000000,1.333333,0.000000,0.666667,0.000000,0.166667,300.000000,0.000000,0.000000,0.047486,0.000000
0,-5378.571542,0.000000,-6920.785099,0.000000,5378.571542,6920.785099,537.857154,692.078510,1.188095,1.025974,0.594048,0.512987,0.166667,1870.000000,0.000000,0.000000,0.669110,0.000000
0,-679.649246,0.000000,-552.818210,0.000000,679.649246,552.818210,67.964925,55.281821,2.043478,1.130435,1.021739,0.565217,0.250000,520.000000,0.000000,0.000000,0.125937,0.000000
0,-265075.144490,0.000000,-354169.375372,0.000000,265075.144490,354169.375372,26507.514449,35416.937537,2.176035,1.972656,1.088017,0.986328,0.100000,990.000000,0.000000,0.000000,33.141666,0.000000
0,-265075.144490,0.000000,-354169.375372,0.000000,265075.144490,354169.375372,26507.514449,35416.937537,2.176035,1.972656,1.088017,0.986328,0.100000,990.000000,0.000000,0.000000,33.141666,0.000000
0,-1207.597534,0.000000,-535.498615,0.000000,1207.597534,535.498615,120.759753,53.549861,1.260000,1.108696,0.630000,0.554348,0.040000,2890.000000,0.000000,0.000000,0.095849,0.000000
0,-195074.272912,0.000000,-374785.659292,0.000000,195074.272912,374785.659292,19507.427291,37478.565929,2.128668,1.978967,1.064334,0.989484,0.040000,2890.000000,0.000000,0.000000,24.361702,0.000000
0,-195074.272912,0.000000,-374785.659292,0.000000,195074.272912,374785.659292,19507.427291,37478.565929,2.128668,1.978967,1.064334,0.989484,0.040000,2890.000000,0.000000,0.000000,24.361702,0.000000
0,-1071.681229,0.000000,-361.111111,0.000000,1071.681229,361.111111,107.168123,36.111111,1.236923,1.153846,0.618462,0.576923,0.076923,2890.000000,0.000000,0.000000,0.078390,0.000000
0,-736.314257,0.000000,-302.457467,0.000000,736.314257,302.457467,73.631426,30.245747,1.473684,1.100000,0.736842,0.550000,0.100000,120.000000,0.000000,0.000000,0.124699,0.000000
0,-670.477778,0.000000,-729.187433,0.000000,670.477778,729.187433,67.047778,72.918743,1.176471,1.114286,0.588235,0.557143,0.142857,4510.000000,0.000000,0.000000,0.052912,0.000000
0,-739.188902,0.000000,-1211.250000,0.000000,739.188902,1211.250000,73.918890,121.125000,1.383117,2.375000,0.691558,1.187500,0.142857,1180.000000,0.000000,0.000000,0.090205,0.201766
0,-1285.026648,0.000000,-1520.702591,0.000000,1285.026648,1520.702591,128.502665,152.070259,1.790989,2.213358,0.895494,1.106679,0.029412,790.000000,0.000000,0.000000,0.182829,0.266068
0,-20866.418657,0.000000,-27800.731053,0.000000,20866.418657,27800.731053,2086.641866,2780.073105,2.417335,2.009524,1.208668,1.004762,0.142857,1700.000000,0.000000,0.000000,2.628059,0.000000
0,-20866.418657,0.000000,-27800.731053,0.000000,20866.418657,27800.731053,2086.641866,2780.073105,2.417335,2.009524,1.208668,1.004762,0.142857,1700.000000,0.000000,0.000000,2.628059,0.000000
0,-27091.732861,0.000000,-28295.272117,0.000000,27091.732861,28295.272117,2709.173286,2829.527212,2.750000,3.018868,1.375000,1.509434,0.125000,510.000000,0.000000,0.000000,3.441766,3.592845
0,-27091.732861,0.000000,-28295.272117,0.000000,27091.732861,28295.272117,2709.173286,2829.527212,2.750000,3.018868,1.375000,1.509434,0.125000,510.000000,0.000000,0.000000,3.441766,3.592845
0,-3659.598765,0.000000,-3697.813644,0.000000,3659.598765,3697.813644,365.959877,369.781364,1.909091,2.032258,0.954545,1.016129,0.090909,1170.000000,0.000000,0.000000,0.497633,0.502106
0,-1740.311959,0.000000,-1833.946410,0.000000,1740.311959,1833.946410,174.031196,183.394641,2.453488,1.921348,1.226744,0.960674,0.250000,240.000000,0.000000,0.000000,0.253532,0.000000
0,-1740.311959,0.000000,-1833.946410,0.000000,1740.311959,1833.946410,174.031196,183.394641,2.453488,1.921348,1.226744,0.960674,0.250000,240.000000,0.000000,0.000000,0.253532,0.000000
0,-798.237122,0.000000,-1086.056921,0.000000,798.237122,1086.056921,79.823712,108.605692,1.289199,2.242857,0.644599,1.121429,0.142857,640.000000,0.000000,0.000000,0.103102,0.182656
0,-1058.883951,0.000000,-1301.700671,0.000000,1058.883951,1301.700671,105.888395,130.170067,1.842105,2.242857,0.921053,1.121429,0.166667,4290.000000,0.000000,0.000000,0.166240,0.209598
0,-753.125000,0.000000,-522.777778,0.000000,753.125000,522.777778,75.312500,52.277778,1.100000,2.225000,0.550000,1.112500,0.100000,740.000000,0.000000,0.000000,0.056695,0.109549
0,-1951.843495,0.000000,-2712.196960,0.000000,1951.843495,2712.196960,195.184350,271.219696,2.558110,2.892692,1.279055,1.446346,0.037037,740.000000,0.000000,0.000000,0.295035,0.397106
0,-1951.843495,0.000000,-2712.196960,0.000000,1951.843495,2712.196960,195.184350,271.219696,2.558110,2.892692,1.279055,1.446346,0.037037,740.000000,0.000000,0.000000,0.295035,0.397106
0,-468196.248408,0.000000,-685982.829794,0.000000,468196.248408,685982.829794,46819.624841,68598.282979,2.159747,1.993065,1.079873,0.996533,0.090909,1980.000000,0.000000,0.000000,58.505810,0.000000
0,-468196.248408,0.000000,-685982.829794,0.000000,468196.248408,685982.829794,46819.624841,68598.282979,2.159747,1.993065,1.079873,0.996533,0.090909,1980.000000,0.000000,0.000000,58.505810,0.000000
0,-7909.365308,0.000000,-8081.884614,0.000000,7909.365308,8081.884614,790.936531,808.188461,2.030488,1.040698,1.015244,0.520349,0.200000,2710.000000,0.000000,0.000000,1.032199,0.000000
0,-1374.437945,0.000000,-1222.684703,0.000000,1374.437945,1222.684703,137.443794,122.268470,1.869565,1.191489,0.934783,0.595745,0.125000,280.000000,0.000000,0.000000,0.209509,0.000000
0,-1060.016797,0.000000,-1381.567665,0.000000,1060.016797,1381.567665,106.001680,138.156767,1.860465,2.239631,0.930233,1.119816,0.142857,280.000000,0.000000,0.000000,0.168260,0.219235
0,-1350.535689,0.000000,-1761.619769,0.000000,1350.535689,1761.619769,135.053569,176.161977,2.264535,2.256774,1.132267,1.128387,0.041667,240.000000,0.000000,0.000000,0.216693,0.267042
0,-1814.037532,0.000000,-1054.012115,0.000000,1814.037532,1054.012115,181.403753,105.401211,1.645161,1.965409,0.822581,0.982704,0.052632,7660.000000,0.000000,0.000000,0.261181,0.160621
0,-1191.492511,0.000000,-610.416667,0.000000,1191.492511,610.416667,119.149251,61.041667,1.214286,2.000000,0.607143,1.000000,0.166667,2530.000000,0.000000,0.000000,0.149425,0.105900
0,-1127.187905,0.000000,-1551.711111,0.000000,1127.187905,1551.711111,112.718790,155.171111,1.863636,2.233766,0.931818,1.116883,0.142857,1650.000000,0.000000,0.000000,0.165120,0.269985
0,-1485.864602,0.000000,-1782.768659,0.000000,1485.864602,1782.768659,148.586460,178.276866,1.983636,2.250909,0.991818,1.125455,0.040000,1650.000000,0.000000,0.000000,0.212268,0.299185
0,-1136.955689,0.000000,-1622.400000,0.000000,1136.955689,1622.400000,113.695569,162.240000,1.214286,1.148148,0.607143,0.574074,0.071429,4810.000000,0.000000,0.000000,0.080409,0.000000
0,-714.196511,0.000000,-200.000000,0.000000,714.196511,200.000000,71.419651,20.000000,1.250000,1.200000,0.625000,0.600000,0.250000,8450.000000,0.000000,0.000000,0.078639,0.000000
0,-759.227174,0.000000,-309.936224,0.000000,759.227174,309.936224,75.922717,30.993622,1.152632,1.181818,0.576316,0.590909,0.100000,2020.000000,0.000000,0.000000,0.057755,0.000000
0,-1164.017353,0.000000,-1604.989355,0.000000,1164.017353,1604.989355,116.401735,160.498936,1.869565,2.231092,0.934783,1.115546,0.142857,870.000000,0.000000,0.000000,0.181298,0.255847
0,-1395.074901,0.000000,-1820.497168,0.000000,1395.074901,1820.497168,139.507490,182.049717,1.989565,2.248235,0.994783,1.124118,0.040000,870.000000,0.000000,0.000000,0.212559,0.283107
0,-36173.871197,0.000000,-45118.269402,0.000000,36173.871197,45118.269402,3617.387120,4511.826940,2.682415,2.007042,1.341207,1.003521,0.111111,1710.000000,0.000000,0.000000,4.572026,0.000000
0,-36173.871197,0.000000,-45118.269402,0.000000,36173.871197,45118.269402,3617.387120,4511.826940,2.682415,2.007042,1.341207,1.003521,0.111111,1710.000000,0.000000,0.000000,4.572026,0.000000
0,-740.413371,0.000000,-774.766156,0.000000,740.413371,774.766156,74.041337,77.476616,1.846154,2.083333,0.923077,1.041667,0.083333,1030.000000,0.000000,0.000000,0.132418,0.139231
0,-402576.467598,0.000000,-554096.389930,0.000000,402576.467598,554096.389930,40257.646760,55409.638993,3.001243,3.145311,1.500622,1.572656,0.047619,3180.000000,0.000000,0.000000,47.829766,69.854390
0,-402576.467598,0.000000,-554096.389930,0.000000,402576.467598,554096.389930,40257.646760,55409.638993,3.001243,3.145311,1.500622,1.572656,0.047619,3180.000000,0.000000,0.000000,47.829766,69.854390
0,-550849.848547,0.000000,-553739.703539,0.000000,550849.848547,553739.703539,55084.984855,55373.970354,2.398857,3.397163,1.199429,1.698582,0.200000,1990.000000,0.000000,0.000000,68.742472,69.814870
0,-550849.848547,0.000000,-553739.703539,0.000000,550849.848547,553739.703539,55084.984855,55373.970354,2.398857,3.397163,1.199429,1.698582,0.200000,1990.000000,0.000000,0.000000,68.742472,69.814870
0,-1287.454448,0.000000,-2653.547055,0.000000,1287.454448,2653.547055,128.745445,265.354705,1.247024,2.167965,0.623512,1.083983,0.035714,5830.000000,0.000000,0.000000,0.099878,0.382657
0,-6025.895961,0.000000,-11334.694532,0.000000,6025.895961,11334.694532,602.589596,1133.469453,1.659447,2.121280,0.829724,1.060640,0.032258,9780.000000,0.000000,0.000000,0.787293,1.481532
0,-1160.378074,0.000000,-1670.463585,0.000000,1160.378074,1670.463585,116.037807,167.046358,1.872340,2.228571,0.936170,1.114286,0.142857,410.000000,0.000000,0.000000,0.167750,0.289444
0,-1375.885887,0.000000,-1987.182097,0.000000,1375.885887,1987.182097,137.588589,198.718210,1.992340,2.239560,0.996170,1.119780,0.040000,410.000000,0.000000,0.000000,0.197067,0.329210
0,-543403.933903,0.000000,-578704.150821,0.000000,543403.933903,578704.150821,54340.393390,57870.415082,2.929445,3.062471,1.464722,1.531235,0.062500,2180.000000,0.000000,0.000000,68.192112,72.304782
0,-543403.933903,0.000000,-578704.150821,0.000000,543403.933903,578704.150821,54340.393390,57870.415082,2.929445,3.062471,1.464722,1.531235,0.062500,2180.000000,0.000000,0.000000,68.192112,72.304782
0,-800.563714,0.000000,-864.000000,0.000000,800.570501,864.000000,99.501155,86.400000,1.142857,1.066667,0.571429,0.533333,0.142857,3440.000000,0.000000,0.000000,0.122836,0.000000
0,-1164.114913,0.000000,-1805.899765,0.000000,1164.114913,1805.899765,116.411491,180.589976,1.875000,2.226190,0.937500,1.113095,0.142857,170.000000,0.000000,0.000000,0.175047,0.272765
0,-1480.833425,0.000000,-2105.368924,0.000000,1480.833425,2105.368924,148.083343,210.536892,1.990385,2.237179,0.995192,1.118590,0.038462,170.000000,0.000000,0.000000,0.216902,0.310393
0,-7837.327897,0.000000,-1253.645125,0.000000,7837.327897,1253.645125,783.732790,125.364512,1.236364,2.235714,0.618182,1.117857,0.200000,5830.000000,0.000000,0.000000,0.984631,0.206615
0,-8512.824921,0.000000,-2096.601131,0.000000,8512.824921,2096.601131,851.282492,209.660113,2.738405,3.126623,1.369202,1.563312,0.040000,6500.000000,0.000000,0.000000,1.115926,0.329717
0,-4967.750706,0.000000,-2719.506349,0.000000,4967.750706,2719.506349,496.775071,271.950635,1.501057,2.107143,0.750529,1.053571,0.090909,12230.000000,0.000000,0.000000,0.617827,0.387133
0,-6075.522697,0.000000,-3512.904275,0.000000,6075.522697,3512.904275,607.552270,351.290427,1.689369,2.154358,0.844684,1.077179,0.023810,12230.000000,0.000000,0.000000,0.787263,0.487231
0,-8512.824921,0.000000,-2096.601131,0.000000,8512.824921,2096.601131,851.282492,209.660113,2.738405,3.126623,1.369202,1.563312,0.040000,6500.000000,0.000000,0.000000,1.115926,0.329717
0,-3065.959575,0.000000,-8692.878768,0.000000,3065.959575,8692.878768,306.595958,869.287877,2.776604,3.116667,1.388302,1.558333,0.080000,6860.000000,0.000000,0.000000,0.436732,1.154172
0,-2808.394935,0.000000,-7545.781838,0.000000,2808.394935,7545.781838,280.839493,754.578184,2.852814,3.078431,1.426407,1.539216,0.030303,360.000000,0.000000,0.000000,0.180694,1.010123
0,-2808.394935,0.000000,-7545.781838,0.000000,2808.394935,7545.781838,280.839493,754.578184,2.852814,3.078431,1.426407,1.539216,0.030303,360.000000,0.000000,0.000000,0.180694,1.010123
0,-3065.959575,0.000000,-8692.878768,0.000000,3065.959575,8692.878768,306.595958,869.287877,2.776604,3.116667,1.388302,1.558333,0.080000,6860.000000,0.000000,0.000000,0.436732,1.154172
0,-1780.085034,0.000000,-1243.327336,0.000000,1780.085034,1243.327336,178.008503,124.332734,1.759852,1.068966,0.879926,0.534483,0.035714,410.000000,0.000000,0.000000,0.178744,0.000000
0,-640920.906141,0.000000,-666425.916978,0.000000,640920.906141,666425.916978,64092.090614,66642.591698,2.716117,1.996068,1.358058,0.998034,0.034483,410.000000,0.000000,0.000000,80.099559,0.000000
0,-640920.906141,0.000000,-666425.916978,0.000000,640920.906141,666425.916978,64092.090614,66642.591698,2.716117,1.996068,1.358058,0.998034,0.034483,410.000000,0.000000,0.000000,80.099559,0.000000
0,-2395.487617,0.000000,-1377.478380,0.000000,2395.487617,1377.478380,239.548762,137.747838,2.366102,2.957115,1.183051,1.478558,0.200000,19030.000000,0.000000,0.000000,0.329172,0.223172
0,-650194.464166,0.000000,-1350.227813,0.000000,650194.464166,1350.227813,65019.446417,135.022781,2.269778,3.137566,1.134889,1.568783,0.142857,370.000000,0.000000,0.000000,81.276619,0.223325
0,-14318.658673,0.000000,-2389.554850,0.000000,14318.658673,2389.554850,1431.865867,238.955485,2.383636,3.060185,1.191818,1.530093,0.090909,15490.000000,0.000000,0.000000,1.800473,0.356729
0,-553699.703539,0.000000,-1212.638528,0.000000,553699.703539,1212.638528,55369.970354,121.263853,2.997163,3.251852,1.498582,1.625926,0.250000,1170.000000,0.000000,0.000000,69.781893,0.208447
0,-576197.126261,0.000000,-2080.707299,0.000000,576197.126261,2080.707299,57619.712626,208.070730,2.777311,2.985185,1.388655,1.492593,0.071429,1070.000000,0.000000,0.000000,72.082814,0.311486
0,-407830.521745,0.000000,-2340.578834,0.000000,407830.521745,2340.578834,40783.052175,234.057883,2.131988,2.908456,1.065994,1.454228,0.063830,6930.000000,0.000000,0.000000,50.920629,0.342471
0,-175633.999669,0.000000,-1496.157519,0.000000,175633.999669,1496.157519,17563.399967,149.615752,2.143230,2.967236,1.071615,1.483618,0.058824,10920.000000,0.000000,0.000000,21.959405,0.238191
0,-188663.583474,0.000000,-1976.098446,0.000000,188663.583474,1976.098446,18866.358347,197.609845,2.845588,2.968131,1.422794,1.484065,0.056604,10610.000000,0.000000,0.000000,23.659310,0.298155
0,-650194.464166,0.000000,-1350.227813,0.000000,650194.464166,1350.227813,65019.446417,135.022781,2.269778,3.137566,1.134889,1.568783,0.142857,370.000000,0.000000,0.000000,81.276619,0.223325
0,-188663.583474,0.000000,-1976.098446,0.000000,188663.583474,1976.098446,18866.358347,197.609845,2.845588,2.968131,1.422794,1.484065,0.056604,10610.000000,0.000000,0.000000,23.659310,0.298155
0,-407830.521745,0.000000,-2340.578834,0.000000,407830.521745,2340.578834,40783.052175,234.057883,2.131988,2.908456,1.065994,1.454228,0.063830,6930.000000,0.000000,0.000000,50.920629,0.342471
0,-576197.126261,0.000000,-2080.707299,0.000000,576197.126261,2080.707299,57619.712626,208.070730,2.777311,2.985185,1.388655,1.492593,0.071429,1070.000000,0.000000,0.000000,72.082814,0.311486
0,-2395.487617,0.000000,-1377.478380,0.000000,2395.487617,1377.478380,239.548762,137.747838,2.366102,2.957115,1.183051,1.478558,0.200000,19030.000000,0.000000,0.000000,0.329172,0.223172
0,-18604.821820,0.000000,-2021.235015,0.000000,18604.821820,2021.235015,1860.482182,202.123502,2.144144,2.986987,1.072072,1.493493,0.066667,14820.000000,0.000000,0.000000,2.314289,0.304146
0,-14318.658673,0.000000,-2389.554850,0.000000,14318.658673,2389.554850,1431.865867,238.955485,2.383636,3.060185,1.191818,1.530093,0.090909,15490.000000,0.000000,0.000000,1.800473,0.356729
0,-553699.703539,0.000000,-1212.638528,0.000000,553699.703539,1212.638528,55369.970354,121.263853,2.997163,3.251852,1.498582,1.625926,0.250000,1170.000000,0.000000,0.000000,69.781893,0.208447
0,-175633.999669,0.000000,-1496.157519,0.000000,175633.999669,1496.157519,17563.399967,149.615752,2.143230,2.967236,1.071615,1.483618,0.058824,10920.000000,0.000000,0.000000,21.959405,0.238191
0,-18604.821820,0.000000,-2021.235015,0.000000,18604.821820,2021.235015,1860.482182,202.123502,2.144144,2.986987,1.072072,1.493493,0.066667,14820.000000,0.000000,0.000000,2.314289,0.304146
0,-2148.955736,0.000000,-2986.817022,0.000000,2148.955736,2986.817022,214.895574,298.681702,1.988917,2.137421,0.994459,1.068710,0.023256,500.000000,0.000000,0.000000,0.307441,0.421388
0,-866.594282,0.000000,-343.281250,0.000000,866.594282,343.281250,86.659428,34.328125,0.978632,1.076923,0.489316,0.538462,0.076923,1400.000000,0.000000,0.000000,0.072769,0.000000
0,-2519.241184,0.000000,-3179.071330,0.000000,2519.241184,3179.071330,251.924118,317.907133,1.965564,2.133468,0.982782,1.066734,0.023256,680.000000,0.000000,0.000000,0.349771,0.446245
0,-1385.586683,0.000000,-1555.681818,0.000000,1385.586683,1555.681818,138.558668,155.568182,1.328431,0.927273,0.664216,0.463636,0.250000,1370.000000,0.000000,0.000000,0.186842,0.000000
