thread_id,pre_px,pre_py,post_px,post_py,pre_p_mag,post_p_mag,pre_mass,post_mass,pre_s_sum,post_s_sum,pre_s_mean,post_s_mean,chi,duration,theta,stability_bin,pre_E_total,post_E_total
0,-1532.561301,0.000000,-2456.618828,0.000000,1532.561301,2456.618828,153.256130,245.661883,2.267610,2.373810,1.133805,1.186905,0.037736,1030.000000,0.000000,0.000000,0.235278,0.361967
0,-4574.932417,0.000000,-8910.193877,0.000000,4574.932417,8910.193877,457.493242,891.019388,1.835714,2.112736,0.917857,1.056368,0.025000,120.000000,0.000000,0.000000,0.605325,1.201535
0,-12026.279091,0.000000,-12797.258569,0.000000,12026.279091,12797.258569,1202.627909,1279.725857,2.943213,2.118124,1.471606,1.059062,0.019231,1920.000000,0.000000,0.000000,1.591055,1.642817
0,-90.417237,0.000000,-15995.315491,0.000000,90.417237,15995.315491,358.451786,1599.531549,3.612121,4.061250,1.806061,2.030625,0.090909,4680.000000,0.000000,0.000000,0.471797,2.078701
0,-96.248195,0.000000,-15995.315491,0.000000,96.248195,15995.315491,358.451786,1599.531549,3.612121,4.061250,1.806061,2.030625,0.090909,4680.000000,0.000000,0.000000,0.471797,2.078701
0,-99.162908,0.000000,-15995.315491,0.000000,99.162908,15995.315491,358.451786,1599.531549,3.612121,4.061250,1.806061,2.030625,0.090909,4680.000000,0.000000,0.000000,0.471797,2.078701
0,-3754.451409,0.000000,-1306.115760,0.000000,3754.451409,1306.115760,375.445141,130.611576,1.117936,2.090909,0.558968,1.045455,0.045455,50.000000,0.000000,0.000000,0.419600,0.210858
0,-444.375000,0.000000,-594.285714,0.000000,444.375000,594.285714,44.437500,59.428571,1.982143,2.250000,0.991071,1.125000,0.142857,400.000000,0.000000,0.000000,0.097007,0.119682
0,-2552.973199,0.000000,-4225.498608,0.000000,2552.973199,4225.498608,255.297320,422.549861,2.157407,2.212372,1.078704,1.106186,0.037037,4610.000000,0.000000,0.000000,0.362287,0.572063
0,-1057.806369,0.000000,-2991.185623,0.000000,1057.806369,2991.185623,105.780637,299.118562,1.976190,2.035714,0.988095,1.017857,0.166667,2040.000000,0.000000,0.000000,0.185084,0.412014
0,-4788.716890,0.000000,-9216.265282,0.000000,4788.716890,9216.265282,478.871689,921.626528,1.825096,2.040278,0.912548,1.020139,0.024390,1580.000000,0.000000,0.000000,0.626830,1.197265
0,-8579.322072,0.000000,-4585.342440,0.000000,8579.322072,4585.342440,857.932207,458.534244,2.226884,1.973537,1.113442,0.986768,0.015625,360.000000,0.000000,0.000000,1.120990,0.609346
0,-2854.427465,0.000000,-3420.611159,0.000000,2854.427465,3420.611159,285.442747,342.061116,2.166667,2.178082,1.083333,1.089041,0.045455,580.000000,0.000000,0.000000,0.393118,0.469068
0,-1053.734068,0.000000,-1258.044564,0.000000,1053.734068,1258.044564,105.373407,125.804456,1.304054,1.843844,0.652027,0.921922,0.125000,860.000000,0.000000,0.000000,0.133879,0.195804
0,-2988.526562,0.000000,-4385.931376,0.000000,2988.526562,4385.931376,298.852656,438.593138,1.606140,1.663288,0.803070,0.831644,0.033333,2810.000000,0.000000,0.000000,0.396816,0.582909
0,-13209.945434,0.000000,-2333.097962,0.000000,13209.945434,2333.097962,1320.994543,233.309796,1.048197,1.961538,0.524098,0.980769,0.040000,1500.000000,0.000000,0.000000,1.592370,0.340007
0,-4009.125000,0.000000,-1455.010851,0.000000,4009.125000,1455.010851,400.912500,145.501085,5.683333,2.061538,2.841667,1.030769,0.166667,5310.000000,0.000000,0.000000,0.136495,0.225683
0,-2192.601010,0.000000,-6376.879696,0.000000,2192.601010,6376.879696,219.260101,637.687970,1.794545,2.234609,0.897273,1.117304,0.058824,5570.000000,0.000000,0.000000,0.209693,0.851729
0,-6566.068626,0.000000,-8178.780684,0.000000,6566.068626,8178.780684,656.606863,817.878068,1.570825,2.085542,0.785412,1.042771,0.030303,5570.000000,0.000000,0.000000,0.749072,1.075351
0,-4489.892042,0.000000,-4900.368051,0.000000,4489.892042,4900.368051,448.989204,490.036805,1.923077,2.844086,0.961538,1.422043,0.142857,70.000000,0.000000,0.000000,0.609954,0.671943
0,-2984.328994,0.000000,-2886.763906,0.000000,2984.328994,2886.763906,298.432899,288.676391,1.604037,1.895189,0.802019,0.947595,0.142857,1590.000000,0.000000,0.000000,0.407423,0.398225
0,-982.421787,0.000000,-4900.368051,0.000000,982.421787,4900.368051,98.242179,490.036805,1.611429,2.844086,0.805714,1.422043,0.142857,1590.000000,0.000000,0.000000,0.155528,0.671943
0,-3069.599547,0.000000,-3610.727541,0.000000,3069.599547,3610.727541,306.959955,361.072754,2.009615,2.150505,1.004808,1.075253,0.111111,180.000000,0.000000,0.000000,0.420365,0.495548
0,-1559.927854,0.000000,-2784.458667,0.000000,1559.927854,2784.458667,155.992785,278.445867,1.621622,2.024457,0.810811,1.012228,0.041667,1120.000000,0.000000,0.000000,0.229080,0.389821
0,-7978.497368,0.000000,-8462.046169,0.000000,7978.497368,8462.046169,797.849737,846.204617,2.269059,3.255684,1.134530,1.627842,0.015625,460.000000,0.000000,0.000000,1.029633,1.123329
0,-5315.692562,0.000000,-8462.046169,0.000000,5315.692562,8462.046169,531.569256,846.204617,2.269767,3.255684,1.134884,1.627842,0.023256,4360.000000,0.000000,0.000000,0.712562,1.123329
0,-2082.117575,0.000000,-1368.817141,0.000000,2082.117575,1368.817141,208.211757,136.881714,1.342593,3.481132,0.671296,1.740566,0.250000,2430.000000,0.000000,0.000000,0.251200,0.251261
0,-6176.941910,0.000000,-2439.146638,0.000000,6176.941910,2439.146638,617.694191,243.914664,3.112121,3.233657,1.556061,1.616829,0.020202,30.000000,0.000000,0.000000,0.835026,0.379964
0,-1498.132536,0.000000,-2553.638078,0.000000,1498.132536,2553.638078,149.813254,255.363808,1.507177,3.074155,0.753589,1.537078,0.052632,6200.000000,0.000000,0.000000,0.116745,0.391042
0,-6176.941910,0.000000,-2439.146638,0.000000,6176.941910,2439.146638,617.694191,243.914664,3.112121,3.233657,1.556061,1.616829,0.020202,30.000000,0.000000,0.000000,0.835026,0.379964
0,-4595.136486,0.000000,-1368.817141,0.000000,4595.136486,1368.817141,459.513649,136.881714,2.315934,3.481132,1.157967,1.740566,0.250000,630.000000,0.000000,0.000000,0.608278,0.251261
0,-5816.721919,0.000000,-2553.638078,0.000000,5816.721919,2553.638078,581.672192,255.363808,2.113553,3.074155,1.056777,1.537078,0.023810,630.000000,0.000000,0.000000,0.756710,0.391042
0,-4746.789409,0.000000,-6340.199352,0.000000,4746.789409,6340.199352,474.678941,634.019935,1.961172,2.036364,0.980586,1.018182,0.076923,590.000000,0.000000,0.000000,0.632051,0.835926
0,-1598.133941,0.000000,-2527.019915,0.000000,1598.133941,2527.019915,159.813394,252.701991,2.121212,2.247727,1.060606,1.123864,0.100000,370.000000,0.000000,0.000000,0.241542,0.363756
0,-2824.039322,0.000000,-3796.680934,0.000000,2824.039322,3796.680934,282.403932,379.668093,2.190980,2.193182,1.095490,1.096591,0.023256,370.000000,0.000000,0.000000,0.395952,0.521226
0,-4065.085042,0.000000,-5398.645634,0.000000,4065.085042,5398.645634,406.508504,539.864563,2.181212,2.214394,1.090606,1.107197,0.020202,370.000000,0.000000,0.000000,0.550686,0.721718
0,-5650.351726,0.000000,-7180.431025,0.000000,5650.351726,7180.431025,565.035173,718.043102,2.158595,2.174754,1.079298,1.087377,0.020202,370.000000,0.000000,0.000000,0.748921,0.945801
0,-2421.756189,0.000000,-3540.553406,0.000000,2421.756189,3540.553406,242.175619,354.055341,2.208169,2.314394,1.104084,1.157197,0.086957,370.000000,0.000000,0.000000,0.346089,0.491664
0,-1398.292678,0.000000,-1374.450684,0.000000,1398.292678,1374.450684,139.829268,137.445068,1.149390,2.047619,0.574695,1.023810,0.125000,400.000000,0.000000,0.000000,0.165666,0.212557
0,-4859.020272,0.000000,-6018.974146,0.000000,4859.020272,6018.974146,485.902027,601.897415,3.219938,3.198081,1.609969,1.599041,0.018868,750.000000,0.000000,0.000000,0.681741,0.821074
0,-4859.020272,0.000000,-6018.974146,0.000000,4859.020272,6018.974146,485.902027,601.897415,3.219938,3.198081,1.609969,1.599041,0.018868,750.000000,0.000000,0.000000,0.681741,0.821074
0,-3011.472953,0.000000,-4327.192905,0.000000,3011.472953,4327.192905,301.147295,432.719291,2.079208,2.174679,1.039604,1.087340,0.022222,550.000000,0.000000,0.000000,0.417794,0.586371
0,-4528.159856,0.000000,-5759.956975,0.000000,4528.159856,5759.956975,452.815986,575.995698,2.136351,2.216909,1.068175,1.108455,0.019802,550.000000,0.000000,0.000000,0.607251,0.765470
0,-6275.030769,0.000000,-7348.831276,0.000000,6275.030769,7348.831276,627.503077,734.883128,2.106235,2.197706,1.053117,1.098853,0.019802,550.000000,0.000000,0.000000,0.824608,0.963123
0,-4211.525811,0.000000,-5835.507131,0.000000,4211.525811,5835.507131,421.152581,583.550713,2.026141,1.966289,1.013071,0.983144,0.040000,1550.000000,0.000000,0.000000,0.569469,0.770434
0,-2670.067627,0.000000,-3439.942508,0.000000,2670.067627,3439.942508,267.006763,343.994251,2.162541,2.320513,1.081271,1.160256,0.083333,550.000000,0.000000,0.000000,0.375894,0.477534
0,-1346.817838,0.000000,-1602.150000,0.000000,1346.817838,1602.150000,134.681784,160.215000,1.210145,2.277778,0.605072,1.138889,0.166667,1680.000000,0.000000,0.000000,0.174078,0.246252
0,-1091.311582,0.000000,-2221.039766,0.000000,1091.311582,2221.039766,109.131158,222.103977,0.959052,2.197647,0.479526,1.098824,0.062500,790.000000,0.000000,0.000000,0.100643,0.326426
0,-878.669701,0.000000,-1985.480587,0.000000,878.669701,1985.480587,87.866970,198.548059,1.896552,2.191111,0.948276,1.095556,0.111111,790.000000,0.000000,0.000000,0.147139,0.296877
0,-3452.449160,0.000000,-4300.409846,0.000000,3452.449160,4300.409846,345.244916,430.040985,2.097756,2.214674,1.048878,1.107337,0.020833,170.000000,0.000000,0.000000,0.472059,0.583430
0,-4910.046349,0.000000,-5789.830017,0.000000,4910.046349,5789.830017,491.004635,578.983002,2.121566,2.214674,1.060783,1.107337,0.019231,170.000000,0.000000,0.000000,0.654543,0.769387
0,-6581.935356,0.000000,-7699.085801,0.000000,6581.935356,7699.085801,658.193536,769.908580,2.103010,2.195277,1.051505,1.097639,0.019231,170.000000,0.000000,0.000000,0.864640,1.007329
0,-1870.864898,0.000000,-2798.310322,0.000000,1870.864898,2798.310322,187.086490,279.831032,1.313034,2.263285,0.656517,1.131643,0.055556,120.000000,0.000000,0.000000,0.205477,0.396890
0,-2565.198763,0.000000,-3588.520073,0.000000,2565.198763,3588.520073,256.519876,358.852007,2.160256,2.232174,1.080128,1.116087,0.083333,170.000000,0.000000,0.000000,0.362554,0.496659
0,-2877.875000,0.000000,-3178.798573,0.000000,2877.875000,3178.798573,287.787500,317.879857,1.836700,2.017857,0.918350,1.008929,0.090909,360.000000,0.000000,0.000000,0.395958,0.438106
0,-605.000000,0.000000,-1102.812500,0.000000,605.000000,1102.812500,60.500000,110.281250,1.666667,2.090909,0.833333,1.045455,0.125000,1930.000000,0.000000,0.000000,0.110117,0.176433
0,-3549.872499,0.000000,-3448.689134,0.000000,3549.872499,3448.689134,354.987250,344.868913,1.129167,2.069565,0.564583,1.034783,0.062500,1890.000000,0.000000,0.000000,0.411603,0.470781
0,-1119.373404,0.000000,-1082.669021,0.000000,1119.373404,1082.669021,111.937340,108.266902,1.994307,2.088235,0.997154,1.044118,0.058824,600.000000,0.000000,0.000000,0.177654,0.175800
0,-5060.814379,0.000000,-2789.256916,0.000000,5060.814379,2789.256916,506.081438,278.925692,1.773232,1.688506,0.886616,0.844253,0.038462,4830.000000,0.000000,0.000000,0.664678,0.385065
0,-8753.273502,0.000000,-2817.620513,0.000000,8753.273502,2817.620513,875.327350,281.762051,2.032000,1.721839,1.016000,0.860920,0.066667,630.000000,0.000000,0.000000,1.134349,0.389238
0,-5557.714621,0.000000,-1556.720859,0.000000,5557.714621,1556.720859,555.771462,155.672086,1.893694,1.717672,0.946847,0.858836,0.066667,2120.000000,0.000000,0.000000,0.732195,0.231641
0,-5666.220067,0.000000,-2152.288726,0.000000,5666.220067,2152.288726,566.622007,215.228873,1.240816,1.655172,0.620408,0.827586,0.200000,7550.000000,0.000000,0.000000,0.712560,0.284647
0,-5457.389576,0.000000,-4629.535252,0.000000,5457.389576,4629.535252,545.738958,462.953525,1.811310,2.033964,0.905655,1.016982,0.034483,1540.000000,0.000000,0.000000,0.720423,0.621864
0,-2200.711789,0.000000,-2068.330078,0.000000,2200.711789,2068.330078,220.071179,206.833008,1.758621,2.193487,0.879310,1.096743,0.038462,860.000000,0.000000,0.000000,0.312912,0.302362
0,-2827.573739,0.000000,-3256.335593,0.000000,2827.573739,3256.335593,282.757374,325.633559,1.706316,2.025000,0.853158,1.012500,0.040000,730.000000,0.000000,0.000000,0.390072,0.446766
0,-2061.157713,0.000000,-2119.599011,0.000000,2061.157713,2119.599011,206.115771,211.959901,1.680000,2.000000,0.840000,1.000000,0.062500,730.000000,0.000000,0.000000,0.293909,0.304370
0,-1335.185456,0.000000,-1113.455370,0.000000,1335.185456,1113.455370,133.518546,111.345537,1.139683,2.032787,0.569841,1.016393,0.055556,1220.000000,0.000000,0.000000,0.134671,0.179893
0,-3823.441870,0.000000,-3514.072476,0.000000,3823.441870,3514.072476,382.344187,351.407248,1.162835,2.049587,0.581418,1.024793,0.055556,1220.000000,0.000000,0.000000,0.446783,0.480057
0,-4194.038859,0.000000,-6856.653304,0.000000,4194.038859,6856.653304,419.403886,685.665330,1.794805,2.023529,0.897403,1.011765,0.100000,890.000000,0.000000,0.000000,0.560044,0.915086
0,-4009.490838,0.000000,-4792.095118,0.000000,4009.490838,4792.095118,400.949084,479.209512,2.075847,2.057600,1.037924,1.028800,0.025000,1070.000000,0.000000,0.000000,0.544710,0.646407
0,-1147.704412,0.000000,-3403.263265,0.000000,1147.704412,3403.263265,114.770441,340.326327,1.422917,1.357527,0.711458,0.678763,0.066667,8560.000000,0.000000,0.000000,0.123385,0.454991
0,-2405.056036,0.000000,-3296.937357,0.000000,2405.056036,3296.937357,240.505604,329.693736,2.000000,1.885507,1.000000,0.942754,0.111111,2130.000000,0.000000,0.000000,0.341008,0.452201
0,-1155.361909,0.000000,-1088.881633,0.000000,1155.361909,1088.881633,115.536191,108.888163,1.700000,2.208333,0.850000,1.104167,0.100000,600.000000,0.000000,0.000000,0.181250,0.180438
0,-2196.106209,0.000000,-2226.029083,0.000000,2196.106209,2226.029083,219.610621,222.602908,1.844609,2.194767,0.922304,1.097384,0.090909,20.000000,0.000000,0.000000,0.313737,0.322101
0,-4995.066228,0.000000,-3603.342041,0.000000,4995.066228,3603.342041,499.506623,360.334204,1.880832,2.039062,0.940416,1.019531,0.043478,1070.000000,0.000000,0.000000,0.661797,0.492677
0,-3852.853824,0.000000,-3755.821828,0.000000,3852.853824,3755.821828,385.285382,375.582183,1.820078,2.156250,0.910039,1.078125,0.076923,2260.000000,0.000000,0.000000,0.517292,0.514885
0,-1837.706612,0.000000,-1906.382002,0.000000,1837.706612,1906.382002,183.770661,190.638200,1.769231,2.201923,0.884615,1.100962,0.083333,2260.000000,0.000000,0.000000,0.261850,0.284763
0,-2568.364668,0.000000,-2828.957597,0.000000,2568.364668,2828.957597,256.836467,282.895760,1.912088,2.064516,0.956044,1.032258,0.142857,470.000000,0.000000,0.000000,0.359463,0.395168
0,-1455.419922,0.000000,-1514.204060,0.000000,1455.419922,1514.204060,145.541992,151.420406,1.800000,2.000000,0.900000,1.000000,0.038462,140.000000,0.000000,0.000000,0.217688,0.229117
0,-3690.552256,0.000000,-3892.993197,0.000000,3690.552256,3892.993197,369.055226,389.299320,1.825000,2.000000,0.912500,1.000000,0.028571,140.000000,0.000000,0.000000,0.497253,0.529336
0,-1973.442793,0.000000,-2089.297750,0.000000,1973.442793,2089.297750,197.344279,208.929775,1.139296,1.928571,0.569648,0.964286,0.090909,660.000000,0.000000,0.000000,0.071806,0.292562
0,-1739.411158,0.000000,-3996.371528,0.000000,1739.411158,3996.371528,173.941116,399.637153,1.048387,2.142857,0.524194,1.071429,0.166667,660.000000,0.000000,0.000000,0.040760,0.535706
0,-3086.391857,0.000000,-3906.406241,0.000000,3086.391857,3906.406241,308.639186,390.640624,1.717308,2.047619,0.858654,1.023810,0.038462,2560.000000,0.000000,0.000000,0.423541,0.528892
0,-2004.859348,0.000000,-1745.072222,0.000000,2004.859348,1745.072222,200.485935,174.507222,1.629808,2.000000,0.814904,1.000000,0.062500,2560.000000,0.000000,0.000000,0.286712,0.258229
0,-2964.869899,0.000000,-3116.285898,0.000000,2964.869899,3116.285898,296.486990,311.628590,1.662791,2.111028,0.831395,1.055514,0.052632,3170.000000,0.000000,0.000000,0.406066,0.434042
0,-3801.542250,0.000000,-5395.416957,0.000000,3801.542250,5395.416957,380.154225,539.541696,1.801218,2.124534,0.900609,1.062267,0.071429,2400.000000,0.000000,0.000000,0.509910,0.719867
0,-1865.962446,0.000000,-3761.111111,0.000000,1865.962446,3761.111111,186.596245,376.111111,1.785714,2.111111,0.892857,1.055556,0.076923,2400.000000,0.000000,0.000000,0.266846,0.520663
0,-1122.011615,0.000000,-1021.295201,0.000000,1122.011615,1021.295201,112.201162,102.129520,1.031250,2.166667,0.515625,1.083333,0.166667,480.000000,0.000000,0.000000,0.088036,0.175025
0,-3467.371282,0.000000,-3179.888960,0.000000,3467.371282,3179.888960,346.737128,317.988896,1.673267,2.109971,0.836634,1.054985,0.045455,50.000000,0.000000,0.000000,0.466198,0.443182
0,-1266.175000,0.000000,-1435.496984,0.000000,1266.175000,1435.496984,126.617500,143.549698,2.028169,1.896617,1.014085,0.948308,0.125000,1380.000000,0.000000,0.000000,0.199274,0.214980
0,-3705.951557,0.000000,-8403.018010,0.000000,3705.951557,8403.018010,370.595156,840.301801,3.674253,2.055522,1.837127,1.027761,0.052632,14180.000000,0.000000,0.000000,0.160087,1.094968
0,-1662.833178,0.000000,-1759.833722,0.000000,1662.833178,1759.833722,166.283318,175.983372,1.756757,2.000000,0.878378,1.000000,0.033333,40.000000,0.000000,0.000000,0.245131,0.259243
0,-3683.180676,0.000000,-3780.181220,0.000000,3683.180676,3780.181220,368.318068,378.018122,1.772886,2.016129,0.886443,1.008065,0.027027,40.000000,0.000000,0.000000,0.497641,0.511864
0,-4437.466360,0.000000,-6155.100673,0.000000,4437.466360,6155.100673,443.746636,615.510067,1.071008,2.079851,0.535504,1.039925,0.035714,420.000000,0.000000,0.000000,0.492959,0.811362
0,-7293.335454,0.000000,-7726.203343,0.000000,7293.335454,7726.203343,729.333545,772.620334,1.496531,2.055657,0.748265,1.027829,0.015385,200.000000,0.000000,0.000000,0.931576,1.007049
0,-5394.170674,0.000000,-5741.051438,0.000000,5394.170674,5741.051438,539.417067,574.105144,1.900806,2.116387,0.950403,1.058193,0.062500,140.000000,0.000000,0.000000,0.710319,0.763372
0,-2991.726623,0.000000,-3238.335620,0.000000,2991.726623,3238.335620,299.172662,323.833562,1.875000,2.153409,0.937500,1.076705,0.062500,140.000000,0.000000,0.000000,0.409692,0.449880
0,-541.985929,0.000000,-788.594926,0.000000,541.985929,788.594926,54.198593,78.859493,2.097222,2.424242,1.048611,1.212121,0.111111,140.000000,0.000000,0.000000,0.108182,0.149336
0,-3060.547719,0.000000,-1342.526612,0.000000,3060.547719,1342.526612,306.054772,134.252661,1.476923,2.096983,0.738462,1.048491,0.062500,520.000000,0.000000,0.000000,0.402595,0.210827
0,-2901.918717,0.000000,-3191.683004,0.000000,2901.918717,3191.683004,290.191872,319.168300,2.065421,2.074074,1.032710,1.037037,0.125000,400.000000,0.000000,0.000000,0.404216,0.440935
0,-893.085322,0.000000,-1217.660322,0.000000,893.085322,1217.660322,89.308532,121.766032,2.062500,2.125000,1.031250,1.062500,0.125000,400.000000,0.000000,0.000000,0.153278,0.194906
0,-1440.976088,0.000000,-1740.778858,0.000000,1440.976088,1740.778858,144.097609,174.077886,1.765247,1.912037,0.882624,0.956019,0.090909,650.000000,0.000000,0.000000,0.216750,0.255832
0,-5252.175018,0.000000,-5579.279166,0.000000,5252.175018,5579.279166,525.217502,557.927917,1.762776,1.915698,0.881388,0.957849,0.090909,650.000000,0.000000,0.000000,0.692913,0.735608
0,-6501.061340,0.000000,-6441.528271,0.000000,6501.061340,6441.528271,650.106134,644.152827,1.609875,2.075300,0.804938,1.037650,0.026316,2080.000000,0.000000,0.000000,0.845384,0.842430
0,-2842.199392,0.000000,-4695.071314,0.000000,2842.199392,4695.071314,284.219939,469.507131,1.842982,1.794557,0.921491,0.897278,0.026316,6420.000000,0.000000,0.000000,0.391364,0.622840
0,-1898.577310,0.000000,-1995.340501,0.000000,1898.577310,1995.340501,189.857731,199.534050,1.753623,2.125000,0.876812,1.062500,0.043478,1030.000000,0.000000,0.000000,0.272251,0.291459
0,-3043.077603,0.000000,-3101.120397,0.000000,3043.077603,3101.120397,304.307760,310.112040,1.828536,2.121251,0.914268,1.060625,0.021277,80.000000,0.000000,0.000000,0.415960,0.433324
0,-6566.706638,0.000000,-6606.745194,0.000000,6566.706638,6606.745194,656.670664,660.674519,1.811218,2.088470,0.905609,1.044235,0.016807,80.000000,0.000000,0.000000,0.855766,0.870706
0,-2466.984469,0.000000,-2525.027263,0.000000,2466.984469,2525.027263,246.698447,252.502726,1.815988,2.113068,0.907994,1.056534,0.025641,80.000000,0.000000,0.000000,0.343738,0.361171
0,-2271.597536,0.000000,-2329.640330,0.000000,2271.597536,2329.640330,227.159754,232.964033,1.764706,2.071859,0.882353,1.035929,0.035714,80.000000,0.000000,0.000000,0.318310,0.335935
0,-1762.426962,0.000000,-1820.469756,0.000000,1762.426962,1820.469756,176.242696,182.046976,1.764706,2.161145,0.882353,1.080572,0.125000,80.000000,0.000000,0.000000,0.254713,0.274101
0,-2012.205068,0.000000,-2070.247863,0.000000,2012.205068,2070.247863,201.220507,207.024786,1.841629,2.189991,0.920814,1.094995,0.076923,80.000000,0.000000,0.000000,0.287450,0.305888
0,-3537.865960,0.000000,-3544.890150,0.000000,3537.865960,3544.890150,353.786596,354.489015,1.669903,2.117424,0.834951,1.058712,0.045455,2590.000000,0.000000,0.000000,0.475266,0.485817
0,-3102.553634,0.000000,-3274.623901,0.000000,3102.553634,3274.623901,310.255363,327.462390,1.838830,2.119197,0.919415,1.059599,0.021277,750.000000,0.000000,0.000000,0.410523,0.454765
0,-6669.173312,0.000000,-6832.142887,0.000000,6669.173312,6832.142887,666.917331,683.214289,1.815462,2.108377,0.907731,1.054188,0.016667,750.000000,0.000000,0.000000,0.863169,0.899014
0,-2526.460500,0.000000,-2759.046426,0.000000,2526.460500,2759.046426,252.646050,275.904643,1.826282,2.111014,0.913141,1.055507,0.025641,750.000000,0.000000,0.000000,0.338351,0.390180
0,-2331.073567,0.000000,-2555.285269,0.000000,2331.073567,2555.285269,233.107357,255.528527,1.775000,2.069805,0.887500,1.034903,0.035714,750.000000,0.000000,0.000000,0.312946,0.363901
0,-1821.902993,0.000000,-2088.899470,0.000000,1821.902993,2088.899470,182.190299,208.889947,1.775000,2.159091,0.887500,1.079545,0.125000,750.000000,0.000000,0.000000,0.249409,0.307421
0,-2071.681100,0.000000,-2302.312429,0.000000,2071.681100,2302.312429,207.168110,230.231243,1.851923,2.187937,0.925962,1.093969,0.076923,750.000000,0.000000,0.000000,0.282119,0.334661
0,-6541.623462,0.000000,-6727.385086,0.000000,6541.623462,6727.385086,654.162346,672.738509,1.660430,2.053571,0.830215,1.026786,0.076923,160.000000,0.000000,0.000000,0.846147,0.883750
0,-5318.652068,0.000000,-5261.532352,0.000000,5318.652068,5261.532352,531.865207,526.153235,1.683566,2.079545,0.841783,1.039773,0.076923,160.000000,0.000000,0.000000,0.693898,0.701171
0,-957.293133,0.000000,-891.245077,0.000000,957.293133,891.245077,95.729313,89.124508,1.833333,2.404040,0.916667,1.202020,0.111111,260.000000,0.000000,0.000000,0.156036,0.160905
0,-5412.781943,0.000000,-5029.155691,0.000000,5412.781943,5029.155691,541.278194,502.915569,2.051724,2.085227,1.025862,1.042614,0.166667,970.000000,0.000000,0.000000,0.718220,0.668941
0,-2233.244470,0.000000,-2172.881140,0.000000,2233.244470,2172.881140,223.324447,217.288114,1.730392,2.125000,0.865196,1.062500,0.041667,730.000000,0.000000,0.000000,0.314806,0.313276
0,-3684.695609,0.000000,-3881.969073,0.000000,3684.695609,3881.969073,368.469561,388.196907,1.666405,2.097208,0.833203,1.048604,0.015152,300.000000,0.000000,0.000000,0.499615,0.527394
0,-7424.150403,0.000000,-7603.624143,0.000000,7424.150403,7603.624143,742.415040,760.362414,1.658692,2.090281,0.829346,1.045141,0.015152,300.000000,0.000000,0.000000,0.966509,0.992071
0,-1608.388654,0.000000,-1887.943546,0.000000,1608.388654,1887.943546,160.838865,188.794355,1.754202,2.129032,0.877101,1.064516,0.035714,730.000000,0.000000,0.000000,0.237230,0.277748
0,-7418.960732,0.000000,-7241.553010,0.000000,7418.960732,7241.553010,741.896073,724.155301,1.988166,2.229102,0.994083,1.114551,0.062500,2890.000000,0.000000,0.000000,0.961797,0.954438
0,-1115.921539,0.000000,-8067.791670,0.000000,1115.921539,8067.791670,111.592154,806.779167,1.306680,2.087816,0.653340,1.043908,0.052632,18310.000000,0.000000,0.000000,0.109980,1.052138
0,-4252.913250,0.000000,-4043.047182,0.000000,4252.913250,4043.047182,425.291325,404.304718,2.106258,2.164444,1.053129,1.082222,0.038462,370.000000,0.000000,0.000000,0.574609,0.549646
0,-3091.244547,0.000000,-4008.671450,0.000000,3091.244547,4008.671450,309.124455,400.867145,1.847830,2.122105,0.923915,1.061053,0.021277,1440.000000,0.000000,0.000000,0.403050,0.546001
0,-6695.757994,0.000000,-7552.698753,0.000000,6695.757994,7552.698753,669.575799,755.269875,1.857864,2.070677,0.928932,1.035338,0.016000,1440.000000,0.000000,0.000000,0.853319,0.988411
0,-2598.019083,0.000000,-3392.811766,0.000000,2598.019083,3392.811766,259.801908,339.281177,1.835282,2.113534,0.917641,1.056767,0.025641,1440.000000,0.000000,0.000000,0.341198,0.468884
0,-2318.860409,0.000000,-2797.708962,0.000000,2318.860409,2797.708962,231.886041,279.770896,1.784000,2.108772,0.892000,1.054386,0.035714,1440.000000,0.000000,0.000000,0.304013,0.394451
0,-1927.872127,0.000000,-2425.239956,0.000000,1927.872127,2425.239956,192.787213,242.523996,1.784000,2.153216,0.892000,1.076608,0.125000,1440.000000,0.000000,0.000000,0.256507,0.348811
0,-2141.285086,0.000000,-2535.697031,0.000000,2141.285086,2535.697031,214.128509,253.569703,1.860923,2.195951,0.930462,1.097976,0.076923,1440.000000,0.000000,0.000000,0.284691,0.363467
0,-4948.380845,0.000000,-5856.530223,0.000000,4948.380845,5856.530223,494.838085,585.653022,1.182375,2.183255,0.591188,1.091628,0.017241,920.000000,0.000000,0.000000,0.474868,0.776099
0,-4665.557037,0.000000,-4484.552773,0.000000,4665.557037,4484.552773,466.555704,448.455277,1.710511,2.202866,0.855256,1.101433,0.035714,370.000000,0.000000,0.000000,0.617525,0.606005
0,-618.125000,0.000000,-550.136054,0.000000,618.125000,550.136054,61.812500,55.013605,2.000000,2.033333,1.000000,1.016667,0.200000,6700.000000,0.000000,0.000000,0.120830,0.115562
0,-720.891003,0.000000,-1211.234568,0.000000,720.891003,1211.234568,72.089100,121.123457,1.923077,2.142857,0.961538,1.071429,0.142857,350.000000,0.000000,0.000000,0.128597,0.195144
0,-2048.730510,0.000000,-2722.839506,0.000000,2048.730510,2722.839506,204.873051,272.283951,1.992042,2.103448,0.996021,1.051724,0.076923,350.000000,0.000000,0.000000,0.296406,0.383184
