thread_id,pre_px,pre_py,post_px,post_py,pre_p_mag,post_p_mag,pre_mass,post_mass,pre_s_sum,post_s_sum,pre_s_mean,post_s_mean,chi,duration,theta,stability_bin,pre_E_total,post_E_total
1,-3663.872868,0.000000,-3200.822214,0.000000,3663.872868,3200.822214,366.387287,320.082221,50.994080,46.046104,25.497040,23.023052,0.025000,200.000000,0.000000,25.000000,1.477649,1.322504
1,-3663.872868,0.000000,-3200.822214,0.000000,3663.872868,3200.822214,366.387287,320.082221,50.994080,46.046104,25.497040,23.023052,0.025000,200.000000,0.000000,25.000000,1.477649,1.322504
1,-1872.600053,0.000000,-1566.421545,0.000000,1872.600053,1566.421545,187.260005,156.642155,40.307094,36.508267,20.153547,18.254134,0.041667,200.000000,0.000000,20.000000,1.039612,0.926909
1,-1621.322462,0.000000,-4482.714050,0.000000,1621.322462,4482.714050,162.132246,448.271405,21.206008,32.789016,10.603004,16.394508,0.050000,3040.000000,0.000000,10.000000,0.567115,1.216603
1,-7043.464853,0.000000,-7476.046545,0.000000,7043.464853,7476.046545,704.346485,747.604655,39.450809,35.284066,19.725405,17.642033,0.025000,200.000000,0.000000,15.000000,1.669268,1.642716
1,-2070.829952,0.000000,-1758.540045,0.000000,2070.829952,1758.540045,207.082995,175.854005,51.825491,47.592278,25.912745,23.796139,0.076923,200.000000,0.000000,25.000000,1.295119,1.172635
1,-1329.780087,0.000000,-1160.390625,0.000000,1329.780087,1160.390625,132.978009,116.039062,32.329307,40.545093,16.164654,20.272546,0.100000,460.000000,0.000000,15.000000,0.812736,0.955655
1,-2439.697779,0.000000,-7586.390541,0.000000,2439.697779,7586.390541,243.969778,758.639054,34.413967,45.295773,17.206983,22.647886,0.038462,2790.000000,0.000000,15.000000,0.833042,1.853808
1,-2348.888889,0.000000,-6752.952118,0.000000,2348.888889,6752.952118,234.888889,675.295212,20.378016,48.557997,10.189008,24.278998,0.083333,9730.000000,0.000000,10.000000,0.702486,1.830580
1,-1867.646976,0.000000,-5823.451557,0.000000,1867.646976,5823.451557,186.764698,582.345156,39.822780,44.639803,19.911390,22.319902,0.052632,5830.000000,0.000000,15.000000,1.029986,1.636035
1,-2620.240091,0.000000,-5823.451557,0.000000,2620.240091,5823.451557,262.024009,582.345156,49.308465,44.639803,24.654232,22.319902,0.041667,1370.000000,0.000000,20.000000,1.311711,1.636035
1,-3048.014170,0.000000,-4903.746587,0.000000,3048.014170,4903.746587,304.801417,490.374659,55.972990,49.321272,27.986495,24.660636,0.045455,670.000000,0.000000,25.000000,1.501302,1.614792
1,-616.078752,0.000000,-1105.088757,0.000000,616.078752,1105.088757,61.607875,110.508876,32.822807,35.939668,16.411404,17.969834,0.100000,4470.000000,0.000000,15.000000,0.686027,0.858623
1,-4216.555102,0.000000,-6752.952118,0.000000,4216.555102,6752.952118,421.655510,675.295212,53.989823,48.557997,26.994912,24.278998,0.027778,1370.000000,0.000000,25.000000,1.604927,1.830580
1,-1171.930793,0.000000,-1242.806754,0.000000,1171.930793,1242.806754,117.193079,124.280675,33.661156,29.862256,16.830578,14.931128,0.062500,740.000000,0.000000,15.000000,0.818677,0.753651
1,-3048.014170,0.000000,-4903.746587,0.000000,3048.014170,4903.746587,304.801417,490.374659,55.972990,49.321272,27.986495,24.660636,0.045455,670.000000,0.000000,25.000000,1.501302,1.614792
1,-2745.689246,0.000000,-1862.521672,0.000000,2745.689246,1862.521672,274.568925,186.252167,45.514785,44.239389,22.757393,22.119695,0.100000,4850.000000,0.000000,20.000000,1.221484,1.118691
1,-1865.028943,0.000000,-2015.066050,0.000000,1865.028943,2015.066050,186.502894,201.506605,37.644754,35.636108,18.822377,17.818054,0.076923,600.000000,0.000000,15.000000,0.953320,0.966485
1,-482.142111,0.000000,-673.119247,0.000000,482.142111,673.119247,48.214211,67.311925,19.037266,15.861000,9.518633,7.930500,0.142857,120.000000,0.000000,5.000000,0.440996,0.403292
1,-995.902778,0.000000,-1232.633136,0.000000,995.902778,1232.633136,99.590278,123.263314,40.650317,38.423761,20.325159,19.211881,0.076923,600.000000,0.000000,20.000000,0.904646,0.924479
1,-2527.392757,0.000000,-1446.851852,0.000000,2527.392757,1446.851852,252.739276,144.685185,37.656389,55.837214,18.828195,27.918607,0.052632,6630.000000,0.000000,15.000000,0.934273,1.299000
0,26633.629328,0.000000,2149.687300,0.000000,26633.629328,2149.687300,2663.362933,214.968730,49.501315,63.760027,24.750657,31.880013,0.083333,1770.000000,0.000000,20.000000,4.315592,1.541934
0,8310.091763,0.000000,4185.219835,0.000000,8310.091763,4185.219835,831.009176,418.521983,60.321363,73.529714,30.160681,36.764857,0.066667,2430.000000,0.000000,30.000000,2.245652,1.991682
0,8310.091763,0.000000,4185.219835,0.000000,8310.091763,4185.219835,831.009176,418.521983,60.321363,73.529714,30.160681,36.764857,0.066667,2430.000000,0.000000,30.000000,2.245652,1.991682
0,26633.629328,0.000000,2149.687300,0.000000,26633.629328,2149.687300,2663.362933,214.968730,49.501315,63.760027,24.750657,31.880013,0.083333,1770.000000,0.000000,20.000000,4.315592,1.541934
0,8310.091763,0.000000,4185.219835,0.000000,8310.091763,4185.219835,831.009176,418.521983,60.321363,73.529714,30.160681,36.764857,0.066667,2430.000000,0.000000,30.000000,2.245652,1.991682
0,29355.330681,0.000000,2216.593367,0.000000,29355.330681,2216.593367,2935.533068,221.659337,56.183747,66.562641,28.091873,33.281320,0.041667,1420.000000,0.000000,25.000000,4.792748,1.606658
0,8310.091763,0.000000,4185.219835,0.000000,8310.091763,4185.219835,831.009176,418.521983,60.321363,73.529714,30.160681,36.764857,0.066667,2430.000000,0.000000,30.000000,2.245652,1.991682
0,2399.698595,0.000000,1971.842493,0.000000,2399.698595,1971.842493,239.969860,197.184249,39.491181,47.673418,19.745590,23.836709,0.041667,450.000000,0.000000,15.000000,1.089502,1.199270
0,14586.913705,0.000000,2001.374053,0.000000,14586.913705,2001.374053,1458.691370,200.137405,30.557244,57.364331,15.278622,28.682166,0.066667,2080.000000,0.000000,15.000000,2.394502,1.395468
0,29355.330681,0.000000,2216.593367,0.000000,29355.330681,2216.593367,2935.533068,221.659337,56.183747,66.562641,28.091873,33.281320,0.041667,1420.000000,0.000000,25.000000,4.792748,1.606658
0,8310.091763,0.000000,4185.219835,0.000000,8310.091763,4185.219835,831.009176,418.521983,60.321363,73.529714,30.160681,36.764857,0.066667,2430.000000,0.000000,30.000000,2.245652,1.991682
0,8310.091763,0.000000,4185.219835,0.000000,8310.091763,4185.219835,831.009176,418.521983,60.321363,73.529714,30.160681,36.764857,0.066667,2430.000000,0.000000,30.000000,2.245652,1.991682
0,14586.913705,0.000000,2001.374053,0.000000,14586.913705,2001.374053,1458.691370,200.137405,30.557244,57.364331,15.278622,28.682166,0.066667,2080.000000,0.000000,15.000000,2.394502,1.395468
0,58638.750007,0.000000,4119.062810,0.000000,58638.750007,4119.062810,5863.875001,411.906281,42.614844,48.802483,21.307422,24.401241,0.142857,60.000000,0.000000,20.000000,8.157381,1.484267
0,58638.750007,0.000000,4119.062810,0.000000,58638.750007,4119.062810,5863.875001,411.906281,42.614844,48.802483,21.307422,24.401241,0.142857,60.000000,0.000000,20.000000,8.157381,1.484267
0,1953.277449,0.000000,1827.520612,0.000000,1953.277449,1827.520612,195.327745,182.752061,47.663367,47.706048,23.831684,23.853024,0.040000,110.000000,0.000000,20.000000,1.197349,1.182652
0,1876.163767,0.000000,1609.188774,0.000000,1876.163767,1609.188774,187.616377,160.918877,40.294562,54.050714,20.147281,27.025357,0.066667,1800.000000,0.000000,20.000000,1.041144,1.282363
1,-670.122019,0.000000,-510.613966,0.000000,670.122019,510.613966,67.012202,51.061397,41.606158,54.381703,20.803079,27.190851,0.100000,2730.000000,0.000000,20.000000,0.916188,1.151422
1,-1966.246587,0.000000,-3580.039745,0.000000,1966.246587,3580.039745,196.624659,358.003974,62.071686,57.374599,31.035843,28.687300,0.045455,2060.000000,0.000000,30.000000,1.272203,1.595438
1,-2648.501459,0.000000,-1948.444124,0.000000,2648.501459,1948.444124,264.850146,194.844412,61.877366,68.545701,30.938683,34.272850,0.045455,2730.000000,0.000000,30.000000,1.568860,1.614404
1,-1631.577604,0.000000,-2058.384246,0.000000,1631.577604,2058.384246,163.157760,205.838425,35.334927,37.275027,17.667464,18.637514,0.052632,2200.000000,0.000000,15.000000,0.910746,1.002830
1,-7176.809087,0.000000,-1908.050217,0.000000,7176.809087,1908.050217,717.680909,190.805022,45.157560,53.490128,22.578780,26.745064,0.045455,2730.000000,0.000000,20.000000,1.799302,1.308177
1,-2539.173038,0.000000,-3324.831069,0.000000,2539.173038,3324.831069,253.917304,332.483107,41.321774,40.361393,20.660887,20.180697,0.055556,300.000000,0.000000,20.000000,1.143735,1.223775
1,-3001.621185,0.000000,-2646.243825,0.000000,3001.621185,2646.243825,384.778805,264.624382,20.454433,65.410815,10.227216,32.705408,0.034483,12200.000000,0.000000,10.000000,0.889205,1.638591
1,-6980.077048,0.000000,-4915.198488,0.000000,6980.077048,4915.198488,698.007705,491.519849,46.958435,52.678746,23.479217,26.339373,0.052632,90.000000,0.000000,20.000000,1.812126,1.660178
1,-995.435133,0.000000,-5929.012287,0.000000,995.435133,5929.012287,99.543513,592.901229,9.215636,53.403002,4.607818,26.701501,0.166667,5190.000000,0.000000,0.000000,0.281844,1.801155
1,-4958.231323,0.000000,-6221.344000,0.000000,4958.231323,6221.344000,495.823132,622.134400,50.445002,66.697979,25.222501,33.348990,0.055556,1080.000000,0.000000,25.000000,1.629096,2.103776
1,-6980.077048,0.000000,-4915.198488,0.000000,6980.077048,4915.198488,698.007705,491.519849,46.958435,52.678746,23.479217,26.339373,0.052632,90.000000,0.000000,20.000000,1.812126,1.660178
1,-4225.991619,0.000000,-5929.012287,0.000000,4225.991619,5929.012287,422.599162,592.901229,34.767374,53.403002,17.383687,26.701501,0.160000,1080.000000,0.000000,15.000000,1.223993,1.801155
1,-2297.761323,0.000000,-6221.344000,0.000000,2297.761323,6221.344000,229.776132,622.134400,50.218252,66.697979,25.109126,33.348990,0.060606,2790.000000,0.000000,25.000000,1.287614,2.103776
1,-2604.269822,0.000000,-5929.012287,0.000000,2604.269822,5929.012287,260.426982,592.901229,30.135356,53.403002,15.067678,26.701501,0.160000,4510.000000,0.000000,15.000000,0.928497,1.801155
1,-1856.785991,0.000000,-2002.438786,0.000000,1856.785991,2002.438786,185.678599,200.243879,45.400230,51.305780,22.700115,25.652890,0.040000,1080.000000,0.000000,20.000000,1.140095,1.276878
1,-2297.761323,0.000000,-6221.344000,0.000000,2297.761323,6221.344000,229.776132,622.134400,50.218252,66.697979,25.109126,33.348990,0.060606,2790.000000,0.000000,25.000000,1.287614,2.103776
1,-6980.077048,0.000000,-4915.198488,0.000000,6980.077048,4915.198488,698.007705,491.519849,46.958435,52.678746,23.479217,26.339373,0.052632,90.000000,0.000000,20.000000,1.812126,1.660178
1,-1288.664338,0.000000,-1200.871115,0.000000,1288.664338,1200.871115,128.866434,120.087111,42.851680,51.297115,21.425840,25.648557,0.055556,1080.000000,0.000000,20.000000,1.017962,1.176067
0,1013.585778,0.000000,745.736524,0.000000,1013.585778,745.736524,101.358578,74.573652,31.498971,38.582623,15.749486,19.291311,0.125000,280.000000,0.000000,15.000000,0.756985,0.864912
1,-826.182223,0.000000,-966.147959,0.000000,826.182223,966.147959,82.618222,96.614796,34.698784,38.751410,17.349392,19.375705,0.090909,530.000000,0.000000,15.000000,0.763263,0.895590
1,-1391.416260,0.000000,-1201.304144,0.000000,1391.416260,1201.304144,139.141626,120.130414,32.113368,59.953767,16.056684,29.976884,0.071429,9570.000000,0.000000,15.000000,0.770234,1.349056
1,-10317.830416,0.000000,-3356.823980,0.000000,10317.830416,3356.823980,1031.783042,335.682398,62.348427,65.950061,31.174213,32.975030,0.055556,20.000000,0.000000,30.000000,2.537632,1.743903
1,-10317.830416,0.000000,-3356.823980,0.000000,10317.830416,3356.823980,1031.783042,335.682398,62.348427,65.950061,31.174213,32.975030,0.055556,20.000000,0.000000,30.000000,2.537632,1.743903
1,-4224.023168,0.000000,-3380.093289,0.000000,4224.023168,3380.093289,422.402317,338.009329,51.688360,70.509645,25.844180,35.254822,0.038462,2080.000000,0.000000,25.000000,1.561248,1.838027
1,-5013.454283,0.000000,-3995.642007,0.000000,5013.454283,3995.642007,501.345428,399.564201,55.061703,72.205651,27.530852,36.102826,0.021277,2080.000000,0.000000,25.000000,1.727389,1.948867
1,-4224.023168,0.000000,-3380.093289,0.000000,4224.023168,3380.093289,422.402317,338.009329,51.688360,70.509645,25.844180,35.254822,0.038462,2080.000000,0.000000,25.000000,1.561248,1.838027
1,-10211.559480,0.000000,-3995.642007,0.000000,10211.559480,3995.642007,1021.155948,399.564201,65.015656,72.205651,32.507828,36.102826,0.020833,110.000000,0.000000,30.000000,2.575064,1.948867
1,-9576.291354,0.000000,-3380.093289,0.000000,9576.291354,3380.093289,957.629135,338.009329,63.218408,70.509645,31.609204,35.254822,0.038462,110.000000,0.000000,30.000000,2.459641,1.838027
1,-3815.452118,0.000000,-3995.642007,0.000000,3815.452118,3995.642007,381.545212,399.564201,61.308411,72.205651,30.654205,36.102826,0.023256,4140.000000,0.000000,30.000000,1.487991,1.948867
1,-10317.830416,0.000000,-3356.823980,0.000000,10317.830416,3356.823980,1031.783042,335.682398,62.348427,65.950061,31.174213,32.975030,0.055556,20.000000,0.000000,30.000000,2.537632,1.743903
1,-5013.454283,0.000000,-3995.642007,0.000000,5013.454283,3995.642007,501.345428,399.564201,55.061703,72.205651,27.530852,36.102826,0.021277,2080.000000,0.000000,25.000000,1.727389,1.948867
1,-10317.830416,0.000000,-3356.823980,0.000000,10317.830416,3356.823980,1031.783042,335.682398,62.348427,65.950061,31.174213,32.975030,0.055556,20.000000,0.000000,30.000000,2.537632,1.743903
1,-2885.951557,0.000000,-3380.093289,0.000000,2885.951557,3380.093289,288.595156,338.009329,57.390217,70.509645,28.695109,35.254822,0.038462,4140.000000,0.000000,25.000000,1.293446,1.838027
1,-1851.123367,0.000000,-2278.149366,0.000000,1851.123367,2278.149366,185.112337,227.814937,27.168599,41.625887,13.584300,20.812944,0.062500,1910.000000,0.000000,10.000000,0.774109,1.117810
1,-1967.916676,0.000000,-2303.824921,0.000000,1967.916676,2303.824921,196.791668,230.382492,42.652982,53.146930,21.326491,26.573465,0.125000,1910.000000,0.000000,20.000000,1.097992,1.351537
1,-2355.706371,0.000000,-2231.434227,0.000000,2355.706371,2231.434227,235.570637,223.143423,40.733659,52.260813,20.366829,26.130406,0.055556,2630.000000,0.000000,20.000000,1.108951,1.324492
1,-7298.356404,0.000000,-8549.268915,0.000000,7298.356404,8549.268915,729.835640,854.926892,42.947686,41.825973,21.473843,20.912986,0.015152,350.000000,0.000000,20.000000,1.591351,1.906804
1,-895.486111,0.000000,-780.832371,0.000000,895.486111,780.832371,89.548611,78.083237,23.453053,42.145891,11.726527,21.072945,0.142857,2630.000000,0.000000,10.000000,0.580830,0.940768
1,-7298.356404,0.000000,-8549.268915,0.000000,7298.356404,8549.268915,729.835640,854.926892,42.947686,41.825973,21.473843,20.912986,0.015152,350.000000,0.000000,20.000000,1.575633,1.906804
1,-2103.171284,0.000000,-2155.342277,0.000000,2103.171284,2155.342277,210.317128,215.534228,49.084607,54.512430,24.542303,27.256215,0.050000,570.000000,0.000000,20.000000,1.055141,1.359509
1,-9635.799348,0.000000,-9546.098715,0.000000,9635.799348,9546.098715,963.579935,954.609872,69.036371,70.497567,34.518185,35.248784,0.038462,770.000000,0.000000,30.000000,1.470356,2.602867
1,-848.110132,0.000000,-781.136192,0.000000,848.110132,781.136192,84.811013,78.113619,47.598911,55.650087,23.799456,27.825044,0.090909,790.000000,0.000000,20.000000,1.025417,1.210305
1,-6458.511619,0.000000,-8211.490771,0.000000,6458.511619,8211.490771,645.851162,821.149077,60.129173,63.639732,30.064586,31.819866,0.038462,620.000000,0.000000,30.000000,2.003680,2.299990
1,-6995.884222,0.000000,-9036.196771,0.000000,6995.884222,9036.196771,699.588422,903.619677,49.646486,52.201127,24.823243,26.100563,0.024390,620.000000,0.000000,20.000000,1.861121,2.176927
1,-2448.938595,0.000000,-2422.207385,0.000000,2448.938595,2422.207385,244.893860,242.220738,31.599521,33.493608,15.799761,16.746804,0.025000,50.000000,0.000000,15.000000,0.937883,0.973583
1,-2536.343253,0.000000,-9036.196771,0.000000,2536.343253,9036.196771,253.634325,903.619677,47.802596,52.201127,23.901298,26.100563,0.031250,2900.000000,0.000000,20.000000,1.273198,2.176927
1,-614.965278,0.000000,-2022.606000,0.000000,614.965278,2022.606000,61.496528,202.260600,22.041912,55.762520,11.020956,27.881260,0.142857,9810.000000,0.000000,10.000000,0.488297,1.370957
1,-1460.676864,0.000000,-2122.547967,0.000000,1460.676864,2122.547967,146.067686,212.254797,28.094743,37.585638,14.047371,18.792819,0.100000,1370.000000,0.000000,10.000000,0.710421,1.021069
1,-890.321151,0.000000,-995.850000,0.000000,890.321151,995.850000,89.032115,99.585000,46.045767,70.793648,23.022884,35.396824,0.066667,11150.000000,0.000000,20.000000,1.032361,1.540464
1,-2728.360182,0.000000,-3146.971418,0.000000,2728.360182,3146.971418,272.836018,314.697142,39.276151,40.231884,19.638075,20.115942,0.048780,620.000000,0.000000,15.000000,0.937035,1.200408
1,-1793.973214,0.000000,-8211.490771,0.000000,1793.973214,8211.490771,179.397321,821.149077,45.890192,63.639732,22.945096,31.819866,0.074074,11150.000000,0.000000,20.000000,1.142190,2.299990
1,-10448.128967,0.000000,-9742.895855,0.000000,10448.128967,9742.895855,1044.812897,974.289586,49.559397,67.264105,24.779699,33.632053,0.148148,1090.000000,0.000000,20.000000,2.300002,2.506067
1,-10311.675763,0.000000,-9911.000602,0.000000,10311.675763,9911.000602,1031.167576,991.100060,62.961444,75.988582,31.480722,37.994291,0.055556,1090.000000,0.000000,30.000000,2.550964,2.701959
1,-3612.832061,0.000000,-8856.067046,0.000000,3612.832061,8856.067046,361.283206,885.606705,59.070169,66.893945,29.535085,33.446972,0.076923,430.000000,0.000000,25.000000,1.633124,2.388264
1,-4608.764003,0.000000,-10013.945547,0.000000,4608.764003,10013.945547,460.876400,1001.394555,54.645724,61.700068,27.322862,30.850034,0.030303,780.000000,0.000000,25.000000,1.479554,2.428601
1,-4608.764003,0.000000,-10013.945547,0.000000,4608.764003,10013.945547,460.876400,1001.394555,54.645724,61.700068,27.322862,30.850034,0.030303,780.000000,0.000000,25.000000,1.479554,2.428601
1,-4608.764003,0.000000,-10013.945547,0.000000,4608.764003,10013.945547,460.876400,1001.394555,54.645724,61.700068,27.322862,30.850034,0.030303,780.000000,0.000000,25.000000,1.479554,2.428601
1,-12530.579124,0.000000,-10013.945547,0.000000,12530.579124,10013.945547,1253.057912,1001.394555,59.439699,61.700068,29.719850,30.850034,0.028571,60.000000,0.000000,25.000000,2.761288,2.428601
1,-10448.128967,0.000000,-9742.895855,0.000000,10448.128967,9742.895855,1044.812897,974.289586,49.559397,67.264105,24.779699,33.632053,0.148148,1090.000000,0.000000,20.000000,2.300002,2.506067
1,-4057.837697,0.000000,-9742.895855,0.000000,4057.837697,9742.895855,405.783770,974.289586,47.379332,67.264105,23.689666,33.632053,0.156863,1980.000000,0.000000,20.000000,1.125901,2.506067
1,-10311.675763,0.000000,-9911.000602,0.000000,10311.675763,9911.000602,1031.167576,991.100060,62.961444,75.988582,31.480722,37.994291,0.055556,1090.000000,0.000000,30.000000,2.550964,2.701959
1,-12400.192134,0.000000,-9911.000602,0.000000,12400.192134,9911.000602,1240.019213,991.100060,74.508620,75.988582,37.254310,37.994291,0.054054,60.000000,0.000000,35.000000,3.046470,2.701959
1,-4350.169409,0.000000,-9911.000602,0.000000,4350.169409,9911.000602,435.016941,991.100060,60.674309,75.988582,30.337155,37.994291,0.055556,1980.000000,0.000000,30.000000,1.428522,2.701959
1,-10448.128967,0.000000,-9742.895855,0.000000,10448.128967,9742.895855,1044.812897,974.289586,49.559397,67.264105,24.779699,33.632053,0.148148,1090.000000,0.000000,20.000000,2.300002,2.506067
1,-3612.832061,0.000000,-8856.067046,0.000000,3612.832061,8856.067046,361.283206,885.606705,59.070169,66.893945,29.535085,33.446972,0.076923,430.000000,0.000000,25.000000,1.633124,2.388264
1,-3612.832061,0.000000,-8856.067046,0.000000,3612.832061,8856.067046,361.283206,885.606705,59.070169,66.893945,29.535085,33.446972,0.076923,430.000000,0.000000,25.000000,1.633124,2.388264
1,-11345.258578,0.000000,-8856.067046,0.000000,11345.258578,8856.067046,1134.525858,885.606705,64.299733,66.893945,32.149867,33.446972,0.076923,60.000000,0.000000,30.000000,2.710437,2.388264
1,-10311.675763,0.000000,-9911.000602,0.000000,10311.675763,9911.000602,1031.167576,991.100060,62.961444,75.988582,31.480722,37.994291,0.055556,1090.000000,0.000000,30.000000,2.550964,2.701959
1,-4608.764003,0.000000,-10013.945547,0.000000,4608.764003,10013.945547,460.876400,1001.394555,54.645724,61.700068,27.322862,30.850034,0.030303,780.000000,0.000000,25.000000,1.479554,2.428601
1,-3612.832061,0.000000,-8856.067046,0.000000,3612.832061,8856.067046,361.283206,885.606705,59.070169,66.893945,29.535085,33.446972,0.076923,430.000000,0.000000,25.000000,1.633124,2.388264
1,-12266.430469,0.000000,-9742.895855,0.000000,12266.430469,9742.895855,1226.643047,974.289586,65.315717,67.264105,32.657858,33.632053,0.145455,60.000000,0.000000,30.000000,2.845805,2.506067
2,705.569196,0.000000,611.281507,0.000000,705.569196,611.281507,70.556920,61.128151,36.621748,38.213364,18.310874,19.106682,0.100000,100.000000,0.000000,15.000000,0.779311,0.841275
2,812.379927,0.000000,940.947004,0.000000,812.379927,940.947004,81.237993,94.094700,37.626622,45.421924,18.813311,22.710962,0.100000,560.000000,0.000000,15.000000,0.853501,1.027065
2,598.204265,0.000000,595.522925,0.000000,598.204265,595.522925,59.820426,59.552292,42.008297,43.801517,21.004149,21.900758,0.142857,160.000000,0.000000,20.000000,0.883327,0.950388
2,1309.255499,0.000000,864.385206,0.000000,1309.255499,864.385206,130.925550,86.438521,40.530043,40.983553,20.265021,20.491777,0.083333,140.000000,0.000000,20.000000,0.935205,0.928338
0,821.631250,0.000000,734.587500,0.000000,821.631250,734.587500,82.163125,73.458750,35.719842,55.664974,17.859921,27.832487,0.250000,1680.000000,0.000000,15.000000,0.797068,1.204865
0,1209.307989,0.000000,1621.757015,0.000000,1209.307989,1621.757015,120.930799,162.175702,42.520461,45.578799,21.260230,22.789399,0.047619,410.000000,0.000000,20.000000,0.915736,1.113860
0,1748.591399,0.000000,2218.087361,0.000000,1748.591399,2218.087361,174.859140,221.808736,42.852277,51.234529,21.426138,25.617265,0.037037,860.000000,0.000000,20.000000,0.989814,1.301893
0,1748.591399,0.000000,2218.087361,0.000000,1748.591399,2218.087361,174.859140,221.808736,42.852277,51.234529,21.426138,25.617265,0.037037,860.000000,0.000000,20.000000,0.989814,1.301893
0,1771.635775,0.000000,1786.213929,0.000000,1771.635775,1786.213929,177.163577,178.621393,27.233781,37.101478,13.616891,18.550739,0.037037,860.000000,0.000000,10.000000,0.680202,0.965256
0,1144.028550,0.000000,1312.342698,0.000000,1144.028550,1312.342698,114.402855,131.234270,37.064326,36.759457,18.532163,18.379728,0.052632,90.000000,0.000000,15.000000,0.788607,0.900277
0,2655.149079,0.000000,2442.246861,0.000000,2655.149079,2442.246861,265.514908,244.224686,56.418123,58.374627,28.209061,29.187314,0.022727,180.000000,0.000000,25.000000,1.461116,1.472536
0,2655.149079,0.000000,2442.246861,0.000000,2655.149079,2442.246861,265.514908,244.224686,56.418123,58.374627,28.209061,29.187314,0.022727,180.000000,0.000000,25.000000,1.461116,1.472536
1,-9493.622136,0.000000,-8507.264000,0.000000,9493.622136,8507.264000,949.362214,850.726400,57.877920,63.693112,28.938960,31.846556,0.076923,440.000000,0.000000,25.000000,2.349735,2.336605
1,-10592.645348,0.000000,-9375.375148,0.000000,10592.645348,9375.375148,1059.264535,937.537515,54.101488,62.088245,27.050744,31.044123,0.018182,440.000000,0.000000,25.000000,2.411419,2.412759
1,-10592.645348,0.000000,-9375.375148,0.000000,10592.645348,9375.375148,1059.264535,937.537515,54.101488,62.088245,27.050744,31.044123,0.018182,440.000000,0.000000,25.000000,2.411419,2.412759
1,-9493.622136,0.000000,-8507.264000,0.000000,9493.622136,8507.264000,949.362214,850.726400,57.877920,63.693112,28.938960,31.846556,0.076923,440.000000,0.000000,25.000000,2.349735,2.336605
1,-11556.957824,0.000000,-16901.917693,0.000000,11556.957824,16901.917693,1155.695782,1690.191769,56.713619,68.967411,28.356810,34.483706,0.034483,1440.000000,0.000000,25.000000,2.573824,3.492127
1,-11556.957824,0.000000,-16901.917693,0.000000,11556.957824,16901.917693,1155.695782,1690.191769,56.713619,68.967411,28.356810,34.483706,0.034483,1440.000000,0.000000,25.000000,2.573824,3.492127
1,-1990.940867,0.000000,-1555.669108,0.000000,1990.940867,1555.669108,199.094087,155.566911,48.055847,49.515556,24.027924,24.757778,0.037037,210.000000,0.000000,20.000000,1.209946,1.184994
1,-11556.957824,0.000000,-16901.917693,0.000000,11556.957824,16901.917693,1155.695782,1690.191769,56.713619,68.967411,28.356810,34.483706,0.034483,1440.000000,0.000000,25.000000,2.573824,3.492127
1,-876.057049,0.000000,-611.695346,0.000000,876.057049,611.695346,87.605705,61.169535,50.036313,60.560788,25.018156,30.280394,0.153846,1810.000000,0.000000,25.000000,1.109817,1.288034
1,-11556.957824,0.000000,-16901.917693,0.000000,11556.957824,16901.917693,1155.695782,1690.191769,56.713619,68.967411,28.356810,34.483706,0.034483,1440.000000,0.000000,25.000000,2.573824,3.492127
1,-9553.230733,0.000000,-16901.917693,0.000000,9553.230733,16901.917693,955.323073,1690.191769,48.746385,68.967411,24.373192,34.483706,0.034483,1810.000000,0.000000,20.000000,2.168206,3.492127
1,-12707.994103,0.000000,-16901.917693,0.000000,12707.994103,16901.917693,1270.799410,1690.191769,61.757303,68.967411,30.878652,34.483706,0.034483,1190.000000,0.000000,30.000000,2.820474,3.492127
1,-1759.505368,0.000000,-2211.092442,0.000000,1759.505368,2211.092442,175.950537,221.109244,44.878706,57.251500,22.439353,28.625750,0.062500,2230.000000,0.000000,20.000000,1.117029,1.421492
1,-3050.899855,0.000000,-3086.489031,0.000000,3050.899855,3086.489031,305.089985,308.648903,41.933837,66.815839,20.966919,33.407920,0.055556,4820.000000,0.000000,20.000000,1.208573,1.722193
0,3395.939560,0.000000,249.338776,0.000000,3395.939560,249.338776,339.593956,24.933878,53.520509,60.034712,26.760255,30.017356,0.250000,1070.000000,0.000000,25.000000,1.481990,1.232057
0,3395.939560,0.000000,249.338776,0.000000,3395.939560,249.338776,339.593956,24.933878,53.520509,60.034712,26.760255,30.017356,0.250000,1070.000000,0.000000,25.000000,1.481990,1.232057
0,950.290451,0.000000,1341.774921,0.000000,950.290451,1341.774921,95.029045,134.177492,28.207057,26.349353,14.103528,13.174676,0.125000,230.000000,0.000000,10.000000,0.588311,0.697641
0,4049.469274,0.000000,1295.133450,0.000000,4049.469274,1295.133450,404.946927,129.513345,61.057698,48.871641,30.528849,24.435821,0.030303,230.000000,0.000000,30.000000,1.632700,1.142493
0,4049.469274,0.000000,1295.133450,0.000000,4049.469274,1295.133450,404.946927,129.513345,61.057698,48.871641,30.528849,24.435821,0.030303,230.000000,0.000000,30.000000,1.632700,1.142493
0,1398.608876,0.000000,1038.987554,0.000000,1398.608876,1038.987554,139.860888,103.898755,38.502788,49.932422,19.251394,24.966211,0.125000,380.000000,0.000000,15.000000,0.947823,1.128340
0,2067.790077,0.000000,1760.471702,0.000000,2067.790077,1760.471702,206.779008,176.047170,19.222484,19.558734,9.611242,9.779367,0.050000,90.000000,0.000000,5.000000,0.643712,0.610503
