pre_px,pre_py,post_px,post_py,pre_p_mag,post_p_mag,pre_mass,post_mass,pre_s_sum,post_s_sum,pre_s_mean,post_s_mean,chi,duration,stability_bin,pre_E_total,post_E_total
975535729622862536086738129193487143525771908150124864629858309621448240235568198942504325420054705049733341326106659676823094292164218276786148213094101817639874362362123139929046861715578672354208527586886769448095440810322952192.000000,0.000000,555529427390226510435407438769130962055714782991383669988906809064503061208844164936041453317811725535196931555861597759232483934989196507626216275968250196354233996406129441868556661480333765027368264454766108841873109346465549225544778776576.000000,0.000000,975535729622862536086738129193487143525771908150124864629858309621448240235568198942504325420054705049733341326106659676823094292164218276786148213094101817639874362362123139929046861715578672354208527586886769448095440810322952192.000000,555529427390226510435407438769130962055714782991383669988906809064503061208844164936041453317811725535196931555861597759232483934989196507626216275968250196354233996406129441868556661480333765027368264454766108841873109346465549225544778776576.000000,5251.075001,274.322007,59.501291,55.728746,29.750646,27.864373,0.050000,240.000000,25.000000,7.680878,1.457288
30322012696915937196849626811471380256250295406033729561589832927405863897714810514632140927163302010567034341517550780865167500264524842412993189765539149561978051211546991823618022429626794532606327700840831072183436566077653385216.000000,0.000000,774592521555927502693902523908385570041018984035179367246789856665299689537548427389887341243059831317057888830850016614336044905914256794354853600161190345264076413715757398047525331057202445207629273233165815732439768072714355286835881574400.000000,0.000000,30322012696915937196849626811471380256250295406033729561589832927405863897714810514632140927163302010567034341517550780865167500264524842412993189765539149561978051211546991823618022429626794532606327700840831072183436566077653385216.000000,774592521555927502693902523908385570041018984035179367246789856665299689537548427389887341243059831317057888830850016614336044905914256794354853600161190345264076413715757398047525331057202445207629273233165815732439768072714355286835881574400.000000,5193.526056,228.756687,52.453364,48.841548,26.226682,24.420774,0.037037,200.000000,25.000000,7.460803,1.262630
5022386479840129663957331194278247652488227861565446807503109714925283617781039130214400.000000,0.000000,675280689792286049104691860908160544873218340271709909073650797612316504905447307596845944198827064754459183751627651535082733334849046466882784326404391805188806591111168740591524308648655230201908349220694264377677997261160100287338644504576.000000,0.000000,5022386479840129663957331194278247652488227861565446807503109714925283617781039130214400.000000,675280689792286049104691860908160544873218340271709909073650797612316504905447307596845944198827064754459183751627651535082733334849046466882784326404391805188806591111168740591524308648655230201908349220694264377677997261160100287338644504576.000000,796.695777,247.682072,50.489239,69.556900,25.244620,34.778450,0.058824,7120.000000,25.000000,1.934677,1.700664
24311474580204391628464939895322631281618690673732842470806988418355930701416753680776723454444619237555221725513787637212441123376771654811268874309633978390829781113272562536543610388299197750838627292212386607147412105617318346752.000000,0.000000,1424748001860479360453864561329820276262003505891033742223531227850083622912966315629688657113994433480125190753399440053089045286860870836732605134757588450432207631414776611590774172265084228188673712632442431370267201488040716209357026492416.000000,0.000000,24311474580204391628464939895322631281618690673732842470806988418355930701416753680776723454444619237555221725513787637212441123376771654811268874309633978390829781113272562536543610388299197750838627292212386607147412105617318346752.000000,1424748001860479360453864561329820276262003505891033742223531227850083622912966315629688657113994433480125190753399440053089045286860870836732605134757588450432207631414776611590774172265084228188673712632442431370267201488040716209357026492416.000000,5193.526056,228.756687,52.453364,48.841548,26.226682,24.420774,0.037037,200.000000,25.000000,7.460803,1.262630
1295755022699995806441392943802587316837192447590184596810105584196555982201032559118577008686537072247342675321585974838271278366474944783469581134858616524457217471865013214553873308739228831754765227709950206592461283168478035968.000000,0.000000,537137288081127333590908120695306106304484125454739703207331634529785129911847966848578530153123212555765013346468204923182104923969626304516184562265316019705052747654111021058049458663203405428444032475771839285207063593460300692090897039360.000000,0.000000,1295755022699995806441392943802587316837192447590184596810105584196555982201032559118577008686537072247342675321585974838271278366474944783469581134858616524457217471865013214553873308739228831754765227709950206592461283168478035968.000000,537137288081127333590908120695306106304484125454739703207331634529785129911847966848578530153123212555765013346468204923182104923969626304516184562265316019705052747654111021058049458663203405428444032475771839285207063593460300692090897039360.000000,5212.599765,178.079886,61.018574,57.588265,30.509287,28.794133,0.125000,240.000000,30.000000,7.711223,1.374316
3040821360994147122036542022494267369878579244001368625551474161264050512362016811778048.000000,0.000000,646755234643393712663357452255422362690727265761529092503080333706946002185351686686337029632764026981902144619539356677951335567809197082922928111228411028533516009920439874809066728052109266726392565672088795990283115420068275797240397692928.000000,0.000000,3040821360994147122036542022494267369878579244001368625551474161264050512362016811778048.000000,646755234643393712663357452255422362690727265761529092503080333706946002185351686686337029632764026981902144619539356677951335567809197082922928111228411028533516009920439874809066728052109266726392565672088795990283115420068275797240397692928.000000,796.695777,247.682072,50.489239,69.556900,25.244620,34.778450,0.058824,7120.000000,25.000000,1.934048,1.700664
1155584404716133913818655018571748249989987578650612647010025245555379210793939300138246512483628062517271441989246729201973964282609526979146290964825474082291026660198762055229379506377242882861203754857241521176074435301331697664.000000,0.000000,559226964515955227402039470215541623958709719170982030861351261030263805925804379398263422475446773754482425811193701118146516479117797550130449969199185500170020282918909089799006924146585414950455903883897006906033562175204041312206258700288.000000,0.000000,1155584404716133913818655018571748249989987578650612647010025245555379210793939300138246512483628062517271441989246729201973964282609526979146290964825474082291026660198762055229379506377242882861203754857241521176074435301331697664.000000,559226964515955227402039470215541623958709719170982030861351261030263805925804379398263422475446773754482425811193701118146516479117797550130449969199185500170020282918909089799006924146585414950455903883897006906033562175204041312206258700288.000000,5251.075001,274.322007,59.501291,55.728746,29.750646,27.864373,0.050000,240.000000,25.000000,7.680878,1.457288
1159041865176984370182504374785517814172877552974705480305983476341814015521709270991012626277991715192484319363542411558834218808125010034121094368047762364697729190737340019085040952397816648988263761101982594946150163685346115584.000000,0.000000,569360280355748386998874560794454950389970136144518880650346550400916377348903802221309413876821298547607546733888603139227535235138076730980274470672232100176129615357619534770957301926001018827047455453508205736762398263290617268850623774720.000000,0.000000,1159041865176984370182504374785517814172877552974705480305983476341814015521709270991012626277991715192484319363542411558834218808125010034121094368047762364697729190737340019085040952397816648988263761101982594946150163685346115584.000000,569360280355748386998874560794454950389970136144518880650346550400916377348903802221309413876821298547607546733888603139227535235138076730980274470672232100176129615357619534770957301926001018827047455453508205736762398263290617268850623774720.000000,5212.599765,178.079886,61.018574,57.588265,30.509287,28.794133,0.125000,240.000000,30.000000,7.711223,1.374316
265118245955778995994145913074767062825525225828441727925922285011287842797445573509120.000000,0.000000,790336019713557541866831091380197877262726566233591400696419613753717995898381182072908899693674963932496300014514036310433837822633544503386340178461742498366648306122267742358558994916587171465353038123186776659980852705522313270979901521920.000000,0.000000,265118245955778995994145913074767062825525225828441727925922285011287842797445573509120.000000,790336019713557541866831091380197877262726566233591400696419613753717995898381182072908899693674963932496300014514036310433837822633544503386340178461742498366648306122267742358558994916587171465353038123186776659980852705522313270979901521920.000000,633.245600,259.813132,52.359681,69.895824,26.179840,34.947912,0.083333,7230.000000,25.000000,1.801834,1.722647
4196020712727897951074389582969531015264870226854137230769290309757298529642153232039936.000000,0.000000,678978226918014766071323892354571206776213276451308269946095249578077249622407522059067913356462112973744678006959754893996765878977647509387018019635327109004592877623948388521974571314906880124995988649825162441838450089898592374000124428288.000000,0.000000,4196020712727897951074389582969531015264870226854137230769290309757298529642153232039936.000000,678978226918014766071323892354571206776213276451308269946095249578077249622407522059067913356462112973744678006959754893996765878977647509387018019635327109004592877623948388521974571314906880124995988649825162441838450089898592374000124428288.000000,796.695777,247.682072,50.489239,69.556900,25.244620,34.778450,0.058824,7120.000000,25.000000,1.934222,1.700664
768350865165904376433375050789381262785753603405712407297999820663813890988116123085537734002497576248868787712461846762349316469426042024571010997559053774855143511323347880305567753723454228643067867397736825875202416246737862656.000000,0.000000,1215818223534571527792204566769478994707959721820774894754643469619939566007361475998888760590120852491389354401105923219066503071956089730853792312037694901528474546543859100383755880467631151885004255423653923310429378849878486104710288769024.000000,0.000000,768350865165904376433375050789381262785753603405712407297999820663813890988116123085537734002497576248868787712461846762349316469426042024571010997559053774855143511323347880305567753723454228643067867397736825875202416246737862656.000000,1215818223534571527792204566769478994707959721820774894754643469619939566007361475998888760590120852491389354401105923219066503071956089730853792312037694901528474546543859100383755880467631151885004255423653923310429378849878486104710288769024.000000,5212.599765,178.079886,61.018574,57.588265,30.509287,28.794133,0.125000,240.000000,30.000000,7.711223,1.374316
452636659037296901875243141438769879529271207954421834192260048842032679271407552561152.000000,0.000000,822559011988178595274797531479346721348212576923370578139434529624849243335437017445639783417373049924338833401934434526479268133801994929850430086868658578837725173825776256071466838179384784863956461100923143111536187375352629847739628257280.000000,0.000000,452636659037296901875243141438769879529271207954421834192260048842032679271407552561152.000000,822559011988178595274797531479346721348212576923370578139434529624849243335437017445639783417373049924338833401934434526479268133801994929850430086868658578837725173825776256071466838179384784863956461100923143111536187375352629847739628257280.000000,633.245600,259.813132,52.359681,69.895824,26.179840,34.947912,0.083333,7230.000000,25.000000,1.801977,1.722647
7368492028656281464352649653895449424148551315568966002438144191539109478642815774752768.000000,0.000000,1325436170096837906864653898329595251094202862127564284050392168797100438280865195836647260069761666917526485674177074973835733715795660509260535861000789910356937808810187954134773149856537013182952788619970880015505430676486461209859789422592.000000,0.000000,7368492028656281464352649653895449424148551315568966002438144191539109478642815774752768.000000,1325436170096837906864653898329595251094202862127564284050392168797100438280865195836647260069761666917526485674177074973835733715795660509260535861000789910356937808810187954134773149856537013182952788619970880015505430676486461209859789422592.000000,796.695777,247.682072,50.489239,69.556900,25.244620,34.778450,0.058824,7120.000000,25.000000,1.934341,1.700664
35486915640049119096554257861437315775931945886083270227361269824656778853220000914581180069260079174211791987827678019170097642143205724508079375765793635212223445928718563796165631741372082756473414908146163315364214999002917109760.000000,0.000000,778290058681656219660534555354796231944013920214777728119234308631060434254508641852109310400694879536343383086182119973250077450042857836859087293392125649079862700228537045977975593723454095130716912662296713796600220901452847373497361498112.000000,0.000000,35486915640049119096554257861437315775931945886083270227361269824656778853220000914581180069260079174211791987827678019170097642143205724508079375765793635212223445928718563796165631741372082756473414908146163315364214999002917109760.000000,778290058681656219660534555354796231944013920214777728119234308631060434254508641852109310400694879536343383086182119973250077450042857836859087293392125649079862700228537045977975593723454095130716912662296713796600220901452847373497361498112.000000,5193.526056,228.756687,52.453364,48.841548,26.226682,24.420774,0.037037,200.000000,25.000000,7.460803,1.262630
39933106856524802873077188417663078383688925649287806566172750228513697664585728618008203308748128289108339121468369352381513129609507521496855350276010888236067130305509336400775679778063822132123763343485473963499063894478317158400.000000,0.000000,746067066407035166252568115255647387858527909524998550676219392759929186817452806479378426676996793544500849698761721757204647138874407410394997384985209568608785832525028532265067750460656481732113489684560347345044886231622530796737634762752.000000,0.000000,39933106856524802873077188417663078383688925649287806566172750228513697664585728618008203308748128289108339121468369352381513129609507521496855350276010888236067130305509336400775679778063822132123763343485473963499063894478317158400.000000,746067066407035166252568115255647387858527909524998550676219392759929186817452806479378426676996793544500849698761721757204647138874407410394997384985209568608785832525028532265067750460656481732113489684560347345044886231622530796737634762752.000000,5193.526056,228.756687,52.453364,48.841548,26.226682,24.420774,0.037037,200.000000,25.000000,7.460803,1.262630
764893404705053920069525694575611698602863629081619574002041589877379086260346152232771620208133923573655910338166164405489061943910558969596207594336765492448440980784769916449906307702880462516007861152995752105126687862723444736.000000,0.000000,1205684907694778368195369476190565668276699304847238044965648180249286994584262053175842769188746327698264233478411021197985484315935810550003967810564648301522365214105148655411805502688215548008412703854042724479700542761791910148065923694592.000000,0.000000,764893404705053920069525694575611698602863629081619574002041589877379086260346152232771620208133923573655910338166164405489061943910558969596207594336765492448440980784769916449906307702880462516007861152995752105126687862723444736.000000,1205684907694778368195369476190565668276699304847238044965648180249286994584262053175842769188746327698264233478411021197985484315935810550003967810564648301522365214105148655411805502688215548008412703854042724479700542761791910148065923694592.000000,5251.075001,274.322007,59.501291,55.728746,29.750646,27.864373,0.050000,240.000000,25.000000,7.680878,1.457288
1292297562239145350077543587588817752654302473266091763514147353410121177473262588265810894892173419572129797947290292481411023840959461728494777731636328242050514941326435250698211862718655065627705221465209132822385554784463618048.000000,0.000000,527003972241334173994073030116392779873223708481202853418336345159132558488748544025532538751748687762639892423773302902101086167949347123666360060792269419698943415215400576086099080883787801551852480906160640454478227505373724735446531964928.000000,0.000000,1292297562239145350077543587588817752654302473266091763514147353410121177473262588265810894892173419572129797947290292481411023840959461728494777731636328242050514941326435250698211862718655065627705221465209132822385554784463618048.000000,527003972241334173994073030116392779873223708481202853418336345159132558488748544025532538751748687762639892423773302902101086167949347123666360060792269419698943415215400576086099080883787801551852480906160640454478227505373724735446531964928.000000,5251.075001,274.322007,59.501291,55.728746,29.750646,27.864373,0.050000,240.000000,25.000000,7.680878,1.457288
420097494177452034260782819272511826097456772420979588951967991057642778205851530297344.000000,0.000000,1469016955167001641309943192928678923077122056245710866115434505686120287276363073422257662456302100274467758461334496886119829163303528060853095626304532058639333102986799805787355259198437674863729323595577843518272064829831810274612058521600.000000,0.000000,420097494177452034260782819272511826097456772420979588951967991057642778205851530297344.000000,1469016955167001641309943192928678923077122056245710866115434505686120287276363073422257662456302100274467758461334496886119829163303528060853095626304532058639333102986799805787355259198437674863729323595577843518272064829831810274612058521600.000000,633.245600,259.813132,52.359681,69.895824,26.179840,34.947912,0.083333,7230.000000,25.000000,1.802064,1.722647
106450172677534811329240541246577153135332543297817092362620123676586861831230701195997214239457287745680090269996408849357369194438746721036076706173467522168668915304071510834976242168344276551768765983406769496434076128654848352969555968.000000,0.000000,85452556909713337680631556860464471956515896939323329634390548547680211598121399538947003921798473051822173870706311638102439112628364430254476109116498674770356750605682250602505820200680986107606155510316228561585211798880552934074763706368.000000,0.000000,106450172677534811329240541246577153135332543297817092362620123676586861831230701195997214239457287745680090269996408849357369194438746721036076706173467522168668915304071510834976242168344276551768765983406769496434076128654848352969555968.000000,85452556909713337680631556860464471956515896939323329634390548547680211598121399538947003921798473051822173870706311638102439112628364430254476109116498674770356750605682250602505820200680986107606155510316228561585211798880552934074763706368.000000,135.480018,101.363639,34.883855,37.968851,17.441928,18.984425,0.062500,160.000000,15.000000,0.797485,0.886285
5575620330592637732145526431826452141544033257828751855138543599067058916944495746987985417967793216340870069814514594269351406401751570459892753537852662492098273226340227660458637655895715864957388835029929681379496053912270536704.000000,0.000000,323045980531148040144885022434949717344233358836054995178400109022257945994769772453094747338763834463974705149636637179712353239928322968075238115584732737955222842720907899138595910364886280078161287270717564393088913627758686091057886760699691008.000000,0.000000,5575620330592637732145526431826452141544033257828751855138543599067058916944495746987985417967793216340870069814514594269351406401751570459892753537852662492098273226340227660458637655895715864957388835029929681379496053912270536704.000000,323045980531148040144885022434949717344233358836054995178400109022257945994769772453094747338763834463974705149636637179712353239928322968075238115584732737955222842720907899138595910364886280078161287270717564393088913627758686091057886760699691008.000000,84.075671,211.816327,16.420161,41.501204,8.210080,20.750602,0.125000,1030.000000,5.000000,0.353289,1.094658
55240225053922966134008826339790473820191531321902229325578416709307085266545609731154726013141557173541867898113687431806528934435774208946117582023600785511961445437763148804347623561919534890679710167887582881430255883953555617188704944128.000000,0.000000,2046869319379414953520777372464782234147978782380785505928593458574283779059370323330670752305345599529407691437536071269552593880607942862451530279981501608350425006874272517654748009126562040476177379990379655597650069626681988858599669045911355392.000000,0.000000,55240225053922966134008826339790473820191531321902229325578416709307085266545609731154726013141557173541867898113687431806528934435774208946117582023600785511961445437763148804347623561919534890679710167887582881430255883953555617188704944128.000000,2046869319379414953520777372464782234147978782380785505928593458574283779059370323330670752305345599529407691437536071269552593880607942862451530279981501608350425006874272517654748009126562040476177379990379655597650069626681988858599669045911355392.000000,172.299243,184.309504,38.829941,48.546769,19.414971,24.273385,0.043478,830.000000,15.000000,0.991825,1.201266
26828453111325978303586616689438621684430290789945713280347538709913982370642025481215701816499746383961872701574946425758971359922469416543028876449722837094462712308002808445055462541506341820328151553298646618410302833047999043138071035904.000000,0.000000,307793296658516295560537223826122939190453274555619397774319017044705499739224286850674001215934459406023247888626115685293531596184795315645634309026764393725450563808992225400304847596519183289762705248837132867860139001443237009904325313228177408.000000,0.000000,26828453111325978303586616689438621684430290789945713280347538709913982370642025481215701816499746383961872701574946425758971359922469416543028876449722837094462712308002808445055462541506341820328151553298646618410302833047999043138071035904.000000,307793296658516295560537223826122939190453274555619397774319017044705499739224286850674001215934459406023247888626115685293531596184795315645634309026764393725450563808992225400304847596519183289762705248837132867860139001443237009904325313228177408.000000,161.149755,220.878770,11.987285,29.317784,5.993643,14.658892,0.037037,830.000000,5.000000,0.327893,0.862520
320841369016079824747486321667854147826356005425080223694229897590751926910439574185269938198604938883229374321359819979592844364777152193091454414375982927363601551591880338878987880367721067169726292949437046795921724494040758016370802688.000000,0.000000,2181922196421842819348273812200162998532733875379778544693739390242050896987177454102224621622864744537586790747801572864598888516406833164201641550135796809924600088226553181303339351955063273629071768975162574242747689627379139939969986801434624.000000,0.000000,320841369016079824747486321667854147826356005425080223694229897590751926910439574185269938198604938883229374321359819979592844364777152193091454414375982927363601551591880338878987880367721067169726292949437046795921724494040758016370802688.000000,2181922196421842819348273812200162998532733875379778544693739390242050896987177454102224621622864744537586790747801572864598888516406833164201641550135796809924600088226553181303339351955063273629071768975162574242747689627379139939969986801434624.000000,223.563783,265.020286,39.987121,50.535571,19.993560,25.267786,0.037037,760.000000,15.000000,0.897132,1.342398
-14052435133092551249806940465076975255210875625606353097775960675282518555481055580721700196122522090246821132832642890263814110520338282326148687955071336448.000000,0.000000,-123885102629496894582182704300579921446420870883925856202880623396176897809483292598230054959926780969726230649363078137110433465040108601836468880399860236288.000000,0.000000,14052435133092551249806940465076975255210875625606353097775960675282518555481055580721700196122522090246821132832642890263814110520338282326148687955071336448.000000,123885102629496894582182704300579921446420870883925856202880623396176897809483292598230054959926780969726230649363078137110433465040108601836468880399860236288.000000,414.256666,385.829492,53.769280,56.381896,26.884640,28.190948,0.026316,260.000000,25.000000,1.593066,1.609931
-13715290628458307410261570408205008826693164219284212947912282504140851590180115715227600720757848590628722472071173735087483662647003243582394720793428754432.000000,0.000000,-111935809586001994380210282191440388357482815581566330100583697063400320232508213152827764558399187187736272602075576941581049710972089382392449710564271194112.000000,0.000000,13715290628458307410261570408205008826693164219284212947912282504140851590180115715227600720757848590628722472071173735087483662647003243582394720793428754432.000000,111935809586001994380210282191440388357482815581566330100583697063400320232508213152827764558399187187736272602075576941581049710972089382392449710564271194112.000000,414.256666,385.829492,53.769280,56.381896,26.884640,28.190948,0.026316,260.000000,25.000000,1.593066,1.609931
-128732744338052252562309630765185806953085260534142069697833324266114192051819558342526775861998873453104679967403937847440829289472402390867172700229245133037657019522534941819641266176.000000,0.000000,-7916737369477336926137407674017287117301752317746342812852262166047520074372728671312559775552478313237876765794298679804010129485682681706741704887487674121773562304785295259517354552328192.000000,0.000000,128732744338052252562309630765185806953085260534142069697833324266114192051819558342526775861998873453104679967403937847440829289472402390867172700229245133037657019522534941819641266176.000000,7916737369477336926137407674017287117301752317746342812852262166047520074372728671312559775552478313237876765794298679804010129485682681706741704887487674121773562304785295259517354552328192.000000,505.764280,511.087419,55.225747,56.011827,27.612874,28.005913,0.024390,260.000000,25.000000,1.622071,1.759172
-38252721217899378571151189777602676166377666790050294360220174987152198366621594594269528252564311122613124500165858715957817542860065516640578807146427652056383270090132634493699823239168.000000,0.000000,-150252991904623321350394423756596310145375564293770370692012936861133493673947762404223029730638424526863495654825710422318267771451756214887551215593618000440915804475779866551414436638228480.000000,0.000000,38252721217899378571151189777602676166377666790050294360220174987152198366621594594269528252564311122613124500165858715957817542860065516640578807146427652056383270090132634493699823239168.000000,150252991904623321350394423756596310145375564293770370692012936861133493673947762404223029730638424526863495654825710422318267771451756214887551215593618000440915804475779866551414436638228480.000000,4640.215079,5004.020138,56.557481,57.189246,28.278741,28.594623,0.024390,260.000000,25.000000,6.816876,7.399128
-25410789234119466104059331002004511248148639956483332566424307063720335447862658614740631759272054985743718625314754494535255938539253236594489237844899848031499518754354740863643980660736.000000,0.000000,-156553255886282430736366964205656365487413376713451576230575854663588213806404723625024847402333615157378362617282816008157830488061486839932310849977374689639248642013512565817758471726039040.000000,0.000000,25410789234119466104059331002004511248148639956483332566424307063720335447862658614740631759272054985743718625314754494535255938539253236594489237844899848031499518754354740863643980660736.000000,156553255886282430736366964205656365487413376713451576230575854663588213806404723625024847402333615157378362617282816008157830488061486839932310849977374689639248642013512565817758471726039040.000000,4640.215079,5004.020138,56.557481,57.189246,28.278741,28.594623,0.024390,260.000000,25.000000,6.816876,7.399128
-128731891001627903588443215541208973307434871520396418776970373978295802857430384201690323251312581639274436206191883692507738882500190307671024384782245904467994169543189002637021282304.000000,0.000000,-8182069977516335032633544042542646640302074945275435461491824046859879716917080443749476945391445324975441697866596592933238098260525071078753176751011436778709678277474001972242715542290432.000000,0.000000,128731891001627903588443215541208973307434871520396418776970373978295802857430384201690323251312581639274436206191883692507738882500190307671024384782245904467994169543189002637021282304.000000,8182069977516335032633544042542646640302074945275435461491824046859879716917080443749476945391445324975441697866596592933238098260525071078753176751011436778709678277474001972242715542290432.000000,505.764280,511.087419,55.225747,56.011827,27.612874,28.005913,0.024390,260.000000,25.000000,1.622071,1.759172
1386053564599345254780299912750791399626732512642377286599799103049961849272306569068778194081157204703805721852618014928224329676079191403510783212329554565920398000837225945881953752742416211607028172745498019180064265988691581403396784134107780500271297325957120.000000,0.000000,4477889120183654255137286659574861825547012962015064583596643445817075649936700850863784829367121611962068173469949295090424397120349909232777038340304971171905696192730757405579673058744173738523381689132357687254072205677094014725317517039917817939845896197072800972800.000000,0.000000,1386053564599345254780299912750791399626732512642377286599799103049961849272306569068778194081157204703805721852618014928224329676079191403510783212329554565920398000837225945881953752742416211607028172745498019180064265988691581403396784134107780500271297325957120.000000,4477889120183654255137286659574861825547012962015064583596643445817075649936700850863784829367121611962068173469949295090424397120349909232777038340304971171905696192730757405579673058744173738523381689132357687254072205677094014725317517039917817939845896197072800972800.000000,207.788956,277.589350,55.894180,59.375796,27.947090,29.687898,0.040000,430.000000,25.000000,1.300622,1.534540
2154591400901516950660432082364130458754218146290837859476663625517641473402123457779969792779331384851685486258952880135527813703566598604370545191106888135806122200354581448546404940973563599704839122102317044916406840795242941434245264023931599303812580821172224.000000,0.000000,8214347609632186754020540268222379647654031158732898266981752243059420275328887375545546463395250004471879116093370537893182147783239233489005623716919682060331051890518584965249464122522306651265280916420118453874700262437273667108253395322957475193820943240116637270016.000000,0.000000,2154591400901516950660432082364130458754218146290837859476663625517641473402123457779969792779331384851685486258952880135527813703566598604370545191106888135806122200354581448546404940973563599704839122102317044916406840795242941434245264023931599303812580821172224.000000,8214347609632186754020540268222379647654031158732898266981752243059420275328887375545546463395250004471879116093370537893182147783239233489005623716919682060331051890518584965249464122522306651265280916420118453874700262437273667108253395322957475193820943240116637270016.000000,207.788956,277.589350,55.894180,59.375796,27.947090,29.687898,0.040000,430.000000,25.000000,1.300622,1.534540
2304079407026872682026383692229182402906202860788240945083005355418424956157791292636461407911511202534764442546427450549418377144784696046265136850295997312244554356832780523429972536331857087976602802717937840371357808626256660774517411802451783128443993653772288.000000,0.000000,4782533722306039048954271538517734855373831606839369760141390744259544604538809815933449325059402688257554356908288103660917813599188153089460752347897567442860238904555506570635427358286478071015119678506038037365771974496489331590846492193914062587617360840580162125824.000000,0.000000,2304079407026872682026383692229182402906202860788240945083005355418424956157791292636461407911511202534764442546427450549418377144784696046265136850295997312244554356832780523429972536331857087976602802717937840371357808626256660774517411802451783128443993653772288.000000,4782533722306039048954271538517734855373831606839369760141390744259544604538809815933449325059402688257554356908288103660917813599188153089460752347897567442860238904555506570635427358286478071015119678506038037365771974496489331590846492193914062587617360840580162125824.000000,207.788956,277.589350,55.894180,59.375796,27.947090,29.687898,0.040000,430.000000,25.000000,1.300622,1.534540
99439364419712418438019663379452140551414001152516985645837350242155975740265745381166776572403482926195122906170593566834752056779385182101707938119030692930480808283357422009979864493160049486699892775262540098147134409683387736216322970704936960.000000,0.000000,37781023303486265094742944976376779622594742322930516178273685194062463318912050880923202449641618452592532232242761552154112119299125952721032390309578104378745316497885005404864274073700303116562821382673642676135583349981406430339804130304034584684036744757360197632.000000,0.000000,99439364419712418438019663379452140551414001152516985645837350242155975740265745381166776572403482926195122906170593566834752056779385182101707938119030692930480808283357422009979864493160049486699892775262540098147134409683387736216322970704936960.000000,37781023303486265094742944976376779622594742322930516178273685194062463318912050880923202449641618452592532232242761552154112119299125952721032390309578104378745316497885005404864274073700303116562821382673642676135583349981406430339804130304034584684036744757360197632.000000,357.618608,334.744083,17.294002,27.524677,8.647001,13.762339,0.016949,750.000000,5.000000,0.620697,0.969027
1014426853373925768819282188409552480637821463396988596075003559604036456837024575265338004917240889019846899030139090783377193059797506977390942293815879925697210968311277475468273740886400175358155108278595174307123105221083018915703496129641103202167073464647680.000000,0.000000,4713982464197325303327299672994269043719090484115090366999758531146019926132630943663605466270136943618210732697970470165299042732459280710190952482276343063490444387317353036549101757316048197714753972828902419010205731965181907452971702580455504050186687164979984990208.000000,0.000000,1014426853373925768819282188409552480637821463396988596075003559604036456837024575265338004917240889019846899030139090783377193059797506977390942293815879925697210968311277475468273740886400175358155108278595174307123105221083018915703496129641103202167073464647680.000000,4713982464197325303327299672994269043719090484115090366999758531146019926132630943663605466270136943618210732697970470165299042732459280710190952482276343063490444387317353036549101757316048197714753972828902419010205731965181907452971702580455504050186687164979984990208.000000,207.788956,277.589350,55.894180,59.375796,27.947090,29.687898,0.040000,430.000000,25.000000,1.300622,1.534540
842424805101897372545376324838049100858470788288422405476849575867711665022458609404893048447670972598619522755668245887676597926871862060134410808867341005814853453369034879918384055465560401392779156734214160681451190640125092078258321167538980893923674154527100823477553880629248.000000,0.000000,4849274378494574421317506514651351585941466691685802755217543927382769333588677894443073846454673279272660916228095203374412026159731652531442555319730342642461905135995511475495347233716736485292444753816349057021091637137391989207158386328624075316329575405785144365459466066012262717601725693296640.000000,0.000000,842424805101897372545376324838049100858470788288422405476849575867711665022458609404893048447670972598619522755668245887676597926871862060134410808867341005814853453369034879918384055465560401392779156734214160681451190640125092078258321167538980893923674154527100823477553880629248.000000,4849274378494574421317506514651351585941466691685802755217543927382769333588677894443073846454673279272660916228095203374412026159731652531442555319730342642461905135995511475495347233716736485292444753816349057021091637137391989207158386328624075316329575405785144365459466066012262717601725693296640.000000,290.774883,330.505740,26.090947,38.883020,13.045474,19.441510,0.068966,1070.000000,10.000000,0.799882,1.191051
8384208235729658713400743908049207166775474160596965328957876611788404960405614008122526549512974824540406741512854817067478310181131577724800334131189586464589960934030824624046034235626106046920962035062700599859228372700373449359425886201250350125093678927474306379872746302603264.000000,0.000000,2192056835554666002337310661016964097006386263625152994179801526990569386589501798913556122038783933209892867340079294614608735399954475091079680279644524718682629469387900347991395029415710988827137014477179813727574052398264888578556685830046790731363942553399020073505418803088545525042086905118720.000000,0.000000,8384208235729658713400743908049207166775474160596965328957876611788404960405614008122526549512974824540406741512854817067478310181131577724800334131189586464589960934030824624046034235626106046920962035062700599859228372700373449359425886201250350125093678927474306379872746302603264.000000,2192056835554666002337310661016964097006386263625152994179801526990569386589501798913556122038783933209892867340079294614608735399954475091079680279644524718682629469387900347991395029415710988827137014477179813727574052398264888578556685830046790731363942553399020073505418803088545525042086905118720.000000,330.814392,251.402458,26.473099,39.217655,13.236549,19.608827,0.044444,1000.000000,10.000000,0.815855,1.098693
