chi,dp_norm,coh,stab,rad,size,ratio
0.071429,0.063830,2.500000,24.371120,1.723810,15.000000,0.714286
0.037037,0.144460,2.064516,24.727617,2.487432,61.000000,0.673684
0.037037,0.030098,2.527778,25.675859,1.814815,27.000000,0.716535
0.032258,0.656517,1.555556,17.682526,2.408602,31.000000,0.608696
0.032258,0.036092,2.042857,28.452822,2.099668,43.000000,0.671362
0.064516,0.029870,2.064516,24.727617,2.487432,61.000000,0.673684
0.064516,0.656517,1.555556,17.682526,2.408602,31.000000,0.608696
0.032258,0.036902,2.853659,21.686690,1.919786,34.000000,0.740506
0.032258,0.560620,1.555556,17.682526,2.408602,31.000000,0.608696
0.166667,0.656517,1.555556,17.682526,2.408602,31.000000,0.608696
0.166667,0.369650,3.666667,14.783891,1.266667,6.000000,0.785714
0.032258,0.036902,2.853659,21.686690,1.919786,34.000000,0.740506
0.032258,0.656517,1.555556,17.682526,2.408602,31.000000,0.608696
0.071429,0.874978,1.275000,14.318948,1.794737,20.000000,0.560440
0.071429,0.050484,1.955882,27.701204,2.098780,41.000000,0.661692
0.064516,0.029870,2.064516,24.727617,2.487432,61.000000,0.673684
0.064516,0.560620,1.555556,17.682526,2.408602,31.000000,0.608696
0.064516,0.144460,2.064516,24.727617,2.487432,61.000000,0.673684
0.064516,0.560620,1.555556,17.682526,2.408602,31.000000,0.608696
0.037037,0.029870,2.064516,24.727617,2.487432,61.000000,0.673684
0.037037,0.030098,2.527778,25.675859,1.814815,27.000000,0.716535
0.064516,0.144460,2.064516,24.727617,2.487432,61.000000,0.673684
0.064516,0.656517,1.555556,17.682526,2.408602,31.000000,0.608696
0.064516,0.142405,2.064516,24.727617,2.487432,61.000000,0.673684
0.064516,0.560620,1.555556,17.682526,2.408602,31.000000,0.608696
0.071429,0.874978,1.275000,14.318948,1.794737,20.000000,0.560440
0.071429,0.075561,1.955882,27.701204,2.098780,41.000000,0.661692
0.064516,0.142405,2.064516,24.727617,2.487432,61.000000,0.673684
0.064516,0.656517,1.555556,17.682526,2.408602,31.000000,0.608696
0.071429,0.182448,2.666667,21.808592,1.723810,15.000000,0.727273
0.071429,0.874978,1.275000,14.318948,1.794737,20.000000,0.560440
0.037037,0.142405,2.064516,24.727617,2.487432,61.000000,0.673684
0.037037,0.030098,2.527778,25.675859,1.814815,27.000000,0.716535
0.111111,0.136970,3.500000,22.989811,1.786765,17.000000,0.777778
0.071429,0.380100,4.233333,21.061821,1.830108,31.000000,0.808917
0.142857,0.573188,1.555556,17.682526,2.408602,31.000000,0.608696
0.142857,0.414713,2.452055,27.417866,1.875843,39.000000,0.710317
0.142857,0.276865,2.064516,24.727617,2.487432,61.000000,0.673684
0.142857,0.259719,2.452055,27.417866,1.875843,39.000000,0.710317
0.142857,0.002611,1.250000,22.634785,1.500000,8.000000,0.555556
0.142857,0.100484,1.225806,25.906851,1.692308,14.000000,0.550725
0.038462,1.000000,1.266667,17.615561,1.840000,26.000000,0.558824
0.038462,0.077256,2.373832,26.470243,2.477401,60.000000,0.703601
0.166667,1.000000,1.266667,17.615561,1.840000,26.000000,0.558824
0.166667,0.254480,2.750000,16.353937,1.266667,6.000000,0.733333
0.038462,1.000000,1.266667,17.615561,1.840000,26.000000,0.558824
0.038462,0.028600,2.863636,21.225443,1.925397,36.000000,0.741176
0.038462,1.000000,1.266667,17.615561,1.840000,26.000000,0.558824
0.038462,0.048793,2.373832,26.470243,2.477401,60.000000,0.703601
0.038462,1.000000,1.266667,17.615561,1.840000,26.000000,0.558824
0.038462,0.055011,2.373832,26.470243,2.477401,60.000000,0.703601
0.055556,0.085166,1.986111,28.607781,2.099668,43.000000,0.665116
0.066667,0.050633,2.500000,26.218399,1.723810,15.000000,0.714286
0.111111,0.650985,1.214286,23.084860,1.583333,9.000000,0.548387
0.111111,0.650259,1.214286,23.084860,1.583333,9.000000,0.548387
0.055556,0.113992,2.878788,24.288288,1.809524,28.000000,0.742188
0.055556,0.068246,1.986111,28.607781,2.099668,43.000000,0.665116
0.050000,0.019608,3.588235,23.373939,1.747368,20.000000,0.782051
0.050000,0.064565,4.222222,21.071880,1.904878,41.000000,0.808511
0.142857,0.153367,1.857143,27.701071,1.380952,7.000000,0.650000
0.250000,0.557464,2.064516,24.727617,2.487432,61.000000,0.673684
0.111111,0.261253,2.330275,27.256780,2.477401,60.000000,0.699725
0.111111,0.640952,3.750000,13.346488,1.861111,9.000000,0.789474
0.083333,0.087548,2.636364,18.544624,1.651515,12.000000,0.725000
0.083333,0.557464,2.064516,24.727617,2.487432,61.000000,0.673684
0.250000,0.759751,2.869048,20.983855,2.390260,56.000000,0.741538
0.125000,0.759751,2.869048,20.983855,2.390260,56.000000,0.741538
0.125000,0.558760,1.900000,19.717211,1.321429,8.000000,0.655172
0.200000,0.380411,2.452055,27.850553,1.875843,39.000000,0.710317
0.111111,0.154828,2.330275,27.256780,2.477401,60.000000,0.699725
0.111111,0.640952,3.750000,13.346488,1.861111,9.000000,0.789474
0.125000,0.116520,2.740741,25.385688,2.145306,50.000000,0.732673
0.125000,0.432358,1.900000,18.468960,1.321429,8.000000,0.655172
0.250000,0.073785,2.985915,26.139560,2.079556,47.000000,0.749117
0.200000,0.557464,2.064516,24.727617,2.487432,61.000000,0.673684
0.111111,0.187552,2.330275,27.256780,2.477401,60.000000,0.699725
0.111111,0.640952,3.750000,13.346488,1.861111,9.000000,0.789474
0.200000,0.527960,2.452055,27.850553,1.875843,39.000000,0.710317
0.076923,0.040838,2.114754,29.699770,2.518177,63.000000,0.678947
0.076923,0.037455,2.144578,26.936584,2.101190,49.000000,0.681992
0.076923,0.301619,2.114754,29.699770,2.518177,63.000000,0.678947
0.076923,0.031896,2.144578,26.936584,2.101190,49.000000,0.681992
0.076923,0.032940,2.114754,29.699770,2.518177,63.000000,0.678947
0.142857,0.141553,3.166667,8.935890,1.893939,12.000000,0.760000
0.032258,0.343391,4.585366,22.097597,1.828610,39.000000,0.820961
0.032258,0.016681,2.918919,24.279182,1.862366,31.000000,0.744828
0.222222,0.993662,1.133333,25.996157,1.583333,9.000000,0.531250
0.055556,0.830848,3.055556,14.071374,1.686275,18.000000,0.753425
0.055556,0.688505,1.436620,22.323182,1.989247,31.000000,0.589595
0.055556,0.548861,1.846154,26.280441,1.849673,18.000000,0.648649
0.055556,0.864677,3.000000,24.010465,1.862366,31.000000,0.750000
0.052632,0.453379,2.224490,24.556705,2.206349,36.000000,0.689873
0.052632,0.750751,2.636364,19.007786,1.701754,19.000000,0.725000
0.071429,0.846063,2.842105,24.535106,1.862366,31.000000,0.739726
0.222222,0.992497,1.133333,25.996157,1.583333,9.000000,0.531250
0.125000,0.554183,2.064516,24.727617,2.487432,61.000000,0.673684
0.125000,0.287993,2.064516,24.727617,2.487432,61.000000,0.673684
0.166667,0.017900,2.800000,24.801108,1.783550,22.000000,0.736842
0.125000,0.735029,2.000000,23.259307,1.589744,13.000000,0.666667
0.043478,0.037471,3.352941,16.861759,2.126482,23.000000,0.770270
0.043478,0.010489,2.413043,27.098214,1.804598,30.000000,0.707006
0.142857,0.114649,2.762376,28.927077,2.395029,62.000000,0.734211
0.142857,0.362663,2.762376,28.927077,2.395029,62.000000,0.734211
0.142857,0.321371,2.762376,28.927077,2.395029,62.000000,0.734211
0.111111,0.324379,2.500000,23.083520,1.694444,9.000000,0.714286
0.111111,0.025118,2.361702,27.237425,1.804598,30.000000,0.702532
0.125000,0.110003,1.757576,21.691392,1.841897,23.000000,0.637363
0.166667,0.024460,3.913043,22.214727,2.107769,57.000000,0.796460
0.050000,0.343181,3.802817,21.066538,2.107769,57.000000,0.791789
0.050000,0.263882,2.000000,22.635137,1.873684,20.000000,0.666667
0.100000,0.014218,1.800000,26.645302,1.600000,10.000000,0.642857
0.100000,0.286047,3.610390,22.634642,2.121566,59.000000,0.783099
0.043478,0.238820,3.573529,20.686614,2.061840,52.000000,0.781350
0.043478,0.138348,2.884615,24.705724,1.782609,23.000000,0.742574
0.166667,0.260410,3.435294,22.096399,2.162877,62.000000,0.774536
0.071429,0.750978,2.064516,24.727617,2.487432,61.000000,0.673684
0.071429,0.467269,5.142857,19.172121,1.873144,39.000000,0.837209
0.071429,0.299651,2.064516,24.727617,2.487432,61.000000,0.673684
0.071429,0.467269,5.142857,19.172121,1.873144,39.000000,0.837209
0.071429,0.435071,5.029412,19.190941,1.874822,38.000000,0.834146
0.125000,0.425733,1.785714,21.710997,1.444444,10.000000,0.641026
0.142857,0.147002,2.166667,26.371377,1.814815,27.000000,0.684211
0.100000,0.963434,3.428571,25.179039,1.618182,11.000000,0.774194
0.100000,0.034428,2.000000,23.259307,1.589744,13.000000,0.666667
0.100000,0.959984,3.428571,25.179039,1.618182,11.000000,0.774194
0.100000,0.034428,2.000000,23.259307,1.589744,13.000000,0.666667
0.058824,0.105499,1.947368,20.405443,1.911765,17.000000,0.660714
0.058824,0.194664,1.564103,22.291974,1.866667,21.000000,0.610000
0.200000,0.215686,4.500000,16.446899,1.357143,8.000000,0.818182
0.125000,0.283865,3.133333,20.682524,2.021645,22.000000,0.758065
0.076923,0.521495,2.726415,28.858605,2.383001,63.000000,0.731646
0.200000,0.885297,2.500000,15.355527,1.000000,5.000000,0.714286
0.200000,0.029776,1.935484,20.416526,1.810526,20.000000,0.659341
0.076923,0.005075,2.610390,27.663901,2.074661,52.000000,0.723022
0.076923,0.169887,2.726415,28.858605,2.383001,63.000000,0.731646
0.076923,0.004059,2.610390,27.663901,2.074661,52.000000,0.723022
0.076923,0.539761,2.726415,28.858605,2.383001,63.000000,0.731646
0.052632,0.297091,2.920000,29.105882,2.387897,64.000000,0.744898
0.052632,0.395772,1.814815,20.295582,1.918129,19.000000,0.644737
0.052632,0.395772,1.814815,20.295582,1.918129,19.000000,0.644737
0.052632,0.310062,2.920000,29.105882,2.387897,64.000000,0.744898
0.052632,0.272234,2.920000,29.105882,2.387897,64.000000,0.744898
0.052632,0.395772,1.814815,20.295582,1.918129,19.000000,0.644737
0.100000,0.221050,2.888889,27.059639,1.422222,10.000000,0.742857
0.100000,0.044998,2.274648,28.778242,2.564685,75.000000,0.694624
0.100000,0.214223,2.888889,27.059639,1.422222,10.000000,0.742857
0.100000,0.044998,2.274648,28.778242,2.564685,75.000000,0.694624
0.100000,0.221050,2.888889,27.059639,1.422222,10.000000,0.742857
0.100000,0.105559,2.274648,28.778242,2.564685,75.000000,0.694624
0.100000,0.214223,2.888889,27.059639,1.422222,10.000000,0.742857
0.100000,0.105559,2.274648,28.778242,2.564685,75.000000,0.694624
0.083333,0.743375,2.234043,20.316408,1.911290,32.000000,0.690789
0.083333,0.541684,2.266667,25.546808,1.847619,15.000000,0.693878
0.100000,0.078783,2.274648,28.778242,2.564685,75.000000,0.694624
0.100000,0.221050,2.888889,27.059639,1.422222,10.000000,0.742857
0.100000,0.078783,2.274648,28.778242,2.564685,75.000000,0.694624
0.100000,0.214223,2.888889,27.059639,1.422222,10.000000,0.742857
0.111111,0.000000,2.741935,26.163496,1.793333,25.000000,0.732759
0.200000,0.956835,7.000000,18.509853,1.533333,6.000000,0.875000
0.062500,0.008534,2.274648,28.778242,2.564685,75.000000,0.694624
0.062500,0.065715,2.274648,28.778242,2.564685,75.000000,0.694624
0.100000,0.002549,2.682927,28.546119,2.070034,55.000000,0.728477
0.100000,0.785496,1.636364,20.327717,1.600000,10.000000,0.620690
0.111111,0.039548,2.833333,20.710592,1.527778,9.000000,0.739130
0.062500,0.142509,2.274648,28.778242,2.564685,75.000000,0.694624
0.100000,0.785496,1.636364,20.327717,1.600000,10.000000,0.620690
0.100000,0.047191,2.682927,28.546119,2.070034,55.000000,0.728477
0.111111,0.875011,1.555556,23.265306,1.694444,9.000000,0.608696
0.111111,0.291628,2.148649,27.673912,2.104348,46.000000,0.682403
0.111111,0.875011,1.555556,23.265306,1.694444,9.000000,0.608696
0.111111,0.330803,2.148649,27.673912,2.104348,46.000000,0.682403
0.111111,0.254164,1.684211,24.965752,1.900000,16.000000,0.627451
0.166667,0.519575,1.750000,27.468369,2.098780,41.000000,0.636364
0.166667,0.578434,1.750000,27.468369,2.098780,41.000000,0.636364
0.100000,0.581872,1.600000,23.497407,1.560606,12.000000,0.615385
0.043478,0.081433,2.678571,26.083254,1.782609,23.000000,0.728155
0.043478,0.175028,3.063830,29.657012,2.357483,62.000000,0.753927
0.043478,0.081433,2.678571,26.083254,1.782609,23.000000,0.728155
0.043478,0.638100,3.063830,29.657012,2.357483,62.000000,0.753927
0.043478,0.081433,2.678571,26.083254,1.782609,23.000000,0.728155
0.043478,0.542452,3.063830,29.657012,2.357483,62.000000,0.753927
0.090909,0.761422,2.111111,20.394345,1.800000,11.000000,0.678571
0.090909,0.149656,2.176471,27.882985,1.804598,30.000000,0.685185
0.037037,0.027027,2.857143,20.053267,2.042735,27.000000,0.740741
0.037037,0.551322,2.759690,28.965515,2.513333,76.000000,0.734021
0.038462,0.036251,2.759690,28.965515,2.513333,76.000000,0.734021
0.038462,0.056417,2.600000,26.933970,1.790769,26.000000,0.722222
0.038462,0.551322,2.759690,28.965515,2.513333,76.000000,0.734021
0.038462,0.056417,2.600000,26.933970,1.790769,26.000000,0.722222
0.038462,0.694824,2.759690,28.965515,2.513333,76.000000,0.734021
0.038462,0.056417,2.600000,26.933970,1.790769,26.000000,0.722222
0.037037,0.036251,2.759690,28.965515,2.513333,76.000000,0.734021
0.037037,0.027027,2.857143,20.053267,2.042735,27.000000,0.740741
0.076923,0.156805,2.695652,25.120823,2.036923,26.000000,0.729412
0.076923,0.173224,3.625000,20.190717,1.628205,13.000000,0.783784
0.037037,0.694824,2.759690,28.965515,2.513333,76.000000,0.734021
0.037037,0.027027,2.857143,20.053267,2.042735,27.000000,0.740741
0.125000,0.269776,2.019231,22.615940,1.843915,28.000000,0.668790
0.037037,0.197579,2.857143,20.053267,2.042735,27.000000,0.740741
0.037037,0.121904,1.803030,27.745526,1.854167,33.000000,0.643243
0.166667,0.162819,2.600000,29.001699,2.075815,57.000000,0.722222
0.166667,0.001934,2.600000,29.001699,2.075815,57.000000,0.722222
0.166667,0.770552,1.750000,29.689104,1.533333,6.000000,0.636364
0.083333,0.602939,2.200000,24.433348,1.801170,19.000000,0.687500
0.166667,0.555554,2.000000,24.656247,1.466667,6.000000,0.666667
0.166667,0.217806,2.000000,19.779137,1.654545,11.000000,0.666667
0.125000,0.191167,2.488372,29.435745,2.524734,73.000000,0.713333
0.200000,0.200000,1.750000,21.047727,1.300000,5.000000,0.636364
0.125000,1.000000,2.488372,29.435745,2.524734,73.000000,0.713333
0.125000,1.000000,2.488372,29.435745,2.524734,73.000000,0.713333
0.111111,0.423101,2.000000,27.110776,1.555556,9.000000,0.666667
0.166667,0.105609,2.682927,28.546119,2.070034,55.000000,0.728477
0.066667,0.212690,2.900000,19.900392,1.914286,15.000000,0.743590
0.066667,0.172091,2.516129,29.376255,2.075815,57.000000,0.715596
0.066667,0.212690,2.900000,19.900392,1.914286,15.000000,0.743590
0.066667,0.008329,2.516129,29.376255,2.075815,57.000000,0.715596
0.083333,0.125076,2.346154,29.025384,2.095266,59.000000,0.701149
0.090909,0.289553,2.625000,27.365911,2.159722,64.000000,0.724138
0.090909,0.706120,1.750000,22.939052,1.618182,11.000000,0.636364
0.083333,0.277024,2.102941,27.838734,2.099668,43.000000,0.677725
0.083333,0.506827,2.090909,11.852837,1.651515,12.000000,0.676471
0.048780,0.636073,1.530612,21.056979,2.022792,27.000000,0.604839
0.048780,0.446633,2.350000,20.431500,1.993590,40.000000,0.701493
0.058824,0.340220,2.044118,27.680303,2.060976,41.000000,0.671498
0.083333,0.070692,2.346154,29.025384,2.095266,59.000000,0.701149
0.055556,0.160578,2.102941,27.838734,2.099668,43.000000,0.677725
0.034483,0.375318,2.333333,25.322659,1.805419,29.000000,0.700000
0.034483,0.276392,1.951220,27.475011,2.123959,47.000000,0.661157
0.090909,0.706120,1.750000,22.939052,1.618182,11.000000,0.636364
0.090909,0.095136,2.625000,27.365911,2.159722,64.000000,0.724138
0.083333,0.018818,2.209302,25.535317,1.920635,28.000000,0.688406
0.041667,0.054623,2.257143,27.048562,1.793478,24.000000,0.692982
0.041667,0.212783,2.746835,28.796922,2.060098,54.000000,0.733108
0.034483,0.173220,1.951220,27.475011,2.123959,47.000000,0.661157
0.034483,0.375318,2.333333,25.322659,1.805419,29.000000,0.700000
0.041667,0.054623,2.257143,27.048562,1.793478,24.000000,0.692982
0.041667,0.100172,2.746835,28.796922,2.060098,54.000000,0.733108
0.166667,0.214842,2.682927,28.546119,2.070034,55.000000,0.728477
0.058824,0.216601,2.044118,27.680303,2.060976,41.000000,0.671498
0.083333,0.160578,2.102941,27.838734,2.099668,43.000000,0.677725
0.083333,0.506827,2.090909,11.852837,1.651515,12.000000,0.676471
0.041667,0.212783,2.746835,28.796922,2.060098,54.000000,0.733108
0.041667,0.159279,2.257143,27.048562,1.793478,24.000000,0.692982
0.041667,0.100172,2.746835,28.796922,2.060098,54.000000,0.733108
0.041667,0.159279,2.257143,27.048562,1.793478,24.000000,0.692982
0.055556,0.277024,2.102941,27.838734,2.099668,43.000000,0.677725
0.048780,0.338466,2.636364,23.651878,2.035941,44.000000,0.725000
0.048780,0.388762,2.224490,24.556705,2.206349,36.000000,0.689873
0.200000,0.102957,2.606061,23.958079,2.086207,29.000000,0.722689
0.200000,1.000000,1.750000,22.728449,1.300000,5.000000,0.636364
0.142857,0.245324,3.000000,23.990270,1.846561,28.000000,0.750000
0.200000,0.893740,2.333333,10.484929,1.300000,5.000000,0.700000
0.200000,0.097636,2.800000,21.582880,1.500000,8.000000,0.736842
0.035714,0.256230,2.766667,22.065990,2.066138,28.000000,0.734513
0.035714,0.706072,2.751825,29.162884,2.504496,78.000000,0.733463
0.035714,0.256230,2.766667,22.065990,2.066138,28.000000,0.734513
0.035714,0.350981,2.751825,29.162884,2.504496,78.000000,0.733463
0.035714,0.012681,1.724638,28.538402,1.854167,33.000000,0.632979
0.035714,0.256230,2.766667,22.065990,2.066138,28.000000,0.734513
0.035714,0.256230,2.766667,22.065990,2.066138,28.000000,0.734513
0.035714,0.887636,2.751825,29.162884,2.504496,78.000000,0.733463
0.100000,0.257938,1.782609,22.737910,1.714286,15.000000,0.640625
0.200000,0.569536,4.500000,20.290646,1.852941,17.000000,0.818182
0.200000,0.026087,1.750000,26.705872,1.300000,5.000000,0.636364
0.076923,0.898893,3.100000,25.921976,1.653846,13.000000,0.756098
0.076923,0.009209,2.280000,22.602840,1.580882,17.000000,0.695122
0.071429,0.116143,1.933333,29.293968,1.681319,14.000000,0.659091
0.071429,0.477632,4.375000,20.670008,2.216667,16.000000,0.813953
0.076923,0.871206,3.100000,25.921976,1.653846,13.000000,0.756098
0.076923,0.009209,2.280000,22.602840,1.580882,17.000000,0.695122
0.125000,0.137681,3.625000,26.354466,1.847312,31.000000,0.783784
0.035714,1.000000,2.064516,24.727617,2.487432,61.000000,0.673684
0.071429,0.034483,2.187500,20.356066,1.747253,14.000000,0.686275
0.083333,0.590306,2.153846,17.372950,1.651515,12.000000,0.682927
0.166667,0.145982,3.480916,29.508773,2.473322,84.000000,0.776831
0.071429,0.478228,2.636364,23.651878,2.035941,44.000000,0.725000
0.166667,0.131290,3.480916,29.508773,2.473322,84.000000,0.776831
0.166667,0.088021,3.480916,29.508773,2.473322,84.000000,0.776831
0.083333,0.111111,1.857143,12.340290,1.696970,12.000000,0.650000
0.040000,1.000000,2.869048,20.983855,2.390260,56.000000,0.741538
0.200000,0.091725,2.750000,21.400190,1.476190,7.000000,0.733333
0.200000,1.000000,1.750000,18.561921,1.300000,5.000000,0.636364
0.200000,0.321876,1.882353,29.940060,1.545455,12.000000,0.653061
0.200000,1.000000,1.750000,18.561921,1.300000,5.000000,0.636364
0.200000,0.336780,1.882353,29.940060,1.545455,12.000000,0.653061
0.111111,0.206434,1.750000,28.656013,1.850267,34.000000,0.636364
0.200000,0.872938,1.714286,20.931701,1.636364,12.000000,0.631579
0.125000,0.063636,2.600000,21.877614,1.607143,8.000000,0.722222
0.200000,0.722039,1.714286,20.931701,1.636364,12.000000,0.631579
0.045455,0.522133,1.689655,25.454685,1.981609,30.000000,0.628205
0.045455,0.224002,2.677419,22.775142,2.066138,28.000000,0.728070
0.083333,0.864828,2.133333,28.318470,1.545455,12.000000,0.680851
0.083333,0.871895,2.133333,28.318470,1.545455,12.000000,0.680851
0.090909,0.319855,3.588235,23.711508,1.747368,20.000000,0.782051
0.083333,0.214976,2.285714,22.944787,1.575758,12.000000,0.695652
0.083333,0.876499,2.806452,25.704015,1.970115,30.000000,0.737288
0.166667,0.138225,1.218182,19.753667,2.055385,26.000000,0.549180
